,0,20.88649,33.46937,1522.226,23.36102,
,.5,20.88649,33.46937,1522.226,23.36102,
,1,20.88649,33.46937,1522.226,23.36102,
,1.5,20.88649,33.46937,1522.226,23.36102,
,2,20.88649,33.46937,1522.226,23.36102,
,2.5,20.8348,33.474,1522.093,23.37837,
,3,20.64193,33.48313,1521.586,23.43683,
,3.5,20.4408,33.48565,1521.046,23.49222,
,4,20.25029,33.48222,1520.526,23.53999,
,4.5,20.13873,33.47472,1520.217,23.56361,
,5,20.02682,33.46507,1519.904,23.58557,
,5.5,19.91175,33.45452,1519.581,23.60758,
,6,19.73304,33.44882,1519.082,23.64959,
,6.5,19.49693,33.44633,1518.423,23.70847,
,7,19.20503,33.44712,1517.608,23.78383,
,7.5,18.8361,33.45652,1516.57,23.88385,
,8,18.42535,33.46189,1515.398,23.99034,
,8.5,17.89239,33.45553,1513.838,24.11575,
,9,17.41762,33.44029,1512.43,24.2192,
,9.5,17.04775,33.40907,1511.296,24.28307,
,10,16.71852,33.37197,1510.266,24.33159,
,10.5,16.40652,33.3377,1509.285,24.3774,
,11,16.10349,33.31354,1508.335,24.42799,
,11.5,15.90772,33.30653,1507.73,24.46688,
,12,15.7447,33.30409,1507.229,24.50162,
,12.5,15.59039,33.29971,1506.75,24.53255,
,13,15.42283,33.29973,1506.234,24.5696,
,13.5,15.23743,33.30566,1505.666,24.61488,
,14,15.02948,33.3116,1505.022,24.6647,
,14.5,14.80518,33.31754,1504.325,24.71782,
,15,14.611,33.3223,1503.717,24.76303,
,15.5,14.43187,33.32398,1503.152,24.80239,
,16,14.27107,33.3206,1502.638,24.83363,
,16.5,14.12681,33.32269,1502.181,24.86539,
,17,13.97665,33.32766,1501.706,24.90039,
,17.5,13.82252,33.33456,1501.22,24.93756,
,18,13.69509,33.34018,1500.817,24.96801,
,18.5,13.57808,33.34529,1500.447,24.99583,
,19,13.49969,33.34799,1500.2,25.01384,
,19.5,13.44265,33.34935,1500.022,25.02642,
,20,13.38849,33.34682,1499.848,25.03543,
,20.5,13.3236,33.3509,1499.646,25.05168,
,21,13.25348,33.36208,1499.435,25.07437,
,21.5,13.18394,33.37303,1499.225,25.09673,
,22,13.11525,33.38203,1499.016,25.11739,
,22.5,13.04341,33.38792,1498.791,25.13619,
,23,12.96921,33.39148,1498.556,25.1536,
,23.5,12.90513,33.39293,1498.351,25.16735,
,24,12.85501,33.39143,1498.19,25.17606,
,24.5,12.79446,33.38924,1497.993,25.1862,
,25,12.72368,33.38721,1497.761,25.19843,
,25.5,12.63234,33.39128,1497.466,25.21951,
,26,12.55138,33.39656,1497.208,25.23927,
,26.5,12.49029,33.40063,1497.014,25.25421,
,27,12.43875,33.40368,1496.851,25.2665,
,27.5,12.3873,33.40412,1496.686,25.27675,
,28,12.33914,33.40458,1496.531,25.28635,
,28.5,12.30295,33.40509,1496.417,25.2936,
,29,12.2727,33.40543,1496.323,25.29962,
,29.5,12.25144,33.40548,1496.259,25.30376,
,30,12.22951,33.40603,1496.193,25.30836,
,30.5,12.20729,33.40682,1496.126,25.31315,
,31,12.18218,33.40857,1496.051,25.31933,
,31.5,12.15692,33.41042,1495.976,25.32559,
,32,12.13412,33.41171,1495.907,25.33084,
,32.5,12.11085,33.41323,1495.838,25.33644,
