,0,20.89528,33.50399,1522.26,23.38501,
,.5,20.89528,33.50399,1522.26,23.38501,
,1,20.88943,33.50442,1522.251,23.38688,
,1.5,20.88097,33.50521,1522.236,23.38974,
,2,20.86644,33.50629,1522.207,23.39447,
,2.5,20.84262,33.50753,1522.152,23.40183,
,3,20.79903,33.50893,1522.043,23.41459,
,3.5,20.72363,33.50958,1521.847,23.43524,
,4,20.62686,33.50933,1521.591,23.4609,
,4.5,20.51116,33.50935,1521.282,23.49172,
,5,20.37448,33.51136,1520.917,23.52942,
,5.5,20.20889,33.51407,1520.471,23.57506,
,6,20.01531,33.51748,1519.946,23.62837,
,6.5,19.81055,33.52131,1519.388,23.68467,
,7,19.56811,33.52655,1518.72,23.75106,
,7.5,19.32566,33.5318,1518.052,23.81746,
,8,19.043,33.53746,1517.261,23.89339,
,8.5,18.71643,33.54357,1516.335,23.97974,
,9,18.38987,33.54968,1515.41,24.06609,
,9.5,18.08587,33.55199,1514.538,24.14307,
,10,17.81957,33.54794,1513.755,24.20439,
,10.5,17.55327,33.5439,1512.972,24.26571,
,11,17.29114,33.5396,1512.201,24.32578,
,11.5,17.11977,33.52972,1511.682,24.35848,
,12,16.94841,33.51985,1511.164,24.39119,
,12.5,16.77704,33.50997,1510.645,24.4239,
,13,16.60915,33.49951,1510.131,24.45483,
,13.5,16.44365,33.48864,1509.621,24.48452,
,14,16.27815,33.47778,1509.11,24.51422,
,14.5,16.11036,33.46729,1508.593,24.54467,
,15,15.90444,33.46311,1507.956,24.58756,
,15.5,15.69852,33.45894,1507.318,24.63046,
,16,15.4926,33.45477,1506.681,24.67335,
,16.5,15.29137,33.45191,1506.054,24.71561,
,17,15.0959,33.45068,1505.441,24.75708,
,17.5,14.90043,33.44946,1504.828,24.79856,
,18,14.70496,33.44823,1504.214,24.84003,
,18.5,14.53415,33.44371,1503.669,24.87279,
,19,14.369,33.43843,1503.138,24.90355,
,19.5,14.20385,33.43315,1502.608,24.93431,
,20,14.04624,33.42817,1502.101,24.96356,
,20.5,13.91451,33.42422,1501.674,24.98762,
,21,13.78278,33.42027,1501.247,25.01169,
,21.5,13.65105,33.41632,1500.82,25.03575,
,22,13.51036,33.41544,1500.363,25.06359,
,22.5,13.36555,33.41597,1499.892,25.09317,
,23,13.22075,33.4165,1499.422,25.12275,
,23.5,13.07901,33.41706,1498.961,25.15163,
,24,12.95197,33.41779,1498.544,25.17718,
,24.5,12.82494,33.41851,1498.128,25.20273,
,25,12.69791,33.41924,1497.711,25.22829,
,25.5,12.61703,33.41987,1497.448,25.24454,
,26,12.55466,33.42046,1497.246,25.25706,
,26.5,12.49229,33.42105,1497.044,25.26958,
,27,12.43241,33.42113,1496.85,25.28121,
,27.5,12.38061,33.41953,1496.681,25.28991,
,28,12.32882,33.41793,1496.511,25.2986,
,28.5,12.27703,33.41632,1496.342,25.3073,
,29,12.2266,33.41752,1496.18,25.31784,
,29.5,12.17665,33.4197,1496.021,25.32902,
,30,12.1267,33.42189,1495.861,25.3402,
,30.5,12.07735,33.42475,1495.704,25.35177,
,31,12.02983,33.42971,1495.556,25.36453,
,31.5,11.98231,33.43467,1495.407,25.37729,
,32,11.93479,33.43962,1495.259,25.39005,
,32.5,11.8909,33.44401,1495.122,25.40167,
,33,11.84797,33.44824,1494.987,25.41299,
,33.5,11.80504,33.45248,1494.853,25.42431,
,34,11.76559,33.45663,1494.73,25.4349,
,34.5,11.73577,33.46055,1494.64,25.44347,
,35,11.70595,33.46447,1494.55,25.45205,
,35.5,11.67613,33.46839,1494.46,25.46062,
,36,11.64323,33.47159,1494.358,25.46919,
,36.5,11.60896,33.47446,1494.251,25.47775,
,37,11.57469,33.47733,1494.145,25.48632,
,37.5,11.5399,33.48034,1494.036,25.49508,
,38,11.50165,33.48422,1493.917,25.50509,
,38.5,11.46341,33.48811,1493.797,25.5151,
,39,11.42516,33.49199,1493.677,25.52512,
,39.5,11.38723,33.49546,1493.557,25.53472,
,40,11.34955,33.49859,1493.438,25.54399,
,40.5,11.31186,33.50172,1493.319,25.55327,
,41,11.27418,33.50485,1493.199,25.56254,
,41.5,11.23726,33.50824,1493.083,25.57184,
,42,11.20038,33.51163,1492.966,25.58114,
,42.5,11.16349,33.51503,1492.849,25.59045,
,43,11.12606,33.51782,1492.73,25.59935,
,43.5,11.08773,33.51958,1492.606,25.60759,
,44,11.0494,33.52135,1492.482,25.61582,
,44.5,11.01107,33.52311,1492.358,25.62406,
,45,10.98495,33.52534,1492.278,25.63042,
,45.5,10.96166,33.52769,1492.207,25.63635,
,46,10.93837,33.53004,1492.136,25.64228,
,46.5,10.91545,33.53234,1492.067,25.64813,
,47,10.89324,33.53458,1491.999,25.65383,
,47.5,10.87105,33.53682,1491.932,25.65953,
,48,10.84884,33.53905,1491.865,25.66522,
,48.5,10.8275,33.54211,1491.802,25.67136,
,49,10.80623,33.54524,1491.738,25.67754,
,49.5,10.78496,33.54837,1491.675,25.68372,
,50,10.7665,33.55168,1491.622,25.68955,
,50.5,10.75005,33.55511,1491.577,25.69515,
,51,10.7336,33.55855,1491.531,25.70074,
,51.5,10.71681,33.56172,1491.484,25.70618,
,52,10.69934,33.56434,1491.434,25.7113,
,52.5,10.68186,33.56697,1491.383,25.71642,
,53,10.66448,33.56962,1491.333,25.72154,
,53.5,10.64779,33.57241,1491.286,25.72663,
,54,10.63109,33.5752,1491.238,25.73171,
,54.5,10.6144,33.57799,1491.191,25.7368,
,55,10.59771,33.58016,1491.142,25.74137,
,55.5,10.58103,33.58229,1491.094,25.7459,
,56,10.56434,33.58441,1491.046,25.75042,
,56.5,10.55012,33.58638,1491.006,25.75443,
,57,10.53653,33.58831,1490.968,25.75831,
,57.5,10.52293,33.59023,1490.93,25.76219,
,58,10.50847,33.5924,1490.89,25.76641,
,58.5,10.4936,33.59468,1490.848,25.7708,
,59,10.47873,33.59695,1490.806,25.77518,
,59.5,10.46279,33.59898,1490.76,25.77952,
,60,10.4461,33.60084,1490.711,25.78382,
,60.5,10.42941,33.6027,1490.662,25.78812,
,61,10.41696,33.60457,1490.628,25.79171,
,61.5,10.40795,33.60644,1490.607,25.79473,
,62,10.39893,33.60831,1490.585,25.79774,
,62.5,10.38849,33.61013,1490.559,25.80097,
,63,10.37694,33.6119,1490.528,25.80436,
,63.5,10.36539,33.61368,1490.497,25.80776,
,64,10.35229,33.61584,1490.461,25.81168,
,64.5,10.33822,33.61825,1490.422,25.81594,
,65,10.32415,33.62066,1490.383,25.82019,
,65.5,10.31095,33.62282,1490.347,25.82415,
,66,10.29809,33.62487,1490.312,25.82799,
,66.5,10.28523,33.62693,1490.276,25.83183,
,67,10.27187,33.62864,1490.239,25.83547,
,67.5,10.25839,33.63027,1490.201,25.83907,
,68,10.24492,33.6319,1490.163,25.84266,
,68.5,10.23314,33.63307,1490.131,25.84556,
,69,10.22162,33.63418,1490.099,25.84835,
,69.5,10.2101,33.63529,1490.067,25.85113,
,70,10.20137,33.63665,1490.046,25.85369,
,70.5,10.193,33.63803,1490.026,25.85622,
,71,10.18462,33.63942,1490.006,25.85875,
,71.5,10.17228,33.64104,1489.972,25.86211,
,72,10.15971,33.64267,1489.937,25.86552,
,72.5,10.14708,33.64431,1489.901,25.86895,
,73,10.12804,33.6465,1489.844,25.87387,
,73.5,10.109,33.64869,1489.786,25.8788,
,74,10.08931,33.65086,1489.727,25.88383,
,74.5,10.06283,33.65292,1489.642,25.88991,
,75,10.03634,33.65498,1489.558,25.89598,
,75.5,10.00803,33.65697,1489.467,25.90231,
,76,9.974332,33.6588,1489.356,25.9094,
,76.5,9.940639,33.66063,1489.245,25.91648,
,77,9.909568,33.66185,1489.142,25.92265,
,77.5,9.881768,33.66234,1489.051,25.92768,
,78,9.853969,33.66282,1488.96,25.93271,
,78.5,9.836238,33.66317,1488.904,25.93596,
,79,9.82382,33.66343,1488.868,25.93828,
,79.5,9.811403,33.6637,1488.831,25.9406,
,80,9.799847,33.66411,1488.798,25.9428,
,80.5,9.78843,33.66454,1488.766,25.94499,
,81,9.776763,33.66516,1488.733,25.94738,
