,46,10.50976,33.5997,1490.704,25.77185,
,46.5,10.50623,33.60044,1490.701,25.77304,
,47,10.5031,33.60046,1490.698,25.7736,
,47.5,10.50201,33.59958,1490.701,25.77309,
,48,10.50018,33.60096,1490.705,25.77455,
,48.5,10.49841,33.60167,1490.707,25.77537,
,49,10.49728,33.60339,1490.714,25.77691,
,49.5,10.49614,33.60489,1490.72,25.77832,
,50,10.49429,33.60455,1490.722,25.7784,
,50.5,10.49259,33.60402,1490.723,25.7782,
,51,10.4899,33.60409,1490.721,25.77872,
,51.5,10.48619,33.60479,1490.718,25.77999,
,52,10.4799,33.60565,1490.704,25.78168,
,52.5,10.46707,33.60645,1490.668,25.78458,
,53,10.44833,33.60522,1490.608,25.78686,
,53.5,10.42191,33.5994,1490.515,25.78686,
,54,10.38278,33.59738,1490.381,25.79202,
,54.5,10.32318,33.60258,1490.183,25.80629,
,55,10.25446,33.61277,1489.958,25.826,
,55.5,10.19946,33.62494,1489.784,25.84486,
,56,10.15591,33.63465,1489.648,25.85992,
,56.5,10.12707,33.64214,1489.562,25.87061,
,57,10.10918,33.64743,1489.512,25.87775,
,57.5,10.09813,33.65041,1489.485,25.88191,
,58,10.09117,33.65142,1489.47,25.88394,
,58.5,10.08629,33.65187,1489.461,25.88511,
,59,10.08268,33.65269,1489.457,25.8864,
,59.5,10.08032,33.65394,1489.458,25.88784,
,60,10.07788,33.6565,1489.461,25.89017,
,60.5,10.07172,33.65998,1489.452,25.89397,
,61,10.06132,33.66441,1489.428,25.8992,
,61.5,10.05493,33.66786,1489.417,25.90295,
,62,10.05003,33.67072,1489.411,25.90594,
,62.5,10.04417,33.67462,1489.403,25.90994,
,63,10.03594,33.67649,1489.384,25.91289,
,63.5,10.03167,33.67841,1489.379,25.91512,
,64,10.02781,33.68171,1489.378,25.91829,
,64.5,10.02288,33.68642,1489.374,25.92283,
,65,10.01784,33.6894,1489.368,25.926,
,65.5,10.01041,33.68974,1489.349,25.92743,
,66,9.999837,33.69389,1489.325,25.93253,
,66.5,9.99003,33.70161,1489.307,25.94024,
,67,9.983349,33.70508,1489.296,25.94409,
,67.5,9.976311,33.70707,1489.282,25.94678,
,68,9.967919,33.70864,1489.261,25.9494,
,68.5,9.958223,33.71027,1489.237,25.95234,
,69,9.947899,33.71222,1489.21,25.95557,
,69.5,9.935513,33.71411,1489.176,25.95914,
,70,9.921077,33.71564,1489.134,25.96279,
,70.5,9.907999,33.71659,1489.096,25.96561,
,71,9.897197,33.71592,1489.065,25.96692,
,71.5,9.885943,33.71455,1489.031,25.96774,
,72,9.873286,33.71252,1488.991,25.96831,
,72.5,9.859243,33.71027,1488.945,25.96894,
,73,9.843646,33.70831,1488.895,25.96999,
,73.5,9.828918,33.70725,1488.849,25.97159,
,74,9.814344,33.70676,1488.803,25.97361,
,74.5,9.799444,33.7079,1488.759,25.97705,
,75,9.786719,33.71028,1488.724,25.98106,
,75.5,9.77555,33.71366,1488.697,25.98557,
,76,9.765714,33.71864,1488.675,25.99108,
,76.5,9.756133,33.72462,1488.656,25.99731,
,77,9.74682,33.73164,1488.64,26.00431,
,77.5,9.74214,33.74091,1488.642,26.01232,
,78,9.741927,33.75034,1488.661,26.0197,
,78.5,9.746446,33.75947,1488.696,26.02613,
,79,9.7533,33.76755,1488.739,26.03136,
,79.5,9.758089,33.77414,1488.773,26.03564,
,80,9.759537,33.78,1488.794,26.04002,
,80.5,9.75422,33.78451,1488.789,26.04442,
,81,9.748349,33.78911,1488.781,26.04899,
,81.5,9.743639,33.79307,1488.777,26.05285,
,82,9.740633,33.79609,1488.778,26.05568,
,82.5,9.737807,33.79843,1488.779,26.05797,
,83,9.736812,33.79961,1488.785,26.05907,
,83.5,9.735913,33.79905,1488.79,26.05878,
,84,9.73519,33.79765,1488.794,26.05786,
,84.5,9.734514,33.79647,1488.797,26.0571,
