,0,20.37081,33.49845,1520.819,23.52063,
,.5,20.37081,33.49845,1520.819,23.52063,
,1,20.37054,33.49402,1520.82,23.51729,
,1.5,20.36402,33.49331,1520.81,23.51849,
,2,20.36367,33.49307,1520.817,23.51836,
,2.5,20.36058,33.49341,1520.817,23.51947,
,3,20.35403,33.4952,1520.81,23.52259,
,3.5,20.34259,33.49701,1520.789,23.52696,
,4,20.3204,33.49802,1520.737,23.53359,
,4.5,20.28471,33.49796,1520.647,23.54292,
,5,20.22175,33.49677,1520.48,23.55865,
,5.5,20.11917,33.49463,1520.202,23.58399,
,6,19.95433,33.49303,1519.751,23.62584,
,6.5,19.67783,33.49052,1518.982,23.69559,
,7,19.27879,33.48793,1517.861,23.79586,
,7.5,18.70199,33.48637,1516.216,23.93994,
,8,17.93982,33.48431,1514.006,24.1266,
,8.5,17.00514,33.47055,1511.219,24.33987,
,9,16.39302,33.42418,1509.318,24.44683,
,9.5,16.01974,33.33775,1508.08,24.46568,
,10,15.65509,33.31519,1506.929,24.53015,
,10.5,15.43087,33.34622,1506.272,24.6037,
,11,15.28446,33.36751,1505.844,24.65228,
,11.5,15.20936,33.38183,1505.633,24.67977,
,12,15.1715,33.3886,1505.53,24.69323,
,12.5,15.12974,33.39685,1505.415,24.70875,
,13,15.04189,33.40853,1505.159,24.73687,
,13.5,14.86845,33.42128,1504.631,24.78419,
,14,14.71006,33.42326,1504.137,24.81981,
,14.5,14.62461,33.4147,1503.861,24.8314,
,15,14.55284,33.41143,1503.635,24.84419,
,15.5,14.46395,33.4169,1503.365,24.8673,
,16,14.3902,33.42022,1503.139,24.88546,
,16.5,14.33263,33.41888,1502.961,24.89655,
,17,14.28258,33.41629,1502.804,24.90506,
,17.5,14.21336,33.41626,1502.589,24.91953,
,18,14.13558,33.41695,1502.345,24.93638,
,18.5,14.05969,33.4195,1502.11,24.95416,
,19,13.97756,33.42156,1501.853,24.97281,
,19.5,13.88811,33.42222,1501.57,24.99186,
,20,13.79814,33.42187,1501.285,25.01012,
,20.5,13.71371,33.41979,1501.014,25.02581,
,21,13.63517,33.41814,1500.762,25.0406,
,21.5,13.57071,33.41746,1500.558,25.05318,
,22,13.51853,33.41765,1500.394,25.0639,
,22.5,13.47156,33.41843,1500.249,25.074,
,23,13.41422,33.42028,1500.069,25.08701,
,23.5,13.36289,33.42218,1499.91,25.09883,
,24,13.31524,33.4238,1499.763,25.1097,
,24.5,13.266,33.42516,1499.609,25.12065,
,25,13.19977,33.42754,1499.4,25.13572,
,25.5,13.11825,33.43005,1499.141,25.15395,
,26,13.02623,33.43303,1498.846,25.17456,
,26.5,12.92361,33.43708,1498.516,25.19792,
,27,12.81695,33.43897,1498.168,25.2203,
,27.5,12.71312,33.43998,1497.829,25.2414,
,28,12.62143,33.44004,1497.529,25.25929,
,28.5,12.53824,33.43826,1497.254,25.27409,
,29,12.45891,33.43634,1496.992,25.28798,
,29.5,12.38071,33.4366,1496.735,25.30316,
