,21.5,14.54873,33.45519,1503.778,24.87835,
,22,14.38614,33.45158,1503.26,24.91015,
,22.5,14.22387,33.44796,1502.743,24.94187,
,23,14.11792,33.44276,1502.4,24.95985,
,23.5,14.01197,33.43757,1502.057,24.97783,
,24,13.90602,33.43237,1501.715,24.99581,
,24.5,13.79993,33.42724,1501.371,25.01386,
,25,13.68889,33.42439,1501.011,25.03426,
,25.5,13.57785,33.42154,1500.65,25.05466,
,26,13.46681,33.41868,1500.29,25.07506,
,26.5,13.35872,33.41629,1499.939,25.09517,
,27,13.26906,33.41681,1499.65,25.11347,
,27.5,13.17941,33.41734,1499.361,25.13176,
,28,13.08976,33.41786,1499.072,25.15006,
,28.5,13.0091,33.41855,1498.813,25.16665,
,29,12.95072,33.41966,1498.627,25.179,
,29.5,12.89233,33.42077,1498.441,25.19136,
,30,12.83395,33.42188,1498.255,25.20371,
,30.5,12.77985,33.42321,1498.083,25.21536,
,31,12.73179,33.42484,1497.932,25.22603,
,31.5,12.68374,33.42646,1497.781,25.23669,
,32,12.63568,33.42809,1497.629,25.24735,
,32.5,12.58096,33.43119,1497.457,25.26038,
,33,12.52017,33.43563,1497.264,25.27555,
,33.5,12.45938,33.44007,1497.072,25.29073,
,34,12.39858,33.44452,1496.88,25.3059,
,34.5,12.33444,33.44946,1496.676,25.32201,
,35,12.26858,33.45466,1496.466,25.3386,
,35.5,12.20272,33.45986,1496.257,25.35518,
,36,12.13686,33.46506,1496.047,25.37177,
,36.5,12.08454,33.4679,1495.88,25.38386,
,37,12.03396,33.47045,1495.718,25.39538,
,37.5,11.98338,33.47299,1495.556,25.40689,
,38,11.9344,33.47535,1495.399,25.41796,
,38.5,11.89678,33.47638,1495.28,25.42579,
,39,11.85917,33.47741,1495.16,25.43362,
,39.5,11.82155,33.47844,1495.04,25.44145,
,40,11.78521,33.47957,1494.925,25.4491,
,40.5,11.7507,33.48086,1494.815,25.45649,
,41,11.71619,33.48214,1494.706,25.46389,
,41.5,11.68167,33.48343,1494.597,25.47128,
,42,11.65099,33.48558,1494.502,25.47863,
,42.5,11.62138,33.48797,1494.411,25.48597,
,43,11.59176,33.49036,1494.319,25.4933,
,43.5,11.56218,33.49269,1494.228,25.50059,
,44,11.53279,33.49465,1494.137,25.50747,
,44.5,11.5034,33.49661,1494.045,25.51435,
,45,11.47402,33.49857,1493.954,25.52123,
,45.5,11.44758,33.50045,1493.873,25.52752,
,46,11.42505,33.50222,1493.805,25.53304,
,46.5,11.40252,33.50399,1493.737,25.53856,
,47,11.37999,33.50577,1493.669,25.54408,
,47.5,11.35794,33.50779,1493.603,25.54967,
,48,11.33605,33.50989,1493.538,25.55529,
,48.5,11.31415,33.51199,1493.473,25.5609,
,49,11.29193,33.51413,1493.406,25.5666,
,49.5,11.26784,33.5165,1493.333,25.57279,
,50,11.24375,33.51886,1493.26,25.57898,
,50.5,11.21966,33.52123,1493.186,25.58517,
,51,11.19746,33.52352,1493.12,25.59095,
,51.5,11.17652,33.52576,1493.057,25.59646,
,52,11.15557,33.52799,1492.995,25.60197,
,52.5,11.13478,33.5302,1492.934,25.60742,
,53,11.11871,33.53146,1492.887,25.61127,
,53.5,11.10264,33.53272,1492.841,25.61512,
,54,11.08658,33.53399,1492.795,25.61897,
,54.5,11.0724,33.53516,1492.755,25.62241,
,55,11.06055,33.53622,1492.723,25.62536,
,55.5,11.0487,33.53729,1492.691,25.62831,
,56,11.03685,33.53836,1492.659,25.63126,
,56.5,11.02503,33.53882,1492.626,25.63372,
,57,11.01322,33.5392,1492.593,25.63612,
,57.5,11.0014,33.53959,1492.56,25.63852,
,58,10.99075,33.54013,1492.532,25.64084,
,58.5,10.9825,33.54102,1492.512,25.64301,
,59,10.97426,33.54189,1492.493,25.64518,
,59.5,10.96601,33.54277,1492.473,25.64735,
,60,10.9587,33.5438,1492.457,25.64944,
,60.5,10.95163,33.54485,1492.442,25.6515,
,61,10.94457,33.54591,1492.426,25.65356,
,61.5,10.93711,33.54723,1492.41,25.65592,
,62,10.92865,33.5492,1492.39,25.659,
,62.5,10.92018,33.55117,1492.371,25.66209,
,63,10.91172,33.55314,1492.352,25.66518,
,63.5,10.89628,33.55606,1492.309,25.67017,
,64,10.87959,33.55915,1492.263,25.67551,
,64.5,10.8629,33.56225,1492.216,25.68085,
,65,10.84374,33.56523,1492.161,25.68653,
,65.5,10.82078,33.56805,1492.091,25.69275,
,66,10.79783,33.57087,1492.022,25.69898,
,66.5,10.77488,33.57369,1491.953,25.7052,
,67,10.75832,33.57644,1491.906,25.71027,
,67.5,10.74232,33.57918,1491.86,25.71524,
,68,10.72631,33.58193,1491.815,25.72022,
,68.5,10.71078,33.58418,1491.771,25.72471,
,69,10.6958,33.58584,1491.729,25.72863,
,69.5,10.68082,33.58751,1491.686,25.73256,
,70,10.66584,33.58918,1491.644,25.73648,
,70.5,10.65134,33.5911,1491.603,25.7405,
,71,10.63684,33.59302,1491.562,25.74452,
,71.5,10.62234,33.59494,1491.521,25.74855,
,72,10.60864,33.59665,1491.483,25.75226,
,72.5,10.59552,33.59819,1491.446,25.75574,
,73,10.58239,33.59974,1491.41,25.75922,
,73.5,10.56966,33.60128,1491.375,25.76264,
,74,10.55868,33.60277,1491.346,25.76575,
,74.5,10.54769,33.60426,1491.317,25.76886,
,75,10.53671,33.60575,1491.288,25.77197,
,75.5,10.52639,33.60753,1491.262,25.77516,
,76,10.51624,33.60938,1491.236,25.77839,
,76.5,10.50608,33.61124,1491.211,25.7816,
,77,10.49635,33.61346,1491.187,25.78502,
,77.5,10.48712,33.61613,1491.166,25.78865,
,78,10.47789,33.61879,1491.145,25.79228,
,78.5,10.46911,33.62148,1491.125,25.79587,
,79,10.46253,33.62431,1491.113,25.79925,
,79.5,10.45594,33.62714,1491.101,25.80263,
,80,10.44936,33.62997,1491.089,25.80601,
,80.5,10.44482,33.63287,1491.085,25.80906,
,81,10.44054,33.63578,1491.082,25.81207,
,81.5,10.43627,33.63869,1491.078,25.81508,
,82,10.42983,33.64138,1491.067,25.81827,
,82.5,10.42196,33.64392,1491.05,25.82157,
,83,10.41409,33.64647,1491.033,25.82487,
,83.5,10.40533,33.64892,1491.014,25.82827,
,84,10.39459,33.65116,1490.986,25.83187,
,84.5,10.38385,33.6534,1490.959,25.83547,
,85,10.37312,33.65565,1490.932,25.83907,
,85.5,10.36432,33.6576,1490.911,25.84213,
,86,10.35554,33.65955,1490.891,25.84517,
,86.5,10.34676,33.6615,1490.87,25.84822,
,87,10.3367,33.66342,1490.845,25.85144,
,87.5,10.3261,33.66533,1490.817,25.85472,
,88,10.31551,33.66723,1490.79,25.85801,
,88.5,10.30526,33.66942,1490.764,25.86147,
,89,10.29541,33.67193,1490.74,25.86513,
,89.5,10.28556,33.67444,1490.716,25.86879,
,90,10.2748,33.67712,1490.689,25.87274,
,90.5,10.26109,33.68037,1490.652,25.87761,
,91,10.24738,33.68361,1490.615,25.88249,
,91.5,10.23367,33.68686,1490.579,25.88737,
,92,10.21967,33.69036,1490.541,25.8925,
,92.5,10.20566,33.69387,1490.503,25.89763,
,93,10.19166,33.69737,1490.466,25.90275,
,93.5,10.17768,33.7019,1490.43,25.90867,
,94,10.1637,33.7067,1490.394,25.91479,
,94.5,10.14972,33.71149,1490.358,25.92091,
,95,10.13076,33.7164,1490.304,25.92797,
,95.5,10.10825,33.72139,1490.237,25.93569,
,96,10.08574,33.72639,1490.171,25.94342,
,96.5,10.06423,33.73141,1490.108,25.95099,
,97,10.04417,33.73649,1490.05,25.95834,
,97.5,10.02411,33.74157,1489.993,25.96569,
,98,10.00447,33.74653,1489.937,25.97288,
,98.5,9.98652,33.75106,1489.886,25.97944,
,99,9.96857,33.75558,1489.835,25.986,
,99.5,9.950619,33.76011,1489.784,25.99257,
,100,9.931909,33.7637,1489.729,25.9985,
,100.5,9.913171,33.76725,1489.674,26.00442,
,101,9.894432,33.77081,1489.619,26.01033,
,101.5,9.879448,33.77408,1489.577,26.01538,
,102,9.865894,33.77724,1489.54,26.02011,
,102.5,9.85234,33.7804,1489.504,26.02484,
,103,9.839859,33.783,1489.47,26.02896,
,103.5,9.828464,33.78503,1489.439,26.03245,
,104,9.817067,33.78706,1489.409,26.03595,
,104.5,9.806098,33.78904,1489.38,26.03932,
,105,9.796045,33.79092,1489.354,26.04243,
,105.5,9.785994,33.7928,1489.328,26.04555,
,106,9.775882,33.79465,1489.302,26.04866,
,106.5,9.765499,33.79638,1489.275,26.05174,
,107,9.755116,33.79811,1489.248,26.05482,
,107.5,9.744696,33.79981,1489.22,26.05788,
,108,9.733565,33.80096,1489.19,26.06065,
,108.5,9.722435,33.80212,1489.159,26.06342,
,109,9.711305,33.80327,1489.128,26.06619,
,109.5,9.697571,33.80421,1489.088,26.06921,
,110,9.683611,33.80513,1489.047,26.07226,
,110.5,9.669651,33.80605,1489.005,26.07531,
,111,9.651812,33.80626,1488.949,26.07838,
,111.5,9.632975,33.80629,1488.889,26.08146,
,112,9.614139,33.80631,1488.829,26.08454,
,112.5,9.600605,33.80627,1488.788,26.08674,
,113,9.589285,33.8062,1488.755,26.08857,
,113.5,9.577966,33.80614,1488.722,26.0904,
,114,9.5653,33.80605,1488.684,26.09241,
,114.5,9.551865,33.80595,1488.643,26.09453,
,115,9.538429,33.80585,1488.602,26.09665,
,115.5,9.526401,33.80601,1488.567,26.09875,
,116,9.515366,33.80635,1488.536,26.10084,
,116.5,9.504331,33.80668,1488.504,26.10292,
,117,9.494158,33.80723,1488.476,26.10502,
,117.5,9.484715,33.80795,1488.451,26.10713,
,118,9.475272,33.80866,1488.425,26.10924,
,118.5,9.463025,33.80951,1488.39,26.1119,
,119,9.447668,33.8105,1488.344,26.11518,
,119.5,9.43231,33.81149,1488.297,26.11846,
,120,9.418287,33.81263,1488.255,26.12162,
,120.5,9.406107,33.81395,1488.221,26.12463,
,121,9.393927,33.81527,1488.186,26.12764,
,121.5,9.382476,33.8169,1488.155,26.13076,
,122,9.372036,33.81896,1488.127,26.13404,
,122.5,9.361596,33.82103,1488.099,26.13731,
,123,9.353718,33.82287,1488.081,26.14003,
,123.5,9.349691,33.82439,1488.077,26.14189,
,124,9.345664,33.82592,1488.072,26.14376,
,124.5,9.346566,33.8276,1488.085,26.14493,
,125,9.35525,33.82954,1488.128,26.14501,
,125.5,9.363935,33.83147,1488.17,26.14509,
,126,9.364408,33.83318,1488.183,26.14635,
,126.5,9.353676,33.83459,1488.153,26.14923,
,127,9.342944,33.836,1488.124,26.1521,
,127.5,9.32103,33.83749,1488.054,26.15683,
,128,9.285259,33.83909,1487.933,26.16385,
,128.5,9.249489,33.84069,1487.813,26.17088,
,129,9.218222,33.84134,1487.707,26.17642,
,129.5,9.192646,33.84081,1487.62,26.18007,
,130,9.16707,33.84027,1487.534,26.18373,
,130.5,9.145819,33.83967,1487.463,26.18666,
,131,9.129436,33.839,1487.411,26.18877,
,131.5,9.113052,33.83834,1487.358,26.19089,
,132,9.092604,33.83756,1487.29,26.19355,
,132.5,9.068454,33.83669,1487.208,26.19672,
,133,9.044303,33.83581,1487.126,26.19989,
,133.5,9.025442,33.83629,1487.065,26.20324,
,134,9.010157,33.83767,1487.019,26.2067,
,134.5,8.99487,33.83906,1486.972,26.21016,
,135,8.985047,33.84026,1486.946,26.21265,
,135.5,8.977919,33.84136,1486.93,26.21466,
,136,8.970791,33.84246,1486.913,26.21667,
,136.5,8.971531,33.84467,1486.927,26.21828,
,137,8.974795,33.84722,1486.95,26.21976,
,137.5,8.97806,33.84978,1486.973,26.22125,
,138,8.986336,33.85338,1487.016,26.22276,
,138.5,8.995362,33.85714,1487.063,26.22427,
,139,9.004388,33.8609,1487.109,26.22578,
,139.5,9.024257,33.86609,1487.197,26.22668,
,140,9.044477,33.87132,1487.286,26.22756,
,140.5,9.064627,33.87657,1487.375,26.22847,
,141,9.083515,33.88233,1487.46,26.22999,
,141.5,9.102405,33.88809,1487.545,26.23151,
,142,9.119366,33.89381,1487.623,26.23331,
,142.5,9.126401,33.89937,1487.664,26.23655,
,143,9.133436,33.90493,1487.705,26.23978,
,143.5,9.134991,33.91031,1487.726,26.24374,
,144,9.123142,33.91524,1487.696,26.24951,
,144.5,9.111293,33.92018,1487.667,26.25528,
,145,9.095062,33.92379,1487.62,26.2607,
,145.5,9.072599,33.92553,1487.548,26.26561,
,146,9.050137,33.92726,1487.475,26.27052,
,146.5,9.037952,33.92787,1487.439,26.27292,
,147,9.034009,33.92758,1487.433,26.2733,
,147.5,9.030066,33.92729,1487.426,26.27369,
,148,9.031527,33.92729,1487.44,26.27345,
,148.5,9.035304,33.92741,1487.462,26.27294,
,149,9.039083,33.92754,1487.485,26.27244,
,149.5,9.050265,33.92914,1487.536,26.27193,
,150,9.063228,33.93109,1487.595,26.27143,
,150.5,9.076189,33.93305,1487.653,26.27092,
,151,9.10055,33.93698,1487.756,26.27011,
,151.5,9.126213,33.94113,1487.864,26.26926,
,152,9.151538,33.94529,1487.971,26.26846,
,152.5,9.164465,33.94955,1488.032,26.26971,
,153,9.177392,33.95382,1488.093,26.27096,
,153.5,9.18898,33.95816,1488.149,26.27248,
,154,9.194967,33.9628,1488.185,26.27513,
,154.5,9.200954,33.96744,1488.221,26.27777,
,155,9.205256,33.97141,1488.25,26.28017,
,155.5,9.206756,33.97424,1488.267,26.28215,
,156,9.208256,33.97707,1488.284,26.28414,
,156.5,9.207809,33.97846,1488.293,26.28532,
,157,9.206136,33.97894,1488.295,26.28598,
,157.5,9.204462,33.97943,1488.298,26.28664,
,158,9.199232,33.97906,1488.286,26.2872,
,158.5,9.19341,33.97855,1488.273,26.28773,
,159,9.18723,33.97793,1488.258,26.28824,
,159.5,9.177677,33.97639,1488.229,26.2886,
,160,9.168123,33.97485,1488.2,26.28895,
,160.5,9.157766,33.97322,1488.168,26.28934,
,161,9.145793,33.9714,1488.13,26.28983,
,161.5,9.13382,33.96959,1488.093,26.29032,
,162,9.116394,33.96795,1488.035,26.29181,
,162.5,9.094767,33.96645,1487.962,26.29409,
,163,9.073138,33.96494,1487.889,26.29636,
,163.5,9.05367,33.96348,1487.823,26.29828,
,164,9.034839,33.96203,1487.76,26.3001,
,164.5,9.016006,33.96058,1487.697,26.30192,
,165,9.013955,33.95995,1487.697,26.30179,
,165.5,9.012701,33.95936,1487.7,26.30157,
,166,9.013034,33.95891,1487.709,26.3012,
,166.5,9.021126,33.95916,1487.748,26.30009,
,167,9.029219,33.9594,1487.786,26.29898,
,167.5,9.037459,33.96067,1487.826,26.29866,
,168,9.045905,33.96333,1487.869,26.29941,
,168.5,9.05435,33.966,1487.912,26.30017,
,169,9.061073,33.96944,1487.949,26.30179,
,169.5,9.066935,33.97326,1487.983,26.30384,
,170,9.072796,33.97708,1488.018,26.30589,
,170.5,9.075666,33.98101,1488.042,26.3085,
,171,9.07811,33.98495,1488.064,26.31119,
,171.5,9.080434,33.98879,1488.086,26.31381,
,172,9.081688,33.99171,1488.102,26.31589,
,172.5,9.082942,33.99463,1488.118,26.31797,
,173,9.083988,33.99716,1488.134,26.3198,
,173.5,9.084634,33.99898,1488.147,26.32113,
,174,9.08528,34.00079,1488.16,26.32247,
,174.5,9.08145,34.00215,1488.156,26.32416,
,175,9.074636,34.00321,1488.14,26.32609,
,175.5,9.06782,34.00426,1488.125,26.32802,
,176,9.054063,34.00425,1488.082,26.33022,
,176.5,9.039359,34.00409,1488.036,26.33245,
,177,9.025803,34.00389,1487.993,26.33446,
,177.5,9.018867,34.00343,1487.976,26.33517,
,178,9.011933,34.00296,1487.958,26.33588,
,178.5,9.006269,34.00244,1487.945,26.33636,
,179,9.002412,34.00184,1487.939,26.33649,
,179.5,8.998554,34.00124,1487.932,26.33663,
,180,8.996531,34.00148,1487.933,26.33713,
,180.5,8.99526,34.00208,1487.937,26.33777,
,181,8.994195,34.00272,1487.942,26.33842,
,181.5,8.996775,34.00418,1487.962,26.33916,
,182,8.999355,34.00565,1487.981,26.33989,
,182.5,9.002496,34.00745,1488.004,26.34081,
,183,9.006455,34.00976,1488.029,26.342,
,183.5,9.010415,34.01206,1488.055,26.34319,
,184,9.016171,34.01421,1488.087,26.34394,
,184.5,9.022577,34.01631,1488.122,26.34453,
,185,9.029158,34.01842,1488.157,26.3451,
,185.5,9.039941,34.02075,1488.208,26.34523,
,186,9.050724,34.02307,1488.259,26.34537,
,186.5,9.059278,34.02532,1488.302,26.34578,
,187,9.063735,34.02743,1488.329,26.34669,
,187.5,9.068192,34.02954,1488.356,26.34761,
,188,9.068715,34.03141,1488.369,26.34901,
,188.5,9.067364,34.03316,1488.374,26.35065,
,189,9.066012,34.03492,1488.379,26.35229,
,189.5,9.062167,34.03585,1488.375,26.35361,
,190,9.058319,34.03678,1488.37,26.35493,
,190.5,9.052968,34.03727,1488.359,26.35616,
,191,9.044425,34.03683,1488.335,26.35717,
,191.5,9.035881,34.03639,1488.312,26.35819,
,192,9.024278,34.03548,1488.276,26.35932,
,192.5,9.011226,34.03435,1488.235,26.36051,
,193,8.997555,34.03311,1488.191,26.36171,
,193.5,8.97838,34.03094,1488.126,26.36307,
,194,8.959207,34.02878,1488.061,26.36444,
,194.5,8.942425,34.02615,1488.004,26.36502,
,195,8.927279,34.02319,1487.952,26.36507,
,195.5,8.914256,34.02014,1487.909,26.36474,
,196,8.906399,34.01688,1487.884,26.36345,
,196.5,8.898709,34.01375,1487.86,26.36223,
,197,8.891668,34.01114,1487.839,26.36127,
,197.5,8.885013,34.00882,1487.82,26.36051,
,198,8.878886,34.00691,1487.803,26.36,
,198.5,8.873291,34.00646,1487.79,26.36043,
