,0,21.6701,33.48857,1524.319,23.16254,
,.5,21.64695,33.47785,1524.248,23.16079,
,1,21.57248,33.48349,1524.065,23.18546,
,1.5,21.52762,33.49506,1523.966,23.20658,
,2,21.36825,33.49408,1523.547,23.24939,
,2.5,21.23913,33.45968,1523.171,23.25841,
,3,21.02474,33.42723,1522.565,23.29171,
,3.5,20.73767,33.40288,1521.766,23.35018,
,4,20.28876,33.39871,1520.537,23.46604,
,4.5,19.80928,33.40546,1519.222,23.59673,
,5,19.34668,33.37129,1517.891,23.68979,
,5.5,18.65993,33.33335,1515.893,23.83408,
,6,17.7474,33.34954,1513.255,24.0705,
,6.5,17.03182,33.36896,1511.153,24.2561,
,7,16.55533,33.38852,1509.741,24.3822,
,7.5,16.18329,33.39937,1508.622,24.47595,
,8,15.89951,33.40497,1507.761,24.54441,
,8.5,15.67586,33.41442,1507.084,24.60185,
,9,15.50791,33.42101,1506.576,24.6443,
,9.5,15.37205,33.42767,1506.166,24.6794,
,10,15.25085,33.43615,1505.802,24.7126,
,10.5,15.08981,33.41509,1505.277,24.73151,
,11,14.84201,33.38404,1504.462,24.76122,
,11.5,14.59869,33.38884,1503.698,24.81701,
,12,14.41695,33.38633,1503.119,24.85365,
,12.5,14.27655,33.39039,1502.679,24.88631,
,13,14.11336,33.3768,1502.142,24.91003,
,13.5,13.87501,33.37436,1501.372,24.95754,
,14,13.66316,33.37306,1500.684,24.99998,
,14.5,13.55854,33.37885,1500.355,25.02577,
,15,13.49635,33.38078,1500.161,25.03989,
,15.5,13.43128,33.38445,1499.959,25.05586,
,16,13.39252,33.38757,1499.843,25.06609,
,16.5,13.36362,33.39104,1499.76,25.07461,
,17,13.3229,33.38446,1499.625,25.07775,
,17.5,13.25921,33.38525,1499.423,25.09113,
,18,13.22085,33.38604,1499.305,25.09937,
,18.5,13.18348,33.38183,1499.185,25.10367,
,19,13.10519,33.38379,1498.934,25.1207,
,19.5,13.01509,33.3872,1498.646,25.14125,
,20,12.9716,33.38506,1498.507,25.14816,
,20.5,12.90492,33.38585,1498.293,25.16199,
,21,12.81815,33.38807,1498.013,25.18074,
,21.5,12.72563,33.3885,1497.711,25.19913,
,22,12.60996,33.3764,1497.315,25.21227,
,22.5,12.47506,33.38832,1496.881,25.24761,
,23,12.37962,33.40522,1496.586,25.2791,
,23.5,12.3382,33.41018,1496.46,25.29088,
,24,12.3112,33.41518,1496.382,25.29991,
,24.5,12.28473,33.41932,1496.305,25.30812,
,25,12.25672,33.41826,1496.217,25.31265,
,25.5,12.21995,33.41725,1496.099,25.31886,
,26,12.18804,33.41977,1496.001,25.32688,
,26.5,12.16,33.41802,1495.912,25.33084,
,27,12.10978,33.42054,1495.752,25.34234,
,27.5,12.06725,33.42453,1495.619,25.35347,
,28,12.02833,33.4295,1495.501,25.36464,
,28.5,11.99708,33.43465,1495.408,25.37455,
,29,11.97564,33.43543,1495.344,25.37918,
,29.5,11.9522,33.43424,1495.27,25.38268,
