,37.5,11.79281,33.4691,1494.896,25.43948,
,38,11.76254,33.47063,1494.802,25.44632,
,38.5,11.72811,33.47241,1494.694,25.4541,
,39,11.6915,33.47461,1494.579,25.4626,
,39.5,11.64616,33.47854,1494.435,25.47402,
,40,11.59756,33.48253,1494.28,25.48609,
,40.5,11.5394,33.48673,1494.092,25.50008,
,41,11.48033,33.4911,1493.901,25.51435,
,41.5,11.41916,33.49586,1493.702,25.52924,
,42,11.36137,33.50024,1493.515,25.54318,
,42.5,11.31017,33.50389,1493.349,25.55529,
,43,11.25935,33.50792,1493.184,25.5676,
,43.5,11.20913,33.51254,1493.023,25.58022,
,44,11.16255,33.51664,1492.874,25.59179,
,44.5,11.12099,33.52007,1492.741,25.6019,
,45,11.08474,33.5233,1492.626,25.61093,
,45.5,11.05663,33.52625,1492.539,25.61827,
,46,11.02864,33.5287,1492.452,25.62521,
,46.5,11.00088,33.53018,1492.364,25.63136,
,47,10.97485,33.53202,1492.283,25.63745,
,47.5,10.95213,33.53453,1492.215,25.64345,
,48,10.92874,33.53751,1492.145,25.64991,
,48.5,10.90463,33.54101,1492.072,25.6569,
,49,10.88046,33.54619,1492.002,25.66519,
,49.5,10.85627,33.55212,1491.932,25.67408,
,50,10.82761,33.55634,1491.844,25.68246,
,50.5,10.80467,33.55975,1491.776,25.68918,
,51,10.79308,33.5617,1491.745,25.69267,
,51.5,10.7855,33.56181,1491.727,25.69414,
,52,10.7786,33.56236,1491.712,25.69579,
,52.5,10.77162,33.56406,1491.697,25.69831,
,53,10.76479,33.5669,1491.684,25.70175,
,53.5,10.75633,33.56998,1491.666,25.70562,
,54,10.74451,33.57362,1491.637,25.71054,
,54.5,10.72913,33.57766,1491.596,25.71642,
,55,10.71353,33.58087,1491.553,25.72166,
,55.5,10.70343,33.58306,1491.529,25.72513,
,56,10.69325,33.58463,1491.503,25.72816,
,56.5,10.68251,33.58582,1491.474,25.73099,
,57,10.66993,33.58733,1491.44,25.73428,
,57.5,10.65921,33.58889,1491.413,25.73735,
,58,10.65016,33.5905,1491.391,25.74022,
,58.5,10.64211,33.59153,1491.371,25.7425,
,59,10.63447,33.59251,1491.353,25.74465,
,59.5,10.62801,33.59352,1491.34,25.74656,
,60,10.62062,33.59456,1491.324,25.74864,
,60.5,10.61155,33.59567,1491.301,25.75103,
,61,10.60101,33.59692,1491.274,25.75382,
,61.5,10.58836,33.59838,1491.239,25.75721,
,62,10.57483,33.59955,1491.2,25.76048,
,62.5,10.56027,33.60037,1491.158,25.7636,
,63,10.54516,33.60155,1491.114,25.76714,
,63.5,10.52953,33.60309,1491.068,25.77107,
,64,10.51007,33.60529,1491.01,25.77617,
,64.5,10.48754,33.60802,1490.942,25.7822,
,65,10.46054,33.61203,1490.859,25.79002,
,65.5,10.43115,33.61671,1490.768,25.79881,
,66,10.39689,33.622,1490.661,25.80884,
,66.5,10.36087,33.6275,1490.547,25.81931,
,67,10.32584,33.6317,1490.435,25.82859,
,67.5,10.29104,33.63559,1490.324,25.83759,
,68,10.26264,33.6396,1490.235,25.84554,
,68.5,10.23383,33.64349,1490.145,25.85346,
,69,10.19654,33.64632,1490.023,25.86207,
,69.5,10.16261,33.64931,1489.914,25.87022,
,70,10.13388,33.65254,1489.823,25.87765,
,70.5,10.11187,33.65453,1489.755,25.88294,
,71,10.09252,33.65619,1489.695,25.88752,
,71.5,10.07418,33.65857,1489.641,25.89243,
,72,10.05441,33.66153,1489.582,25.89808,
,72.5,10.03345,33.66498,1489.519,25.90434,
,73,10.01305,33.66931,1489.459,25.91113,
,73.5,9.992216,33.67364,1489.397,25.918,
,74,9.969743,33.67768,1489.329,25.92498,
,74.5,9.948402,33.68167,1489.266,25.93169,
,75,9.927979,33.68562,1489.205,25.93819,
,75.5,9.912793,33.68843,1489.162,25.94291,
,76,9.900208,33.69057,1489.128,25.94668,
,76.5,9.891406,33.69173,1489.105,25.94903,
,77,9.884897,33.69189,1489.09,25.95028,
,77.5,9.879054,33.69196,1489.078,25.95135,
,78,9.873672,33.69241,1489.067,25.95261,
,78.5,9.867568,33.69369,1489.055,25.95462,
,79,9.86096,33.69544,1489.042,25.95708,
,79.5,9.852024,33.69862,1489.021,25.96101,
,80,9.841194,33.7022,1488.995,25.96561,
,80.5,9.827838,33.7063,1488.959,25.97109,
,81,9.81292,33.71107,1488.92,25.97725,
,81.5,9.79887,33.71566,1488.883,25.98313,
,82,9.787597,33.7195,1488.855,25.98804,
,82.5,9.779376,33.72222,1488.837,25.99154,
,83,9.772814,33.72431,1488.824,25.99426,
,83.5,9.768502,33.72551,1488.818,25.99589,
,84,9.764497,33.72607,1488.812,25.99701,
,84.5,9.760885,33.72647,1488.808,25.99795,
,85,9.757983,33.7271,1488.807,25.99892,
,85.5,9.754265,33.72797,1488.802,26.00023,
,86,9.749755,33.72928,1488.796,26.00202,
,86.5,9.744263,33.73101,1488.786,26.00426,
,87,9.737854,33.73288,1488.773,26.00672,
,87.5,9.732758,33.7343,1488.765,26.00872,
,88,9.724404,33.73605,1488.745,26.0114,
,88.5,9.716241,33.73756,1488.726,26.01398,
,89,9.708467,33.73884,1488.708,26.01634,
,89.5,9.700351,33.73997,1488.688,26.01856,
,90,9.690439,33.74089,1488.661,26.02085,
,90.5,9.682181,33.74189,1488.641,26.02297,
,91,9.673884,33.74324,1488.621,26.0254,
,91.5,9.664675,33.74521,1488.598,26.02848,
,92,9.652277,33.7475,1488.564,26.03231,
,92.5,9.640347,33.74976,1488.531,26.03603,
,93,9.631017,33.75179,1488.509,26.03913,
,93.5,9.623432,33.75325,1488.491,26.04157,
,94,9.616716,33.75443,1488.476,26.04368,
,94.5,9.610369,33.7547,1488.462,26.04491,
,95,9.603865,33.75507,1488.447,26.04624,
,95.5,9.596975,33.7557,1488.431,26.04783,
,96,9.590861,33.75644,1488.418,26.04943,
,96.5,9.585263,33.75725,1488.407,26.05105,
,97,9.579956,33.75839,1488.397,26.05276,
,97.5,9.574362,33.75967,1488.387,26.05464,
,98,9.568038,33.76128,1488.374,26.05694,
,98.5,9.560884,33.76332,1488.359,26.05973,
,99,9.552914,33.76559,1488.341,26.06283,
,99.5,9.542369,33.76807,1488.313,26.06649,
,100,9.526257,33.77062,1488.266,26.07111,
,100.5,9.506282,33.77322,1488.205,26.07641,
,101,9.47438,33.77472,1488.099,26.08277,
,101.5,9.448643,33.77572,1488.015,26.08775,
,102,9.432007,33.77599,1487.962,26.0907,
,102.5,9.423682,33.77509,1487.939,26.09138,
,103,9.417832,33.77415,1487.925,26.09161,
,103.5,9.414281,33.77378,1487.919,26.09185,
,104,9.411218,33.77432,1487.917,26.09276,
,104.5,9.408616,33.77555,1487.918,26.09415,
,105,9.407316,33.77826,1487.925,26.09652,
,105.5,9.407281,33.78219,1487.937,26.09958,
,106,9.408313,33.78712,1487.955,26.10322,
,106.5,9.411717,33.79405,1487.985,26.10812,
,107,9.415002,33.80161,1488.014,26.11351,
,107.5,9.417476,33.80941,1488.041,26.11924,
,108,9.416581,33.81686,1488.055,26.12519,
,108.5,9.411867,33.82262,1488.053,26.13044,
,109,9.405753,33.82727,1488.045,26.13506,
,109.5,9.400567,33.83005,1488.037,26.13816,
,110,9.395462,33.83138,1488.029,26.14003,
,110.5,9.390611,33.83201,1488.021,26.14127,
,111,9.386402,33.83261,1488.014,26.1424,
,111.5,9.38318,33.83392,1488.012,26.14398,
,112,9.379032,33.83514,1488.007,26.14555,
,112.5,9.374971,33.83582,1488.001,26.14676,
,113,9.371207,33.83606,1487.996,26.1476,
,113.5,9.367091,33.8364,1487.989,26.14849,
,114,9.361771,33.83753,1487.979,26.15022,
,114.5,9.356247,33.83958,1487.97,26.15273,
,115,9.35106,33.84108,1487.962,26.15474,
,115.5,9.347433,33.84206,1487.958,26.15611,
,116,9.34486,33.84242,1487.957,26.15682,
,116.5,9.342464,33.8423,1487.957,26.1571,
,117,9.340859,33.8427,1487.959,26.15773,
,117.5,9.335885,33.84293,1487.95,26.15864,
,118,9.332853,33.84414,1487.948,26.16007,
,118.5,9.329847,33.84571,1487.947,26.1618,
,119,9.326265,33.84755,1487.945,26.16385,
,119.5,9.321988,33.84996,1487.94,26.16638,
,120,9.318075,33.85162,1487.936,26.1683,
,120.5,9.314424,33.85255,1487.933,26.16966,
,121,9.310386,33.85283,1487.927,26.17057,
,121.5,9.305219,33.85249,1487.915,26.17109,
,122,9.300097,33.85206,1487.904,26.17159,
,122.5,9.296054,33.85196,1487.898,26.17218,
,123,9.293491,33.85231,1487.897,26.1729,
,123.5,9.291989,33.8533,1487.901,26.17388,
,124,9.290714,33.85448,1487.906,26.17497,
,124.5,9.289674,33.8559,1487.912,26.17624,
,125,9.289798,33.8574,1487.923,26.17739,
,125.5,9.290472,33.85894,1487.935,26.17848,
,126,9.293232,33.86085,1487.956,26.17957,
,126.5,9.297296,33.86323,1487.982,26.18078,
,127,9.304112,33.86658,1488.02,26.18228,
,127.5,9.313515,33.8708,1488.068,26.18406,
,128,9.323706,33.87539,1488.119,26.18601,
,128.5,9.332005,33.87997,1488.163,26.18826,
,129,9.341387,33.88391,1488.21,26.18979,
,129.5,9.351027,33.88742,1488.258,26.19093,
,130,9.356968,33.89051,1488.292,26.19239,
,130.5,9.360825,33.89356,1488.318,26.19417,
,131,9.362638,33.89658,1488.337,26.19626,
,131.5,9.363617,33.89886,1488.352,26.19794,
,132,9.364367,33.90078,1488.365,26.19934,
,132.5,9.364845,33.90221,1488.377,26.20035,
,133,9.364618,33.9033,1488.385,26.20122,
,133.5,9.364312,33.9043,1488.394,26.20205,
,134,9.36449,33.90535,1488.405,26.20289,
,134.5,9.36436,33.9061,1488.413,26.20348,
,135,9.363966,33.90659,1488.42,26.20386,
,135.5,9.362722,33.90639,1488.424,26.20395,
,136,9.362008,33.90635,1488.429,26.20403,
,136.5,9.361557,33.90648,1488.436,26.20417,
,137,9.359687,33.90707,1488.438,26.20498,
,137.5,9.35819,33.90833,1488.443,26.20621,
,138,9.356849,33.91006,1488.448,26.20775,
,138.5,9.354873,33.91172,1488.451,26.2094,
,139,9.352864,33.91307,1488.454,26.21078,
,139.5,9.350572,33.91423,1488.456,26.21205,
,140,9.347682,33.91522,1488.454,26.21328,
,140.5,9.343069,33.9158,1488.447,26.21445,
,141,9.338539,33.91666,1488.44,26.21586,
,141.5,9.333642,33.91796,1488.431,26.21769,
,142,9.327067,33.91985,1488.417,26.22022,
,142.5,9.316982,33.92277,1488.392,26.22419,
,143,9.306631,33.92584,1488.367,26.22825,
,143.5,9.295424,33.92831,1488.337,26.23199,
,144,9.283124,33.92999,1488.302,26.23529,
,144.5,9.269492,33.93131,1488.262,26.23853,
,145,9.254044,33.93364,1488.217,26.2429,
,145.5,9.237345,33.93702,1488.168,26.24814,
,146,9.221605,33.94178,1488.124,26.2544,
,146.5,9.209494,33.94612,1488.093,26.25977,
,147,9.198897,33.94941,1488.067,26.26404,
,147.5,9.187106,33.95173,1488.035,26.26774,
,148,9.172952,33.95354,1487.993,26.27145,
,148.5,9.156961,33.95569,1487.945,26.27567,
,149,9.13875,33.95744,1487.889,26.28001,
,149.5,9.127417,33.95895,1487.857,26.28302,
,150,9.12055,33.96012,1487.841,26.28503,
,150.5,9.116548,33.9608,1487.836,26.28618,
,151,9.114359,33.96154,1487.837,26.28711,
,151.5,9.112355,33.9623,1487.839,26.28802,
,152,9.110641,33.96316,1487.842,26.28896,
,152.5,9.10963,33.96433,1487.848,26.28998,
,153,9.108498,33.96574,1487.853,26.29129,
,153.5,9.107369,33.96711,1487.86,26.29255,
,154,9.106447,33.96844,1487.867,26.29375,
,154.5,9.106553,33.96989,1487.877,26.29482,
,155,9.104803,33.97043,1487.879,26.29557,
,155.5,9.104394,33.9709,1487.886,26.29604,
,156,9.105002,33.97104,1487.898,26.29606,
,156.5,9.103019,33.96953,1487.896,26.29517,
,157,9.106017,33.96994,1487.916,26.29506,
,157.5,9.104626,33.9704,1487.92,26.29561,
,158,9.100073,33.97192,1487.914,26.29748,
,158.5,9.094063,33.97291,1487.901,26.2992,
,159,9.085398,33.97308,1487.877,26.30071,
,159.5,9.074895,33.97298,1487.847,26.30232,
,160,9.065821,33.9733,1487.822,26.30406,
,160.5,9.057555,33.97532,1487.803,26.30691,
,161,9.054724,33.97871,1487.805,26.31001,
,161.5,9.054396,33.98316,1487.817,26.31355,
,162,9.054474,33.98831,1487.832,26.31756,
,162.5,9.05466,33.99335,1487.847,26.32154,
,163,9.052711,33.9981,1487.854,26.32551,
,163.5,9.047903,34.00214,1487.85,26.32945,
,164,9.041399,34.00541,1487.838,26.3331,
,164.5,9.03723,34.00787,1487.833,26.33562,
,165,9.035172,34.00957,1487.836,26.33725,
,165.5,9.032578,34.01158,1487.838,26.33932,
