,56.5,10.94591,33.57787,1492.395,25.67827,
,57,10.93509,33.57942,1492.367,25.68139,
,57.5,10.92332,33.57999,1492.334,25.68393,
,58,10.91268,33.5802,1492.305,25.68599,
,58.5,10.90447,33.57964,1492.284,25.687,
,59,10.89787,33.57878,1492.268,25.6875,
,59.5,10.89282,33.57762,1492.258,25.6875,
,60,10.88737,33.57677,1492.245,25.68778,
,60.5,10.88171,33.57608,1492.233,25.68822,
,61,10.87511,33.57626,1492.218,25.68953,
,61.5,10.86728,33.57643,1492.199,25.69106,
,62,10.85761,33.57661,1492.173,25.69293,
,62.5,10.84623,33.57701,1492.142,25.69528,
,63,10.83359,33.57752,1492.106,25.69792,
,63.5,10.81684,33.57831,1492.057,25.70146,
,64,10.79376,33.57989,1491.985,25.70674,
,64.5,10.765,33.58217,1491.894,25.7136,
,65,10.73042,33.58573,1491.785,25.72248,
,65.5,10.69476,33.58948,1491.671,25.73169,
,66,10.65752,33.59341,1491.553,25.74128,
,66.5,10.62193,33.59723,1491.439,25.75046,
,67,10.58784,33.60094,1491.332,25.75927,
,67.5,10.55546,33.6049,1491.23,25.76802,
,68,10.52357,33.60888,1491.129,25.77672,
,68.5,10.4921,33.61221,1491.03,25.78477,
,69,10.46168,33.61554,1490.934,25.79261,
,69.5,10.43375,33.61889,1490.847,25.8,
,70,10.40683,33.62222,1490.763,25.80722,
,70.5,10.38074,33.62552,1490.682,25.81431,
,71,10.35218,33.62987,1490.594,25.82264,
,71.5,10.3229,33.63453,1490.503,25.83133,
,72,10.30192,33.63895,1490.441,25.83832,
,72.5,10.28239,33.64328,1490.385,25.84501,
,73,10.26977,33.64707,1490.353,25.8502,
,73.5,10.25581,33.65018,1490.315,25.85503,
,74,10.23971,33.65217,1490.268,25.85928,
,74.5,10.22563,33.65373,1490.228,25.86291,
,75,10.21241,33.65506,1490.191,25.86623,
,75.5,10.19869,33.65559,1490.151,25.86899,
,76,10.18492,33.6561,1490.11,25.87174,
,76.5,10.17109,33.65657,1490.069,25.87448,
,77,10.15597,33.65718,1490.024,25.87747,
,77.5,10.14172,33.65778,1489.982,25.88034,
,78,10.12961,33.65834,1489.948,25.88286,
,78.5,10.11943,33.65952,1489.921,25.88548,
,79,10.11046,33.66116,1489.899,25.88825,
,79.5,10.10401,33.66386,1489.887,25.89147,
,80,10.09773,33.66756,1489.877,25.89543,
,80.5,10.09156,33.67197,1489.869,25.89992,
,81,10.08057,33.67727,1489.844,25.90594,
,81.5,10.06784,33.68264,1489.813,25.9123,
,82,10.04708,33.68745,1489.752,25.91951,
,82.5,10.02615,33.69182,1489.691,25.92644,
,83,10.00492,33.69539,1489.627,25.93286,
,83.5,9.984241,33.69813,1489.564,25.93847,
,84,9.963867,33.70041,1489.502,25.94363,
,84.5,9.935702,33.70218,1489.411,25.9498,
,85,9.906442,33.70375,1489.315,25.95598,
,85.5,9.876534,33.70444,1489.216,25.96146,
,86,9.847843,33.705,1489.121,25.96666,
,86.5,9.820524,33.7054,1489.031,25.97156,
,87,9.796418,33.7057,1488.953,25.97583,
,87.5,9.77324,33.70597,1488.877,25.97992,
,88,9.75691,33.7074,1488.828,25.98376,
,88.5,9.741002,33.70894,1488.781,25.98761,
,89,9.727078,33.711,1488.741,25.99151,
,89.5,9.713346,33.71353,1488.703,25.99574,
,90,9.700143,33.71733,1488.668,26.00083,
,90.5,9.687108,33.72092,1488.634,26.00578,
,91,9.674333,33.7242,1488.599,26.01053,
,91.5,9.660096,33.72756,1488.56,26.01553,
,92,9.644348,33.73101,1488.515,26.0208,
,92.5,9.620362,33.73328,1488.439,26.0265,
,93,9.590142,33.73466,1488.339,26.03253,
,93.5,9.564329,33.73556,1488.255,26.0375,
,94,9.540526,33.73624,1488.177,26.04199,
,94.5,9.522491,33.73524,1488.118,26.04413,
,95,9.505697,33.73409,1488.064,26.04593,
,95.5,9.49328,33.73329,1488.026,26.04736,
,96,9.481062,33.7328,1487.989,26.04899,
,96.5,9.469143,33.73278,1487.953,26.05094,
,97,9.458169,33.73408,1487.923,26.05373,
,97.5,9.447591,33.73592,1487.895,26.05687,
,98,9.43585,33.73861,1487.864,26.06087,
,98.5,9.424343,33.74134,1487.833,26.06488,
,99,9.415913,33.74417,1487.815,26.06841,
,99.5,9.408117,33.74698,1487.798,26.07184,
,100,9.403953,33.74971,1487.794,26.07472,
,100.5,9.400392,33.75253,1487.793,26.07756,
,101,9.400084,33.7558,1487.804,26.08019,
,101.5,9.400033,33.75914,1487.817,26.08281,
,102,9.403569,33.76321,1487.843,26.08537,
,102.5,9.407105,33.7673,1487.869,26.08792,
,103,9.409864,33.7721,1487.893,26.09124,
,103.5,9.412506,33.77702,1487.917,26.09468,
,104,9.407278,33.78222,1487.913,26.09959,
,104.5,9.39806,33.78757,1487.894,26.10527,
,105,9.386632,33.79151,1487.865,26.11019,
,105.5,9.373102,33.79411,1487.827,26.11441,
,106,9.360437,33.79663,1487.792,26.11845,
,106.5,9.349447,33.79904,1487.763,26.12216,
,107,9.337303,33.80116,1487.729,26.12584,
,107.5,9.31511,33.80088,1487.656,26.12918,
,108,9.292917,33.80061,1487.583,26.13253,
,108.5,9.285177,33.80178,1487.564,26.13468,
,109,9.280155,33.80323,1487.556,26.1366,
,109.5,9.276851,33.80433,1487.553,26.13798,
,110,9.27489,33.80514,1487.555,26.13893,
,110.5,9.273397,33.80628,1487.56,26.14006,
,111,9.273398,33.80846,1487.571,26.14178,
,111.5,9.273399,33.81063,1487.582,26.1435,
,112,9.271341,33.81312,1487.585,26.14578,
,112.5,9.269035,33.81563,1487.588,26.14814,
,113,9.267536,33.81808,1487.594,26.15029,
,113.5,9.266668,33.82047,1487.602,26.15229,
,114,9.26655,33.82304,1487.613,26.15431,
,114.5,9.268793,33.82618,1487.633,26.15637,
,115,9.271036,33.82932,1487.654,26.15844,
,115.5,9.272117,33.83273,1487.67,26.16095,
,116,9.27312,33.83615,1487.687,26.16348,
,116.5,9.27503,33.83978,1487.707,26.16602,
,117,9.277484,33.84351,1487.728,26.16855,
,117.5,9.280215,33.84705,1487.751,26.17089,
,118,9.283549,33.85017,1487.775,26.17281,
,118.5,9.286908,33.85329,1487.8,26.17471,
,119,9.291412,33.85616,1487.828,26.17621,
,119.5,9.295917,33.85904,1487.856,26.17771,
,120,9.298573,33.86183,1487.877,26.17949,
,120.5,9.300587,33.8646,1487.896,26.18135,
,121,9.301747,33.8673,1487.912,26.18328,
,121.5,9.301897,33.86992,1487.925,26.18528,
,122,9.301951,33.87252,1487.936,26.18729,
,122.5,9.301401,33.87505,1487.946,26.18939,
,123,9.300852,33.87758,1487.955,26.19149,
,123.5,9.297249,33.8797,1487.953,26.19373,
,124,9.292917,33.88172,1487.948,26.196,
,124.5,9.287193,33.88376,1487.938,26.19851,
,125,9.27972,33.88585,1487.921,26.20131,
,125.5,9.272121,33.88785,1487.904,26.20407,
,126,9.263285,33.88904,1487.881,26.20643,
,126.5,9.254447,33.89022,1487.859,26.20878,
,127,9.24799,33.89078,1487.844,26.21026,
,127.5,9.242288,33.89114,1487.831,26.21147,
,128,9.238166,33.8913,1487.824,26.21227,
,128.5,9.236167,33.8912,1487.825,26.21253,
,129,9.234183,33.89113,1487.826,26.2128,
,129.5,9.232507,33.89175,1487.829,26.21352,
,130,9.230829,33.89236,1487.832,26.21424,
,130.5,9.229096,33.89357,1487.836,26.21545,
,131,9.227337,33.89507,1487.839,26.21691,
,131.5,9.225633,33.89666,1487.843,26.21844,
,132,9.224051,33.89843,1487.848,26.22013,
,132.5,9.222471,33.9002,1487.852,26.22181,
,133,9.221474,33.90186,1487.859,26.22326,
,133.5,9.220475,33.90353,1487.866,26.22471,
,134,9.219682,33.90526,1487.873,26.22617,
,134.5,9.218999,33.90703,1487.881,26.22764,
,135,9.218336,33.90888,1487.889,26.22917,
,135.5,9.217742,33.91098,1487.898,26.23093,
,136,9.217147,33.91308,1487.907,26.23269,
,136.5,9.216902,33.91497,1487.917,26.23423,
,137,9.216706,33.91683,1487.926,26.23574,
,137.5,9.217833,33.91874,1487.941,26.23705,
,138,9.220138,33.9207,1487.961,26.23818,
,138.5,9.222154,33.92261,1487.979,26.23933,
,139,9.222493,33.92432,1487.99,26.24061,
,139.5,9.222833,33.92603,1488.001,26.2419,
,140,9.222404,33.92768,1488.01,26.24324,
,140.5,9.221749,33.92932,1488.018,26.24459,
,141,9.220752,33.93079,1488.025,26.2459,
,141.5,9.21931,33.93206,1488.029,26.24715,
,142,9.217533,33.93332,1488.032,26.24845,
,142.5,9.212322,33.93452,1488.023,26.25025,
,143,9.207111,33.93573,1488.014,26.25205,
,143.5,9.20147,33.93694,1488.003,26.25391,
,144,9.195662,33.93814,1487.991,26.25579,
,144.5,9.190104,33.93899,1487.98,26.25736,
,145,9.185096,33.93909,1487.97,26.25826,
,145.5,9.180086,33.9392,1487.96,26.25916,
,146,9.177292,33.93879,1487.958,26.25928,
,146.5,9.174822,33.93832,1487.957,26.25928,
,147,9.172452,33.93772,1487.956,26.25917,
,147.5,9.170215,33.93694,1487.954,26.25891,
,148,9.168019,33.9362,1487.953,26.25867,
,148.5,9.166994,33.93614,1487.958,26.25878,
,149,9.16597,33.93609,1487.962,26.25887,
,149.5,9.165376,33.93651,1487.969,26.25932,
,150,9.164997,33.93718,1487.977,26.25994,
,150.5,9.164833,33.93805,1487.985,26.26066,
,151,9.165183,33.93938,1487.997,26.2616,
,151.5,9.165533,33.94073,1488.008,26.26254,
,152,9.166343,33.94258,1488.022,26.26386,
,152.5,9.167164,33.94445,1488.036,26.26519,
,153,9.169661,33.94626,1488.055,26.26624,
,153.5,9.172977,33.94804,1488.078,26.26716,
,154,9.17553,33.94992,1488.097,26.26824,
,154.5,9.176968,33.95193,1488.113,26.26958,
,155,9.178576,33.95404,1488.13,26.27098,
,155.5,9.180795,33.95653,1488.15,26.27259,
,156,9.183354,33.95901,1488.17,26.27415,
,156.5,9.189011,33.96146,1488.202,26.27512,
,157,9.194667,33.96392,1488.234,26.2761,
,157.5,9.201409,33.96657,1488.271,26.27709,
,158,9.208171,33.96923,1488.308,26.27809,
,158.5,9.210222,33.97103,1488.326,26.27917,
,159,9.211664,33.97271,1488.341,26.28026,
,159.5,9.212857,33.9743,1488.356,26.28129,
,160,9.213974,33.97585,1488.37,26.28231,
,160.5,9.215427,33.97699,1488.385,26.28298,
,161,9.217096,33.97787,1488.401,26.28343,
,161.5,9.218945,33.97884,1488.417,26.2839,
,162,9.221046,33.97993,1488.434,26.2844,
,162.5,9.222848,33.98106,1488.451,26.28497,
,163,9.223531,33.98225,1488.463,26.28581,
,163.5,9.224177,33.98346,1488.475,26.28666,
,164,9.223834,33.98499,1488.484,26.2879,
,164.5,9.223491,33.98652,1488.493,26.28913,
,165,9.222687,33.98785,1488.5,26.29031,
,165.5,9.221805,33.98914,1488.506,26.29148,
,166,9.221208,33.99026,1488.514,26.29244,
,166.5,9.22075,33.99131,1488.522,26.29329,
,167,9.220662,33.99221,1488.531,26.294,
,167.5,9.220917,33.99299,1488.541,26.29459,
,168,9.221267,33.99398,1488.552,26.29531,
,168.5,9.221737,33.99522,1488.564,26.29619,
,169,9.222121,33.99643,1488.575,26.29706,
,169.5,9.222352,33.9976,1488.585,26.29794,
,170,9.222529,33.99881,1488.596,26.29886,
,170.5,9.222561,34.00018,1488.606,26.29993,
,171,9.222485,34.00147,1488.616,26.30096,
,171.5,9.221986,34.00249,1488.623,26.30185,
,172,9.221421,34.00351,1488.631,26.30275,
,172.5,9.220474,34.00449,1488.637,26.30369,
,173,9.219464,34.00546,1488.642,26.30463,
,173.5,9.217596,34.00626,1488.645,26.30557,
,174,9.215728,34.00706,1488.647,26.30651,
,174.5,9.21341,34.00818,1488.648,26.30776,
,175,9.211089,34.00931,1488.65,26.30901,
,175.5,9.208684,34.01071,1488.651,26.31045,
,176,9.206274,34.01213,1488.652,26.3119,
,176.5,9.203867,34.01296,1488.652,26.31298,
,177,9.201461,34.01373,1488.653,26.31404,
,177.5,9.201227,34.01379,1488.66,26.31409,
,178,9.201112,34.01376,1488.668,26.31406,
,178.5,9.201056,34.01329,1488.675,26.31375,
,179,9.20099,34.01307,1488.683,26.3136,
,179.5,9.201162,34.01347,1488.693,26.3138,
