,0,20.7196,33.48919,1521.766,23.42084,
,.5,20.7196,33.48919,1521.766,23.42084,
,1,20.71833,33.48749,1521.766,23.41988,
,1.5,20.69621,33.48464,1521.711,23.4236,
,2,20.65933,33.48407,1521.618,23.433,
,2.5,20.60316,33.48486,1521.474,23.44857,
,3,20.52031,33.48648,1521.257,23.47182,
,3.5,20.38725,33.49512,1520.909,23.51364,
,4,20.20331,33.5023,1520.417,23.56753,
,4.5,19.98777,33.50859,1519.836,23.62891,
,5,19.78407,33.51233,1519.279,23.68471,
,5.5,19.56829,33.51467,1518.685,23.74226,
,6,19.3262,33.51441,1518.009,23.80411,
,6.5,19.03416,33.51942,1517.191,23.88193,
,7,18.68438,33.53051,1516.207,23.97819,
,7.5,18.31809,33.54169,1515.171,24.07816,
,8,17.80136,33.55364,1513.663,24.21182,
,8.5,17.28462,33.56559,1512.155,24.34548,
,9,16.79898,33.57417,1510.722,24.46757,
,9.5,16.38537,33.57493,1509.463,24.56284,
,10,15.97176,33.57569,1508.203,24.65812,
,10.5,15.57356,33.57385,1506.979,24.74688,
,11,15.2201,33.56445,1505.858,24.81672,
,11.5,14.86664,33.55504,1504.737,24.88655,
,12,14.51762,33.54514,1503.627,24.95474,
,12.5,14.20966,33.53069,1502.617,25.00764,
,13,13.9017,33.51624,1501.607,25.06055,
,13.5,13.59374,33.50179,1500.597,25.11345,
,14,13.37176,33.48757,1499.856,25.14732,
,14.5,13.17281,33.4734,1499.186,25.17609,
,15,12.97386,33.45924,1498.516,25.20486,
,15.5,12.81349,33.44517,1497.973,25.22581,
,16,12.71687,33.43126,1497.64,25.23384,
,16.5,12.62025,33.41736,1497.306,25.24187,
,17,12.52363,33.40345,1496.972,25.24991,
,17.5,12.4538,33.3956,1496.734,25.25724,
,18,12.38702,33.38844,1496.508,25.2645,
,18.5,12.32025,33.38128,1496.281,25.27175,
,19,12.25629,33.37711,1496.067,25.28075,
,19.5,12.19851,33.37947,1495.881,25.29357,
,20,12.14073,33.38184,1495.695,25.30639,
,20.5,12.08295,33.38421,1495.509,25.31922,
,21,12.03391,33.38957,1495.356,25.33263,
,21.5,11.98903,33.39636,1495.218,25.34633,
,22,11.94416,33.40315,1495.081,25.36003,
,22.5,11.89921,33.41001,1494.943,25.37378,
,23,11.85259,33.41828,1494.801,25.3889,
,23.5,11.80597,33.42656,1494.659,25.40401,
,24,11.75935,33.43483,1494.516,25.41912,
,24.5,11.71017,33.4431,1494.365,25.43467,
,25,11.65738,33.45138,1494.2,25.45082,
,25.5,11.60458,33.45965,1494.036,25.46696,
,26,11.55178,33.46793,1493.871,25.48311,
,26.5,11.50521,33.47486,1493.726,25.49705,
,27,11.46033,33.48143,1493.587,25.51038,
,27.5,11.41546,33.48801,1493.447,25.52371,
,28,11.37203,33.49425,1493.312,25.53651,
,28.5,11.33741,33.49849,1493.205,25.5461,
,29,11.3028,33.50273,1493.098,25.55569,
,29.5,11.26818,33.50697,1492.991,25.56527,
,30,11.23557,33.5108,1492.89,25.57415,
,30.5,11.20507,33.51419,1492.796,25.58228,
,31,11.17457,33.51759,1492.701,25.5904,
,31.5,11.14407,33.52099,1492.607,25.59853,
,32,11.11521,33.52481,1492.519,25.60669,
,32.5,11.08657,33.52869,1492.431,25.61486,
,33,11.05793,33.53257,1492.344,25.62303,
,33.5,11.02882,33.53653,1492.255,25.63132,
,34,10.99874,33.54063,1492.162,25.63987,
,34.5,10.96867,33.54473,1492.07,25.64843,
,35,10.93859,33.54884,1491.977,25.65698,
,35.5,10.90672,33.553,1491.878,25.66587,
,36,10.87443,33.55718,1491.778,25.67484,
,36.5,10.84215,33.56136,1491.678,25.68381,
,37,10.80985,33.56524,1491.577,25.69254,
,37.5,10.77753,33.56845,1491.474,25.70074,
,38,10.7452,33.57166,1491.372,25.70893,
,38.5,10.71288,33.57486,1491.27,25.71713,
,39,10.68261,33.57679,1491.174,25.72393,
,39.5,10.65276,33.57847,1491.078,25.73045,
,40,10.6229,33.58014,1490.983,25.73697,
,40.5,10.5953,33.58144,1490.895,25.7428,
,41,10.57127,33.58214,1490.818,25.74754,
,41.5,10.54723,33.58284,1490.742,25.75229,
,42,10.5232,33.58354,1490.666,25.75703,
,42.5,10.50288,33.58484,1490.604,25.76154,
,43,10.4826,33.58614,1490.541,25.76604,
,43.5,10.46231,33.58744,1490.479,25.77055,
,44,10.44359,33.58922,1490.423,25.77515,
,44.5,10.42579,33.59127,1490.37,25.77981,
,45,10.40799,33.59333,1490.318,25.78447,
,45.5,10.39272,33.5955,1490.274,25.7888,
,46,10.38328,33.59795,1490.252,25.79235,
,46.5,10.37384,33.6004,1490.229,25.79589,
,47,10.3644,33.60285,1490.207,25.79944,
,47.5,10.35958,33.60489,1490.2,25.80187,
,48,10.35493,33.60691,1490.194,25.80425,
,48.5,10.35028,33.60893,1490.188,25.80664,
,49,10.3464,33.6111,1490.185,25.809,
,49.5,10.34295,33.61335,1490.184,25.81134,
,50,10.3395,33.6156,1490.183,25.81369,
,50.5,10.33655,33.61774,1490.183,25.81586,
,51,10.33448,33.61969,1490.187,25.81772,
,51.5,10.33242,33.62164,1490.19,25.81958,
,52,10.33058,33.62359,1490.194,25.82141,
,52.5,10.33127,33.62569,1490.207,25.82291,
,53,10.33195,33.62778,1490.22,25.82441,
,53.5,10.33264,33.62988,1490.234,25.82591,
,54,10.33473,33.63174,1490.252,25.82703,
,54.5,10.3371,33.63354,1490.271,25.82807,
,55,10.33947,33.63535,1490.289,25.82911,
,55.5,10.34109,33.63704,1490.306,25.83016,
,56,10.34231,33.63868,1490.32,25.83121,
,56.5,10.34354,33.64031,1490.335,25.83226,
,57,10.34434,33.64161,1490.348,25.83312,
,57.5,10.34477,33.6426,1490.359,25.8338,
,58,10.3452,33.64359,1490.37,25.83447,
,58.5,10.34576,33.64449,1490.381,25.83507,
,59,10.34649,33.64527,1490.393,25.83556,
,59.5,10.34722,33.64605,1490.405,25.83606,
,60,10.34879,33.64666,1490.42,25.83628,
,60.5,10.35116,33.64711,1490.437,25.83623,
,61,10.35353,33.64755,1490.454,25.83619,
,61.5,10.35518,33.64773,1490.468,25.83604,
,62,10.35668,33.64785,1490.482,25.83587,
,62.5,10.35875,33.64779,1490.498,25.83545,
,63,10.36097,33.64809,1490.515,25.83532,
