,41,11.6475,33.39312,1494.362,25.40742,
,41.5,11.58373,33.39914,1494.157,25.42384,
,42,11.54509,33.40675,1494.041,25.43686,
,42.5,11.51856,33.41287,1493.965,25.4465,
,43,11.49883,33.41753,1493.91,25.4538,
,43.5,11.48722,33.42027,1493.881,25.45798,
,44,11.47902,33.42238,1493.863,25.46108,
,44.5,11.46968,33.42399,1493.841,25.46406,
,45,11.45496,33.42387,1493.798,25.46667,
,45.5,11.43657,33.42246,1493.741,25.46891,
,46,11.41081,33.42127,1493.658,25.47274,
,46.5,11.37479,33.42013,1493.54,25.47838,
,47,11.33101,33.42344,1493.399,25.48893,
,47.5,11.27494,33.4321,1493.223,25.50583,
,48,11.23446,33.4417,1493.101,25.52058,
,48.5,11.21108,33.44826,1493.036,25.52992,
,49,11.19563,33.45206,1492.994,25.53568,
,49.5,11.18254,33.45382,1492.959,25.53942,
,50,11.16556,33.45204,1492.906,25.54101,
,50.5,11.1431,33.45048,1492.834,25.54386,
,51,11.11106,33.45191,1492.732,25.55081,
,51.5,11.07413,33.45528,1492.614,25.55998,
,52,11.03598,33.46128,1492.496,25.57147,
,52.5,10.99426,33.46698,1492.364,25.58329,
,53,10.95559,33.47305,1492.244,25.59494,
,53.5,10.90861,33.47872,1492.094,25.60776,
,54,10.86173,33.48311,1491.943,25.61941,
,54.5,10.82015,33.4837,1491.804,25.6272,
,55,10.76821,33.48554,1491.631,25.63777,
,55.5,10.71506,33.49215,1491.459,25.65229,
,56,10.67341,33.50076,1491.331,25.66633,
,56.5,10.64367,33.5085,1491.243,25.6775,
,57,10.61938,33.51468,1491.173,25.68659,
,57.5,10.59709,33.51842,1491.107,25.69337,
,58,10.57463,33.51644,1491.033,25.69576,
,58.5,10.55276,33.51433,1490.961,25.69789,
,59,10.52483,33.5154,1490.871,25.70354,
,59.5,10.49115,33.5191,1490.764,25.71229,
,60,10.46211,33.52255,1490.673,25.71998,
,60.5,10.43643,33.52314,1490.591,25.72486,
,61,10.40878,33.52493,1490.502,25.73103,
,61.5,10.37518,33.5301,1490.397,25.74089,
,62,10.35192,33.53701,1490.331,25.75025,
,62.5,10.33807,33.54091,1490.294,25.75573,
,63,10.32874,33.54293,1490.272,25.75887,
,63.5,10.31963,33.54459,1490.249,25.7617,
,64,10.31029,33.54707,1490.227,25.7652,
,64.5,10.30018,33.5519,1490.205,25.77069,
,65,10.28942,33.55993,1490.185,25.77882,
,65.5,10.28597,33.57051,1490.194,25.78776,
,66,10.28342,33.58025,1490.205,25.79568,
,66.5,10.28137,33.58598,1490.212,25.8005,
,67,10.27735,33.58794,1490.209,25.80269,
,67.5,10.27308,33.58804,1490.203,25.80355,
,68,10.26885,33.58737,1490.194,25.80376,
,68.5,10.26395,33.58707,1490.185,25.80437,
,69,10.25773,33.58719,1490.171,25.80552,
,69.5,10.25055,33.58745,1490.154,25.80697,
,70,10.243,33.58651,1490.134,25.8075,
,70.5,10.2367,33.58478,1490.117,25.80728,
,71,10.22581,33.58312,1490.085,25.80773,
,71.5,10.2086,33.5836,1490.032,25.8111,
,72,10.18974,33.58818,1489.979,25.81784,
,72.5,10.17794,33.59739,1489.956,25.82706,
,73,10.17625,33.6071,1489.97,25.83494,
,73.5,10.18382,33.61378,1490.013,25.83885,
,74,10.19181,33.61785,1490.055,25.84071,
,74.5,10.19672,33.6212,1490.085,25.84252,
,75,10.20078,33.62318,1490.11,25.84329,
,75.5,10.20315,33.62438,1490.128,25.84383,
,76,10.20377,33.6253,1490.14,25.84451,
,76.5,10.20216,33.62663,1490.144,25.84577,
,77,10.19851,33.62793,1490.141,25.84733,
,77.5,10.19395,33.62909,1490.135,25.84912,
,78,10.18782,33.63022,1490.122,25.85107,
,78.5,10.18169,33.63092,1490.109,25.8526,
,79,10.17506,33.63092,1490.094,25.85371,
,79.5,10.16489,33.62962,1490.064,25.85448,
,80,10.14989,33.62683,1490.015,25.85487,
,80.5,10.12921,33.62188,1489.943,25.85449,
,81,10.09121,33.61396,1489.805,25.85474,
,81.5,10.04868,33.60721,1489.653,25.85673,
,82,10.00139,33.60612,1489.489,25.86376,
,82.5,9.960732,33.60942,1489.355,25.87314,
,83,9.9264,33.61335,1489.244,25.88201,
,83.5,9.900846,33.61902,1489.167,25.89071,
,84,9.882494,33.62624,1489.118,25.89935,
,84.5,9.870109,33.63384,1489.09,25.90744,
,85,9.862473,33.64116,1489.08,25.91436,
,85.5,9.858412,33.64843,1489.083,25.92083,
,86,9.859878,33.65598,1489.105,25.92647,
,86.5,9.86272,33.66512,1489.135,25.93306,
,87,9.871436,33.67378,1489.185,25.9384,
,87.5,9.886133,33.68128,1489.256,25.94175,
,88,9.898432,33.68644,1489.315,25.94371,
,88.5,9.900709,33.68986,1489.336,25.94608,
,89,9.899747,33.69247,1489.344,25.9483,
,89.5,9.900395,33.69398,1489.356,25.94929,
,90,9.897943,33.69519,1489.356,25.95066,
,90.5,9.897322,33.69624,1489.364,25.95162,
,91,9.896595,33.69674,1489.37,25.95205,
,91.5,9.896424,33.69711,1489.379,25.95243,
,92,9.896206,33.69765,1489.387,25.95282,
,92.5,9.89514,33.69878,1489.392,25.95391,
,93,9.895476,33.70046,1489.404,25.95518,
,93.5,9.896057,33.70265,1489.417,25.9568,
,94,9.897174,33.70597,1489.433,25.95916,
,94.5,9.897935,33.70889,1489.448,25.96131,
,95,9.899204,33.71061,1489.463,25.96249,
,95.5,9.900762,33.71103,1489.477,25.96265,
,96,9.901398,33.71153,1489.489,25.96288,
,96.5,9.902011,33.71291,1489.501,25.96379,
,97,9.900237,33.71376,1489.504,25.96473,
,97.5,9.900982,33.71495,1489.516,25.96556,
,98,9.898611,33.71642,1489.518,25.96714,
,98.5,9.892563,33.72047,1489.51,25.97132,
,99,9.888456,33.72507,1489.508,25.97564,
,99.5,9.884018,33.72827,1489.505,25.97881,
,100,9.882373,33.72995,1489.509,25.98042,
,100.5,9.879207,33.73013,1489.505,25.98104,
,101,9.875487,33.72902,1489.499,25.98076,
,101.5,9.869301,33.72847,1489.484,25.98142,
,102,9.857373,33.72865,1489.45,25.98357,
,102.5,9.843263,33.72915,1489.408,25.98634,
,103,9.833657,33.72946,1489.382,25.98821,
,103.5,9.82223,33.72827,1489.347,25.98914,
,104,9.809507,33.72345,1489.304,25.9875,
,104.5,9.790984,33.7171,1489.237,25.98561,
,105,9.770645,33.71356,1489.167,25.98625,
,105.5,9.750253,33.71332,1489.101,25.98941,
,106,9.733541,33.71558,1489.052,25.99394,
,106.5,9.722383,33.7188,1489.024,25.9984,
,107,9.716295,33.72231,1489.014,26.00213,
,107.5,9.711664,33.7259,1489.01,26.00568,
,108,9.70556,33.72699,1488.998,26.00752,
,108.5,9.700282,33.72651,1488.986,26.00799,
,109,9.692418,33.7259,1488.965,26.0088,
,109.5,9.684867,33.72588,1488.946,26.01011,
,110,9.677974,33.72511,1488.928,26.01064,
,110.5,9.670455,33.72445,1488.909,26.01132,
,111,9.658337,33.72557,1488.874,26.01417,
,111.5,9.646943,33.72828,1488.844,26.01818,
,112,9.639263,33.73143,1488.829,26.02188,
,112.5,9.63548,33.73451,1488.827,26.02493,
,113,9.632733,33.73728,1488.829,26.02754,
,113.5,9.63133,33.73994,1488.835,26.02988,
,114,9.632443,33.7416,1488.849,26.03106,
,114.5,9.632294,33.74229,1488.858,26.03162,
,115,9.632969,33.74327,1488.87,26.03227,
,115.5,9.634328,33.74508,1488.886,26.03341,
,116,9.633491,33.74686,1488.893,26.03498,
,116.5,9.634213,33.74798,1488.905,26.03575,
,117,9.634995,33.74826,1488.917,26.0358,
,117.5,9.629833,33.74895,1488.907,26.03724,
,118,9.617576,33.75004,1488.872,26.0401,
,118.5,9.607238,33.75056,1488.844,26.0422,
,119,9.598397,33.75034,1488.819,26.04343,
,119.5,9.589846,33.75146,1488.798,26.04565,
,120,9.583131,33.75301,1488.783,26.04798,
,120.5,9.580086,33.75384,1488.782,26.0492,
,121,9.577919,33.75417,1488.783,26.0498,
,121.5,9.575711,33.75535,1488.784,26.05102,
,122,9.573799,33.75801,1488.789,26.0535,
,122.5,9.569759,33.7623,1488.787,26.05749,
,123,9.56532,33.76512,1488.783,26.06046,
,123.5,9.561957,33.7677,1488.782,26.06304,
,124,9.559327,33.77079,1488.784,26.06582,
,124.5,9.557829,33.77385,1488.792,26.0684,
,125,9.557541,33.77687,1488.803,26.07087,
,125.5,9.557728,33.77919,1488.814,26.0727,
,126,9.557686,33.78041,1488.824,26.07361,
,126.5,9.558977,33.78068,1488.837,26.07354,
,127,9.558475,33.78189,1488.845,26.07463,
,127.5,9.556942,33.78507,1488.851,26.07738,
,128,9.555836,33.78874,1488.86,26.08046,
,128.5,9.555066,33.78957,1488.867,26.08121,
,129,9.553328,33.78931,1488.869,26.08133,
,129.5,9.551825,33.78911,1488.871,26.08142,
,130,9.549637,33.78918,1488.871,26.08178,
,130.5,9.545414,33.79099,1488.867,26.08388,
,131,9.537775,33.79465,1488.851,26.0881,
,131.5,9.533471,33.79725,1488.847,26.09078,
,132,9.531087,33.79926,1488.849,26.09277,
,132.5,9.52954,33.80223,1488.855,26.09529,
,133,9.529939,33.80596,1488.87,26.09813,
,133.5,9.530746,33.80888,1488.885,26.10027,
,134,9.531882,33.81041,1488.899,26.1013,
,134.5,9.534392,33.81224,1488.919,26.1024,
,135,9.534881,33.81416,1488.931,26.10371,
,135.5,9.535773,33.81423,1488.943,26.10364,
,136,9.532247,33.8133,1488.937,26.10349,
,136.5,9.527847,33.81334,1488.929,26.10422,
,137,9.523721,33.81479,1488.925,26.10601,
,137.5,9.51841,33.8179,1488.918,26.10934,
,138,9.512227,33.82051,1488.906,26.11243,
,138.5,9.506816,33.8216,1488.896,26.11414,
,139,9.499958,33.82293,1488.881,26.11628,
,139.5,9.493791,33.82343,1488.867,26.11771,
,140,9.489904,33.82266,1488.86,26.11773,
,140.5,9.486339,33.82291,1488.856,26.11853,
,141,9.486184,33.82328,1488.865,26.11889,
,141.5,9.485983,33.82267,1488.871,26.11845,
,142,9.48448,33.82219,1488.874,26.11829,
,142.5,9.478772,33.8232,1488.862,26.12002,
,143,9.475837,33.82488,1488.862,26.12175,
,143.5,9.473433,33.82509,1488.861,26.12227,
,144,9.468895,33.82565,1488.854,26.1235,
,144.5,9.462245,33.82786,1488.84,26.12636,
,145,9.461523,33.83306,1488.853,26.13055,
,145.5,9.462936,33.83783,1488.872,26.13398,
,146,9.465888,33.84121,1488.895,26.13616,
,146.5,9.471488,33.84399,1488.927,26.13744,
,147,9.483391,33.84852,1488.985,26.13903,
,147.5,9.495372,33.85603,1489.046,26.14297,
,148,9.504927,33.86147,1489.096,26.14567,
,148.5,9.513173,33.8648,1489.138,26.14695,
,149,9.51639,33.86646,1489.16,26.14765,
,149.5,9.517168,33.86676,1489.172,26.1478,
,150,9.516967,33.86616,1489.178,26.14738,
,150.5,9.515759,33.86594,1489.182,26.14739,
,151,9.51221,33.86702,1489.179,26.14879,
,151.5,9.508926,33.86832,1489.177,26.15034,
,152,9.50634,33.86906,1489.176,26.15131,
,152.5,9.503109,33.87217,1489.177,26.15432,
,153,9.502631,33.87494,1489.187,26.15657,
,153.5,9.502563,33.87468,1489.195,26.1564,
,154,9.502486,33.87346,1489.201,26.1555,
,154.5,9.502265,33.87242,1489.207,26.15467,
,155,9.502689,33.87285,1489.217,26.15492,
,155.5,9.502295,33.87342,1489.225,26.15546,
,156,9.501889,33.87446,1489.233,26.15634,
,156.5,9.500291,33.87325,1489.234,26.15565,
,157,9.499166,33.87149,1489.236,26.15445,
,157.5,9.495979,33.87069,1489.232,26.15431,
,158,9.492668,33.87003,1489.227,26.15436,
,158.5,9.488801,33.87009,1489.221,26.15508,
,159,9.48393,33.8719,1489.214,26.15726,
,159.5,9.480752,33.87428,1489.214,26.15962,
,160,9.479456,33.8751,1489.218,26.16048,
,160.5,9.478896,33.87354,1489.223,26.15929,
,161,9.479741,33.87202,1489.232,26.158,
,161.5,9.480417,33.87194,1489.243,26.15785,
,162,9.479203,33.87269,1489.248,26.15861,
,162.5,9.4794,33.87316,1489.257,26.15897,
,163,9.477668,33.87361,1489.26,26.15956,
,163.5,9.478254,33.8732,1489.27,26.15921,
,164,9.478362,33.87207,1489.276,26.15829,
,164.5,9.476679,33.87191,1489.279,26.15845,
,165,9.475399,33.87333,1489.284,26.15977,
,165.5,9.474531,33.87363,1489.29,26.16004,
,166,9.474833,33.87284,1489.298,26.15947,
,166.5,9.472825,33.87302,1489.3,26.1599,
,167,9.469551,33.87555,1489.299,26.16242,
,167.5,9.465886,33.87674,1489.296,26.16392,
,168,9.461903,33.87659,1489.289,26.16442,
,168.5,9.456476,33.87729,1489.278,26.16589,
,169,9.451078,33.87994,1489.27,26.16892,
,169.5,9.445025,33.88331,1489.261,26.17251,
,170,9.441312,33.88534,1489.258,26.17469,
,170.5,9.438407,33.88482,1489.255,26.17473,
,171,9.436121,33.88538,1489.255,26.17551,
,171.5,9.431495,33.8875,1489.25,26.17805,
,172,9.428438,33.88865,1489.248,26.17939,
,172.5,9.425179,33.89016,1489.246,26.18108,
,173,9.422252,33.89231,1489.246,26.18324,
,173.5,9.421389,33.89363,1489.253,26.18441,
,174,9.420216,33.89457,1489.258,26.18535,
,174.5,9.419106,33.89664,1489.265,26.18716,
,175,9.416407,33.89928,1489.266,26.18974,
,175.5,9.415886,33.90105,1489.275,26.19112,
,176,9.415153,33.9019,1489.282,26.19196,
,176.5,9.410485,33.90265,1489.274,26.19322,
,177,9.408297,33.90466,1489.277,26.19522,
,177.5,9.407578,33.90479,1489.283,26.1954,
,178,9.40808,33.90342,1489.291,26.19425,
,178.5,9.40687,33.90428,1489.296,26.19508,
,179,9.403892,33.90647,1489.296,26.19729,
,179.5,9.400984,33.90839,1489.296,26.19928,
,180,9.397861,33.9095,1489.294,26.20074,
,180.5,9.396054,33.90996,1489.296,26.20133,
,181,9.393421,33.91207,1489.297,26.20341,
,181.5,9.390744,33.91512,1489.3,26.2062,
,182,9.389746,33.91494,1489.304,26.20621,
,182.5,9.38942,33.91288,1489.308,26.20469,
,183,9.39028,33.91141,1489.318,26.20336,
,183.5,9.389248,33.91159,1489.323,26.20368,
,184,9.387707,33.91361,1489.328,26.20556,
,184.5,9.387938,33.91619,1489.341,26.20748,
,185,9.387589,33.91622,1489.348,26.20754,
,185.5,9.387201,33.91503,1489.353,26.20669,
,186,9.386494,33.9141,1489.358,26.20608,
,186.5,9.384829,33.91469,1489.361,26.2068,
,187,9.383834,33.91492,1489.366,26.20714,
,187.5,9.381737,33.91489,1489.366,26.20758,
,188,9.380478,33.91635,1489.372,26.20889,
,188.5,9.37892,33.91848,1489.377,26.2108,
,189,9.377302,33.91993,1489.381,26.21221,
,189.5,9.374954,33.91873,1489.379,26.21163,
,190,9.371374,33.91843,1489.374,26.21197,
,190.5,9.368652,33.92061,1489.375,26.2141,
,191,9.367271,33.92253,1489.381,26.21581,
,191.5,9.364755,33.92377,1489.381,26.21717,
,192,9.36194,33.92541,1489.381,26.219,
,192.5,9.361503,33.92776,1489.391,26.22089,
,193,9.36099,33.92861,1489.398,26.22166,
,193.5,9.359396,33.92732,1489.4,26.22092,
,194,9.355391,33.92624,1489.391,26.22073,
,194.5,9.350146,33.92622,1489.38,26.22154,
,195,9.344249,33.9275,1489.369,26.22351,
,195.5,9.335664,33.93153,1489.351,26.22799,
,196,9.332419,33.93282,1489.348,26.22954,
,196.5,9.329424,33.93349,1489.347,26.23055,
,197,9.327111,33.93562,1489.349,26.23257,
,197.5,9.326374,33.93708,1489.357,26.23384,
,198,9.324337,33.93678,1489.357,26.23398,
