,31.5,11.05164,33.52614,1492.289,25.61911,
,32,11.04099,33.52682,1492.26,25.62151,
,32.5,11.02899,33.52708,1492.227,25.62386,
,33,11.01554,33.52787,1492.189,25.62687,
,33.5,11.00173,33.52877,1492.15,25.63002,
,34,10.98278,33.53056,1492.094,25.63482,
,34.5,10.96328,33.53247,1492.036,25.6398,
,35,10.94111,33.53495,1491.969,25.64567,
,35.5,10.91763,33.53785,1491.899,25.65208,
,36,10.89266,33.54122,1491.823,25.65911,
,36.5,10.86648,33.54421,1491.743,25.66612,
,37,10.84027,33.54709,1491.662,25.67304,
,37.5,10.81552,33.54983,1491.586,25.67951,
,38,10.79135,33.5523,1491.512,25.68567,
,38.5,10.76798,33.55442,1491.44,25.6914,
,39,10.74535,33.55689,1491.371,25.69735,
,39.5,10.72307,33.55954,1491.304,25.7034,
,40,10.70317,33.5625,1491.245,25.70917,
,40.5,10.68293,33.56562,1491.186,25.71514,
,41,10.66208,33.569,1491.125,25.72142,
,41.5,10.63722,33.5722,1491.049,25.72828,
,42,10.61125,33.57531,1490.969,25.73527,
,42.5,10.58868,33.57817,1490.9,25.74142,
,43,10.57033,33.58064,1490.847,25.74652,
,43.5,10.55734,33.58257,1490.811,25.75026,
,44,10.54789,33.584,1490.788,25.753,
,44.5,10.53871,33.58525,1490.765,25.7556,
,45,10.52907,33.58656,1490.74,25.75832,
,45.5,10.5175,33.58839,1490.709,25.76167,
,46,10.50184,33.59124,1490.665,25.76663,
,46.5,10.48263,33.5946,1490.609,25.77262,
,47,10.45684,33.5984,1490.531,25.78,
,47.5,10.43134,33.60142,1490.452,25.78684,
,48,10.41142,33.60317,1490.391,25.79163,
,48.5,10.39641,33.60408,1490.347,25.79488,
,49,10.38546,33.60461,1490.317,25.7972,
,49.5,10.37505,33.60525,1490.289,25.79942,
,50,10.36233,33.60683,1490.254,25.80285,
,50.5,10.35002,33.60909,1490.221,25.80672,
,51,10.33994,33.61162,1490.196,25.81045,
,51.5,10.3317,33.61472,1490.179,25.81433,
,52,10.32383,33.61837,1490.163,25.81854,
,52.5,10.31522,33.62186,1490.146,25.82275,
,53,10.30556,33.62514,1490.123,25.82701,
,53.5,10.29834,33.62765,1490.108,25.83021,
,54,10.29281,33.62962,1490.099,25.83269,
,54.5,10.28731,33.63121,1490.089,25.83485,
,55,10.28182,33.63253,1490.08,25.83678,
,55.5,10.27621,33.63352,1490.069,25.83851,
,56,10.27052,33.6343,1490.058,25.84013,
,56.5,10.26208,33.63531,1490.038,25.84235,
,57,10.25235,33.63667,1490.013,25.84506,
,57.5,10.23973,33.63908,1489.979,25.84907,
,58,10.22415,33.642,1489.935,25.85401,
,58.5,10.20654,33.64527,1489.884,25.85958,
,59,10.19158,33.64867,1489.843,25.86479,
,59.5,10.17747,33.65202,1489.805,25.86982,
,60,10.16616,33.6551,1489.776,25.87416,
,60.5,10.15629,33.65801,1489.752,25.87809,
,61,10.14847,33.66069,1489.736,25.88143,
,61.5,10.14176,33.66344,1489.724,25.88473,
,62,10.13548,33.66611,1489.713,25.88792,
,62.5,10.12949,33.66817,1489.702,25.89053,
,63,10.12365,33.6704,1489.692,25.89325,
,63.5,10.11804,33.67289,1489.683,25.89615,
,64,10.1118,33.67551,1489.672,25.89927,
,64.5,10.10469,33.67834,1489.659,25.90267,
,65,10.09692,33.68137,1489.643,25.90634,
,65.5,10.08806,33.68473,1489.623,25.91046,
,66,10.07975,33.68793,1489.605,25.91437,
,66.5,10.07231,33.6909,1489.591,25.91796,
,67,10.06444,33.69363,1489.574,25.92144,
,67.5,10.05599,33.69607,1489.555,25.92479,
,68,10.04605,33.69817,1489.53,25.92811,
,68.5,10.03455,33.69992,1489.499,25.93139,
,69,10.02458,33.70164,1489.474,25.93439,
,69.5,10.01533,33.70333,1489.45,25.93724,
,70,10.00741,33.70478,1489.432,25.93977,
,70.5,9.999252,33.7064,1489.413,25.94242,
,71,9.990738,33.70825,1489.393,25.94526,
,71.5,9.984467,33.70936,1489.38,25.9472,
,72,9.979092,33.71022,1489.37,25.9488,
,72.5,9.976255,33.71082,1489.369,25.94976,
,73,9.973566,33.7112,1489.368,25.95051,
,73.5,9.971085,33.71128,1489.367,25.95097,
,74,9.969819,33.71196,1489.371,25.95166,
,74.5,9.969016,33.7126,1489.377,25.95229,
,75,9.968631,33.71294,1489.385,25.9527,
,75.5,9.96809,33.71304,1489.391,25.95283,
,76,9.967735,33.71307,1489.399,25.95286,
,76.5,9.967886,33.71301,1489.407,25.95278,
,77,9.967872,33.7132,1489.416,25.95296,
,77.5,9.968491,33.71359,1489.427,25.95318,
