,48.5,11.13987,33.54154,1492.899,25.61526,
,49,11.13005,33.54206,1492.873,25.61743,
,49.5,11.11875,33.54282,1492.843,25.62007,
,50,11.10264,33.54446,1492.797,25.62427,
,50.5,11.08407,33.54688,1492.743,25.62941,
,51,11.06865,33.54895,1492.7,25.63382,
,51.5,11.05406,33.55029,1492.659,25.63754,
,52,11.03594,33.55071,1492.604,25.64102,
,52.5,11.01702,33.54979,1492.544,25.64371,
,53,10.99719,33.54925,1492.482,25.64683,
,53.5,10.96272,33.54999,1492.371,25.65358,
,54,10.92856,33.5519,1492.261,25.66112,
,54.5,10.89946,33.55282,1492.168,25.66694,
,55,10.87587,33.55141,1492.091,25.67008,
,55.5,10.85283,33.54873,1492.015,25.67212,
,56,10.82125,33.54697,1491.91,25.67628,
,56.5,10.76912,33.54865,1491.736,25.68676,
,57,10.7002,33.55484,1491.507,25.7038,
,57.5,10.65297,33.56284,1491.358,25.71827,
,58,10.6234,33.56873,1491.269,25.72799,
,58.5,10.60508,33.57308,1491.218,25.73462,
,59,10.5939,33.57616,1491.19,25.73896,
,59.5,10.58491,33.57883,1491.17,25.74256,
,60,10.57516,33.58142,1491.146,25.74628,
,60.5,10.56633,33.58416,1491.127,25.74996,
,61,10.55942,33.58733,1491.115,25.75357,
,61.5,10.55515,33.59097,1491.112,25.75714,
,62,10.55433,33.59492,1491.122,25.76041,
,62.5,10.5535,33.59824,1491.131,25.7631,
,63,10.54751,33.60086,1491.122,25.76627,
,63.5,10.53844,33.60306,1491.101,25.76953,
,64,10.52618,33.60583,1491.069,25.77377,
,64.5,10.50769,33.61006,1491.016,25.78026,
,65,10.4788,33.61705,1490.93,25.79076,
,65.5,10.43976,33.62714,1490.812,25.80541,
,66,10.3928,33.63932,1490.667,25.82299,
,66.5,10.3538,33.65108,1490.551,25.8389,
,67,10.32383,33.65967,1490.462,25.85069,
,67.5,10.30524,33.66345,1490.409,25.85685,
,68,10.29291,33.66636,1490.376,25.86129,
,68.5,10.2866,33.66893,1490.365,25.86438,
,69,10.28126,33.67114,1490.357,25.86699,
,69.5,10.27677,33.67249,1490.351,25.86889,
,70,10.27457,33.6733,1490.352,25.86987,
,70.5,10.26821,33.67532,1490.34,25.87248,
,71,10.26125,33.67635,1490.325,25.87444,
,71.5,10.25192,33.67614,1490.3,25.87593,
,72,10.23786,33.67831,1490.261,25.87994,
,72.5,10.22505,33.68109,1490.226,25.88433,
,73,10.21626,33.68174,1490.204,25.8864,
,73.5,10.20938,33.68139,1490.187,25.88719,
,74,10.20045,33.68114,1490.163,25.88861,
,74.5,10.18872,33.68149,1490.129,25.89086,
,75,10.17501,33.68259,1490.09,25.89409,
,75.5,10.15996,33.68405,1490.046,25.89781,
,76,10.14398,33.6857,1489.999,25.90181,
,76.5,10.12831,33.68787,1489.954,25.90616,
,77,10.11169,33.68998,1489.905,25.91059,
,77.5,10.09416,33.69214,1489.853,25.91525,
,78,10.07581,33.69433,1489.798,25.92015,
,78.5,10.05786,33.69498,1489.742,25.92361,
