,47.5,10.82576,33.57596,1491.82,25.69806,
,48,10.77939,33.58311,1491.673,25.71188,
,48.5,10.72644,33.5882,1491.5,25.72511,
,49,10.68152,33.59591,1491.359,25.73897,
,49.5,10.64654,33.60281,1491.252,25.75054,
,50,10.62377,33.60841,1491.186,25.75885,
,50.5,10.60771,33.61268,1491.143,25.76496,
,51,10.59183,33.61674,1491.099,25.77089,
,51.5,10.5738,33.62101,1491.049,25.77738,
,52,10.56015,33.62489,1491.013,25.78273,
,52.5,10.54945,33.62804,1490.987,25.78708,
,53,10.53698,33.6308,1490.954,25.79139,
,53.5,10.52345,33.63351,1490.918,25.79584,
,54,10.51092,33.63624,1490.885,25.80019,
,54.5,10.49108,33.64211,1490.83,25.80814,
,55,10.48147,33.64396,1490.806,25.8113,
,55.5,10.4735,33.64472,1490.787,25.81327,
,56,10.46081,33.64553,1490.751,25.81611,
,56.5,10.44766,33.64584,1490.713,25.81866,
,57,10.4371,33.646,1490.684,25.82058,
,57.5,10.42207,33.64673,1490.639,25.82373,
,58,10.4002,33.64826,1490.572,25.82874,
,58.5,10.38064,33.65194,1490.514,25.8349,
,59,10.35799,33.65676,1490.448,25.84255,
,59.5,10.33985,33.66175,1490.398,25.8497,
,60,10.32836,33.66385,1490.368,25.85321,
,60.5,10.3167,33.66501,1490.336,25.85614,
,61,10.30404,33.66703,1490.301,25.85994,
,61.5,10.28831,33.67096,1490.258,25.86568,
,62,10.27796,33.67469,1490.234,25.87029,
,62.5,10.27134,33.67669,1490.221,25.87302,
,63,10.26526,33.67757,1490.209,25.87475,
,63.5,10.25605,33.67846,1490.185,25.877,
,64,10.24603,33.67942,1490.159,25.87943,
,64.5,10.23742,33.68016,1490.136,25.88154,
,65,10.22685,33.68103,1490.108,25.88401,
,65.5,10.2188,33.68238,1490.089,25.88646,
,66,10.21177,33.68414,1490.074,25.88899,
,66.5,10.20262,33.68703,1490.053,25.89279,
,67,10.18173,33.69045,1489.991,25.899,
,67.5,10.1622,33.69298,1489.932,25.90431,
,68,10.13798,33.69733,1489.859,25.91183,
,68.5,10.10806,33.70466,1489.769,25.92273,
,69,10.08991,33.71024,1489.719,25.93009,
,69.5,10.07882,33.71419,1489.692,25.93503,
,70,10.0669,33.71784,1489.662,25.93987,
,70.5,10.05631,33.72172,1489.637,25.94476,
,71,10.04701,33.72534,1489.616,25.94911,
,71.5,10.03481,33.72836,1489.584,25.95353,
,72,10.0268,33.72854,1489.564,25.95509,
,72.5,10.01806,33.72982,1489.542,25.95754,
,73,10.00558,33.73267,1489.509,25.96182,
,73.5,9.995781,33.73619,1489.486,25.96626,
,74,9.987782,33.73955,1489.47,25.97021,
,74.5,9.980692,33.74374,1489.458,25.97469,
,75,9.977015,33.74482,1489.454,25.9762,
,75.5,9.971877,33.74518,1489.444,25.97727,
,76,9.968594,33.74549,1489.441,25.97802,
,76.5,9.966458,33.74521,1489.441,25.97815,
,77,9.962715,33.74636,1489.437,25.97981,
,77.5,9.955915,33.7487,1489.424,25.98271,
,78,9.951454,33.75064,1489.419,25.98502,
,78.5,9.949705,33.75172,1489.422,25.98616,
,79,9.946774,33.75302,1489.422,25.98764,
,79.5,9.941999,33.75481,1489.414,25.98979,
,80,9.937518,33.75626,1489.409,25.99166,
,80.5,9.932558,33.75693,1489.4,25.9931,
,81,9.925884,33.7583,1489.385,25.99529,
,81.5,9.918112,33.76014,1489.368,25.99805,
,82,9.910896,33.76127,1489.352,26.00008,
,82.5,9.894712,33.76392,1489.305,26.00482,
,83,9.881892,33.76799,1489.272,26.01024,
,83.5,9.869102,33.77222,1489.239,26.01565,
,84,9.857233,33.7769,1489.21,26.0213,
,84.5,9.847019,33.78288,1489.189,26.02765,
,85,9.834146,33.78788,1489.156,26.03371,
,85.5,9.824996,33.79262,1489.137,26.03898,
,86,9.813568,33.79657,1489.109,26.04401,
,86.5,9.803388,33.79979,1489.085,26.04812,
,87,9.793516,33.80272,1489.061,26.05208,
,87.5,9.786077,33.80437,1489.044,26.05457,
,88,9.779963,33.80513,1489.031,26.05619,
,88.5,9.771829,33.80581,1489.011,26.05808,
,89,9.758232,33.80602,1488.97,26.06054,
,89.5,9.737128,33.80666,1488.902,26.06452,
,90,9.717964,33.80595,1488.841,26.06717,
,90.5,9.703476,33.80606,1488.796,26.06968,
,91,9.679811,33.80721,1488.72,26.07446,
,91.5,9.653981,33.80996,1488.638,26.08082,
,92,9.635182,33.8138,1488.583,26.08696,
,92.5,9.619832,33.81804,1488.541,26.09278,
,93,9.610484,33.81878,1488.516,26.09489,
,93.5,9.604366,33.81788,1488.5,26.09526,
,94,9.596501,33.81641,1488.479,26.09534,
,94.5,9.585196,33.81583,1488.445,26.09681,
,95,9.572758,33.81624,1488.409,26.09908,
,95.5,9.556336,33.81604,1488.357,26.10171,
,96,9.537573,33.81353,1488.294,26.10283,
,96.5,9.52034,33.81106,1488.236,26.1037,
,97,9.501925,33.80806,1488.174,26.10432,
,97.5,9.478023,33.8041,1488.09,26.10517,
,98,9.447425,33.80115,1487.983,26.10785,
,98.5,9.42978,33.79812,1487.923,26.10834,
,99,9.414985,33.79522,1487.874,26.10846,
,99.5,9.396745,33.79284,1487.813,26.10957,
,100,9.375387,33.79096,1487.74,26.11161,
,100.5,9.35314,33.78946,1487.666,26.11401,
,101,9.338178,33.78903,1487.619,26.1161,
,101.5,9.325832,33.78973,1487.582,26.11864,
,102,9.314775,33.79115,1487.552,26.12152,
,102.5,9.308565,33.79222,1487.539,26.1234,
,103,9.302715,33.79204,1487.525,26.12414,
,103.5,9.301798,33.79146,1487.53,26.1239,
,104,9.299683,33.79171,1487.531,26.12439,
,104.5,9.295796,33.79276,1487.526,26.12586,
,105,9.292733,33.79465,1487.525,26.12794,
,105.5,9.289425,33.79695,1487.524,26.13026,
,106,9.287902,33.80057,1487.531,26.13325,
,106.5,9.287579,33.80593,1487.545,26.13756,
,107,9.287502,33.81063,1487.559,26.14119,
,107.5,9.288508,33.81315,1487.574,26.14301,
,108,9.290254,33.81425,1487.59,26.1436,
,108.5,9.292093,33.81569,1487.607,26.14443,
,109,9.294033,33.82116,1487.629,26.14841,
,109.5,9.299141,33.83411,1487.671,26.15765,
,110,9.303639,33.84367,1487.708,26.16446,
,110.5,9.306973,33.85068,1487.737,26.16945,
,111,9.308799,33.85556,1487.758,26.17291,
,111.5,9.307615,33.85817,1487.765,26.17514,
,112,9.310152,33.86146,1487.787,26.17737,
,112.5,9.311574,33.86506,1487.805,26.17992,
,113,9.314939,33.8677,1487.829,26.18136,
,113.5,9.317283,33.86792,1487.845,26.18115,
,114,9.321452,33.86839,1487.87,26.18091,
,114.5,9.325036,33.86852,1487.891,26.18047,
,115,9.32545,33.86947,1487.903,26.18112,
,115.5,9.323903,33.8702,1487.906,26.1819,
,116,9.320882,33.8722,1487.906,26.184,
,116.5,9.31741,33.87315,1487.902,26.18521,
,117,9.312645,33.8735,1487.893,26.18635,
,117.5,9.305881,33.8746,1487.878,26.18832,
,118,9.300752,33.87608,1487.869,26.19026,
,118.5,9.298497,33.87768,1487.871,26.19184,
,119,9.296499,33.88027,1487.876,26.19417,
,119.5,9.295244,33.8843,1487.885,26.19753,
,120,9.296239,33.88668,1487.899,26.1993,
,120.5,9.297381,33.8889,1487.914,26.20085,
,121,9.301152,33.89312,1487.942,26.20358,
,121.5,9.304348,33.8984,1487.969,26.20717,
,122,9.311965,33.90447,1488.012,26.21065,
,122.5,9.333966,33.91138,1488.109,26.21244,
,123,9.360314,33.91543,1488.219,26.21139,
,123.5,9.366115,33.91548,1488.249,26.21046,
,124,9.367101,33.91607,1488.261,26.21071,
,124.5,9.364782,33.9179,1488.263,26.21268,
,125,9.368427,33.91996,1488.287,26.21359,
,125.5,9.372138,33.91759,1488.307,26.21115,
,126,9.371303,33.91602,1488.309,26.21003,
,126.5,9.371571,33.91558,1488.318,26.20972,
,127,9.371936,33.91559,1488.328,26.20962,
,127.5,9.372632,33.91603,1488.339,26.20986,
,128,9.373836,33.91669,1488.353,26.2102,
,128.5,9.37854,33.91789,1488.38,26.21036,
,129,9.380362,33.92017,1488.398,26.21183,
,129.5,9.382197,33.922,1488.415,26.21298,
,130,9.384581,33.92319,1488.433,26.21347,
,130.5,9.3868,33.92409,1488.451,26.21389,
,131,9.388543,33.92535,1488.467,26.21456,
,131.5,9.390623,33.92695,1488.484,26.21542,
,132,9.392049,33.92754,1488.499,26.21565,
,132.5,9.392099,33.92677,1488.507,26.21507,
,133,9.39169,33.92583,1488.512,26.21444,
,133.5,9.392481,33.9252,1488.522,26.21379,
,134,9.392905,33.92526,1488.532,26.21376,
,134.5,9.393182,33.92595,1488.543,26.21429,
,135,9.393202,33.92593,1488.551,26.21426,
,135.5,9.393978,33.92498,1488.561,26.21336,
,136,9.393905,33.92469,1488.568,26.21317,
,136.5,9.394092,33.92527,1488.579,26.21365,
,137,9.394455,33.92662,1488.59,26.21463,
,137.5,9.394415,33.9276,1488.599,26.21536,
,138,9.394698,33.92727,1488.607,26.21511,
,138.5,9.393503,33.9262,1488.61,26.21445,
,139,9.393813,33.92609,1488.62,26.21432,
,139.5,9.393011,33.92654,1488.626,26.21474,
,140,9.391619,33.92687,1488.63,26.21529,
,140.5,9.391494,33.92644,1488.637,26.21491,
,141,9.392441,33.92544,1488.647,26.21408,
,141.5,9.39185,33.9255,1488.653,26.21415,
,142,9.392333,33.92637,1488.664,26.21476,
,142.5,9.392599,33.92752,1488.675,26.21564,
,143,9.39328,33.9281,1488.686,26.21593,
,143.5,9.400522,33.93075,1488.725,26.21682,
,144,9.393336,33.93399,1488.711,26.22053,
,144.5,9.396944,33.9379,1488.737,26.22302,
,145,9.398567,33.94133,1488.755,26.22544,
,145.5,9.396916,33.94497,1488.762,26.22859,
,146,9.394873,33.94725,1488.766,26.23071,
,146.5,9.392478,33.95019,1488.769,26.23339,
,147,9.389487,33.952,1488.769,26.23532,
,147.5,9.389328,33.95185,1488.776,26.23515,
,148,9.388703,33.95125,1488.781,26.23476,
,148.5,9.387921,33.95198,1488.787,26.23546,
,149,9.387569,33.95333,1488.797,26.23664,
,149.5,9.387075,33.95372,1488.803,26.23698,
,150,9.386092,33.95383,1488.808,26.23725,
,150.5,9.385365,33.95335,1488.813,26.23697,
,151,9.385178,33.95226,1488.819,26.23616,
,151.5,9.384231,33.95193,1488.824,26.23601,
,152,9.383186,33.95206,1488.828,26.23628,
,152.5,9.381543,33.9525,1488.831,26.23697,
,153,9.38003,33.95322,1488.835,26.2378,
,153.5,9.37867,33.9542,1488.839,26.23877,
,154,9.376509,33.95583,1488.842,26.24041,
,154.5,9.373836,33.9595,1488.845,26.24372,
,155,9.371634,33.96237,1488.848,26.24632,
,155.5,9.369036,33.96414,1488.849,26.24808,
,156,9.365714,33.96494,1488.846,26.24928,
,156.5,9.35916,33.96593,1488.832,26.25114,
,157,9.352674,33.9691,1488.821,26.25465,
,157.5,9.346856,33.97369,1488.813,26.25922,
,158,9.343032,33.97611,1488.81,26.26171,
,158.5,9.340777,33.97669,1488.811,26.26242,
,159,9.337506,33.97711,1488.808,26.26332,
,159.5,9.332756,33.978,1488.8,26.26479,
,160,9.329338,33.9781,1488.796,26.26551,
,160.5,9.325865,33.97906,1488.793,26.26676,
,161,9.321813,33.98077,1488.788,26.26873,
,161.5,9.319038,33.98294,1488.789,26.2709,
,162,9.316072,33.98524,1488.79,26.27318,
,162.5,9.311989,33.98769,1488.786,26.27571,
,163,9.307898,33.98964,1488.781,26.27794,
,163.5,9.306023,33.99032,1488.783,26.2788,
,164,9.305089,33.99163,1488.79,26.27992,
,164.5,9.303893,33.99231,1488.795,26.28072,
,165,9.303059,33.99299,1488.801,26.28139,
,165.5,9.301376,33.99365,1488.803,26.28214,
,166,9.300781,33.99395,1488.81,26.28247,
,166.5,9.299813,33.99419,1488.815,26.28283,
,167,9.297294,33.99491,1488.816,26.28377,
,167.5,9.293906,33.99641,1488.813,26.28555,
,168,9.289545,33.99828,1488.808,26.28773,
,168.5,9.287184,33.99969,1488.809,26.28916,
,169,9.285935,34.00027,1488.813,26.28982,
,169.5,9.284679,34.00044,1488.818,26.29013,
,170,9.282714,33.99955,1488.817,26.28976,
,170.5,9.281728,33.99892,1488.821,26.28948,
,171,9.280053,33.99866,1488.823,26.28953,
,171.5,9.276153,33.99919,1488.818,26.29056,
,172,9.271822,33.99997,1488.811,26.29188,
,172.5,9.265581,34.00061,1488.797,26.29337,
,173,9.257722,34.00161,1488.778,26.29542,
,173.5,9.251705,34.00368,1488.766,26.298,
,174,9.245726,34.00528,1488.755,26.30022,
,174.5,9.24528,34.00618,1488.763,26.30098,
,175,9.244479,34.00931,1488.772,26.30365,
,175.5,9.241651,34.0098,1488.771,26.30441,
,176,9.240989,34.00925,1488.775,26.30412,
,176.5,9.240359,34.008,1488.78,26.30325,
,177,9.240216,34.00768,1488.788,26.30299,
,177.5,9.239532,34.00776,1488.793,26.30317,
,178,9.239244,34.00792,1488.801,26.30331,
,178.5,9.240411,34.00861,1488.815,26.30369,
,179,9.240486,34.01015,1488.825,26.30485,
,179.5,9.240704,34.01115,1488.835,26.3056,
,180,9.240751,34.01196,1488.844,26.30624,
,180.5,9.24066,34.01387,1488.854,26.30774,
,181,9.241089,34.01405,1488.865,26.30783,
,181.5,9.240868,34.01349,1488.872,26.3074,
,182,9.240976,34.01329,1488.88,26.30719,
,182.5,9.238418,34.01378,1488.88,26.3081,
,183,9.236447,34.01399,1488.881,26.30852,
,183.5,9.2337,34.01475,1488.88,26.30956,
,184,9.22784,34.01699,1488.87,26.31228,
,184.5,9.223033,34.01912,1488.863,26.31468,
,185,9.218613,34.02143,1488.858,26.31722,
,185.5,9.213942,34.02443,1488.852,26.32036,
,186,9.211384,34.02589,1488.854,26.32186,
,186.5,9.210024,34.02554,1488.856,26.32183,
,187,9.208056,34.02504,1488.857,26.32178,
,187.5,9.203069,34.02552,1488.847,26.3229,
,188,9.196333,34.02757,1488.833,26.32567,
,188.5,9.190739,34.02898,1488.823,26.32767,
,189,9.186679,34.02901,1488.816,26.32829,
,189.5,9.180734,34.02831,1488.801,26.32869,
,190,9.170898,34.02811,1488.774,26.33011,
,190.5,9.159098,34.03127,1488.742,26.33449,
,191,9.152884,34.03346,1488.73,26.33724,
,191.5,9.148756,34.0345,1488.725,26.33867,
,192,9.143429,34.03565,1488.715,26.34044,
,192.5,9.137561,34.03805,1488.705,26.3433,
,193,9.128482,34.0412,1488.683,26.34718,
,193.5,9.119966,34.04454,1488.665,26.35116,
,194,9.109108,34.047,1488.636,26.35479,
,194.5,9.098851,34.04918,1488.609,26.35818,
,195,9.093789,34.05227,1488.603,26.36133,
,195.5,9.092939,34.0545,1488.61,26.36323,
,196,9.09121,34.05488,1488.613,26.36387,
,196.5,9.089478,34.05505,1488.615,26.36426,
,197,9.088531,34.05427,1488.619,26.36377,
,197.5,9.087899,34.05165,1488.621,26.36182,
,198,9.087566,34.04998,1488.626,26.36059,
,198.5,9.086566,34.04952,1488.631,26.36036,
,199,9.083672,34.05089,1488.63,26.36194,
,199.5,9.081881,34.0533,1488.635,26.36405,
,200,9.079043,34.05521,1488.635,26.36604,
,200.5,9.077364,34.05622,1488.639,26.36707,
,201,9.0749,34.0556,1488.636,26.36699,
,201.5,9.066068,34.05768,1488.615,26.37005,
,202,9.065845,34.05692,1488.622,26.36948,
,202.5,9.066449,34.05517,1488.63,26.36805,
,203,9.064155,34.05396,1488.628,26.36749,
,203.5,9.059564,34.05458,1488.62,26.36868,
,204,9.055858,34.05626,1488.617,26.37055,
,204.5,9.0505,34.0592,1488.609,26.37372,
,205,9.047251,34.06092,1488.608,26.37565,
,205.5,9.043797,34.06184,1488.604,26.37687,
,206,9.038603,34.06343,1488.595,26.37896,
,206.5,9.030356,34.06667,1488.577,26.3827,
,207,9.024077,34.06852,1488.565,26.38518,
,207.5,9.02134,34.06819,1488.562,26.38541,
,208,9.017724,34.06771,1488.557,26.38562,
,208.5,9.010144,34.0674,1488.537,26.38653,
,209,9.000003,34.06748,1488.508,26.3882,
,209.5,8.992649,34.06857,1488.49,26.39018,
,210,8.988856,34.06852,1488.484,26.39078,
,210.5,8.983783,34.0688,1488.475,26.39183,
,211,8.975782,34.06997,1488.454,26.39403,
,211.5,8.967873,34.07376,1488.439,26.39832,
,212,8.962382,34.07494,1488.428,26.40004,
,212.5,8.954769,34.07363,1488.406,26.40025,
