,41.5,11.36635,33.44009,1493.451,25.49548,
,42,11.34725,33.44144,1493.395,25.49998,
,42.5,11.32728,33.44331,1493.336,25.50503,
,43,11.30193,33.44618,1493.259,25.51183,
,43.5,11.27288,33.44974,1493.17,25.51984,
,44,11.23564,33.45584,1493.056,25.53132,
,44.5,11.19663,33.46201,1492.936,25.54317,
,45,11.15484,33.4668,1492.803,25.55441,
,45.5,11.12077,33.47072,1492.697,25.56358,
,46,11.10068,33.4731,1492.637,25.56901,
,46.5,11.08375,33.4743,1492.588,25.57298,
,47,11.07114,33.4739,1492.551,25.57498,
,47.5,11.05928,33.47351,1492.517,25.57682,
,48,11.04394,33.47523,1492.474,25.5809,
,48.5,11.02495,33.47866,1492.42,25.58694,
,49,11.00356,33.48273,1492.358,25.59391,
,49.5,10.97675,33.4873,1492.277,25.60223,
,50,10.94905,33.49121,1492.193,25.6102,
,50.5,10.92029,33.49431,1492.104,25.61774,
,51,10.90011,33.496,1492.043,25.62264,
,51.5,10.88324,33.49686,1491.993,25.62629,
,52,10.86845,33.49656,1491.949,25.62858,
,52.5,10.85539,33.49664,1491.911,25.631,
,53,10.84395,33.49759,1491.88,25.63381,
,53.5,10.83302,33.49901,1491.852,25.63686,
,54,10.82279,33.50056,1491.826,25.63991,
,54.5,10.81273,33.5023,1491.801,25.64303,
,55,10.80204,33.5043,1491.774,25.6464,
,55.5,10.79062,33.50638,1491.744,25.65003,
,56,10.77797,33.50844,1491.71,25.65384,
,56.5,10.76388,33.51043,1491.671,25.65785,
,57,10.74527,33.5132,1491.617,25.66329,
,57.5,10.72493,33.51619,1491.557,25.66922,
,58,10.69768,33.51952,1491.473,25.67665,
,58.5,10.66935,33.52313,1491.385,25.68444,
,59,10.63818,33.52782,1491.288,25.6935,
,59.5,10.60317,33.53392,1491.18,25.7043,
,60,10.56575,33.54047,1491.063,25.71595,
,60.5,10.54098,33.54707,1490.992,25.72544,
,61,10.51788,33.55322,1490.925,25.73424,
,61.5,10.49646,33.55883,1490.865,25.74226,
,62,10.47735,33.56339,1490.81,25.74919,
,62.5,10.45965,33.56764,1490.76,25.75566,
,63,10.44792,33.57136,1490.731,25.76055,
,63.5,10.43599,33.57488,1490.701,25.76532,
,64,10.4238,33.57811,1490.67,25.7699,
,64.5,10.40751,33.58176,1490.625,25.77558,
,65,10.38931,33.58572,1490.573,25.78184,
,65.5,10.36918,33.59076,1490.516,25.78925,
,66,10.34946,33.59531,1490.459,25.79613,
,66.5,10.33066,33.59943,1490.406,25.80249,
,67,10.31492,33.60318,1490.362,25.80821,
,67.5,10.29573,33.60498,1490.304,25.8129,
,68,10.27256,33.6076,1490.233,25.81884,
,68.5,10.24573,33.61037,1490.148,25.82556,
,69,10.22023,33.61304,1490.068,25.832,
,69.5,10.20243,33.61528,1490.015,25.83681,
,70,10.18579,33.61731,1489.966,25.84127,
,70.5,10.17606,33.61812,1489.941,25.84355,
,71,10.16633,33.61893,1489.915,25.84584,
,71.5,10.15662,33.61912,1489.889,25.84762,
,72,10.14693,33.61919,1489.862,25.84931,
,72.5,10.1363,33.61974,1489.833,25.85156,
,73,10.12457,33.62086,1489.801,25.85446,
,73.5,10.11216,33.62204,1489.766,25.85752,
,74,10.09378,33.6238,1489.71,25.86197,
,74.5,10.0754,33.62555,1489.655,25.86642,
,75,10.05775,33.62762,1489.602,25.87102,
,75.5,10.04027,33.62976,1489.55,25.87565,
,76,10.02461,33.63092,1489.504,25.87922,
,76.5,10.00976,33.63165,1489.459,25.88232,
,77,9.99587,33.63218,1489.418,25.88507,
,77.5,9.982711,33.63254,1489.379,25.88755,
,78,9.969239,33.63279,1489.339,25.89001,
,78.5,9.955303,33.63288,1489.297,25.89243,
,79,9.941656,33.63304,1489.257,25.89485,
,79.5,9.928985,33.63343,1489.22,25.89729,
,80,9.916426,33.63383,1489.183,25.89972,
,80.5,9.905186,33.63451,1489.152,25.90207,
,81,9.893945,33.63519,1489.12,25.90441,
,81.5,9.881577,33.63604,1489.085,25.90717,
,82,9.869143,33.63691,1489.049,25.90995,
,82.5,9.857717,33.63804,1489.018,25.91278,
,83,9.846549,33.63924,1488.987,25.91561,
,83.5,9.838417,33.64046,1488.967,25.91794,
,84,9.832001,33.64169,1488.954,25.91998,
,84.5,9.824577,33.64309,1488.937,25.92231,
,85,9.815851,33.64474,1488.916,25.92499,
,85.5,9.804919,33.64638,1488.887,25.92806,
,86,9.787473,33.64803,1488.834,25.93227,
,86.5,9.76997,33.64964,1488.78,25.93645,
,87,9.751292,33.65044,1488.722,25.94016,
,87.5,9.732615,33.65124,1488.663,25.94388,
,88,9.715848,33.6515,1488.611,25.94682,
,88.5,9.699267,33.6517,1488.56,25.94969,
,89,9.683318,33.65102,1488.51,25.95181,
,89.5,9.667468,33.65019,1488.459,25.95381,
,90,9.653109,33.65001,1488.415,25.95606,
,90.5,9.638888,33.64988,1488.372,25.95834,
,91,9.62405,33.64995,1488.326,25.96076,
,91.5,9.609202,33.65002,1488.281,25.96318,
,92,9.596002,33.65104,1488.242,25.9662,
,92.5,9.582854,33.6521,1488.204,25.96923,
,93,9.569855,33.65398,1488.167,25.97279,
,93.5,9.556862,33.65591,1488.13,25.97638,
,94,9.545457,33.65863,1488.1,25.9804,
,94.5,9.534138,33.6614,1488.07,25.98445,
,95,9.528814,33.66484,1488.063,25.98804,
,95.5,9.523753,33.6683,1488.057,25.9916,
,96,9.52616,33.67223,1488.079,25.99423,
,96.5,9.528774,33.67617,1488.102,25.99683,
,97,9.535464,33.68064,1488.14,25.99923,
,97.5,9.54216,33.6851,1488.179,26.00162,
,98,9.5525,33.69051,1488.231,26.00416,
,98.5,9.562978,33.69596,1488.284,26.0067,
,99,9.563625,33.70213,1488.302,26.01142,
,99.5,9.562541,33.70841,1488.314,26.01652,
,100,9.55924,33.7141,1488.317,26.02152,
,100.5,9.55474,33.71946,1488.316,26.02647,
,101,9.55168,33.72447,1488.319,26.0309,
,101.5,9.550741,33.72894,1488.329,26.03455,
,102,9.548704,33.73323,1488.335,26.03824,
,102.5,9.539443,33.7364,1488.314,26.0422,
,103,9.530182,33.73957,1488.293,26.04616,
,103.5,9.518276,33.74266,1488.261,26.05054,
,104,9.506017,33.74574,1488.228,26.05498,
,104.5,9.497502,33.749,1488.21,26.05894,
,105,9.490976,33.75238,1488.198,26.06263,
,105.5,9.488232,33.75557,1488.2,26.06557,
,106,9.489689,33.75858,1488.218,26.06766,
,106.5,9.492447,33.76189,1488.24,26.06979,
,107,9.498976,33.76611,1488.277,26.07205,
,107.5,9.505505,33.77033,1488.314,26.07431,
,108,9.501106,33.77462,1488.312,26.07839,
,108.5,9.496558,33.77891,1488.309,26.08249,
,109,9.487957,33.78336,1488.291,26.08738,
,109.5,9.477578,33.78788,1488.268,26.0926,
,110,9.464801,33.7919,1488.234,26.09782,
,110.5,9.448855,33.79527,1488.188,26.10302,
,111,9.433636,33.79823,1488.145,26.1078,
,111.5,9.420625,33.79999,1488.108,26.1113,
,112,9.408979,33.80182,1488.076,26.11463,
,112.5,9.407397,33.80412,1488.081,26.11668,
,113,9.405816,33.80643,1488.086,26.11874,
,113.5,9.402582,33.80925,1488.086,26.12152,
,114,9.399322,33.81208,1488.086,26.12431,
,114.5,9.398722,33.81619,1488.097,26.12762,
,115,9.398632,33.82055,1488.11,26.13104,
,115.5,9.402917,33.82472,1488.139,26.13357,
,116,9.409118,33.82881,1488.175,26.13572,
,116.5,9.418491,33.83342,1488.223,26.13778,
,117,9.430657,33.8385,1488.282,26.13977,
,117.5,9.443846,33.84379,1488.345,26.14176,
,118,9.458646,33.84942,1488.414,26.14374,
,118.5,9.470677,33.85516,1488.474,26.14627,
,119,9.477654,33.8611,1488.514,26.14982,
,119.5,9.483499,33.86643,1488.551,26.15305,
,120,9.486974,33.87049,1488.577,26.15561,
,120.5,9.490474,33.87425,1488.603,26.15795,
,121,9.494039,33.87719,1488.628,26.15967,
,121.5,9.496984,33.87971,1488.65,26.16117,
,122,9.49777,33.88079,1488.662,26.16191,
,122.5,9.498698,33.88186,1488.675,26.1626,
,123,9.50014,33.88284,1488.69,26.16317,
,123.5,9.500896,33.88357,1488.702,26.16363,
,124,9.500085,33.88369,1488.707,26.16382,
,124.5,9.499125,33.88406,1488.712,26.16425,
,125,9.49793,33.88483,1488.717,26.16504,
,125.5,9.497035,33.88523,1488.722,26.16552,
,126,9.496395,33.88531,1488.728,26.16572,
,126.5,9.495624,33.88548,1488.734,26.16597,
,127,9.494805,33.88569,1488.74,26.16625,
,127.5,9.493246,33.88596,1488.743,26.16666,
,128,9.491586,33.8863,1488.745,26.16716,
,128.5,9.489652,33.88688,1488.748,26.16799,
,129,9.487049,33.8876,1488.748,26.169,
,129.5,9.483576,33.8885,1488.744,26.17024,
,130,9.478601,33.8896,1488.736,26.17191,
,130.5,9.472484,33.89083,1488.723,26.1739,
,131,9.466651,33.89251,1488.712,26.17615,
,131.5,9.461057,33.89454,1488.702,26.17863,
,132,9.455731,33.89643,1488.693,26.18098,
,132.5,9.450853,33.89811,1488.686,26.18312,
,133,9.446255,33.89975,1488.68,26.18518,
,133.5,9.443284,33.90123,1488.679,26.18682,
,134,9.440313,33.90271,1488.678,26.18846,
,134.5,9.437492,33.90366,1488.677,26.18966,
,135,9.434699,33.9045,1488.676,26.19078,
,135.5,9.431758,33.90556,1488.675,26.19208,
,136,9.428695,33.90678,1488.674,26.19354,
,136.5,9.425525,33.90805,1488.672,26.19505,
,137,9.422088,33.90938,1488.67,26.19669,
,137.5,9.418655,33.91075,1488.667,26.19835,
,138,9.4153,33.91261,1488.665,26.20032,
,138.5,9.411946,33.91446,1488.663,26.20228,
,139,9.409031,33.91595,1488.663,26.20388,
,139.5,9.406214,33.91737,1488.663,26.2054,
,140,9.403723,33.91859,1488.664,26.20676,
,140.5,9.401577,33.91961,1488.666,26.20795,
,141,9.399464,33.9206,1488.667,26.2091,
,141.5,9.397562,33.92133,1488.669,26.20998,
,142,9.395659,33.92206,1488.672,26.21087,
,142.5,9.393427,33.92331,1488.673,26.2122,
,143,9.391103,33.9247,1488.674,26.21366,
,143.5,9.388239,33.92638,1488.674,26.21543,
,144,9.384667,33.92843,1488.672,26.21763,
,144.5,9.381075,33.93049,1488.67,26.21984,
,145,9.377064,33.93276,1488.666,26.22228,
,145.5,9.373054,33.93504,1488.662,26.22472,
,146,9.368898,33.93711,1488.658,26.22702,
,146.5,9.36468,33.9391,1488.653,26.22927,
,147,9.360276,33.94088,1488.647,26.23136,
,147.5,9.355537,33.94227,1488.64,26.23319,
,148,9.350782,33.94366,1488.633,26.23501,
,148.5,9.34493,33.94466,1488.621,26.23677,
,149,9.339076,33.94566,1488.609,26.23852,
,149.5,9.333537,33.94653,1488.598,26.24009,
,150,9.32817,33.94733,1488.588,26.24156,
,150.5,9.322816,33.94814,1488.578,26.24305,
,151,9.317508,33.94897,1488.568,26.24458,
,151.5,9.3122,33.9498,1488.557,26.24611,
,152,9.307191,33.95107,1488.549,26.2479,
,152.5,9.302235,33.95242,1488.541,26.24974,
,153,9.296769,33.95406,1488.531,26.25189,
,153.5,9.291037,33.95586,1488.52,26.2542,
,154,9.285579,33.95768,1488.511,26.25653,
,154.5,9.2804,33.95954,1488.502,26.25885,
,155,9.275407,33.96127,1488.495,26.26103,
,155.5,9.270764,33.96277,1488.488,26.26291,
,156,9.266326,33.96426,1488.481,26.26477,
,156.5,9.262664,33.96572,1488.478,26.26655,
,157,9.259097,33.96717,1488.475,26.26829,
,157.5,9.25668,33.96839,1488.476,26.26964,
,158,9.254262,33.96962,1488.477,26.27099,
,158.5,9.252549,33.97058,1488.48,26.27198,
,159,9.250915,33.97151,1488.484,26.27293,
,159.5,9.249356,33.97163,1488.487,26.27331,
,160,9.247826,33.97147,1488.489,26.27348,
,160.5,9.246344,33.9712,1488.491,26.27353,
,161,9.244912,33.97084,1488.494,26.27348,
,161.5,9.243186,33.97059,1488.496,26.27357,
,162,9.240529,33.97074,1488.494,26.27411,
,162.5,9.237871,33.97089,1488.493,26.27465,
,163,9.23394,33.97197,1488.488,26.27612,
,163.5,9.229989,33.97306,1488.484,26.2776,
,164,9.227074,33.97434,1488.483,26.27905,
,164.5,9.224657,33.97572,1488.484,26.28049,
,165,9.222295,33.97691,1488.484,26.28179,
,165.5,9.220018,33.97779,1488.486,26.28288,
,166,9.2177,33.97868,1488.487,26.28395,
,166.5,9.215119,33.97952,1488.486,26.28499,
,167,9.21254,33.98036,1488.486,26.28603,
,167.5,9.20932,33.98112,1488.484,26.28717,
,168,9.206033,33.98187,1488.481,26.28833,
,168.5,9.202453,33.98244,1488.477,26.28937,
,169,9.198734,33.98294,1488.472,26.29036,
,169.5,9.19539,33.98346,1488.468,26.2913,
,170,9.192484,33.984,1488.467,26.2922,
,170.5,9.189375,33.98446,1488.465,26.29305,
,171,9.185738,33.98471,1488.46,26.29379,
,171.5,9.182285,33.98495,1488.456,26.29451,
,172,9.179976,33.98519,1488.456,26.29508,
,172.5,9.177666,33.98543,1488.456,26.29565,
,173,9.175351,33.98525,1488.456,26.29588,
,173.5,9.173038,33.98507,1488.455,26.29611,
,174,9.171263,33.98514,1488.457,26.29644,
,174.5,9.169574,33.98525,1488.459,26.29679,
,175,9.16882,33.98564,1488.465,26.29719,
,175.5,9.168389,33.98613,1488.473,26.2976,
,176,9.167602,33.98656,1488.479,26.2981,
,176.5,9.166651,33.98698,1488.484,26.29863,
,177,9.164995,33.98697,1488.486,26.2989,
,177.5,9.162931,33.98671,1488.486,26.29902,
,178,9.160691,33.98638,1488.485,26.2991,
,178.5,9.158315,33.98598,1488.484,26.29916,
,179,9.154765,33.98566,1488.479,26.29948,
,179.5,9.149988,33.98541,1488.47,26.30007,
,180,9.143901,33.98559,1488.456,26.30118,
,180.5,9.135908,33.98639,1488.436,26.30305,
,181,9.127778,33.98732,1488.416,26.30506,
,181.5,9.119429,33.98844,1488.394,26.30728,
,182,9.112043,33.98946,1488.377,26.30928,
,182.5,9.105763,33.99038,1488.363,26.31104,
,183,9.098433,33.99062,1488.345,26.31239,
,183.5,9.091558,33.9904,1488.328,26.31327,
