,153.5,9.222515,33.97153,1488.289,26.27757,
,154,9.2227,33.97428,1488.301,26.27967,
,154.5,9.221566,33.97643,1488.308,26.28154,
,155,9.218658,33.97776,1488.307,26.28309,
,155.5,9.215697,33.97903,1488.306,26.28459,
,156,9.211837,33.97927,1488.3,26.28538,
,156.5,9.207975,33.97952,1488.295,26.28616,
,157,9.204235,33.97942,1488.289,26.28668,
,157.5,9.200541,33.97921,1488.283,26.2871,
,158,9.196126,33.97893,1488.275,26.28758,
,158.5,9.190682,33.97856,1488.263,26.28813,
,159,9.184674,33.97828,1488.249,26.28886,
,159.5,9.17637,33.97839,1488.226,26.29033,
,160,9.16781,33.9785,1488.203,26.29184,
,160.5,9.152283,33.97854,1488.155,26.29436,
,161,9.136755,33.97858,1488.106,26.29688,
,161.5,9.112368,33.97675,1488.023,26.29934,
,162,9.087232,33.97407,1487.935,26.30126,
