,25,12.90724,33.34174,1498.323,25.12726,
,25.5,12.8275,33.35327,1498.078,25.1519,
,26,12.72738,33.3633,1497.761,25.17925,
,26.5,12.61063,33.37146,1497.386,25.20828,
,27,12.5461,33.37573,1497.182,25.22412,
,27.5,12.49679,33.37289,1497.019,25.23139,
,28,12.45194,33.37084,1496.873,25.23846,
,28.5,12.40864,33.37162,1496.736,25.24743,
,29,12.36716,33.3749,1496.607,25.25786,
,29.5,12.32821,33.37881,1496.488,25.26838,
,30,12.29201,33.3824,1496.378,25.27812,
,30.5,12.25872,33.38562,1496.276,25.28699,
,31,12.22881,33.38836,1496.186,25.29477,
,31.5,12.19779,33.39139,1496.092,25.30301,
,32,12.16569,33.39419,1495.995,25.31126,
,32.5,12.13246,33.39671,1495.892,25.31947,
,33,12.09536,33.39925,1495.777,25.32851,
,33.5,12.05669,33.40156,1495.655,25.33763,
,34,12.01646,33.40365,1495.528,25.34683,
,34.5,11.974,33.40634,1495.395,25.35688,
,35,11.93397,33.40845,1495.268,25.36603,
,35.5,11.89859,33.40945,1495.156,25.37346,
,36,11.87302,33.41027,1495.077,25.37888,
,36.5,11.85005,33.41102,1495.008,25.38375,
,37,11.82421,33.41182,1494.928,25.38923,
,37.5,11.79734,33.41383,1494.847,25.39574,
,38,11.77062,33.416,1494.765,25.40235,
,38.5,11.74517,33.41761,1494.687,25.40837,
,39,11.7172,33.41957,1494.601,25.4151,
,39.5,11.6877,33.42176,1494.511,25.42224,
,40,11.64749,33.42275,1494.381,25.43043,
,40.5,11.61004,33.42362,1494.261,25.43801,
,41,11.58228,33.42447,1494.174,25.44378,
,41.5,11.54994,33.42533,1494.072,25.45044,
,42,11.51578,33.42645,1493.963,25.45761,
,42.5,11.48086,33.42813,1493.852,25.46527,
,43,11.45422,33.43085,1493.771,25.47223,
,43.5,11.42851,33.43391,1493.693,25.47929,
,44,11.40212,33.4373,1493.614,25.48675,
,44.5,11.37162,33.44254,1493.522,25.49637,
,45,11.33902,33.44871,1493.425,25.50708,
,45.5,11.29167,33.45584,1493.276,25.52121,
,46,11.24384,33.46282,1493.126,25.5353,
,46.5,11.20296,33.46828,1492.998,25.54696,
,47,11.16866,33.47247,1492.892,25.55641,
,47.5,11.14515,33.47454,1492.82,25.56225,
,48,11.12821,33.47518,1492.77,25.56578,
,48.5,11.11525,33.47495,1492.732,25.56793,
,49,11.10589,33.47456,1492.708,25.56928,
,49.5,11.09672,33.47449,1492.684,25.57086,
,50,11.08717,33.47527,1492.659,25.57318,
,50.5,11.07639,33.47705,1492.632,25.57652,
,51,11.06464,33.47938,1492.602,25.58045,
,51.5,11.0495,33.48268,1492.561,25.58568,
,52,11.0331,33.48598,1492.516,25.59117,
,52.5,11.01561,33.48927,1492.467,25.59689,
,53,10.99685,33.49196,1492.412,25.60232,
,53.5,10.97796,33.49447,1492.357,25.60764,
,54,10.95902,33.49656,1492.302,25.61262,
,54.5,10.93592,33.49897,1492.231,25.61861,
,55,10.90904,33.50167,1492.148,25.62552,
,55.5,10.86791,33.50724,1492.018,25.6371,
,56,10.81396,33.51318,1491.843,25.65125,
,56.5,10.74926,33.51925,1491.631,25.66739,
,57,10.7008,33.52435,1491.473,25.67981,
,57.5,10.66136,33.52684,1491.345,25.68865,
,58,10.62792,33.52765,1491.236,25.69514,
,58.5,10.60575,33.52826,1491.166,25.69949,
,59,10.58299,33.52905,1491.094,25.70409,
,59.5,10.5593,33.53012,1491.02,25.70909,
,60,10.53867,33.53282,1490.958,25.71476,
,60.5,10.51995,33.53617,1490.904,25.72059,
,61,10.50369,33.54007,1490.859,25.72644,
,61.5,10.49129,33.54547,1490.829,25.73277,
,62,10.48021,33.55201,1490.806,25.73978,
,62.5,10.47017,33.55981,1490.788,25.74764,
,63,10.45585,33.56776,1490.755,25.75631,
,63.5,10.44417,33.57506,1490.731,25.76405,
,64,10.43654,33.58148,1490.72,25.77043,
,64.5,10.43107,33.58535,1490.713,25.77438,
,65,10.42609,33.58849,1490.707,25.77766,
,65.5,10.42151,33.59086,1490.703,25.78026,
,66,10.41717,33.59286,1490.698,25.78255,
,66.5,10.41278,33.59468,1490.692,25.78474,
,67,10.40817,33.59627,1490.687,25.78682,
,67.5,10.40237,33.59777,1490.676,25.78901,
,68,10.39597,33.59921,1490.663,25.79123,
,68.5,10.3886,33.60044,1490.646,25.7934,
,69,10.38212,33.60142,1490.633,25.79526,
,69.5,10.37647,33.6022,1490.622,25.79687,
,70,10.37212,33.60279,1490.615,25.79813,
,70.5,10.36832,33.60357,1490.611,25.79936,
,71,10.36505,33.60559,1490.61,25.80149,
,71.5,10.36268,33.6092,1490.614,25.80473,
,72,10.3619,33.61414,1490.626,25.80873,
,72.5,10.36474,33.61985,1490.651,25.81257,
,73,10.36824,33.62492,1490.678,25.81604,
,73.5,10.37024,33.62944,1490.699,25.81927,
,74,10.37051,33.6335,1490.714,25.82235,
,74.5,10.36833,33.63697,1490.718,25.8254,
,75,10.36585,33.63939,1490.72,25.82767,
,75.5,10.36275,33.64124,1490.719,25.82962,
,76,10.35864,33.64278,1490.715,25.83157,
,76.5,10.34931,33.64383,1490.692,25.83402,
,77,10.34004,33.64479,1490.668,25.83636,
,77.5,10.33122,33.64558,1490.645,25.83847,
,78,10.3238,33.6452,1490.627,25.83943,
,78.5,10.31714,33.64447,1490.61,25.83998,
,79,10.30983,33.64389,1490.592,25.84079,
,79.5,10.30061,33.64387,1490.568,25.84241,
,80,10.28769,33.64462,1490.53,25.84525,
,80.5,10.27143,33.64558,1490.482,25.84875,
,81,10.25172,33.64672,1490.421,25.85297,
,81.5,10.22746,33.64808,1490.343,25.85817,
,82,10.20024,33.65102,1490.258,25.86511,
,82.5,10.17271,33.65591,1490.174,25.87362,
,83,10.14821,33.66367,1490.104,25.88389,
,83.5,10.12198,33.67198,1490.028,25.8948,
,84,10.09556,33.6796,1489.951,25.90519,
,84.5,10.07116,33.68615,1489.879,25.91445,
,85,10.04645,33.69008,1489.803,25.92169,
,85.5,10.02483,33.69203,1489.736,25.9269,
,86,10.0075,33.69241,1489.683,25.93011,
,86.5,9.993053,33.69238,1489.639,25.93252,
,87,9.980269,33.69235,1489.601,25.93466,
,87.5,9.968523,33.69238,1489.567,25.93664,
,88,9.958283,33.69292,1489.539,25.93875,
,88.5,9.948255,33.69324,1489.511,25.94068,
,89,9.939542,33.69335,1489.488,25.94225,
,89.5,9.932199,33.69321,1489.47,25.94338,
,90,9.924696,33.69328,1489.451,25.94468,
,90.5,9.915996,33.69428,1489.429,25.94689,
,91,9.906956,33.69604,1489.407,25.94977,
,91.5,9.899161,33.69843,1489.39,25.95298,
,92,9.892461,33.70112,1489.377,25.95621,
,92.5,9.886731,33.70338,1489.368,25.95892,
,93,9.881248,33.70543,1489.359,25.96142,
,93.5,9.875108,33.70759,1489.348,25.96413,
,94,9.862901,33.70934,1489.314,25.96764,
,94.5,9.852871,33.7114,1489.288,25.97087,
,95,9.844915,33.71304,1489.27,25.97343,
,95.5,9.839094,33.71397,1489.259,25.97516,
,96,9.835512,33.71565,1489.255,25.97709,
,96.5,9.826759,33.71784,1489.235,25.9803,
,97,9.820768,33.71998,1489.224,25.98293,
,97.5,9.815971,33.72141,1489.217,25.98483,
,98,9.811176,33.72219,1489.209,25.98624,
,98.5,9.805426,33.72314,1489.198,25.98792,
,99,9.798053,33.72495,1489.181,25.99058,
,99.5,9.793985,33.72711,1489.177,25.99294,
,100,9.788924,33.72953,1489.17,25.99562,
,100.5,9.779152,33.73198,1489.146,25.99918,
,101,9.766492,33.73433,1489.112,26.00316,
,101.5,9.754143,33.73643,1489.078,26.00684,
,102,9.743707,33.73778,1489.05,26.0096,
,102.5,9.731383,33.73915,1489.015,26.01274,
,103,9.715416,33.7405,1488.967,26.01645,
,103.5,9.69589,33.74191,1488.906,26.02077,
,104,9.674606,33.74384,1488.84,26.02576,
,104.5,9.6514,33.74529,1488.766,26.03071,
,105,9.630046,33.7467,1488.698,26.03539,
,105.5,9.612464,33.74825,1488.644,26.03956,
,106,9.600936,33.75012,1488.612,26.04285,
,106.5,9.594282,33.75265,1488.6,26.04591,
,107,9.59304,33.7559,1488.607,26.04864,
,107.5,9.596625,33.75966,1488.633,26.05101,
,108,9.603579,33.76352,1488.672,26.05296,
,108.5,9.608855,33.76839,1488.705,26.05585,
,109,9.612571,33.77358,1488.733,26.05924,
,109.5,9.61441,33.77898,1488.755,26.06316,
,110,9.611426,33.78492,1488.76,26.06834,
,110.5,9.60674,33.79004,1488.757,26.07311,
,111,9.601708,33.79428,1488.752,26.07724,
,111.5,9.597636,33.79739,1488.749,26.08032,
,112,9.59404,33.79942,1488.747,26.08251,
,112.5,9.587926,33.80139,1488.735,26.08504,
,113,9.579654,33.80342,1488.717,26.08797,
,113.5,9.57013,33.8055,1488.693,26.09116,
,114,9.560821,33.80678,1488.668,26.09372,
,114.5,9.551292,33.80825,1488.644,26.09646,
,115,9.540445,33.81011,1488.615,26.0997,
,115.5,9.525587,33.81293,1488.573,26.10432,
,116,9.506257,33.81638,1488.515,26.11022,
,116.5,9.49167,33.81943,1488.474,26.115,
,117,9.484001,33.8219,1488.457,26.11814,
,117.5,9.48084,33.82393,1488.456,26.12023,
,118,9.4756,33.82593,1488.447,26.12268,
,118.5,9.47418,33.82876,1488.454,26.12515,
,119,9.473351,33.8316,1488.463,26.12747,
,119.5,9.4733,33.83443,1488.475,26.12969,
,120,9.474678,33.83749,1488.492,26.13178,
,120.5,9.476295,33.841,1488.51,26.13425,
,121,9.477988,33.84505,1488.529,26.13715,
,121.5,9.480522,33.84944,1488.553,26.14018,
,122,9.484516,33.85394,1488.581,26.14311,
,122.5,9.489722,33.85863,1488.614,26.14593,
,123,9.491693,33.8632,1488.635,26.14914,
,123.5,9.492105,33.86753,1488.65,26.15245,
,124,9.491723,33.87148,1488.662,26.15559,
,124.5,9.490547,33.87498,1488.67,26.15846,
,125,9.488002,33.87812,1488.673,26.16135,
,125.5,9.483656,33.88134,1488.669,26.16464,
,126,9.478721,33.8846,1488.663,26.16802,
,126.5,9.473171,33.88815,1488.656,26.17175,
,127,9.466648,33.89226,1488.645,26.176,
,127.5,9.45957,33.89656,1488.633,26.18047,
,128,9.452498,33.90007,1488.62,26.18439,
,128.5,9.4459,33.90234,1488.607,26.18725,
,129,9.440785,33.90324,1488.598,26.1888,
,129.5,9.437733,33.90307,1488.595,26.18916,
,130,9.436039,33.90364,1488.597,26.18988,
,130.5,9.433806,33.90481,1488.599,26.19121,
,131,9.431846,33.90563,1488.601,26.19213,
,131.5,9.429908,33.90578,1488.603,26.19256,
,132,9.428802,33.90593,1488.607,26.19287,
,132.5,9.427239,33.90697,1488.611,26.19393,
,133,9.426404,33.90796,1488.617,26.19481,
,133.5,9.424018,33.90811,1488.617,26.19531,
,134,9.422606,33.90789,1488.62,26.19531,
,134.5,9.422309,33.90924,1488.629,26.1964,
,135,9.42028,33.91197,1488.633,26.19896,
,135.5,9.41666,33.91406,1488.63,26.20118,
,136,9.414477,33.91411,1488.631,26.20154,
,136.5,9.411757,33.91369,1488.629,26.20167,
,137,9.409649,33.91314,1488.629,26.20154,
,137.5,9.407023,33.91368,1488.628,26.20242,
,138,9.404159,33.91529,1488.628,26.20417,
,138.5,9.401532,33.91657,1488.628,26.20559,
,139,9.397765,33.9187,1488.625,26.20787,
,139.5,9.39363,33.92152,1488.622,26.21078,
,140,9.390557,33.92242,1488.62,26.21188,
,140.5,9.388709,33.92103,1488.62,26.21116,
,141,9.383317,33.92246,1488.61,26.21313,
,141.5,9.376431,33.92712,1488.599,26.21797,
,142,9.375042,33.92904,1488.605,26.21964,
,142.5,9.374473,33.93078,1488.613,26.22108,
,143,9.370844,33.9293,1488.606,26.22051,
,143.5,9.368549,33.9295,1488.606,26.22105,
,144,9.366678,33.92866,1488.607,26.2207,
,144.5,9.3658,33.92891,1488.612,26.22104,
,145,9.364431,33.93045,1488.617,26.22251,
,145.5,9.361741,33.93264,1488.618,26.22468,
