,0,20.56059,33.58311,1521.464,23.53473,
,.5,20.56059,33.58311,1521.464,23.53473,
,1,20.56059,33.58311,1521.464,23.53473,
,1.5,20.56059,33.58311,1521.464,23.53473,
,2,20.56059,33.58311,1521.464,23.53473,
,2.5,20.52704,33.55877,1521.347,23.52511,
,3,20.31212,33.53662,1520.74,23.56516,
,3.5,19.94551,33.52515,1519.717,23.6523,
,4,19.54734,33.51089,1518.596,23.74471,
,4.5,19.18465,33.49056,1517.555,23.82199,
,5,18.66078,33.46902,1516.033,23.9368,
,5.5,18.06521,33.44731,1514.293,24.06808,
,6,17.42369,33.42863,1512.378,24.20807,
,6.5,16.90096,33.41206,1510.804,24.3196,
,7,16.50567,33.39775,1509.597,24.40061,
,7.5,16.16885,33.37637,1508.548,24.46122,
,8,15.85639,33.35205,1507.564,24.51333,
,8.5,15.59133,33.32901,1506.719,24.55473,
,9,15.3399,33.30697,1505.915,24.59352,
,9.5,15.1172,33.29753,1505.209,24.63486,
,10,14.88687,33.29398,1504.482,24.68201,
,10.5,14.64689,33.29789,1503.729,24.73652,
,11,14.42653,33.30466,1503.037,24.78845,
,11.5,14.22146,33.31164,1502.391,24.8371,
,12,14.07156,33.31663,1501.919,24.87222,
,12.5,13.92408,33.32132,1501.452,24.90643,
,13,13.78015,33.32559,1500.995,24.93933,
,13.5,13.63215,33.32903,1500.522,24.97223,
,14,13.48002,33.33163,1500.032,25.00516,
,14.5,13.35575,33.33471,1499.633,25.03262,
,15,13.24513,33.33804,1499.279,25.05739,
,15.5,13.15822,33.33807,1498.999,25.07477,
,16,13.07823,33.33886,1498.742,25.09133,
,16.5,13.01784,33.34222,1498.552,25.1059,
,17,12.95964,33.34581,1498.37,25.12019,
,17.5,12.90403,33.34964,1498.197,25.13414,
,18,12.85237,33.35523,1498.039,25.1486,
,18.5,12.80317,33.3615,1497.889,25.1631,
,19,12.75695,33.36837,1497.75,25.1775,
,19.5,12.71467,33.37427,1497.623,25.19031,
,20,12.67367,33.37986,1497.501,25.20261,
,20.5,12.6293,33.38417,1497.365,25.21455,
,21,12.58484,33.38817,1497.228,25.22626,
,21.5,12.5415,33.39081,1497.093,25.23671,
,22,12.49837,33.39314,1496.958,25.24684,
,22.5,12.45547,33.39511,1496.823,25.25662,
,23,12.4236,33.39678,1496.725,25.26406,
,23.5,12.39464,33.39837,1496.637,25.27086,
,24,12.36637,33.39943,1496.551,25.27712,
,24.5,12.33802,33.40041,1496.464,25.28334,
,25,12.30485,33.40146,1496.361,25.29051,
,25.5,12.26757,33.40257,1496.243,25.29846,
,26,12.22534,33.40375,1496.11,25.30735,
,26.5,12.17132,33.4075,1495.938,25.32049,
,27,12.11281,33.41102,1495.751,25.33433,
,27.5,12.04661,33.41379,1495.536,25.34905,
,28,11.99409,33.41523,1495.366,25.36009,
,28.5,11.95181,33.41569,1495.23,25.36837,
,29,11.91885,33.41488,1495.124,25.37391,
,29.5,11.88818,33.41375,1495.026,25.37877,
,30,11.84527,33.41361,1494.887,25.38668,
,30.5,11.80076,33.41368,1494.742,25.39505,
,31,11.74198,33.41612,1494.55,25.40786,
,31.5,11.68192,33.41909,1494.355,25.4213,
,32,11.61852,33.42345,1494.149,25.43637,
,32.5,11.55238,33.42766,1493.933,25.45175,
,33,11.48475,33.43179,1493.712,25.46729,
,33.5,11.43776,33.43575,1493.562,25.47903,
,34,11.39126,33.43967,1493.413,25.49063,
,34.5,11.34395,33.44341,1493.261,25.50214,
,35,11.29374,33.44792,1493.1,25.51474,
,35.5,11.24018,33.45333,1492.927,25.52858,
,36,11.18568,33.46267,1492.757,25.54572,
,36.5,11.1342,33.47056,1492.595,25.56112,
,37,11.08543,33.47701,1492.44,25.57486,
,37.5,11.05991,33.48196,1492.364,25.58327,
,38,11.03751,33.48657,1492.3,25.59086,
,38.5,11.0176,33.48875,1492.24,25.59608,
,39,10.99702,33.4916,1492.18,25.60195,
,39.5,10.97485,33.49602,1492.115,25.60937,
,40,10.94774,33.50159,1492.035,25.61851,
,40.5,10.91762,33.50786,1491.945,25.62872,
,41,10.87919,33.51465,1491.826,25.64085,
,41.5,10.84025,33.52123,1491.705,25.6529,
,42,10.8033,33.5266,1491.59,25.66356,
,42.5,10.76776,33.53082,1491.477,25.67311,
,43,10.73373,33.53381,1491.369,25.68147,
,43.5,10.70545,33.53536,1491.279,25.68766,
,44,10.6795,33.53652,1491.197,25.69313,
,44.5,10.65788,33.5374,1491.13,25.6976,
,45,10.63875,33.53886,1491.072,25.70207,
,45.5,10.6214,33.54072,1491.021,25.70654,
,46,10.60565,33.5435,1490.976,25.71139,
,46.5,10.5904,33.5464,1490.934,25.71625,
,47,10.57677,33.5496,1490.898,25.72112,
,47.5,10.56288,33.5527,1490.861,25.72596,
,48,10.54836,33.55556,1490.821,25.73075,
,48.5,10.53265,33.55841,1490.777,25.73573,
,49,10.51532,33.56125,1490.727,25.74098,
,49.5,10.49514,33.56402,1490.667,25.74663,
,50,10.47429,33.56662,1490.604,25.75225,
,50.5,10.45409,33.56869,1490.543,25.75737,
,51,10.43324,33.57001,1490.479,25.762,
,51.5,10.41197,33.57084,1490.412,25.7663,
,52,10.39656,33.57082,1490.365,25.76893,
,52.5,10.3843,33.57101,1490.33,25.7712,
,53,10.37584,33.57151,1490.309,25.77308,
,53.5,10.3675,33.57267,1490.289,25.77537,
,54,10.3588,33.57382,1490.268,25.77773,
,54.5,10.34903,33.57479,1490.242,25.78021,
,55,10.3395,33.57556,1490.217,25.78248,
,55.5,10.33044,33.57595,1490.193,25.78432,
,56,10.32092,33.57584,1490.167,25.78585,
,56.5,10.31089,33.57518,1490.139,25.78707,
,57,10.30609,33.57458,1490.13,25.78745,
,57.5,10.30236,33.5741,1490.124,25.78771,
,58,10.29899,33.57378,1490.12,25.78796,
,58.5,10.29698,33.57485,1490.122,25.78916,
,59,10.29534,33.57606,1490.126,25.79038,
,59.5,10.29433,33.57748,1490.133,25.79163,
,60,10.2932,33.57876,1490.138,25.79283,
,60.5,10.292,33.57994,1490.144,25.79399,
,61,10.28914,33.58036,1490.142,25.79482,
,61.5,10.2866,33.5806,1490.142,25.79545,
,62,10.28527,33.58054,1490.146,25.7956,
,62.5,10.28413,33.5807,1490.15,25.79593,
,63,10.28312,33.58102,1490.155,25.79638,
,63.5,10.28206,33.58131,1490.16,25.79679,
,64,10.28099,33.58157,1490.165,25.79717,
,64.5,10.27985,33.58167,1490.169,25.79745,
,65,10.27851,33.58166,1490.172,25.79767,
,65.5,10.27687,33.58149,1490.175,25.79782,
,66,10.27313,33.58144,1490.169,25.79841,
,66.5,10.26792,33.5817,1490.159,25.79951,
,67,10.26126,33.5824,1490.144,25.80122,
,67.5,10.25387,33.58376,1490.128,25.80356,
,68,10.24663,33.5852,1490.113,25.80594,
,68.5,10.2422,33.58667,1490.107,25.80783,
,69,10.23797,33.58807,1490.101,25.80962,
,69.5,10.23451,33.58917,1490.098,25.81103,
,70,10.2305,33.5895,1490.093,25.81198,
,70.5,10.22582,33.58926,1490.084,25.81263,
,71,10.21933,33.58919,1490.069,25.81371,
,71.5,10.21095,33.58917,1490.047,25.8151,
,72,10.20148,33.58918,1490.022,25.81668,
,72.5,10.18617,33.59033,1489.976,25.8202,
,73,10.17388,33.5919,1489.943,25.82351,
,73.5,10.16588,33.59406,1489.925,25.82651,
,74,10.16393,33.5985,1489.931,25.83033,
,74.5,10.16123,33.60364,1489.936,25.83482,
,75,10.1551,33.60996,1489.93,25.84077,
,75.5,10.14675,33.61729,1489.917,25.84788,
,76,10.13649,33.62547,1489.899,25.85599,
,76.5,10.12172,33.63426,1489.865,25.86538,
,77,10.10525,33.64324,1489.825,25.87524,
,77.5,10.0845,33.65041,1489.768,25.88432,
,78,10.07049,33.65657,1489.733,25.89147,
,78.5,10.06419,33.66155,1489.724,25.89642,
,79,10.05781,33.66481,1489.714,25.90004,
,79.5,10.05116,33.66815,1489.702,25.90378,
,80,10.04383,33.67176,1489.689,25.90783,
,80.5,10.03691,33.67539,1489.677,25.91183,
,81,10.03051,33.67907,1489.666,25.91578,
,81.5,10.02325,33.68282,1489.653,25.91995,
,82,10.01547,33.68661,1489.638,25.92424,
,82.5,10.00261,33.6916,1489.606,25.93035,
,83,9.990293,33.69652,1489.575,25.93626,
,83.5,9.979536,33.70098,1489.55,25.94153,
,84,9.97256,33.7038,1489.537,25.94492,
,84.5,9.965844,33.70583,1489.524,25.94762,
,85,9.959229,33.7075,1489.51,25.95002,
,85.5,9.951029,33.71078,1489.493,25.95394,
,86,9.940671,33.71483,1489.469,25.95882,
,86.5,9.927437,33.71991,1489.436,25.96499,
,87,9.906694,33.72586,1489.376,25.97317,
,87.5,9.885213,33.73182,1489.314,25.98144,
,88,9.866934,33.73705,1489.262,25.98848,
,88.5,9.854744,33.74135,1489.232,25.99389,
,89,9.846156,33.74512,1489.214,25.99835,
,89.5,9.840557,33.74866,1489.207,26.00202,
,90,9.835613,33.75328,1489.203,26.00641,
,90.5,9.831074,33.75856,1489.201,26.01124,
,91,9.826442,33.76538,1489.201,26.01738,
,91.5,9.821635,33.77237,1489.2,26.02368,
,92,9.815794,33.77999,1489.196,26.03061,
,92.5,9.810629,33.78702,1489.194,26.03697,
,93,9.806574,33.79306,1489.196,26.04241,
,93.5,9.803371,33.7976,1489.198,26.04645,
,94,9.800585,33.80141,1489.201,26.04982,
,94.5,9.797419,33.80392,1489.201,26.05233,
,95,9.793083,33.80672,1489.197,26.05526,
,95.5,9.787019,33.81002,1489.187,26.05884,
,96,9.777705,33.814,1489.167,26.0635,
,96.5,9.765279,33.81815,1489.135,26.06882,
,97,9.751188,33.8223,1489.097,26.07444,
,97.5,9.738969,33.82502,1489.064,26.07858,
,98,9.728831,33.82738,1489.039,26.08207,
,98.5,9.722205,33.82912,1489.025,26.08447,
,99,9.715968,33.83092,1489.013,26.08693,
,99.5,9.709544,33.83282,1489,26.08951,
,100,9.701519,33.83508,1488.982,26.09261,
,100.5,9.695225,33.83709,1488.97,26.09522,
,101,9.69031,33.83887,1488.963,26.09743,
,101.5,9.685272,33.84023,1488.955,26.09937,
,102,9.679546,33.84154,1488.944,26.10135,
,102.5,9.672535,33.84287,1488.928,26.10354,
,103,9.665545,33.84409,1488.913,26.10561,
