,24.5,13.15847,33.405,1499.228,25.12649,
,25,13.06925,33.40965,1498.944,25.14782,
,25.5,12.97787,33.41446,1498.653,25.16966,
,26,12.88449,33.41943,1498.355,25.19197,
,26.5,12.80375,33.42489,1498.099,25.21207,
,27,12.72808,33.43056,1497.861,25.23129,
,27.5,12.68468,33.43481,1497.727,25.24303,
,28,12.64529,33.43848,1497.607,25.25354,
,28.5,12.61635,33.44054,1497.521,25.26079,
,29,12.58948,33.44271,1497.441,25.26768,
,29.5,12.56596,33.44503,1497.372,25.27402,
,30,12.53996,33.44743,1497.296,25.28088,
,30.5,12.51101,33.4499,1497.209,25.28838,
,31,12.47669,33.45264,1497.104,25.29713,
,31.5,12.43738,33.45562,1496.983,25.30704,
,32,12.38869,33.4586,1496.83,25.3187,
,32.5,12.334,33.46157,1496.656,25.33146,
,33,12.27268,33.46495,1496.46,25.34577,
,33.5,12.20826,33.46849,1496.253,25.36078,
,34,12.13142,33.47247,1496.004,25.3785,
,34.5,12.04961,33.47745,1495.738,25.39786,
,35,11.96257,33.48348,1495.456,25.41892,
,35.5,11.87758,33.48653,1495.176,25.43721,
,36,11.79716,33.48872,1494.911,25.45394,
,36.5,11.7534,33.4884,1494.768,25.46185,
,37,11.71253,33.48698,1494.633,25.46833,
,37.5,11.67567,33.48405,1494.51,25.47285,
,38,11.64023,33.48388,1494.396,25.47923,
,38.5,11.60477,33.48461,1494.283,25.48632,
,39,11.56601,33.48717,1494.16,25.49545,
,39.5,11.52745,33.48979,1494.038,25.50458,
,40,11.48922,33.49251,1493.917,25.51372,
,40.5,11.45313,33.49498,1493.803,25.52225,
,41,11.41822,33.4973,1493.692,25.53044,
,41.5,11.38568,33.49989,1493.591,25.53838,
,42,11.35297,33.50285,1493.489,25.54663,
,42.5,11.31868,33.50727,1493.383,25.55629,
,43,11.27894,33.5108,1493.256,25.56627,
,43.5,11.23366,33.51343,1493.11,25.57657,
,44,11.20625,33.51507,1493.024,25.58276,
,44.5,11.18228,33.51614,1492.95,25.58788,
,45,11.1582,33.51609,1492.874,25.59221,
,45.5,11.13037,33.51763,1492.787,25.59838,
,46,11.10048,33.52003,1492.693,25.6056,
,46.5,11.0688,33.52316,1492.594,25.61376,
,47,11.03177,33.52639,1492.477,25.62287,
,47.5,10.99372,33.52925,1492.355,25.6319,
,48,10.95251,33.53281,1492.223,25.64202,
,48.5,10.90636,33.53786,1492.074,25.6541,
,49,10.85261,33.54262,1491.899,25.6673,
,49.5,10.81045,33.54735,1491.764,25.6785,
,50,10.77606,33.55187,1491.656,25.68815,
,50.5,10.74551,33.55576,1491.561,25.69649,
,51,10.70598,33.56102,1491.436,25.7075,
,51.5,10.66568,33.56703,1491.309,25.71928,
,52,10.62629,33.57351,1491.186,25.73125,
,52.5,10.58803,33.58014,1491.066,25.7431,
,53,10.54184,33.5883,1490.92,25.75745,
,53.5,10.48951,33.59784,1490.754,25.77395,
,54,10.43016,33.60902,1490.564,25.79295,
,54.5,10.36543,33.62361,1490.36,25.81546,
,55,10.30019,33.63659,1490.151,25.83677,
,55.5,10.24396,33.64735,1489.971,25.8548,
,56,10.20645,33.65537,1489.855,25.86751,
,56.5,10.18462,33.6592,1489.79,25.87419,
,57,10.16728,33.66284,1489.74,25.87995,
,57.5,10.15313,33.66686,1489.702,25.88547,
,58,10.14092,33.67178,1489.673,25.89139,
,58.5,10.13244,33.67692,1489.657,25.89683,
,59,10.12491,33.68103,1489.643,25.90137,
,59.5,10.11887,33.68367,1489.633,25.90444,
,60,10.11373,33.68513,1489.625,25.90644,
,60.5,10.10844,33.68635,1489.616,25.90833,
,61,10.10219,33.68814,1489.604,25.9108,
,61.5,10.09279,33.69081,1489.581,25.91447,
,62,10.08277,33.69347,1489.557,25.91821,
,62.5,10.0734,33.69609,1489.534,25.92183,
,63,10.06349,33.69857,1489.51,25.92546,
,63.5,10.05092,33.70079,1489.475,25.9293,
,64,10.02988,33.70293,1489.411,25.93454,
,64.5,10.00267,33.70522,1489.324,25.94092,
,65,9.971828,33.70739,1489.224,25.9478,
,65.5,9.942955,33.70898,1489.13,25.95386,
,66,9.927268,33.70974,1489.083,25.95709,
,66.5,9.912868,33.71001,1489.039,25.95975,
,67,9.898232,33.71031,1488.995,25.96243,
,67.5,9.881733,33.71121,1488.944,25.96587,
,68,9.86196,33.71272,1488.883,25.97035,
,68.5,9.838735,33.71398,1488.81,25.97523,
,69,9.818794,33.71563,1488.748,25.97987,
,69.5,9.799218,33.71725,1488.687,25.98438,
,70,9.778353,33.71811,1488.621,25.98853,
,70.5,9.758162,33.71802,1488.556,25.99184,
,71,9.740719,33.7175,1488.5,25.99432,
,71.5,9.722006,33.71766,1488.441,25.99758,
,72,9.708715,33.7191,1488.403,26.00084,
,72.5,9.700571,33.72066,1488.383,26.00336,
,73,9.693611,33.72238,1488.368,26.00587,
,73.5,9.686891,33.72428,1488.355,26.00851,
,74,9.681015,33.72537,1488.343,26.01034,
,74.5,9.677091,33.7261,1488.338,26.01155,
,75,9.674315,33.72664,1488.337,26.01242,
,75.5,9.673028,33.72699,1488.341,26.01288,
,76,9.672091,33.72767,1488.346,26.01357,
,76.5,9.67137,33.72855,1488.353,26.0144,
,77,9.670767,33.72936,1488.36,26.01514,
,77.5,9.670175,33.73024,1488.367,26.01593,
,78,9.669602,33.73125,1488.375,26.01682,
,78.5,9.669201,33.7318,1488.382,26.0173,
,79,9.668854,33.7322,1488.39,26.01765,
,79.5,9.668318,33.7331,1488.398,26.01847,
,80,9.667987,33.73404,1488.406,26.01926,
,80.5,9.667913,33.73501,1488.415,26.02003,
,81,9.66861,33.73698,1488.428,26.02147,
,81.5,9.669503,33.73914,1488.442,26.02302,
,82,9.670546,33.74134,1488.458,26.02454,
,82.5,9.671582,33.74345,1488.472,26.02598,
,83,9.672447,33.74518,1488.485,26.02716,
,83.5,9.672905,33.74608,1488.496,26.02779,
,84,9.673362,33.74718,1488.507,26.02861,
,84.5,9.673949,33.74862,1488.52,26.02962,
,85,9.675548,33.75055,1488.536,26.0309,
,85.5,9.678882,33.75187,1488.558,26.03136,
,86,9.682224,33.75165,1488.578,26.0307,
,86.5,9.682839,33.75148,1488.589,26.03041,
,87,9.678951,33.75249,1488.584,26.03188,
,87.5,9.66851,33.75588,1488.559,26.03627,
,88,9.653294,33.76075,1488.518,26.04258,
,88.5,9.641339,33.76492,1488.488,26.04779,
,89,9.634484,33.76704,1488.474,26.05054,
,89.5,9.631331,33.77078,1488.475,26.05396,
,90,9.630904,33.77605,1488.488,26.05818,
,90.5,9.62985,33.77993,1488.497,26.06132,
,91,9.625568,33.78088,1488.491,26.0628,
,91.5,9.619381,33.78032,1488.476,26.06343,
,92,9.608536,33.77961,1488.445,26.06459,
,92.5,9.593421,33.77884,1488.397,26.06651,
,93,9.581273,33.77885,1488.36,26.06852,
,93.5,9.577724,33.78021,1488.358,26.07014,
,94,9.577603,33.78101,1488.367,26.07084,
,94.5,9.578062,33.78124,1488.377,26.07092,
,95,9.580337,33.7813,1488.393,26.07058,
,95.5,9.589345,33.7818,1488.435,26.06959,
,96,9.596448,33.78381,1488.472,26.06987,
,96.5,9.600256,33.78687,1488.498,26.07166,
,97,9.604673,33.78917,1488.525,26.07276,
,97.5,9.608904,33.79076,1488.551,26.07328,
,98,9.613913,33.79396,1488.581,26.07499,
,98.5,9.620538,33.79697,1488.617,26.07627,
,99,9.623847,33.79912,1488.64,26.07742,
,99.5,9.624149,33.80042,1488.651,26.07837,
,100,9.622817,33.79864,1488.652,26.07714,
,100.5,9.622839,33.79532,1488.656,26.0746,
,101,9.62118,33.79385,1488.657,26.07376,
,101.5,9.619833,33.79425,1488.661,26.0743,
,102,9.618679,33.79545,1488.666,26.07531,
,102.5,9.61619,33.79652,1488.667,26.07668,
,103,9.613149,33.7976,1488.666,26.0779,
,103.5,9.608636,33.79715,1488.657,26.07837,
,104,9.604831,33.79645,1488.65,26.07847,
,104.5,9.602369,33.79538,1488.648,26.078,
,105,9.600131,33.79503,1488.648,26.07813,
,105.5,9.59772,33.79577,1488.648,26.07903,
,106,9.595406,33.79806,1488.651,26.08127,
,106.5,9.592003,33.80101,1488.651,26.0841,
,107,9.587363,33.80297,1488.645,26.08638,
,107.5,9.58145,33.80734,1488.637,26.09077,
,108,9.57718,33.81274,1488.636,26.09568,
,108.5,9.575044,33.81635,1488.641,26.09884,
,109,9.574181,33.81784,1488.648,26.10016,
,109.5,9.573873,33.81771,1488.655,26.10011,
,110,9.573698,33.81658,1488.661,26.09927,
,110.5,9.573811,33.81548,1488.668,26.09831,
,111,9.573574,33.81532,1488.676,26.09828,
,111.5,9.572676,33.81668,1488.682,26.09958,
,112,9.570942,33.81836,1488.686,26.10113,
,112.5,9.569459,33.81962,1488.691,26.10236,
,113,9.566545,33.82036,1488.69,26.1034,
,113.5,9.560087,33.82069,1488.675,26.10471,
,114,9.550486,33.82085,1488.648,26.10644,
,114.5,9.53909,33.82103,1488.615,26.10844,
,115,9.526399,33.82135,1488.577,26.11077,
,115.5,9.514649,33.82238,1488.544,26.11348,
,116,9.500425,33.82432,1488.503,26.11738,
,116.5,9.485281,33.82735,1488.46,26.12221,
,117,9.472248,33.83011,1488.424,26.12656,
,117.5,9.463137,33.83213,1488.401,26.12956,
,118,9.457441,33.83367,1488.391,26.13168,
,118.5,9.452836,33.83541,1488.385,26.13377,
,119,9.449195,33.83686,1488.381,26.13546,
,119.5,9.445812,33.83716,1488.377,26.13628,
,120,9.442891,33.83787,1488.376,26.13733,
,120.5,9.439403,33.83913,1488.373,26.13879,
,121,9.436666,33.83953,1488.372,26.13956,
,121.5,9.432957,33.83805,1488.365,26.13906,
,122,9.426303,33.83672,1488.347,26.13911,
,122.5,9.415603,33.83645,1488.316,26.14066,
,123,9.40738,33.83656,1488.295,26.14208,
,123.5,9.403053,33.83606,1488.286,26.14233,
,124,9.400423,33.8364,1488.285,26.14312,
,124.5,9.398768,33.83754,1488.289,26.14431,
,125,9.397142,33.83924,1488.294,26.14584,
,125.5,9.397009,33.84066,1488.303,26.14697,
,126,9.396819,33.84242,1488.313,26.14836,
,126.5,9.39618,33.8439,1488.32,26.14968,
,127,9.39548,33.84488,1488.327,26.15051,
,127.5,9.397052,33.84543,1488.342,26.15074,
,128,9.398526,33.84803,1488.359,26.15252,
,128.5,9.401134,33.8513,1488.38,26.15468,
,129,9.403833,33.85304,1488.401,26.15553,
,129.5,9.404686,33.85388,1488.414,26.15605,
,130,9.405138,33.85494,1488.425,26.15679,
,130.5,9.405635,33.85528,1488.436,26.15698,
,131,9.406075,33.85566,1488.446,26.15722,
,131.5,9.405529,33.85792,1488.455,26.15903,
,132,9.40601,33.86032,1488.468,26.16091,
,132.5,9.407255,33.86092,1488.481,26.16115,
,133,9.408968,33.85967,1488.495,26.15995,
,133.5,9.408275,33.85797,1488.498,26.15866,
,134,9.407718,33.85725,1488.504,26.15822,
,134.5,9.406609,33.85774,1488.509,26.15879,
,135,9.405866,33.85969,1488.516,26.16037,
,135.5,9.403441,33.86111,1488.517,26.16191,
,136,9.402691,33.86121,1488.523,26.16207,
,136.5,9.403219,33.86036,1488.532,26.16131,
,137,9.404501,33.86073,1488.546,26.16142,
,137.5,9.40562,33.86062,1488.558,26.16118,
,138,9.407155,33.85853,1488.569,26.1593,
