,26,11.288,33.52346,1493.021,25.5745,
,26.5,11.27529,33.52252,1492.984,25.57612,
,27,11.25991,33.52319,1492.94,25.57938,
,27.5,11.24288,33.52491,1492.89,25.58377,
,28,11.22604,33.52624,1492.842,25.58781,
,28.5,11.21086,33.52658,1492.797,25.5908,
,29,11.19471,33.52664,1492.749,25.5938,
,29.5,11.17393,33.52742,1492.686,25.5982,
,30,11.14513,33.5286,1492.594,25.60431,
,30.5,11.11368,33.53098,1492.496,25.61182,
,31,11.08328,33.53307,1492.4,25.61893,
,31.5,11.0495,33.53513,1492.293,25.6265,
,32,11.01296,33.53576,1492.173,25.63355,
,32.5,10.98797,33.53466,1492.093,25.63708,
,33,10.97551,33.53328,1492.055,25.63824,
,33.5,10.96109,33.53855,1492.019,25.64492,
,34,10.95587,33.53959,1492.01,25.64664,
,34.5,10.95036,33.54011,1492,25.64811,
,35,10.94486,33.54004,1491.989,25.64894,
,35.5,10.93903,33.54017,1491.977,25.65009,
,36,10.92972,33.54238,1491.955,25.65351,
,36.5,10.91636,33.54588,1491.92,25.65861,
,37,10.9003,33.54584,1491.872,25.66138,
,37.5,10.88967,33.54413,1491.841,25.66201,
,38,10.87035,33.54711,1491.784,25.66766,
,38.5,10.8376,33.55283,1491.684,25.678,
,39,10.81731,33.55722,1491.626,25.68496,
,39.5,10.7997,33.55872,1491.574,25.68921,
,40,10.77824,33.55878,1491.507,25.69307,
,40.5,10.75304,33.56068,1491.428,25.69903,
,41,10.7284,33.56505,1491.355,25.70675,
,41.5,10.71116,33.56675,1491.304,25.71107,
,42,10.68359,33.57465,1491.225,25.72205,
,42.5,10.66831,33.57875,1491.183,25.7279,
,43,10.65919,33.58161,1491.163,25.73176,
,43.5,10.64509,33.58305,1491.123,25.73534,
,44,10.63675,33.58305,1491.101,25.7368,
,44.5,10.62925,33.58306,1491.083,25.73813,
,45,10.62161,33.58477,1491.067,25.74083,
,45.5,10.61453,33.58733,1491.053,25.74406,
,46,10.60894,33.58797,1491.042,25.74545,
,46.5,10.60088,33.58746,1491.021,25.74644,
,47,10.58909,33.59178,1490.993,25.75195,
,47.5,10.57604,33.59156,1490.954,25.75406,
,48,10.56392,33.59237,1490.921,25.75679,
,48.5,10.55255,33.59355,1490.89,25.75964,
,49,10.54278,33.5948,1490.865,25.76233,
,49.5,10.53353,33.59606,1490.843,25.76492,
,50,10.52481,33.59734,1490.821,25.76743,
,50.5,10.51515,33.59841,1490.797,25.76995,
,51,10.50473,33.59933,1490.769,25.77249,
,51.5,10.49511,33.60027,1490.744,25.77488,
,52,10.48622,33.60121,1490.722,25.77714,
,52.5,10.47823,33.60233,1490.703,25.7794,
,53,10.47123,33.60365,1490.688,25.78165,
,53.5,10.46317,33.60538,1490.67,25.78439,
,54,10.45363,33.60768,1490.647,25.78781,
,54.5,10.44378,33.61014,1490.623,25.79142,
,55,10.43345,33.61287,1490.598,25.79536,
,55.5,10.42398,33.6154,1490.575,25.79897,
,56,10.41553,33.6177,1490.556,25.80218,
,56.5,10.40589,33.61944,1490.532,25.80523,
,57,10.39559,33.62086,1490.506,25.80819,
,57.5,10.38418,33.62201,1490.474,25.81103,
,58,10.3726,33.62313,1490.443,25.81387,
,58.5,10.36086,33.6243,1490.41,25.81676,
,59,10.34882,33.62574,1490.377,25.81996,
,59.5,10.33632,33.62744,1490.344,25.82347,
,60,10.32201,33.6298,1490.303,25.82777,
,60.5,10.30649,33.63269,1490.26,25.83265,
,61,10.29036,33.63555,1490.214,25.83764,
,61.5,10.27404,33.63803,1490.167,25.84243,
,62,10.26114,33.63949,1490.13,25.84579,
,62.5,10.24904,33.64051,1490.097,25.84858,
,63,10.23648,33.64159,1490.062,25.85153,
,63.5,10.22317,33.64325,1490.024,25.85512,
,64,10.21037,33.64607,1489.99,25.85957,
,64.5,10.19409,33.64952,1489.944,25.86495,
,65,10.17121,33.65266,1489.874,25.87132,
,65.5,10.14739,33.65527,1489.8,25.87749,
,66,10.12757,33.65754,1489.74,25.88262,
,66.5,10.11227,33.66016,1489.697,25.88722,
,67,10.09845,33.66338,1489.659,25.89212,
,67.5,10.08296,33.66493,1489.614,25.89589,
,68,10.06673,33.66505,1489.564,25.89877,
,68.5,10.04833,33.66557,1489.507,25.9022,
,69,10.02587,33.66647,1489.435,25.90676,
,69.5,10.00866,33.66548,1489.38,25.90889,
,70,9.997202,33.66511,1489.347,25.91054,
,70.5,9.98694,33.66809,1489.322,25.91458,
,71,9.974833,33.67157,1489.291,25.91925,
,71.5,9.965597,33.67244,1489.267,25.92162,
,72,9.963392,33.67173,1489.266,25.92142,
,72.5,9.963881,33.67231,1489.277,25.92181,
,73,9.962513,33.67354,1489.282,25.92296,
,73.5,9.961175,33.67583,1489.288,25.92491,
,74,9.959975,33.6772,1489.294,25.92621,
,74.5,9.959798,33.67914,1489.304,25.92781,
