,31,11.6876,33.41953,1494.367,25.42057,
,31.5,11.6692,33.42211,1494.315,25.426,
,32,11.65439,33.42451,1494.275,25.4306,
,32.5,11.6447,33.42664,1494.252,25.43402,
,33,11.63502,33.42876,1494.229,25.43743,
,33.5,11.62549,33.43082,1494.207,25.44076,
,34,11.61765,33.43206,1494.189,25.44316,
,34.5,11.60982,33.43331,1494.172,25.44556,
,35,11.60198,33.43456,1494.155,25.44796,
,35.5,11.59387,33.43588,1494.137,25.45048,
,36,11.5857,33.43721,1494.118,25.45302,
,36.5,11.57754,33.43855,1494.1,25.45556,
,37,11.56856,33.43997,1494.079,25.45833,
,37.5,11.55906,33.44146,1494.056,25.46125,
,38,11.54957,33.44295,1494.033,25.46416,
,38.5,11.53829,33.44476,1494.004,25.46766,
,39,11.52467,33.44699,1493.968,25.47189,
,39.5,11.51105,33.44923,1493.932,25.47613,
,40,11.49474,33.45208,1493.887,25.48134,
,40.5,11.4697,33.45692,1493.814,25.48968,
,41,11.44465,33.46176,1493.741,25.49801,
,41.5,11.41878,33.46667,1493.666,25.50656,
,42,11.37504,33.47316,1493.53,25.51955,
,42.5,11.3313,33.47965,1493.393,25.53254,
,43,11.28756,33.48615,1493.257,25.54553,
,43.5,11.24502,33.49159,1493.123,25.55747,
,44,11.20265,33.4969,1492.99,25.56926,
,44.5,11.16028,33.5022,1492.856,25.58105,
,45,11.12865,33.50536,1492.758,25.5892,
,45.5,11.10057,33.5078,1492.671,25.59615,
,46,11.07249,33.51023,1492.584,25.60309,
,46.5,11.0488,33.51146,1492.51,25.60827,
,47,11.02674,33.51223,1492.442,25.61279,
,47.5,11.00467,33.513,1492.374,25.61731,
,48,10.9853,33.51438,1492.316,25.62181,
,48.5,10.96654,33.5159,1492.26,25.6263,
,49,10.94777,33.51742,1492.204,25.63079,
,49.5,10.92824,33.51996,1492.147,25.63624,
,50,10.9086,33.52264,1492.089,25.64183,
,50.5,10.88896,33.52533,1492.032,25.64743,
,51,10.86527,33.52891,1491.961,25.65442,
,51.5,10.84106,33.5326,1491.888,25.66159,
,52,10.81686,33.5363,1491.815,25.66876,
,52.5,10.7872,33.53916,1491.722,25.67621,
,53,10.75687,33.54191,1491.626,25.68369,
,53.5,10.72653,33.54467,1491.531,25.69117,
,54,10.70463,33.54584,1491.463,25.69596,
,54.5,10.68382,33.54681,1491.399,25.70039,
,55,10.663,33.54779,1491.335,25.70483,
,55.5,10.64375,33.54819,1491.275,25.70848,
,56,10.62458,33.54857,1491.216,25.71208,
,56.5,10.60513,33.54894,1491.155,25.71573,
,57,10.58157,33.54932,1491.08,25.72015,
,57.5,10.55801,33.5497,1491.006,25.72456,
,58,10.53674,33.55013,1490.939,25.7286,
,58.5,10.52552,33.55073,1490.908,25.731,
,59,10.5143,33.55134,1490.877,25.73341,
,59.5,10.50243,33.55164,1490.843,25.73569,
,60,10.48903,33.55119,1490.803,25.73765,
,60.5,10.47563,33.55075,1490.763,25.73962,
,61,10.46142,33.55042,1490.721,25.74181,
,61.5,10.44618,33.55022,1490.675,25.74431,
,62,10.43094,33.55003,1490.628,25.7468,
,62.5,10.41543,33.55014,1490.582,25.74956,
,63,10.39973,33.55046,1490.534,25.7525,
,63.5,10.38404,33.55078,1490.487,25.75543,
,64,10.36629,33.55117,1490.432,25.75882,
,64.5,10.34776,33.55159,1490.375,25.76237,
,65,10.32924,33.55201,1490.318,25.76591,
,65.5,10.31449,33.55311,1490.275,25.76929,
,66,10.30045,33.55434,1490.234,25.77264,
,66.5,10.28654,33.55558,1490.194,25.77597,
,67,10.27641,33.55698,1490.168,25.77881,
,67.5,10.26628,33.55838,1490.142,25.78164,
,68,10.25568,33.56023,1490.115,25.78489,
,68.5,10.24355,33.56353,1490.083,25.7895,
,69,10.23141,33.56683,1490.052,25.7941,
,69.5,10.21649,33.56997,1490.01,25.79907,
,70,10.19677,33.57281,1489.952,25.80467,
,70.5,10.17706,33.57565,1489.893,25.81027,
,71,10.16373,33.57891,1489.858,25.81509,
,71.5,10.15754,33.58263,1489.848,25.81901,
,72,10.15135,33.58636,1489.838,25.82294,
,72.5,10.14682,33.58945,1489.834,25.82612,
,73,10.14323,33.5922,1489.833,25.82889,
,73.5,10.13963,33.59494,1489.832,25.83166,
,74,10.13858,33.59798,1489.84,25.83423,
,74.5,10.13793,33.60107,1489.85,25.83677,
,75,10.13744,33.60421,1489.86,25.83931,
,75.5,10.1381,33.60767,1489.875,25.84189,
,76,10.13876,33.61113,1489.889,25.84448,
,76.5,10.13896,33.61524,1489.903,25.84764,
,77,10.13866,33.62005,1489.916,25.85145,
,77.5,10.13837,33.62486,1489.93,25.85525,
,78,10.1373,33.63107,1489.942,25.86029,
,78.5,10.13605,33.63761,1489.953,25.8656,
,79,10.13422,33.6443,1489.963,25.87114,
,79.5,10.12745,33.65225,1489.957,25.87848,
,80,10.12068,33.6602,1489.951,25.88583,
,80.5,10.10913,33.66841,1489.928,25.89417,
,81,10.0908,33.67698,1489.88,25.90394,
,81.5,10.07247,33.68554,1489.833,25.91371,
,82,10.04722,33.69313,1489.76,25.92389,
,82.5,10.02026,33.70048,1489.68,25.93417,
,83,9.997128,33.707,1489.613,25.94316,
,83.5,9.981292,33.71196,1489.57,25.94969,
,84,9.96654,33.71648,1489.531,25.9557,
,84.5,9.956932,33.71886,1489.507,25.95923,
,85,9.947636,33.72084,1489.484,25.96234,
