,0,21.3241,33.50239,1523.409,23.26776,
,.5,21.31045,33.48993,1523.363,23.26199,
,1,21.24714,33.47677,1523.186,23.26919,
,1.5,21.13361,33.47873,1522.891,23.30148,
,2,21.04983,33.48861,1522.684,23.33166,
,2.5,21.00842,33.49483,1522.588,23.34754,
,3,20.97416,33.49948,1522.509,23.36033,
,3.5,20.94384,33.5038,1522.439,23.37179,
,4,20.92175,33.50227,1522.386,23.37657,
,4.5,20.8231,33.47832,1522.1,23.38483,
,5,20.6841,33.47421,1521.725,23.41886,
,5.5,20.57592,33.47668,1521.441,23.44965,
,6,20.48027,33.48286,1521.194,23.47971,
,6.5,20.37769,33.49536,1520.934,23.51644,
,7,20.1459,33.48826,1520.294,23.57209,
,7.5,19.88527,33.453,1519.538,23.61324,
,8,19.56494,33.41661,1518.608,23.66834,
,8.5,19.18161,33.38624,1517.498,23.74325,
,9,18.70452,33.36942,1516.121,23.85066,
,9.5,18.16867,33.38216,1514.589,23.99299,
,10,17.67908,33.41501,1513.196,24.13732,
,10.5,17.39447,33.44531,1512.394,24.22878,
,11,17.22667,33.45568,1511.913,24.27662,
,11.5,17.06913,33.45411,1511.447,24.31267,
,12,16.86795,33.45028,1510.844,24.35703,
,12.5,16.67925,33.44194,1510.271,24.3946,
,13,16.46335,33.43432,1509.613,24.43863,
,13.5,16.21496,33.43203,1508.857,24.4938,
,14,15.95709,33.43085,1508.069,24.55146,
,14.5,15.71812,33.43253,1507.337,24.60633,
,15,15.51731,33.43103,1506.716,24.64984,
,15.5,15.37953,33.43453,1506.297,24.68299,
,16,15.27931,33.44084,1505.997,24.70995,
,16.5,15.21298,33.44099,1505.797,24.72458,
,17,15.16671,33.4413,1505.659,24.73495,
,17.5,15.12086,33.44403,1505.525,24.7471,
,18,15.0777,33.44662,1505.4,24.75845,
,18.5,15.02664,33.44646,1505.247,24.76936,
,19,14.94822,33.43541,1504.993,24.77785,
,19.5,14.8145,33.41253,1504.549,24.78913,
,20,14.62697,33.36824,1503.906,24.79509,
,20.5,14.33625,33.34143,1502.947,24.83595,
,21,13.99068,33.34941,1501.845,24.91434,
,21.5,13.78839,33.36876,1501.215,24.97104,
,22,13.65934,33.37381,1500.806,25.00141,
,22.5,13.54434,33.36404,1500.425,25.01726,
,23,13.38228,33.37262,1499.907,25.05663,
,23.5,13.238,33.39146,1499.46,25.10022,
,24,13.17408,33.40072,1499.267,25.12015,
,24.5,13.10334,33.4032,1499.043,25.13608,
,25,12.99557,33.40019,1498.688,25.15522,
,25.5,12.85804,33.39438,1498.229,25.17769,
,26,12.67387,33.3977,1497.622,25.21638,
,26.5,12.48538,33.41586,1497.015,25.26694,
,27,12.31673,33.43898,1496.479,25.3172,
,27.5,12.24892,33.4499,1496.27,25.33868,
,28,12.2161,33.45142,1496.168,25.34615,
,28.5,12.18016,33.45572,1496.059,25.35633,
,29,12.1406,33.46653,1495.945,25.37216,
,29.5,12.12281,33.47624,1495.905,25.38308,
,30,12.1158,33.48064,1495.894,25.38781,
,30.5,12.10889,33.48392,1495.883,25.39173,
,31,12.10534,33.4869,1495.882,25.39475,
,31.5,12.10303,33.48964,1495.886,25.39728,
,32,12.10111,33.49083,1495.889,25.39854,
,32.5,12.09872,33.49022,1495.889,25.39855,
,33,12.09117,33.49115,1495.872,25.40064,
,33.5,12.0749,33.49163,1495.826,25.40415,
,34,12.05232,33.49032,1495.755,25.40735,
,34.5,12.03163,33.48975,1495.692,25.41079,
,35,12.00152,33.48839,1495.595,25.41545,
,35.5,11.95435,33.48424,1495.436,25.42107,
,36,11.88444,33.48003,1495.201,25.43089,
,36.5,11.82034,33.48396,1494.993,25.44589,
,37,11.75704,33.4908,1494.792,25.46297,
,37.5,11.71795,33.49794,1494.673,25.47584,
,38,11.69083,33.50271,1494.594,25.48461,
,38.5,11.66932,33.50847,1494.534,25.49303,
,39,11.66102,33.51079,1494.517,25.49638,
,39.5,11.65539,33.51059,1494.506,25.49718,
,40,11.64805,33.51082,1494.489,25.49876,
,40.5,11.64122,33.51176,1494.475,25.50077,
,41,11.6294,33.51215,1494.443,25.5033,
,41.5,11.6147,33.51203,1494.4,25.50581,
,42,11.59208,33.51104,1494.329,25.50931,
,42.5,11.56132,33.50987,1494.229,25.51404,
,43,11.52243,33.51168,1494.105,25.52257,
,43.5,11.48507,33.51435,1493.986,25.53151,
,44,11.44874,33.51522,1493.87,25.53876,
,44.5,11.40757,33.51233,1493.731,25.54409,
,45,11.36428,33.50765,1493.583,25.54828,
,45.5,11.3109,33.51028,1493.409,25.56013,
,46,11.26171,33.51645,1493.253,25.57378,
,46.5,11.22047,33.51649,1493.117,25.5813,
,47,11.17236,33.51585,1492.957,25.58945,
,47.5,11.11656,33.51788,1492.772,25.60114,
,48,11.05973,33.52089,1492.585,25.61357,
,48.5,11.00049,33.52607,1492.391,25.62824,
,49,10.96241,33.53087,1492.271,25.6387,
,49.5,10.93073,33.53363,1492.171,25.64653,
,50,10.89184,33.53629,1492.046,25.6555,
,50.5,10.85648,33.5415,1491.937,25.6658,
,51,10.82277,33.5487,1491.834,25.67741,
,51.5,10.78725,33.55486,1491.724,25.68843,
,52,10.75208,33.55803,1491.613,25.69708,
