,91.5,9.758951,33.69523,1488.879,25.97385,
,92,9.74722,33.6968,1488.847,25.97707,
,92.5,9.735488,33.69836,1488.815,25.9803,
,93,9.722061,33.70011,1488.776,25.98388,
,93.5,9.708193,33.70189,1488.736,25.98756,
,94,9.694324,33.70368,1488.696,25.99123,
,94.5,9.675426,33.70563,1488.638,25.99585,
,95,9.654104,33.70766,1488.572,26.00091,
,95.5,9.632781,33.70969,1488.505,26.00597,
,96,9.614537,33.71124,1488.449,26.01017,
,96.5,9.598048,33.7125,1488.399,26.01388,
,97,9.581558,33.71376,1488.349,26.01759,
,97.5,9.567551,33.71443,1488.307,26.02042,
,98,9.555134,33.71471,1488.27,26.02269,
,98.5,9.542717,33.715,1488.233,26.02495,
,99,9.530479,33.7153,1488.197,26.0272,
,99.5,9.518394,33.71561,1488.162,26.02944,
,100,9.50631,33.71593,1488.126,26.03168,
,100.5,9.49436,33.71664,1488.092,26.03419,
,101,9.482553,33.71778,1488.059,26.037,
,101.5,9.470746,33.71893,1488.025,26.0398,
,102,9.460037,33.72025,1487.996,26.04258,
,102.5,9.450519,33.72177,1487.972,26.04532,
,103,9.441,33.72328,1487.947,26.04806,
,103.5,9.43028,33.72543,1487.919,26.05149,
,104,9.418337,33.72822,1487.887,26.05562,
,104.5,9.406394,33.731,1487.855,26.05976,
,105,9.392761,33.73364,1487.816,26.06402,
,105.5,9.377521,33.73614,1487.772,26.06842,
,106,9.362281,33.73864,1487.727,26.07282,
,106.5,9.351101,33.74127,1487.698,26.07669,
,107,9.343349,33.74402,1487.681,26.08011,
,107.5,9.335597,33.74677,1487.665,26.08354,
,108,9.330894,33.74917,1487.659,26.08616,
,108.5,9.328362,33.75133,1487.661,26.08823,
,109,9.325831,33.75349,1487.662,26.09029,
,109.5,9.326827,33.75701,1487.679,26.09288,
,110,9.329924,33.76135,1487.703,26.09579,
,110.5,9.33302,33.76569,1487.728,26.09871,
,111,9.329041,33.76991,1487.727,26.10265,
,111.5,9.32187,33.77407,1487.714,26.10705,
,112,9.314699,33.77823,1487.702,26.11146,
,112.5,9.312536,33.78222,1487.707,26.11492,
,113,9.311796,33.78616,1487.717,26.11811,
,113.5,9.311056,33.7901,1487.728,26.1213,
,114,9.311318,33.7924,1487.74,26.1231,
,114.5,9.311723,33.79446,1487.752,26.1247,
,115,9.312127,33.79652,1487.764,26.1263,
,115.5,9.312928,33.79885,1487.778,26.12798,
,116,9.313738,33.80119,1487.792,26.12966,
,116.5,9.314438,33.80352,1487.807,26.13135,
,117,9.31351,33.80574,1487.814,26.13324,
,117.5,9.312582,33.80797,1487.822,26.13513,
,118,9.311779,33.81028,1487.83,26.13706,
,118.5,9.311649,33.81303,1487.841,26.13925,
,119,9.31152,33.81579,1487.852,26.14143,
,119.5,9.311496,33.81848,1487.863,26.14354,
,120,9.311788,33.821,1487.876,26.14542,
,120.5,9.312079,33.82351,1487.888,26.14729,
,121,9.312703,33.82597,1487.902,26.14909,
,121.5,9.313853,33.82835,1487.917,26.15077,
,122,9.315002,33.83074,1487.932,26.15245,
,122.5,9.315956,33.83295,1487.947,26.15404,
,123,9.316754,33.83502,1487.961,26.15556,
,123.5,9.317553,33.83709,1487.974,26.15708,
,124,9.317477,33.83945,1487.985,26.15891,
,124.5,9.317094,33.8419,1487.995,26.16085,
,125,9.316711,33.84435,1488.005,26.16279,
,125.5,9.316087,33.84712,1488.015,26.16508,
,126,9.315439,33.84991,1488.024,26.1674,
,126.5,9.314842,33.85272,1488.034,26.16973,
,127,9.314888,33.85568,1488.046,26.17204,
,127.5,9.314935,33.85863,1488.058,26.17435,
,128,9.31515,33.8615,1488.07,26.17655,
,128.5,9.315959,33.86406,1488.085,26.17838,
,129,9.316768,33.86661,1488.099,26.18021,
,129.5,9.317945,33.86892,1488.115,26.18182,
,130,9.319806,33.87078,1488.132,26.18303,
,130.5,9.321667,33.87264,1488.149,26.18424,
,131,9.325261,33.87441,1488.173,26.18504,
,131.5,9.3304,33.87609,1488.202,26.18549,
,132,9.33554,33.87778,1488.231,26.18593,
,132.5,9.337054,33.8797,1488.248,26.1872,
,133,9.337322,33.8817,1488.259,26.18875,
,133.5,9.337589,33.88371,1488.271,26.19031,
,134,9.338512,33.88614,1488.286,26.19203,
,134.5,9.339437,33.88858,1488.3,26.19376,
,135,9.340889,33.891,1488.317,26.19539,
,135.5,9.344005,33.89334,1488.339,26.19673,
,136,9.34712,33.89569,1488.362,26.19807,
,136.5,9.35024,33.8979,1488.384,26.19929,
,137,9.353362,33.89998,1488.407,26.20041,
,137.5,9.356484,33.90206,1488.429,26.20153,
,138,9.356362,33.90427,1488.439,26.20327,
,138.5,9.355297,33.90652,1488.446,26.20519,
,139,9.354219,33.90874,1488.453,26.2071,
,139.5,9.352884,33.91042,1488.459,26.20865,
,140,9.351548,33.9121,1488.464,26.21021,
,140.5,9.349902,33.91364,1488.469,26.21172,
,141,9.347531,33.91489,1488.47,26.2131,
,141.5,9.34516,33.91614,1488.471,26.21448,
,142,9.341736,33.91704,1488.468,26.21573,
,142.5,9.337468,33.91767,1488.461,26.21688,
,143,9.3332,33.9183,1488.454,26.21804,
,143.5,9.3278,33.91887,1488.444,26.21933,
,144,9.322128,33.91941,1488.432,26.22065,
,144.5,9.316201,33.91996,1488.42,26.22202,
,145,9.304791,33.9203,1488.386,26.22415,
,145.5,9.293383,33.92065,1488.353,26.22628,
,146,9.280069,33.92091,1488.313,26.22865,
,146.5,9.262215,33.92097,1488.256,26.23159,
,147,9.24436,33.92104,1488.198,26.23453,
,147.5,9.2314,33.9207,1488.159,26.23636,
,148,9.222343,33.92005,1488.133,26.2373,
,148.5,9.213288,33.9194,1488.107,26.23824,
,149,9.209964,33.91858,1488.103,26.23814,
,149.5,9.207847,33.91774,1488.102,26.23783,
,150,9.205841,33.91699,1488.103,26.23757,
,150.5,9.204875,33.91708,1488.107,26.2378,
,151,9.203909,33.91717,1488.112,26.23802,
,151.5,9.203409,33.91804,1488.12,26.23877,
,152,9.203629,33.9201,1488.131,26.24034,
,152.5,9.203851,33.92217,1488.143,26.2419,
,153,9.205756,33.9252,1488.162,26.24398,
,153.5,9.208263,33.92858,1488.183,26.24624,
,154,9.211576,33.93198,1488.208,26.24838,
,154.5,9.222651,33.93559,1488.261,26.2494,
,155,9.233727,33.9392,1488.314,26.25042,
,155.5,9.246096,33.9428,1488.373,26.25123,
,156,9.260067,33.94638,1488.437,26.25179,
,156.5,9.274038,33.94997,1488.501,26.25235,
,157,9.284557,33.95353,1488.552,26.25343,
,157.5,9.29443,33.95708,1488.601,26.25461,
,158,9.303541,33.96059,1488.646,26.25587,
,158.5,9.31042,33.96393,1488.684,26.25739,
,159,9.317299,33.96727,1488.722,26.2589,
,159.5,9.321437,33.9703,1488.749,26.2606,
,160,9.324219,33.97318,1488.771,26.26241,
,160.5,9.326792,33.97594,1488.792,26.26415,
,161,9.32739,33.97757,1488.805,26.26534,
,161.5,9.327989,33.9792,1488.817,26.26653,
,162,9.327936,33.98046,1488.827,26.26755,
,162.5,9.327298,33.9814,1488.834,26.26841,
,163,9.32666,33.98233,1488.841,26.26928,
,163.5,9.325,33.98285,1488.844,26.2699,
,164,9.323321,33.98335,1488.846,26.27053,
,164.5,9.321134,33.98393,1488.847,26.27132,
,165,9.318333,33.9846,1488.846,26.27231,
,165.5,9.315532,33.98527,1488.845,26.2733,
,166,9.310913,33.98594,1488.837,26.27458,
,166.5,9.306264,33.98661,1488.829,26.27586,
,167,9.302625,33.98724,1488.825,26.27693,
,167.5,9.29965,33.98784,1488.823,26.27787,
,168,9.296632,33.98857,1488.821,26.27893,
,168.5,9.293544,33.98951,1488.819,26.2802,
,169,9.290328,33.99058,1488.817,26.28157,
,169.5,9.286763,33.99198,1488.814,26.28319,
,170,9.283275,33.99358,1488.812,26.28497,
,170.5,9.279946,33.99559,1488.81,26.28705,
,171,9.277551,33.99786,1488.813,26.28926,
