,0,21.62504,33.47724,1524.239,23.16626,4.697409E-03,0,
,.5,21.62504,33.47724,1524.239,23.16626,4.697409E-03,0,
,1,21.62504,33.47724,1524.239,23.16626,4.697409E-03,0,
,1.5,21.62504,33.47724,1524.239,23.16626,4.697409E-03,0,
,2,21.62504,33.47724,1524.239,23.16626,4.697409E-03,0,
,2.5,21.62504,33.47724,1524.239,23.16626,4.697409E-03,0,
,3,21.62504,33.47724,1524.239,23.16626,4.697409E-03,0,
,3.5,21.62431,33.47721,1524.238,23.16645,4.697243E-03,1.654923E-02,
,4,21.60941,33.47503,1524.204,23.16894,4.695028E-03,.0189129,
,4.5,21.48727,33.4534,1523.862,23.18593,4.678993E-03,2.126993E-02,
,5,21.33886,33.43684,1523.455,23.21384,4.652492E-03,2.361921E-02,
,5.5,20.97799,33.41893,1522.464,23.29716,4.573069E-03,2.592019E-02,
,6,20.54947,33.40058,1521.287,23.39813,4.476798E-03,.0282058,
,6.5,20.15164,33.38796,1520.184,23.49352,4.385862E-03,3.043109E-02,
,7,19.77621,33.37951,1519.137,23.58485,4.298823E-03,3.261234E-02,
,7.5,19.4079,33.37155,1518.104,23.67409,4.213788E-03,3.476986E-02,
,8,19.06437,33.36526,1517.124,23.75603,4.13574E-03,3.684463E-02,
,8.5,18.72084,33.35897,1516.144,23.83797,4.057692E-03,.0389194,
,9,18.42713,33.35175,1515.298,23.90592,3.992994E-03,4.095528E-02,
,9.5,18.20078,33.34327,1514.636,23.95495,3.946344E-03,4.293856E-02,
,10,17.97442,33.33479,1513.973,24.00398,3.899695E-03,4.492186E-02,
,10.5,17.75658,33.32448,1513.33,24.04918,3.856714E-03,4.688618E-02,
,11,17.55772,33.31012,1512.731,24.08584,3.821918E-03,4.880819E-02,
,11.5,17.35887,33.29576,1512.132,24.12249,3.787122E-03,5.073021E-02,
,12,17.08392,33.28419,1511.301,24.1784,3.73394E-03,5.261881E-02,
,12.5,16.72821,33.27558,1510.222,24.25475,3.661247E-03,5.447196E-02,
,13,16.38016,33.26748,1509.166,24.32957,3.590004E-03,5.631971E-02,
,13.5,16.13244,33.26589,1508.408,24.3845,3.537753E-03,5.809677E-02,
,14,15.88472,33.26431,1507.651,24.43942,3.485502E-03,5.987384E-02,
,14.5,15.72729,33.2597,1507.165,24.47128,3.455254E-03,6.162271E-02,
,15,15.62031,33.2534,1506.832,24.49024,3.437298E-03,6.335581E-02,
,15.5,15.51332,33.24709,1506.499,24.50921,3.419343E-03,6.508892E-02,
,16,15.37327,33.24387,1506.063,24.53745,3.392544E-03,6.679102E-02,
,16.5,15.23245,33.24072,1505.624,24.56592,3.365538E-03,.0684924,
,17,15.09165,33.23767,1505.185,24.59441,3.338498E-03,7.019083E-02,
,17.5,14.9512,33.23589,1504.744,24.62334,3.311062E-03,7.185434E-02,
,18,14.81075,33.2341,1504.303,24.65228,3.283626E-03,7.351785E-02,
,18.5,14.71505,33.23567,1504.009,24.6741,3.262977E-03,7.517029E-02,
,19,14.67515,33.24143,1503.896,24.68705,3.250789E-03,7.680893E-02,
,19.5,14.63837,33.24525,1503.791,24.69785,3.240639E-03,7.844517E-02,
,20,14.61054,33.2435,1503.708,24.70244,3.236343E-03,.0800745,
,20.5,14.58271,33.24174,1503.625,24.70704,3.232046E-03,8.170383E-02,
,21,14.55007,33.24126,1503.528,24.71357,3.225934E-03,8.332735E-02,
,21.5,14.51653,33.24102,1503.428,24.72047,3.219483E-03,8.494976E-02,
,22,14.47862,33.24109,1503.314,24.72853,3.211928E-03,.0865699,
,22.5,14.42179,33.24248,1503.141,24.74162,3.199589E-03,8.818015E-02,
,23,14.36497,33.24388,1502.968,24.75471,3.18725E-03,.0897904,
,23.5,14.2921,33.24528,1502.742,24.77108,3.17176E-03,9.138912E-02,
,24,14.21062,33.24669,1502.489,24.78922,3.154578E-03,9.298167E-02,
,24.5,14.14094,33.24897,1502.274,24.80554,3.139149E-03,9.456781E-02,
,25,14.09084,33.25273,1502.124,24.81884,3.126626E-03,9.614332E-02,
,25.5,14.04048,33.25622,1501.972,24.83198,3.114246E-03,9.771752E-02,
,26,13.98751,33.25704,1501.809,24.84356,3.103296E-03,9.927859E-02,
,26.5,13.93455,33.25787,1501.646,24.85514,3.092346E-03,.1008397,
,27,13.89224,33.25899,1501.517,24.86475,3.083294E-03,.1023954,
,27.5,13.86267,33.26047,1501.431,24.872,3.07651E-03,.1039447,
,28,13.83309,33.26195,1501.344,24.87925,3.069726E-03,.105494,
,28.5,13.79181,33.26173,1501.217,24.88757,3.061935E-03,.1070355,
,29,13.74812,33.26116,1501.081,24.89611,3.053936E-03,.1085754,
,29.5,13.70278,33.26126,1500.941,24.90549,3.045118E-03,.1101112,
,30,13.65464,33.2625,1500.792,24.91631,3.034906E-03,.1116397,
,30.5,13.60649,33.26374,1500.644,24.92712,3.024693E-03,.1131683,
,31,13.54531,33.26259,1500.449,24.93862,3.013861E-03,.1146848,
,31.5,13.48228,33.26109,1500.248,24.95021,3.002941E-03,.1161995,
,32,13.42229,33.26007,1500.057,24.96154,2.992265E-03,.1177118,
,32.5,13.3752,33.26106,1499.911,24.97176,2.982621E-03,.1192131,
,33,13.32811,33.26205,1499.764,24.98199,2.972977E-03,.1207144,
,33.5,13.26723,33.26188,1499.57,24.99404,2.961588E-03,.1222067,
,34,13.20028,33.26118,1499.355,25.00691,2.949429E-03,.1236949,
,34.5,13.14382,33.26117,1499.176,25.01817,2.938825E-03,.1251786,
,35,13.10381,33.26223,1499.052,25.0269,2.930659E-03,.1266551,
,35.5,13.06093,33.26347,1498.919,25.03634,2.921808E-03,.1281304,
,36,12.99466,33.26613,1498.709,25.05153,2.907401E-03,.1295952,
,36.5,12.92534,33.26904,1498.489,25.06747,2.892278E-03,.1310569,
,37,12.84223,33.27308,1498.223,25.08686,2.873922E-03,.1325039,
,37.5,12.75913,33.27711,1497.957,25.10625,2.855567E-03,.133951,
,38,12.70011,33.27985,1497.77,25.1199,2.842655E-03,.1353821,
,38.5,12.64551,33.28236,1497.597,25.1325,2.830741E-03,.1368102,
,39,12.59437,33.28444,1497.435,25.14409,2.819792E-03,.138237,
,39.5,12.56804,33.28351,1497.354,25.14847,2.815749E-03,.1396544,
,40,12.54171,33.28258,1497.272,25.15285,2.811706E-03,.1410718,
,40.5,12.51676,33.28238,1497.196,25.15751,2.807352E-03,.1424861,
,41,12.49278,33.28269,1497.123,25.16236,2.802779E-03,.1438983,
,41.5,12.46438,33.28368,1497.036,25.16858,2.79693E-03,.145308,
,42,12.42662,33.28611,1496.919,25.1777,2.78838E-03,.1467123,
,42.5,12.38885,33.28855,1496.802,25.18682,2.779831E-03,.1481167,
,43,12.36752,33.29145,1496.742,25.19312,2.773928E-03,.1495136,
,43.5,12.34889,33.29443,1496.69,25.19896,2.768459E-03,.1509092,
,44,12.32753,33.29774,1496.63,25.2056,2.76223E-03,.1523017,
,44.5,12.30261,33.30149,1496.558,25.21329,2.755008E-03,.15369,
,45,12.27293,33.3051,1496.47,25.22176,2.747056E-03,.1550763,
,45.5,12.22362,33.3081,1496.313,25.23344,2.736083E-03,.1564541,
,46,12.17431,33.31111,1496.157,25.24512,2.725111E-03,.1578319,
,46.5,12.14824,33.31397,1496.08,25.25233,2.71835E-03,.1592009,
,47,12.12548,33.31682,1496.014,25.25889,2.712189E-03,.1605687,
,47.5,12.10173,33.31815,1495.943,25.26441,2.707029E-03,.1619333,
,48,12.07704,33.31804,1495.866,25.26895,2.702812E-03,.163295,
,48.5,12.05245,33.31829,1495.791,25.27376,2.698326E-03,.1646554,
,49,12.02812,33.31961,1495.717,25.27941,2.693039E-03,.1660116,
,49.5,12.0038,33.32093,1495.644,25.28506,2.687752E-03,.1673678,
,50,11.96731,33.32298,1495.529,25.29348,2.67984E-03,.1687171,
,50.5,11.92974,33.32509,1495.411,25.30215,2.671695E-03,.1700658,
,51,11.90168,33.3272,1495.326,25.30902,2.665255E-03,.1714087,
,51.5,11.87657,33.3293,1495.25,25.31534,2.659344E-03,.1727498,
,52,11.86021,33.33075,1495.204,25.31951,2.655476E-03,.174088,
,52.5,11.84923,33.33179,1495.176,25.32235,2.652869E-03,.1754244,
,53,11.84051,33.33263,1495.155,25.32461,2.650827E-03,.1767601,
,53.5,11.83543,33.33312,1495.146,25.32595,2.649699E-03,.1780944,
,54,11.83039,33.33375,1495.138,25.32739,2.648467E-03,.1794285,
,54.5,11.8255,33.33495,1495.131,25.32923,2.64681E-03,.1807613,
,55,11.82061,33.33615,1495.124,25.33107,2.645154E-03,.1820941,
,55.5,11.80857,33.33813,1495.093,25.33485,2.64164E-03,.183424,
,56,11.79606,33.34016,1495.061,25.33877,2.638004E-03,.1847536,
,56.5,11.7754,33.34402,1495.003,25.34558,2.631586E-03,.1860795,
,57,11.74769,33.34946,1494.922,25.3549,2.622762E-03,.1874022,
,57.5,11.71164,33.35482,1494.812,25.36573,2.612531E-03,.1887205,
,58,11.66176,33.36005,1494.654,25.37904,2.599966E-03,.1900315,
,58.5,11.61355,33.36493,1494.502,25.39177,2.587961E-03,.1913401,
,59,11.57267,33.36835,1494.372,25.40191,2.578413E-03,.1926384,
,59.5,11.53179,33.37177,1494.243,25.41204,2.568865E-03,.1939368,
,60,11.4976,33.3735,1494.135,25.41967,2.561697E-03,.1952274,
,60.5,11.46496,33.37484,1494.031,25.42673,2.555077E-03,.1965161,
,61,11.43114,33.3765,1493.924,25.43422,2.548028E-03,.197801,
,61.5,11.39609,33.37849,1493.813,25.44214,2.540538E-03,.1990819,
,62,11.36026,33.38148,1493.7,25.45097,2.532207E-03,.2003596,
,62.5,11.3229,33.38644,1493.584,25.46157,2.522227E-03,.2016311,
,63,11.28302,33.39154,1493.459,25.47274,2.511692E-03,.2028996,
,63.5,11.23531,33.39711,1493.307,25.48569,2.499424E-03,.2041589,
,64,11.18759,33.40267,1493.156,25.49865,2.487156E-03,.2054181,
,64.5,11.13832,33.4076,1492.997,25.51133,2.47519E-03,.206664,
,65,11.08898,33.41249,1492.839,25.524,2.46324E-03,.2079093,
,65.5,11.05511,33.41558,1492.732,25.53248,2.455242E-03,.2091478,
,66,11.02893,33.41778,1492.651,25.53887,2.449202E-03,.2103829,
,66.5,11.00787,33.41935,1492.587,25.54385,2.444544E-03,.2116156,
,67,10.99206,33.42028,1492.541,25.54738,.0024413,.2128458,
,67.5,10.97424,33.4211,1492.488,25.55118,2.437792E-03,.2140741,
,68,10.95455,33.4218,1492.427,25.55523,2.43404E-03,.2153005,
,68.5,10.93524,33.42269,1492.369,25.55935,2.430209E-03,.2165257,
