,0,19.72618,33.50082,1519.038,23.69104,4.195502E-03,0,
,.5,19.72618,33.50082,1519.038,23.69104,4.195502E-03,0,
,1,19.72794,33.49842,1519.041,23.68875,4.197699E-03,4.223651E-03,
,1.5,19.72212,33.47393,1519.005,23.67159,.0042142,6.342328E-03,
,2,19.66693,33.4691,1518.853,23.68217,4.204251E-03,8.460726E-03,
,2.5,19.60295,33.46754,1518.68,23.69749,4.189843E-03,1.057247E-02,
,3,19.54681,33.46521,1518.528,23.71021,4.177918E-03,1.267928E-02,
,3.5,19.51988,33.46202,1518.457,23.7147,4.173769E-03,1.478104E-02,
,4,19.48808,33.45714,1518.37,23.71915,4.169661E-03,1.688049E-02,
,4.5,19.45368,33.45217,1518.276,23.72419,4.164988E-03,1.897828E-02,
,5,19.41528,33.44954,1518.173,23.73201,4.157682E-03,2.107233E-02,
,5.5,19.35901,33.44635,1518.019,23.74398,4.146446E-03,2.316158E-02,
,6,19.28854,33.44271,1517.824,23.75925,4.132092E-03,2.524701E-02,
,6.5,19.19384,33.43744,1517.557,23.77929,4.113098E-03,2.731924E-02,
,7,19.07105,33.43193,1517.209,23.80619,4.087584E-03,2.938222E-02,
,7.5,18.90762,33.42607,1516.744,23.84302,4.05264E-03,3.143181E-02,
,8,18.69946,33.41749,1516.144,23.88857,4.009282E-03,3.345792E-02,
,8.5,18.47086,33.40738,1515.481,23.93781,3.962388E-03,3.546941E-02,
,9,18.23441,33.39472,1514.787,23.98647,3.916197E-03,3.744942E-02,
,9.5,17.97592,33.38427,1514.027,24.04164,3.863711E-03,3.940408E-02,
,10,17.70468,33.37506,1513.227,24.10052,3.807622E-03,4.134316E-02,
,10.5,17.43856,33.36402,1512.431,24.15577,3.755084E-03,4.323959E-02,
,11,17.215,33.35322,1511.76,24.2008,3.71228E-03,4.512093E-02,
,11.5,17.04254,33.34273,1511.239,24.23358,3.681166E-03,4.698415E-02,
,12,16.8285,33.33151,1510.588,24.27495,3.641869E-03,4.882315E-02,
,12.5,16.57133,33.32305,1509.805,24.32807,3.591365E-03,5.064528E-02,
,13,16.23154,33.32121,1508.772,24.40475,3.518359E-03,5.243825E-02,
,13.5,15.84327,33.3276,1507.585,24.49728,3.430265E-03,.054179,
,14,15.50136,33.33154,1506.533,24.57672,3.354684E-03,5.588832E-02,
,14.5,15.22643,33.33101,1505.677,24.6369,3.297499E-03,5.756593E-02,
,15,15.04844,33.32788,1505.119,24.67332,3.262885E-03,5.921577E-02,
,15.5,14.89552,33.32406,1504.637,24.7035,3.234202E-03,6.085386E-02,
,16,14.73817,33.3203,1504.139,24.73435,3.204885E-03,6.247337E-02,
,16.5,14.61749,33.31999,1503.761,24.75988,3.18067E-03,6.407923E-02,
,17,14.51681,33.32155,1503.448,24.78251,3.159236E-03,6.567764E-02,
,17.5,14.45474,33.32539,1503.261,24.7986,3.144066E-03,6.726381E-02,
,18,14.40947,33.3283,1503.127,24.81043,3.132916E-03,6.884395E-02,
,18.5,14.37498,33.32966,1503.026,24.81881,3.124998E-03,7.041987E-02,
,19,14.33172,33.33463,1502.9,24.83175,3.11281E-03,7.198843E-02,
,19.5,14.28129,33.33941,1502.751,24.84601,3.09936E-03,7.355242E-02,
,20,14.21821,33.34308,1502.56,24.86203,3.084235E-03,7.510873E-02,
,20.5,14.1506,33.34597,1502.352,24.87839,3.06878E-03,7.665683E-02,
,21,14.08027,33.34841,1502.135,24.89497,3.053127E-03,7.820001E-02,
,21.5,13.97674,33.3492,1501.807,24.91702,3.032215E-03,7.973008E-02,
,22,13.84713,33.3518,1501.395,24.94578,3.004908E-03,8.124884E-02,
,22.5,13.69724,33.35584,1500.917,24.97974,2.972662E-03,8.275527E-02,
,23,13.53884,33.35976,1500.409,25.01506,2.939114E-03,8.424245E-02,
,23.5,13.42522,33.36109,1500.044,25.03904,2.91641E-03,8.571575E-02,
,24,13.33772,33.36107,1499.763,25.05659,2.899839E-03,8.718185E-02,
,24.5,13.29527,33.35939,1499.629,25.06387,2.893038E-03,8.863936E-02,
,25,13.25077,33.35861,1499.489,25.0722,.0028852,9.009359E-02,
,25.5,13.20378,33.35892,1499.341,25.08182,2.876097E-03,9.154383E-02,
,26,13.14391,33.36064,1499.152,25.09507,2.863572E-03,9.298783E-02,
,26.5,13.07336,33.36353,1498.929,25.11134,2.848207E-03,9.442664E-02,
,27,13.00634,33.36652,1498.717,25.12692,2.833514E-03,9.585618E-02,
,27.5,12.94358,33.36932,1498.519,25.14148,2.819797E-03,.0972812,
,28,12.90767,33.36988,1498.408,25.14901,2.812756E-03,9.869834E-02,
,28.5,12.88216,33.37019,1498.331,25.15429,2.807826E-03,.1001135,
,29,12.86735,33.37024,1498.29,25.15726,2.805064E-03,.1015268,
,29.5,12.85509,33.3709,1498.258,25.16013,2.802422E-03,.1029383,
,30,12.84632,33.37254,1498.238,25.16312,2.799721E-03,.1043483,
,30.5,12.83909,33.3745,1498.225,25.16609,2.797038E-03,.1057571,
,31,12.83309,33.37666,1498.215,25.16897,2.794404E-03,.1071646,
,31.5,12.82458,33.37857,1498.198,25.17211,2.791521E-03,.1085707,
,32,12.81357,33.38022,1498.171,25.17551,2.788386E-03,.1099754,
,32.5,12.80102,33.38187,1498.139,25.17925,2.784954E-03,.1113785,
,33,12.78725,33.38344,1498.103,25.1832,2.781342E-03,.1127801,
