,0,21.97099,33.53684,1525.168,23.11597,4.744365E-03,0,
,.5,21.97931,33.5372,1525.193,23.11394,4.746349E-03,2.387941E-03,
,1,21.98517,33.53566,1525.215,23.11114,4.749245E-03,4.777467E-03,
,1.5,21.98333,33.53379,1525.217,23.11026,4.750236E-03,7.168154E-03,
,2,21.98605,33.53337,1525.232,23.10918,4.75148E-03,9.55938E-03,
,2.5,21.98741,33.53424,1525.245,23.10947,4.751345E-03,1.195064E-02,
,3,21.98112,33.5362,1525.239,23.11273,4.748359E-03,.0143407,
,3.5,21.88942,33.52666,1524.995,23.13086,4.731248E-03,1.671996E-02,
,4,21.73306,33.50977,1524.571,23.16122,4.702481E-03,1.909508E-02,
,4.5,21.53623,33.49472,1524.039,23.20397,4.661783E-03,2.145007E-02,
,5,21.36213,33.48456,1523.571,23.24383,4.623886E-03,.0237878,
,5.5,21.16253,33.47315,1523.03,23.28939,4.580504E-03,2.610283E-02,
,6,20.98284,33.4549,1522.533,23.32408,4.54749E-03,2.840066E-02,
,6.5,20.77503,33.42789,1521.946,23.35932,4.513959E-03,3.067961E-02,
,7,20.49962,33.40252,1521.173,23.41334,4.462613E-03,3.293878E-02,
,7.5,20.10557,33.37077,1520.059,23.49301,4.386683E-03,3.516882E-02,
,8,19.72542,33.34923,1518.983,23.57558,4.308008E-03,3.735633E-02,
,8.5,19.40069,33.33441,1518.061,23.64778,4.23924E-03,3.950587E-02,
,9,19.02348,33.32356,1516.984,23.73538,4.155721E-03,4.161897E-02,
,9.5,18.61477,33.31045,1515.805,23.82801,4.067449E-03,4.369088E-02,
,10,18.30292,33.3062,1514.904,23.90203,3.996998E-03,4.571994E-02,
,10.5,18.04115,33.30486,1514.146,23.96513,3.936986E-03,4.771431E-02,
,11,17.79861,33.29216,1513.427,24.01436,3.890079E-03,4.968696E-02,
,11.5,17.42937,33.26783,1512.312,24.08434,.0038235,5.162432E-02,
,12,17.13229,33.26344,1511.426,24.15148,3.759598E-03,5.353261E-02,
,12.5,16.89265,33.27007,1510.721,24.21295,3.701158E-03,5.541386E-02,
,13,16.70201,33.2815,1510.165,24.26618,3.65053E-03,5.726497E-02,
,13.5,16.57022,33.28642,1509.778,24.30044,3.617913E-03,5.909283E-02,
,14,16.48657,33.27943,1509.523,24.31433,.0036048,6.091021E-02,
