,0,20.39481,33.44117,1520.821,23.47064,4.405759E-03,0,
,.5,20.39481,33.44117,1520.821,23.47064,4.405759E-03,0,
,1,20.34385,33.44072,1520.688,23.48376,4.393355E-03,4.431612E-03,
,1.5,20.25407,33.44357,1520.451,23.50958,4.368896E-03,6.636745E-03,
,2,20.17998,33.44313,1520.254,23.52878,4.350735E-03,8.83095E-03,
,2.5,20.15041,33.43983,1520.177,23.53403,4.345858E-03,1.101936E-02,
,3,20.12324,33.43611,1520.106,23.53829,4.34196E-03,1.320566E-02,
,3.5,20.0925,33.43521,1520.028,23.54565,4.335121E-03,1.538962E-02,
,4,20.0736,33.43624,1519.985,23.55139,4.329788E-03,1.756973E-02,
,4.5,20.05899,33.43717,1519.954,23.55591,4.325606E-03,1.974822E-02,
,5,20.0488,33.43758,1519.935,23.55887,4.322922E-03,2.192494E-02,
,5.5,20.04054,33.43777,1519.92,23.56118,4.320932E-03,2.410004E-02,
,6,20.03053,33.4378,1519.901,23.56381,4.318591E-03,2.627436E-02,
,6.5,20.01546,33.43752,1519.867,23.56754,4.315188E-03,2.844721E-02,
,7,19.99055,33.43678,1519.805,23.5735,4.309722E-03,3.061781E-02,
,7.5,19.94933,33.43489,1519.697,23.58279,4.300987E-03,3.278403E-02,
,8,19.86783,33.43528,1519.478,23.60427,4.280603E-03,3.494311E-02,
,8.5,19.72501,33.43696,1519.089,23.64258,4.244179E-03,3.708879E-02,
,9,19.49916,33.43623,1518.462,23.7003,4.189278E-03,3.921145E-02,
,9.5,19.25092,33.434,1517.765,23.76208,4.130526E-03,4.130597E-02,
,10,19.03514,33.42746,1517.152,23.81181,4.083157E-03,4.337096E-02,
,10.5,18.83734,33.42095,1516.587,23.85669,4.040428E-03,4.541487E-02,
,11,18.64398,33.41665,1516.034,23.90188,3.997496E-03,4.744047E-02,
,11.5,18.35821,33.40801,1515.205,23.96621,3.93625E-03,4.943817E-02,
,12,18.07175,33.39952,1514.368,24.03008,3.875493E-03,5.140407E-02,
,12.5,17.74528,33.38666,1513.4,24.09942,3.809466E-03,5.333322E-02,
,13,17.32534,33.37348,1512.144,24.18982,3.723362E-03,5.522989E-02,
,13.5,16.811,33.36262,1510.594,24.30274,3.615814E-03,.0570785,
,14,16.32338,33.3564,1509.109,24.41053,3.513154E-03,5.887178E-02,
,14.5,15.88244,33.34175,1507.739,24.49928,3.428673E-03,6.061675E-02,
,15,15.53831,33.32265,1506.656,24.56182,3.369158E-03,6.233273E-02,
,15.5,15.36799,33.3008,1506.105,24.58267,3.349377E-03,6.402513E-02,
,16,15.11714,33.27709,1505.294,24.61923,3.314634E-03,6.570066E-02,
,16.5,14.86027,33.27408,1504.483,24.67247,3.264011E-03,6.735438E-02,
,17,14.61436,33.27897,1503.711,24.72886,3.210389E-03,6.898335E-02,
,17.5,14.39215,33.28412,1503.011,24.77995,3.161806E-03,7.059156E-02,
,18,14.28078,33.28551,1502.661,24.80441,3.138575E-03,7.217488E-02,
,18.5,14.17939,33.2836,1502.339,24.8242,3.119841E-03,7.375164E-02,
,19,14.09723,33.27892,1502.075,24.83778,3.107064E-03,7.531965E-02,
,19.5,14.04553,33.27774,1501.914,24.84762,3.097794E-03,.0768817,
,20,14.00092,33.27979,1501.78,24.85847,3.087615E-03,7.843798E-02,
,20.5,13.93587,33.28258,1501.579,24.87411,3.072825E-03,7.998778E-02,
,21,13.8629,33.28562,1501.353,24.89153,3.056317E-03,8.153164E-02,
,21.5,13.79644,33.28832,1501.147,24.90722,3.041463E-03,8.306733E-02,
,22,13.70016,33.29066,1500.842,24.92879,3.02111E-03,.0845927,
,22.5,13.59551,33.29347,1500.51,24.95226,2.998797E-03,8.610645E-02,
,23,13.48106,33.29731,1500.145,24.97841,2.973942E-03,.0876108,
,23.5,13.36475,33.30169,1499.774,25.00525,2.948521E-03,8.910127E-02,
,24,13.26236,33.30515,1499.447,25.02849,2.926563E-03,9.058139E-02,
,24.5,13.17254,33.30817,1499.161,25.04876,2.907268E-03,9.204914E-02,
,25,13.09048,33.31152,1498.9,25.06771,2.889384E-03,9.350856E-02,
,25.5,13.03449,33.31423,1498.724,25.08091,2.876944E-03,9.495986E-02,
,26,12.99792,33.31692,1498.614,25.09023,2.868149E-03,9.640577E-02,
,26.5,12.96947,33.31996,1498.53,25.09821,2.860627E-03,9.784867E-02,
,27,12.94388,33.3238,1498.458,25.1062,2.853212E-03,9.928569E-02,
,27.5,12.91735,33.32785,1498.382,25.11454,2.84542E-03,.1007209,
,28,12.88824,33.33253,1498.298,25.12389,2.836585E-03,.1021511,
,28.5,12.86167,33.33695,1498.223,25.13256,2.828458E-03,.103577,
,29,12.8359,33.34095,1498.149,25.14074,2.820815E-03,.1049997,
,29.5,12.80708,33.34414,1498.065,25.1488,2.813227E-03,.1064181,
,30,12.7679,33.34723,1497.945,25.15886,2.803694E-03,.1078316,
,30.5,12.72702,33.35016,1497.819,25.16919,2.794037E-03,.1092414,
,31,12.66962,33.35432,1497.639,25.18365,2.78037E-03,.110644,
,31.5,12.61848,33.35774,1497.479,25.19621,2.768487E-03,.1120398,
,32,12.56929,33.36068,1497.325,25.20798,2.757367E-03,.1134318,
,32.5,12.52107,33.36275,1497.173,25.21889,2.747162E-03,.1148179,
,33,12.48511,33.36388,1497.061,25.22671,2.739716E-03,.1161992,
,33.5,12.46671,33.36501,1497.008,25.23113,2.735602E-03,.1175775,
,34,12.44933,33.36667,1496.959,25.23576,2.73136E-03,.1189535,
,34.5,12.43188,33.36915,1496.911,25.24103,2.726461E-03,.1203273,
,35,12.41204,33.37206,1496.856,25.2471,2.720759E-03,.1216988,
,35.5,12.38412,33.37443,1496.773,25.25431,2.713982E-03,.1230671,
,36,12.35559,33.37691,1496.687,25.26172,2.70708E-03,.1244313,
,36.5,12.3155,33.37928,1496.562,25.27119,2.698183E-03,.125792,
,37,12.25354,33.38287,1496.363,25.28575,2.68442E-03,.1271473,
,37.5,12.15309,33.39129,1496.039,25.31142,2.660085E-03,.1284938,
,38,12.02671,33.39944,1495.625,25.3416,2.631382E-03,.1298242,
,38.5,11.92959,33.40642,1495.309,25.36524,2.608959E-03,.1311433,
,39,11.86231,33.40902,1495.089,25.37987,2.595128E-03,.1324534,
,39.5,11.81215,33.40787,1494.923,25.3884,2.587083E-03,.1337589,
,40,11.77029,33.40688,1494.786,25.39543,2.580472E-03,.1350592,
,40.5,11.72593,33.40659,1494.641,25.40343,2.57293E-03,.1363564,
,41,11.68142,33.40718,1494.496,25.41212,2.564755E-03,.1376504,
,41.5,11.64697,33.40983,1494.389,25.42049,2.556951E-03,.1389398,
,42,11.61757,33.41199,1494.298,25.42762,2.550274E-03,.1402253,
,42.5,11.59569,33.41442,1494.234,25.43354,2.544719E-03,.141508,
,43,11.57922,33.4169,1494.188,25.43848,2.540095E-03,.1427883,
,43.5,11.56079,33.41809,1494.134,25.44285,2.53602E-03,.1440663,
,44,11.55152,33.42004,1494.112,25.44608,2.53303E-03,.1453424,
