,0,18.48234,33.42506,1515.399,23.94861,3.94957E-03,0,
,.5,18.48003,33.4255,1515.395,23.94949,3.948726E-03,1.987856E-03,
,1,18.42549,33.42158,1515.241,23.95999,3.938894E-03,3.973766E-03,
,1.5,18.21707,33.41277,1514.633,24.00463,3.896485E-03,5.945703E-03,
,2,17.91711,33.41551,1513.766,24.08008,3.824744E-03,7.887945E-03,
,2.5,17.74719,33.40994,1513.267,24.11703,3.78963E-03,9.804255E-03,
,3,17.59026,33.41547,1512.817,24.15901,3.749791E-03,1.170122E-02,
,3.5,17.38543,33.40709,1512.206,24.20169,3.709123E-03,1.357891E-02,
,4,17.15243,33.4006,1511.51,24.25199,3.661461E-03,1.543401E-02,
,4.5,16.74698,33.39565,1510.29,24.34322,3.574491E-03,1.725692E-02,
,5,16.31408,33.38797,1508.968,24.43715,3.48513E-03,1.902946E-02,
,5.5,16.02826,33.37852,1508.086,24.49508,3.430152E-03,2.076834E-02,
,6,15.88857,33.37313,1507.656,24.52245,3.404201E-03,2.248906E-02,
,6.5,15.82659,33.37216,1507.471,24.53563,3.39179E-03,2.420004E-02,
,7,15.80085,33.37364,1507.401,24.54255,3.385232E-03,2.590559E-02,
,7.5,15.78081,33.37496,1507.349,24.54804,3.38017E-03,2.760865E-02,
,8,15.75984,33.37872,1507.296,24.55561,3.37314E-03,2.930809E-02,
,8.5,15.72589,33.37427,1507.194,24.5598,3.36934E-03,3.100493E-02,
,9,15.64896,33.37079,1506.958,24.57432,3.355626E-03,3.269714E-02,
,9.5,15.42468,33.36676,1506.259,24.62081,3.311377E-03,3.437402E-02,
,10,15.16698,33.36436,1505.453,24.67559,3.259258E-03,3.602757E-02,
,10.5,14.99358,33.36558,1504.914,24.71427,3.222574E-03,3.766285E-02,
,11,14.76415,33.35891,1504.184,24.75856,3.180493E-03,3.927414E-02,
,11.5,14.59101,33.34705,1503.625,24.78647,3.154025E-03,4.086867E-02,
,12,14.21757,33.3365,1502.417,24.85712,3.086744E-03,.0424397,
,12.5,13.88309,33.32268,1501.32,24.91583,3.030949E-03,4.397716E-02,
,13,13.68328,33.31893,1500.67,24.95397,2.994795E-03,4.549209E-02,
,13.5,13.5406,33.31564,1500.205,24.98052,2.969639E-03,4.699405E-02,
,14,13.44246,33.31217,1499.886,24.99773,2.953361E-03,.048486,
,14.5,13.40923,33.3146,1499.787,25.00626,2.945414E-03,4.997085E-02,
,15,13.3741,33.31452,1499.679,25.01331,2.938739E-03,.0514521,
,15.5,13.29003,33.31679,1499.411,25.03203,2.921103E-03,5.292752E-02,
,16,13.19996,33.31309,1499.116,25.04711,2.906874E-03,5.439391E-02,
,16.5,13.10805,33.30675,1498.811,25.06046,2.894257E-03,5.585464E-02,
,17,13.00995,33.30148,1498.486,25.07585,2.879727E-03,5.730755E-02,
,17.5,12.87978,33.30022,1498.057,25.10052,2.856335E-03,5.875176E-02,
,18,12.79033,33.30131,1497.767,25.11891,2.838927E-03,6.018534E-02,
,18.5,12.74031,33.30286,1497.609,25.12984,2.828648E-03,6.161192E-02,
,19,12.70264,33.30664,1497.495,25.1402,2.818837E-03,.0630333,
,19.5,12.66062,33.3116,1497.367,25.15219,2.807498E-03,6.444931E-02,
,20,12.61199,33.31567,1497.216,25.16481,2.795584E-03,6.586021E-02,
,20.5,12.56288,33.31842,1497.062,25.17651,2.784603E-03,6.726447E-02,
,21,12.54146,33.31872,1496.998,25.18083,2.780654E-03,6.866532E-02,
,21.5,12.52447,33.31853,1496.949,25.18398,2.77768E-03,7.006446E-02,
,22,12.49854,33.3176,1496.868,25.18828,2.773729E-03,.0714618,
,22.5,12.44766,33.31934,1496.706,25.19936,2.76334E-03,7.285617E-02,
,23,12.37967,33.32573,1496.492,25.2174,2.746233E-03,7.424228E-02,
,23.5,12.3369,33.33019,1496.36,25.229,2.735317E-03,7.562233E-02,
,24,12.32529,33.3313,1496.33,25.23208,2.732506E-03,7.699866E-02,
,24.5,12.31625,33.33203,1496.309,25.23436,2.730411E-03,7.837367E-02,
,25,12.29923,33.33315,1496.26,25.23855,2.726544E-03,7.974762E-02,
,25.5,12.26611,33.33666,1496.16,25.24754,2.718132E-03,.081118,
,26,12.21748,33.33943,1496.006,25.25895,2.707304E-03,8.248382E-02,
,26.5,12.19442,33.34207,1495.939,25.2654,2.701339E-03,8.384512E-02,
,27,12.18543,33.34336,1495.918,25.26811,2.698872E-03,.0852045,
,27.5,12.1797,33.34429,1495.908,25.26988,2.697226E-03,8.656295E-02,
,28,12.17659,33.3453,1495.907,25.27121,2.696124E-03,.0879206,
,28.5,12.17286,33.34522,1495.902,25.27193,2.695543E-03,8.927785E-02,
,29,12.17164,33.34587,1495.907,25.27271,2.69495E-03,.0906348,
,29.5,12.16711,33.34657,1495.901,25.27413,2.693723E-03,9.199133E-02,
,30,12.15874,33.34893,1495.884,25.27743,2.69075E-03,9.334698E-02,
,30.5,12.14836,33.35048,1495.858,25.28062,2.687724E-03,.0947008,
,31,12.1382,33.35088,1495.832,25.28288,2.685713E-03,9.605342E-02,
,31.5,12.12389,33.35023,1495.791,25.28503,2.683809E-03,9.740522E-02,
,32,12.09911,33.34831,1495.712,25.28824,2.680724E-03,9.875572E-02,
,32.5,12.06769,33.34906,1495.614,25.29477,2.67464E-03,.100104,
,33,12.03871,33.35487,1495.53,25.3048,2.665254E-03,.1014482,
,33.5,12.00378,33.36157,1495.427,25.31658,2.654124E-03,.1027875,
,34,11.97636,33.36437,1495.344,25.32393,2.647266E-03,.1041219,
,34.5,11.91095,33.37041,1495.135,25.34083,2.631268E-03,.1054503,
,35,11.82501,33.37551,1494.854,25.36086,2.612277E-03,.1067705,
,35.5,11.78098,33.38198,1494.719,25.3741,2.59984E-03,.1080824,
,36,11.71014,33.38914,1494.491,25.39277,2.582081E-03,.1093875,
,36.5,11.59028,33.40059,1494.099,25.42373,2.552652E-03,.1106802,
,37,11.51281,33.41342,1493.854,25.44799,2.529681E-03,.1119597,
,37.5,11.47158,33.41983,1493.727,25.46052,2.51786E-03,.1132307,
,38,11.43628,33.42708,1493.621,25.47265,2.506465E-03,.1144953,
,38.5,11.42053,33.4336,1493.582,25.48054,2.49905E-03,.1157555,
,39,11.39846,33.43895,1493.52,25.48868,2.491357E-03,.1170117,
,39.5,11.38377,33.44308,1493.483,25.49465,2.485836E-03,.1182647,
,40,11.36934,33.44496,1493.443,25.49873,2.482045E-03,.1195152,
,40.5,11.35946,33.44683,1493.419,25.50191,2.47916E-03,.1207641,
,41,11.35151,33.44807,1493.401,25.5043,2.476972E-03,.1220119,
,41.5,11.34319,33.44856,1493.381,25.50626,2.475171E-03,.1232588,
,42,11.33174,33.45002,1493.351,25.5095,2.472248E-03,.1245043,
,42.5,11.3228,33.45231,1493.331,25.51278,2.469142E-03,.1257483,
,43,11.30943,33.45471,1493.296,25.51712,2.465138E-03,.1269906,
,43.5,11.27816,33.45895,1493.2,25.52615,2.45662E-03,.1282295,
,44,11.24791,33.46233,1493.107,25.53426,2.448999E-03,.1294638,
,44.5,11.22211,33.46526,1493.028,25.54121,2.442524E-03,.1306963,
,45,11.19538,33.46668,1492.945,25.54708,2.437081E-03,.1319246,
,45.5,11.15732,33.46751,1492.821,25.55453,2.430056E-03,.1331503,
,46,11.1445,33.47051,1492.788,25.55924,2.425689E-03,.1343723,
,46.5,11.13834,33.47095,1492.775,25.56064,2.424446E-03,.1355934,
