,0,17.48423,33.38808,1512.429,24.16357,3.744581E-03,0,
,.5,17.48423,33.38808,1512.429,24.16357,3.744581E-03,0,
,1,17.47811,33.38617,1512.417,24.16347,3.74483E-03,3.769687E-03,
,1.5,17.4436,33.38474,1512.321,24.17063,3.738193E-03,5.653128E-03,
,2,17.26759,33.3909,1511.81,24.21723,3.693946E-03,7.52467E-03,
,2.5,17.11199,33.39201,1511.354,24.25504,3.658025E-03,9.373151E-03,
,3,17.10769,33.38319,1511.34,24.24922,3.663675E-03,1.121581E-02,
,3.5,17.08928,33.37738,1511.286,24.24909,3.664013E-03,1.306014E-02,
,4,16.84428,33.37386,1510.551,24.30391,3.611855E-03,1.489175E-02,
,4.5,16.62969,33.36465,1509.898,24.34672,3.571267E-03,1.669972E-02,
,5,16.39729,33.34811,1509.178,24.38762,3.532372E-03,1.848544E-02,
,5.5,16.03756,33.34059,1508.07,24.46364,3.460094E-03,2.024223E-02,
,6,15.55445,33.33867,1506.571,24.57002,3.358873E-03,2.195566E-02,
,6.5,15.07978,33.33966,1505.09,24.67549,3.258489E-03,2.362639E-02,
,7,14.82211,33.34206,1504.283,24.73315,3.203643E-03,2.525579E-02,
,7.5,14.6765,33.32822,1503.81,24.75373,3.184167E-03,2.686356E-02,
,8,14.50151,33.31762,1503.244,24.78268,3.156713E-03,2.845873E-02,
,8.5,14.28591,33.31182,1502.551,24.82373,3.117717E-03,3.003918E-02,
,9,14.04541,33.31279,1501.78,24.87462,3.06936E-03,.0315972,
,9.5,13.81411,33.31395,1501.035,24.92341,3.023101E-03,3.312885E-02,
,10,13.56429,33.31244,1500.22,24.97319,2.975744E-03,3.463574E-02,
,10.5,13.32305,33.31338,1499.433,25.02264,2.928705E-03,.0361224,
,11,13.09061,33.3172,1498.674,25.07205,2.881789E-03,3.758829E-02,
,11.5,12.84462,33.31842,1497.861,25.12149,2.834918E-03,.0390268,
,12,12.67671,33.3239,1497.311,25.15858,2.799658E-03,4.044456E-02,
,12.5,12.47811,33.33136,1496.657,25.2028,2.757695E-03,4.184363E-02,
,13,12.30657,33.34095,1496.095,25.24317,2.719394E-03,4.322112E-02,
,13.5,12.20729,33.34809,1495.774,25.26763,2.696184E-03,4.458485E-02,
,14,12.12263,33.35301,1495.499,25.2875,2.677313E-03,4.593773E-02,
,14.5,12.05865,33.35848,1495.295,25.30381,2.661938E-03,4.728178E-02,
,15,12.02195,33.36309,1495.183,25.31424,2.652168E-03,4.861947E-02,
,15.5,12.00481,33.36577,1495.136,25.3196,2.647161E-03,4.995341E-02,
,16,11.99117,33.36729,1495.1,25.32333,2.643714E-03,5.128517E-02,
,16.5,11.98158,33.36858,1495.077,25.32619,2.641152E-03,5.261529E-02,
,17,11.95518,33.36955,1494.996,25.33189,2.635852E-03,5.394358E-02,
,17.5,11.90679,33.3716,1494.84,25.34254,2.625812E-03,5.526813E-02,
,18,11.84601,33.37458,1494.643,25.35621,2.612871E-03,5.658681E-02,
,18.5,11.78683,33.37804,1494.452,25.36988,2.599961E-03,5.789927E-02,
,19,11.71696,33.38522,1494.228,25.38848,2.582395E-03,.0592039,
,19.5,11.60746,33.3932,1493.867,25.41482,2.557411E-03,6.049737E-02,
,20,11.5448,33.39845,1493.665,25.43045,2.542631E-03,6.178091E-02,
,20.5,11.52241,33.40059,1493.598,25.43627,2.537184E-03,6.305994E-02,
,21,11.51198,33.40017,1493.569,25.43782,2.535799E-03,6.433697E-02,
,21.5,11.50665,33.40067,1493.56,25.43917,2.534597E-03,.0656134,
,22,11.49919,33.40209,1493.544,25.4416,2.532375E-03,6.688884E-02,
,22.5,11.4901,33.40358,1493.523,25.44445,2.529769E-03,6.816316E-02,
,23,11.48537,33.40496,1493.516,25.44645,2.528105E-03,6.943638E-02,
,23.5,11.48123,33.40542,1493.51,25.44757,2.527028E-03,7.070887E-02,
,24,11.47385,33.40559,1493.493,25.44894,2.525922E-03,7.198088E-02,
,24.5,11.46296,33.40568,1493.464,25.45105,2.524049E-03,7.325214E-02,
,25,11.44674,33.40691,1493.417,25.455,2.520376E-03,7.452188E-02,
,25.5,11.42878,33.40839,1493.365,25.45943,2.51625E-03,7.578959E-02,
,26,11.41474,33.40994,1493.326,25.46318,2.512777E-03,7.705562E-02,
,26.5,11.40463,33.41069,1493.3,25.46559,2.510592E-03,7.832021E-02,
,27,11.39549,33.41117,1493.277,25.46762,2.508773E-03,7.958375E-02,
,27.5,11.38673,33.41156,1493.256,25.46952,2.507063E-03,8.084638E-02,
,28,11.37893,33.41182,1493.237,25.47115,2.505609E-03,8.210829E-02,
,28.5,11.36833,33.41149,1493.208,25.47284,2.504094E-03,8.336934E-02,
,29,11.35536,33.41077,1493.171,25.47466,2.502462E-03,8.462971E-02,
,29.5,11.34266,33.41017,1493.134,25.47654,2.500834E-03,8.588929E-02,
,30,11.32284,33.40923,1493.072,25.47939,2.498223E-03,8.714772E-02,
,30.5,11.30725,33.40806,1493.024,25.48128,2.496443E-03,8.840511E-02,
,31,11.29172,33.40679,1492.977,25.48306,2.494854E-03,8.966165E-02,
,31.5,11.27402,33.40462,1492.921,25.48465,2.493458E-03,9.091739E-02,
,32,11.25008,33.40285,1492.844,25.48751,2.490914E-03,9.217208E-02,
,32.5,11.21523,33.40212,1492.729,25.49321,2.485588E-03,9.342456E-02,
