,0,21.08044,33.51172,1522.781,23.34094,4.529853E-03,0,
,.5,21.08044,33.51172,1522.781,23.34094,4.529853E-03,0,
,1,21.08044,33.51172,1522.781,23.34094,4.529853E-03,0,
,1.5,21.07681,33.51368,1522.777,23.34344,4.52747E-03,6.839336E-03,
,2,21.0837,33.51378,1522.804,23.34165,4.529353E-03,9.118363E-03,
,2.5,21.08735,33.51292,1522.821,23.33999,4.53109E-03,1.139846E-02,
,3,21.08967,33.5135,1522.836,23.3398,4.531495E-03,1.367923E-02,
,3.5,21.08923,33.5134,1522.843,23.33984,4.53165E-03,1.595999E-02,
,4,21.0863,33.51343,1522.844,23.34068,4.531013E-03,1.824065E-02,
,4.5,21.0839,33.51366,1522.846,23.34154,4.530339E-03,.020521,
,5,21.07937,33.51406,1522.843,23.34307,4.52909E-03,2.280088E-02,
,5.5,21.07231,33.51241,1522.83,23.34369,4.528637E-03,2.508015E-02,
,6,21.0628,33.50922,1522.809,23.34383,4.528695E-03,2.735947E-02,
,6.5,21.03806,33.50423,1522.745,23.34675,4.526044E-03,2.963812E-02,
,7,20.97828,33.49854,1522.586,23.35853,4.51502E-03,3.191281E-02,
,7.5,20.86973,33.49466,1522.295,23.38473,4.490162E-03,3.417886E-02,
,8,20.66267,33.4902,1521.735,23.43682,4.440584E-03,3.642978E-02,
,8.5,20.35267,33.45872,1520.857,23.49509,4.385047E-03,3.864985E-02,
,9,19.95056,33.41851,1519.706,23.56987,4.313766E-03,4.083716E-02,
,9.5,19.41389,33.39279,1518.173,23.68811,4.201027E-03,4.296532E-02,
,10,18.82572,33.37259,1516.489,23.82247,4.072919E-03,4.506414E-02,
,10.5,18.13725,33.36016,1514.488,23.98368,3.919239E-03,4.707509E-02,
,11,17.56647,33.34694,1512.802,24.11233,3.796676E-03,4.902148E-02,
,11.5,17.06057,33.31902,1511.266,24.21113,3.702595E-03,5.090737E-02,
,12,16.59284,33.29273,1509.826,24.2998,3.618116E-03,5.275109E-02,
,12.5,15.80524,33.30787,1507.419,24.48965,3.437276E-03,5.451674E-02,
,13,15.13894,33.31698,1505.359,24.64513,3.289188E-03,5.621445E-02,
,13.5,14.8798,33.32627,1504.557,24.70855,3.228863E-03,5.785986E-02,
,14,14.68914,33.30215,1503.928,24.73092,3.207661E-03,5.947997E-02,
,14.5,14.56237,33.30204,1503.53,24.75785,3.182158E-03,6.108752E-02,
