,0,19.53192,33.46977,1518.452,23.71753,4.170122E-03,0,
,.5,19.53192,33.46977,1518.452,23.71753,4.170122E-03,0,
,1,19.53447,33.47015,1518.466,23.71716,4.170648E-03,4.19797E-03,
,1.5,19.52379,33.47139,1518.445,23.72081,4.167262E-03,6.296183E-03,
,2,19.50545,33.46853,1518.399,23.72337,4.164922E-03,8.393068E-03,
,2.5,19.44233,33.45383,1518.213,23.72843,4.160346E-03,1.048841E-02,
,3,19.19662,33.42526,1517.492,23.76924,4.121543E-03,.0125752,
,3.5,18.72384,33.37567,1516.092,23.8505,4.044183E-03,1.463145E-02,
,4,18.08232,33.35616,1514.214,23.99404,3.907376E-03,1.662782E-02,
,4.5,17.67877,33.35596,1513.036,24.09212,3.81397E-03,1.857408E-02,
,5,17.49042,33.34849,1512.477,24.13168,3.776408E-03,2.048361E-02,
,5.5,17.32726,33.34693,1511.998,24.16946,3.740544E-03,2.237521E-02,
,6,17.13533,33.34,1511.423,24.2096,3.702374E-03,2.425051E-02,
,6.5,16.91003,33.34217,1510.756,24.26421,3.650531E-03,2.610049E-02,
,7,16.65478,33.34658,1509.995,24.32713,3.590596E-03,2.791849E-02,
,7.5,16.51058,33.35242,1509.571,24.3649,3.554709E-03,2.971855E-02,
,8,16.41336,33.35764,1509.289,24.39129,3.52976E-03,.031501,
,8.5,16.33477,33.35645,1509.055,24.40833,3.513593E-03,3.327401E-02,
,9,16.19848,33.35396,1508.642,24.43758,3.485939E-03,3.503617E-02,
,9.5,16.09568,33.35048,1508.329,24.45827,3.466312E-03,3.678536E-02,
,10,16.03876,33.35394,1508.166,24.47376,3.451674E-03,3.852667E-02,
,10.5,15.93877,33.34911,1507.859,24.49273,3.433706E-03,4.025962E-02,
,11,15.70657,33.35183,1507.149,24.54683,3.382352E-03,4.197992E-02,
,11.5,14.97929,33.35447,1504.872,24.70873,3.228164E-03,4.364028E-02,
,12,14.72847,33.33937,1504.064,24.75108,3.187902E-03,.045253,
,12.5,14.567,33.33067,1503.545,24.77892,3.161517E-03,.0468517,
,13,14.48485,33.33751,1503.297,24.80158,3.140038E-03,4.843746E-02,
,13.5,14.38152,33.34115,1502.977,24.82628,3.116647E-03,5.001316E-02,
,14,14.16918,33.34146,1502.299,24.87104,3.07413E-03,5.157245E-02,
,14.5,14.07141,33.34859,1501.998,24.89699,3.049534E-03,5.311348E-02,
,15,13.95794,33.35069,1501.64,24.92216,3.025688E-03,5.464277E-02,
,15.5,13.8517,33.35057,1501.301,24.94397,3.005055E-03,5.616016E-02,
,16,13.79101,33.35434,1501.115,24.95934,2.990538E-03,5.766945E-02,
,16.5,13.75907,33.35777,1501.023,24.96851,2.981873E-03,5.917259E-02,
,17,13.72954,33.36143,1500.939,24.9774,2.973511E-03,6.067166E-02,
,17.5,13.71194,33.36474,1500.893,24.98366,2.967676E-03,6.216713E-02,
,18,13.70305,33.36648,1500.874,24.98672,2.964937E-03,6.366025E-02,
,18.5,13.69252,33.36682,1500.849,24.98919,2.962701E-03,6.515233E-02,
,19,13.68439,33.36829,1500.832,24.99195,2.960252E-03,6.664325E-02,
,19.5,13.6812,33.36896,1500.831,24.99313,2.959165E-03,6.813317E-02,
,20,13.68138,33.36903,1500.839,24.99307,2.95931E-03,6.962296E-02,
,20.5,13.6792,33.36998,1500.842,24.99431,2.958324E-03,7.111252E-02,
,21,13.67731,33.37181,1500.846,24.99615,2.956681E-03,.0726015,
,21.5,13.67471,33.37305,1500.847,24.99765,2.955395E-03,7.408967E-02,
,22,13.67308,33.37308,1500.85,24.998,2.955214E-03,7.557743E-02,
,22.5,13.67294,33.37272,1500.858,24.99781,2.955565E-03,7.706526E-02,
,23,13.66763,33.37288,1500.849,24.99899,2.954488E-03,7.855289E-02,
,23.5,13.66258,33.37287,1500.84,25,2.953686E-03,8.004006E-02,
,24,13.66385,33.37303,1500.853,24.99981,2.953985E-03,8.152722E-02,
,24.5,13.65238,33.3736,1500.825,25.00265,2.951372E-03,8.301369E-02,
,25,13.6204,33.37484,1500.729,25.01011,2.944384E-03,8.449779E-02,
,25.5,13.58192,33.37683,1500.613,25.01939,2.935664E-03,8.597783E-02,
,26,13.55072,33.38107,1500.524,25.02907,2.926587E-03,8.745366E-02,
,26.5,13.51371,33.3799,1500.409,25.03571,2.920353E-03,8.892519E-02,
,27,13.4552,33.37511,1500.218,25.04388,2.912728E-03,9.039422E-02,
,27.5,13.31409,33.37486,1499.759,25.07201,2.886108E-03,9.185472E-02,
,28,13.26006,33.37735,1499.592,25.08486,2.873896E-03,9.330412E-02,
,28.5,13.21678,33.37621,1499.455,25.09262,2.866643E-03,9.474947E-02,
,29,13.14897,33.37904,1499.241,25.10835,2.851753E-03,9.618925E-02,
,29.5,13.13035,33.3846,1499.194,25.11641,2.844156E-03,9.762262E-02,
,30,13.12618,33.38633,1499.19,25.11856,2.842326E-03,9.905402E-02,
,30.5,13.12281,33.38616,1499.187,25.11901,2.841993E-03,.1004848,
