,0,22.14239,33.60495,1525.716,23.12,4.740925E-03,0,
,.5,22.14239,33.60495,1525.716,23.12,4.740925E-03,0,
,1,22.14239,33.60495,1525.716,23.12,4.740925E-03,0,
,1.5,22.14239,33.60495,1525.716,23.12,4.740925E-03,0,
,2,21.97564,33.54559,1525.217,23.12128,4.739899E-03,9.546297E-03,
,2.5,21.58326,33.52368,1524.159,23.21268,4.652783E-03,1.189982E-02,
,3,21.11071,33.51604,1522.889,23.33532,4.535828E-03,1.421443E-02,
,3.5,20.38141,33.50639,1520.879,23.52077,4.358965E-03,.0164076,
,4,19.6521,33.49674,1518.869,23.70622,4.182104E-03,1.860077E-02,
,4.5,19.18277,33.48569,1517.536,23.81776,4.07582E-03,2.065706E-02,
,5,18.76865,33.47434,1516.348,23.91361,3.984527E-03,2.268427E-02,
,5.5,18.37336,33.46116,1515.209,24.00306,3.899336E-03,2.470104E-02,
,6,18.1192,33.43422,1514.442,24.04456,3.859877E-03,.0266395,
,6.5,17.86504,33.40729,1513.675,24.08606,3.820418E-03,2.857795E-02,
,7,17.59771,33.38462,1512.868,24.13324,3.77555E-03,3.048945E-02,
,7.5,17.3135,33.36741,1512.008,24.1877,3.723742E-03,3.236638E-02,
,8,17.02929,33.35021,1511.148,24.24216,3.671934E-03,3.424331E-02,
,8.5,16.7443,33.33727,1510.277,24.29854,3.618311E-03,3.606446E-02,
,9,16.45904,33.3257,1509.402,24.35553,3.564107E-03,3.786776E-02,
,9.5,16.17379,33.31413,1508.527,24.41252,3.509903E-03,3.967106E-02,
,10,15.92225,33.30525,1507.746,24.46235,3.462567E-03,4.141461E-02,
,10.5,15.67366,33.2966,1506.973,24.51155,3.415832E-03,4.315293E-02,
,11,15.33272,33.2804,1505.894,24.57438,3.356084E-03,4.486005E-02,
,11.5,15.04543,33.26693,1504.98,24.62694,3.306053E-03,4.653902E-02,
,12,14.89783,33.26555,1504.518,24.65784,3.27675E-03,4.819462E-02,
,12.5,14.79358,33.273,1504.203,24.68601,3.250002E-03,4.983775E-02,
,13,14.71859,33.28467,1503.985,24.71106,3.226222E-03,5.146744E-02,
,13.5,14.65486,33.29375,1503.8,24.73164,3.206793E-03,5.308712E-02,
,14,14.59241,33.29936,1503.615,24.74928,3.190137E-03,5.469734E-02,
,14.5,14.50188,33.30391,1503.338,24.77204,3.168561E-03,5.629672E-02,
