,0,20.28847,33.48012,1520.579,23.52832,4.350855E-03,0,
,.5,20.28847,33.48012,1520.579,23.52832,4.350855E-03,0,
,1,20.28847,33.48012,1520.579,23.52832,4.350855E-03,0,
,1.5,20.27811,33.4799,1520.558,23.53095,4.348515E-03,6.568893E-03,
,2,20.25908,33.47821,1520.512,23.53468,4.345042E-03,8.756755E-03,
,2.5,20.22371,33.47457,1520.419,23.54121,4.338989E-03,1.094193E-02,
,3,20.16635,33.47087,1520.264,23.55341,4.327508E-03,1.312142E-02,
,3.5,20.08927,33.46851,1520.056,23.57179,4.310135E-03,1.529559E-02,
,4,19.96761,33.46997,1519.728,23.60477,4.27884E-03,1.745758E-02,
,4.5,19.81281,33.46782,1519.302,23.64336,4.242164E-03,1.959701E-02,
,5,19.65325,33.4645,1518.86,23.68224,4.205206E-03,2.172932E-02,
,5.5,19.54437,33.4572,1518.554,23.70469,4.183935E-03,2.383764E-02,
,6,19.42791,33.45154,1518.228,23.73027,4.159678E-03,2.593739E-02,
,6.5,19.29958,33.44843,1517.87,23.76074,4.130755E-03,2.802374E-02,
,7,19.12013,33.44383,1517.362,23.8028,4.090778E-03,3.008988E-02,
,7.5,18.90649,33.43823,1516.755,23.85261,4.04341E-03,3.214249E-02,
,8,18.75018,33.43249,1516.308,23.88745,4.010327E-03,3.416784E-02,
,8.5,18.58675,33.42476,1515.836,23.92231,3.977228E-03,3.617745E-02,
,9,18.40277,33.41459,1515.3,23.96024,3.941211E-03,3.817289E-02,
,9.5,18.19693,33.40778,1514.701,24.00567,3.897986E-03,4.013908E-02,
,10,17.98743,33.40171,1514.09,24.05247,3.853443E-03,4.209858E-02,
,10.5,17.79783,33.39958,1513.537,24.09676,3.811387E-03,4.401975E-02,
,11,17.60488,33.39574,1512.971,24.1404,3.769938E-03,4.593251E-02,
,11.5,17.40035,33.38601,1512.359,24.1818,3.730583E-03,4.781622E-02,
,12,17.18514,33.37814,1511.716,24.22692,3.687671E-03,4.968598E-02,
,12.5,16.95149,33.3735,1511.016,24.27843,3.638625E-03,5.153166E-02,
,13,16.59899,33.36678,1509.946,24.35509,3.565686E-03,5.333856E-02,
,13.5,16.21307,33.36033,1508.767,24.43889,3.485951E-03,5.511703E-02,
,14,15.83043,33.35635,1507.586,24.52219,3.406652E-03,5.684707E-02,
,14.5,15.49609,33.34727,1506.543,24.58993,3.342178E-03,5.854961E-02,
,15,15.21037,33.33307,1505.637,24.64202,3.292618E-03,6.022447E-02,
,15.5,15.0184,33.31479,1505.017,24.66972,3.266392E-03,6.187402E-02,
,16,14.87422,33.29887,1504.548,24.68865,3.248507E-03,6.351426E-02,
,16.5,14.76907,33.28599,1504.207,24.70135,3.236545E-03,6.514781E-02,
,17,14.67544,33.28214,1503.911,24.71837,3.22039E-03,6.677061E-02,
,17.5,14.58299,33.28014,1503.621,24.73654,3.203151E-03,6.838866E-02,
,18,14.49129,33.2814,1503.336,24.75695,3.183777E-03,6.999573E-02,
,18.5,14.41439,33.28341,1503.099,24.77477,3.166951E-03,7.159374E-02,
,19,14.34645,33.28589,1502.891,24.79102,3.151669E-03,7.318626E-02,
,19.5,14.27689,33.28687,1502.675,24.8064,3.13709E-03,7.476721E-02,
,20,14.21368,33.28782,1502.48,24.8204,3.123854E-03,7.634461E-02,
,20.5,14.16913,33.28907,1502.346,24.83068,3.114291E-03,7.791478E-02,
,21,14.13074,33.28933,1502.23,24.83886,3.106591E-03,7.947998E-02,
,21.5,14.0947,33.28923,1502.121,24.84626,3.099598E-03,.0810433,
,22,14.05556,33.28806,1502.001,24.85352,3.092828E-03,8.260147E-02,
,22.5,14.01604,33.28598,1501.878,24.86013,3.086656E-03,8.415713E-02,
,23,13.97264,33.28388,1501.742,24.86747,3.079745E-03,8.570929E-02,
,23.5,13.91979,33.28371,1501.578,24.8782,3.069604E-03,8.725773E-02,
