,0,21.34317,33.47712,1523.435,23.24335,4.622686E-03,0,
,.5,21.34335,33.4768,1523.436,23.24306,4.622993E-03,2.326589E-03,
,1,21.35114,33.47524,1523.464,23.23973,4.626325E-03,4.654355E-03,
,1.5,21.34806,33.47499,1523.464,23.24038,4.625892E-03,6.982685E-03,
,2,21.33307,33.47391,1523.431,23.24365,4.623018E-03,9.309795E-03,
,2.5,21.31261,33.47266,1523.383,23.24826,4.618807E-03,1.163588E-02,
,3,21.28194,33.47152,1523.308,23.25574,4.611799E-03,1.395719E-02,
,3.5,21.24981,33.47039,1523.228,23.26363,4.604388E-03,1.627782E-02,
,4,21.19091,33.46859,1523.076,23.27823,4.590611E-03,1.858952E-02,
,4.5,21.12693,33.46629,1522.91,23.29383,4.575885E-03,2.089918E-02,
,5,20.98899,33.43943,1522.515,23.31066,4.559981E-03,2.319957E-02,
,5.5,20.79407,33.39971,1521.95,23.33282,4.539028E-03,2.548972E-02,
,6,20.28518,33.35806,1520.515,23.43593,4.440679E-03,2.774904E-02,
,6.5,19.48129,33.36338,1518.283,23.64878,4.237608E-03,2.993528E-02,
,7,18.16619,33.36683,1514.513,23.98073,3.921026E-03,3.198107E-02,
,7.5,17.44674,33.35902,1512.401,24.15026,3.759477E-03,3.392126E-02,
,8,17.12325,33.318,1511.395,24.1955,3.716357E-03,3.580761E-02,
,8.5,16.78878,33.32362,1510.401,24.27825,3.637644E-03,3.765928E-02,
,9,16.39536,33.29369,1509.176,24.34616,3.57303E-03,3.947236E-02,
,9.5,16.02215,33.274,1508.013,24.41591,3.50666E-03,4.125247E-02,
,10,15.57148,33.25938,1506.604,24.50569,3.421242E-03,4.300086E-02,
,10.5,15.1008,33.28601,1505.161,24.62963,3.303262E-03,4.469315E-02,
,11,14.92723,33.2983,1504.633,24.6768,3.258472E-03,4.634284E-02,
,11.5,14.78172,33.30696,1504.188,24.71474,3.22243E-03,4.797525E-02,
,12,14.62336,33.3136,1503.698,24.75376,3.185378E-03,4.958771E-02,
,12.5,14.50556,33.31728,1503.332,24.7816,3.158986E-03,5.118271E-02,
,13,14.36524,33.31349,1502.884,24.80833,3.133589E-03,5.276784E-02,
,13.5,14.30973,33.30549,1502.704,24.81385,3.128486E-03,5.434436E-02,
,14,14.14677,33.30151,1502.179,24.84492,3.098978E-03,5.591228E-02,
,14.5,13.91873,33.29397,1501.437,24.88635,3.059662E-03,5.746227E-02,
,15,13.82079,33.29422,1501.125,24.90675,3.040238E-03,5.899762E-02,
,15.5,13.7544,33.30449,1500.928,24.92841,3.019841E-03,6.052354E-02,
,16,13.69647,33.30892,1500.752,24.94365,3.005457E-03,6.203997E-02,
,16.5,13.66309,33.31658,1500.659,24.9563,2.993493E-03,6.355008E-02,
,17,13.6379,33.31736,1500.586,24.96206,2.988073E-03,6.505542E-02,
,17.5,13.61587,33.3148,1500.519,24.96458,2.985827E-03,.0665591,
,18,13.56191,33.30929,1500.343,24.97126,2.979586E-03,6.806068E-02,
,18.5,13.40901,33.31011,1499.847,25.00285,2.949632E-03,6.955218E-02,
,19,13.16104,33.3199,1499.045,25.06017,2.895123E-03,7.102598E-02,
,19.5,12.96471,33.32914,1498.409,25.1063,2.851241E-03,7.247217E-02,
,20,12.74325,33.3256,1497.67,25.14684,2.812744E-03,7.389498E-02,
,20.5,12.56306,33.32808,1497.074,25.18391,2.777608E-03,7.530445E-02,
,21,12.53061,33.32875,1496.974,25.1907,2.77124E-03,.0767008,
