,0,21.44782,33.57286,1523.842,23.2876,4.580953E-03,0,
,.5,21.44782,33.57286,1523.842,23.2876,4.580953E-03,0,
,1,21.44782,33.57286,1523.842,23.2876,4.580953E-03,0,
,1.5,21.44782,33.57286,1523.842,23.2876,4.580953E-03,0,
,2,21.44011,33.57087,1523.824,23.28817,4.580502E-03,9.222244E-03,
,2.5,21.41721,33.56773,1523.768,23.29201,4.576979E-03,1.152608E-02,
,3,21.38853,33.56466,1523.696,23.29751,4.571875E-03,1.382901E-02,
,3.5,21.32739,33.56069,1523.536,23.31118,4.559002E-03,1.612493E-02,
,4,21.25192,33.55384,1523.335,23.32654,4.544527E-03,.0184181,
,4.5,21.10262,33.5354,1522.92,23.35295,4.519492E-03,2.069854E-02,
,5,20.86417,33.52061,1522.265,23.40575,4.469228E-03,.0229546,
,5.5,20.5631,33.50549,1521.436,23.47474,4.403514E-03,2.518826E-02,
,6,20.28056,33.49184,1520.652,23.53914,4.342159E-03,2.738719E-02,
,6.5,20.00991,33.47912,1519.897,23.6006,4.283604E-03,2.956383E-02,
,7,19.77909,33.46334,1519.244,23.64863,4.237913E-03,3.170578E-02,
,7.5,19.56875,33.44744,1518.645,23.69098,4.197659E-03,3.383359E-02,
,8,19.40564,33.43491,1518.18,23.72328,4.166986E-03,3.593808E-02,
,8.5,19.2095,33.42042,1517.615,23.76225,4.129964E-03,3.802504E-02,
,9,18.89629,33.40428,1516.711,23.82906,4.066384E-03,4.008911E-02,
,9.5,18.4136,33.38542,1515.305,23.935,3.96541E-03,4.211143E-02,
,10,17.95354,33.36458,1513.948,24.03217,3.872857E-03,.0440859,
,10.5,17.67272,33.35142,1513.113,24.09012,3.817728E-03,.0460202,
,11,17.4824,33.34835,1512.553,24.13345,3.776569E-03,4.792979E-02,
,11.5,17.31086,33.34788,1512.05,24.17402,3.737963E-03,4.982245E-02,
,12,17.16947,33.3476,1511.635,24.20737,3.706242E-03,5.169654E-02,
,12.5,17.00507,33.34655,1511.148,24.24529,3.670342E-03,5.355452E-02,
,13,16.88064,33.34454,1510.778,24.27287,3.643985E-03,5.539468E-02,
,13.5,16.77038,33.34191,1510.45,24.29662,3.621657E-03,5.722269E-02,
,14,16.62942,33.33652,1510.024,24.32516,3.594612E-03,5.903945E-02,
,14.5,16.41026,33.3357,1509.362,24.37502,.0035472,6.083512E-02,
,15,16.17702,33.33122,1508.65,24.42496,3.499629E-03,6.261181E-02,
,15.5,16.00664,33.32206,1508.122,24.45656,3.469655E-03,6.436478E-02,
,16,15.86938,33.31805,1507.7,24.48438,3.443282E-03,6.610524E-02,
,16.5,15.74211,33.3194,1507.314,24.51397,3.415137E-03,6.783167E-02,
,17,15.61683,33.3176,1506.93,24.54057,3.389958E-03,6.954343E-02,
,17.5,15.32671,33.31654,1506.027,24.60386,3.329824E-03,7.123798E-02,
,18,15.04445,33.32795,1505.156,24.6742,3.262758E-03,7.289284E-02,
,18.5,14.85637,33.33988,1504.581,24.72401,3.215413E-03,7.452405E-02,
,19,14.68684,33.35078,1504.061,24.76889,3.17276E-03,7.613383E-02,
,19.5,14.62649,33.35453,1503.88,24.78466,3.157904E-03,7.772649E-02,
,20,14.61172,33.35564,1503.843,24.78859,3.154314E-03,7.931577E-02,
,20.5,14.59136,33.35734,1503.788,24.79434,3.148962E-03,8.090174E-02,
,21,14.56422,33.35544,1503.707,24.79867,3.14499E-03,8.248549E-02,
,21.5,14.5285,33.35293,1503.597,24.80428,3.139765E-03,8.406781E-02,
,22,14.44386,33.34873,1503.328,24.81891,3.125918E-03,8.564369E-02,
,22.5,14.33521,33.34332,1502.98,24.83766,3.108156E-03,.0872149,
,23,14.20345,33.3406,1502.559,24.86321,3.083893E-03,.0887735,
,23.5,14.09441,33.34399,1502.218,24.88864,3.059766E-03,.0903193,
,24,14.03151,33.34742,1502.025,24.9044,3.044877E-03,9.185458E-02,
,24.5,13.98178,33.35082,1501.876,24.91736,3.032656E-03,9.338647E-02,
,25,13.93952,33.35345,1501.749,24.9281,3.022544E-03,9.490845E-02,
,25.5,13.89802,33.35603,1501.625,24.93864,3.012613E-03,9.642973E-02,
