,0,22.08045,33.51091,1525.438,23.06586,4.792386E-03,0,
,.5,22.08045,33.51091,1525.438,23.06586,4.792386E-03,0,
,1,22.07721,33.50825,1525.427,23.0648,4.793491E-03,4.823937E-03,
,1.5,21.9938,33.49171,1525.198,23.0754,4.783495E-03,7.234292E-03,
,2,21.82219,33.47676,1524.737,23.1116,4.749145E-03,9.632923E-03,
,2.5,21.48525,33.45303,1523.822,23.18614,4.678141E-03,1.200479E-02,
,3,21.04888,33.42384,1522.625,23.28244,4.586294E-03,1.433381E-02,
,3.5,20.54538,33.39349,1521.227,23.39405,4.479848E-03,1.661458E-02,
,4,19.95535,33.36363,1519.573,23.5267,4.353299E-03,1.884263E-02,
,4.5,19.18486,33.35458,1517.402,23.71805,4.170849E-03,2.098683E-02,
,5,18.27737,33.34065,1514.776,23.93358,3.965346E-03,2.302491E-02,
,5.5,17.51941,33.32582,1512.54,24.10664,3.800452E-03,2.497818E-02,
,6,16.90085,33.30073,1510.668,24.23415,3.679022E-03,2.686316E-02,
,6.5,16.37093,33.27037,1509.031,24.33377,3.584167E-03,.0286935,
,7,15.88675,33.25652,1507.531,24.43297,.0034897,3.047363E-02,
,7.5,15.49615,33.25324,1506.319,24.51768,3.409014E-03,3.220931E-02,
,8,15.25754,33.25581,1505.58,24.57215,3.357242E-03,3.391217E-02,
,8.5,15.02525,33.25421,1504.852,24.62163,3.310285E-03,3.559287E-02,
,9,14.85212,33.25963,1504.316,24.66312,3.270855E-03,3.724922E-02,
,9.5,14.7116,33.26492,1503.882,24.69739,3.238321E-03,3.888784E-02,
,10,14.61016,33.27061,1503.572,24.72344,3.213604E-03,4.051098E-02,
,10.5,14.51771,33.27587,1503.289,24.74709,3.191259E-03,4.212258E-02,
,11,14.38816,33.28135,1502.887,24.77872,3.161264E-03,4.372149E-02,
,11.5,14.18021,33.28618,1502.228,24.82605,3.116317E-03,4.530273E-02,
,12,13.97891,33.29395,1501.591,24.87394,3.070828E-03,4.686006E-02,
,12.5,13.80576,33.2983,1501.039,24.91302,3.03372E-03,4.839551E-02,
,13,13.66531,33.30135,1500.59,24.94412,3.004195E-03,4.991435E-02,
,13.5,13.5409,33.30423,1500.193,24.97164,2.978085E-03,5.142063E-02,
,14,13.41502,33.30694,1499.789,24.99916,2.951979E-03,5.291441E-02,
,14.5,13.25999,33.30882,1499.286,25.03179,2.921009E-03,.0543937,
,15,13.12493,33.31442,1498.851,25.06306,2.891344E-03,5.585568E-02,
,15.5,12.99814,33.31907,1498.442,25.09181,2.864137E-03,5.730325E-02,
,16,12.87415,33.32295,1498.04,25.11928,2.838063E-03,5.873828E-02,
,16.5,12.75511,33.32574,1497.652,25.14477,2.813877E-03,6.016189E-02,
,17,12.63185,33.32805,1497.248,25.1705,2.78958E-03,6.157253E-02,
,17.5,12.46911,33.33438,1496.714,25.2068,2.75511E-03,6.296765E-02,
,18,12.28437,33.34547,1496.108,25.2509,2.71315E-03,6.434572E-02,
,18.5,12.15426,33.35489,1495.684,25.28292,2.682773E-03,6.570247E-02,
,19,12.0581,33.36134,1495.372,25.30609,2.660812E-03,6.704742E-02,
,19.5,11.99055,33.36467,1495.152,25.32141,2.64632E-03,6.838412E-02,
,20,11.95008,33.3656,1495.023,25.32979,2.638472E-03,6.971455E-02,
,20.5,11.92117,33.36828,1494.935,25.33727,2.631515E-03,.0710412,
,21,11.88548,33.37319,1494.827,25.34775,2.621537E-03,7.236387E-02,
,21.5,11.8418,33.37967,1494.693,25.3609,2.609136E-03,7.368051E-02,
,22,11.80586,33.38354,1494.582,25.37064,2.600089E-03,7.499184E-02,
,22.5,11.79134,33.38515,1494.542,25.37462,2.596394E-03,7.629982E-02,
,23,11.77893,33.38555,1494.508,25.37719,2.59403E-03,7.760625E-02,
,23.5,11.76943,33.3863,1494.485,25.37954,2.591876E-03,7.891172E-02,
,24,11.76327,33.38758,1494.473,25.38174,2.58987E-03,8.021623E-02,
,24.5,11.75885,33.38849,1494.468,25.38325,2.588603E-03,8.151983E-02,
,25,11.75552,33.38961,1494.466,25.3847,2.587306E-03,8.282267E-02,
,25.5,11.75006,33.39048,1494.456,25.38638,2.585793E-03,8.412489E-02,
,26,11.74312,33.39124,1494.441,25.38826,2.584129E-03,.0854264,
,26.5,11.73581,33.3922,1494.426,25.39036,2.582304E-03,8.672694E-02,
,27,11.72335,33.39297,1494.392,25.39331,2.579583E-03,8.802643E-02,
,27.5,11.70326,33.39463,1494.333,25.39826,2.574967E-03,8.932395E-02,
,28,11.6698,33.39741,1494.229,25.40661,2.567105E-03,9.061792E-02,
,28.5,11.63631,33.39991,1494.124,25.41475,2.559442E-03,9.190828E-02,
,29,11.6071,33.40187,1494.034,25.42167,2.552928E-03,9.319576E-02,
,29.5,11.5898,33.40292,1493.984,25.42572,2.549155E-03,9.448019E-02,
,30,11.57738,33.40365,1493.95,25.42857,2.546615E-03,9.576294E-02,
,30.5,11.56015,33.40436,1493.899,25.43229,2.543186E-03,9.704412E-02,
,31,11.54236,33.40583,1493.848,25.43668,2.539102E-03,9.832349E-02,
,31.5,11.52723,33.40809,1493.806,25.44114,2.534939E-03,9.960113E-02,
,32,11.51047,33.40887,1493.757,25.44485,2.531563E-03,.1008763,
,32.5,11.50156,33.40968,1493.735,25.44713,2.529492E-03,.1021505,
,33,11.49746,33.41021,1493.73,25.44831,2.528458E-03,.1034238,
,33.5,11.4939,33.41023,1493.726,25.44899,2.527903E-03,.1046967,
,34,11.48902,33.41077,1493.718,25.45029,2.526756E-03,.1059692,
,34.5,11.48329,33.41225,1493.708,25.4525,2.524758E-03,.107241,
,35,11.47,33.41346,1493.672,25.45588,2.52172E-03,.1085113,
,35.5,11.4575,33.41587,1493.64,25.46001,2.517894E-03,.1097797,
,36,11.43897,33.4189,1493.587,25.46575,2.512509E-03,.111046,
,36.5,11.41423,33.42221,1493.514,25.47286,2.505859E-03,.1123097,
,37,11.39139,33.42477,1493.446,25.47892,2.500291E-03,.1135701,
,37.5,11.37819,33.42544,1493.409,25.48186,2.497577E-03,.1148283,
,38,11.36034,33.4246,1493.354,25.48452,2.495038E-03,.1160853,
,38.5,11.33831,33.42478,1493.286,25.48866,2.491201E-03,.1173405,
,39,11.31833,33.42479,1493.224,25.4922,2.487921E-03,.1185939,
,39.5,11.2967,33.4247,1493.157,25.49606,2.484347E-03,.1198456,
,40,11.25912,33.42247,1493.031,25.50116,2.479597E-03,.1210953,
,40.5,11.23467,33.4209,1492.952,25.50439,2.476675E-03,.122343,
,41,11.21714,33.4202,1492.899,25.50703,2.474269E-03,.1235894,
,41.5,11.19279,33.41988,1492.821,25.51117,2.470353E-03,.1248344,
,42,11.17837,33.42151,1492.781,25.515,2.466853E-03,.1260773,
,42.5,11.1643,33.42188,1492.741,25.51776,2.46439E-03,.1273188,
,43,11.15487,33.42271,1492.717,25.52015,2.462161E-03,.128559,
,43.5,11.15016,33.42351,1492.71,25.52161,2.46088E-03,.1297984,
,44,11.1456,33.42408,1492.703,25.52284,2.459796E-03,.1310372,
,44.5,11.13942,33.42454,1492.69,25.52433,2.458464E-03,.1322754,
,45,11.13214,33.42529,1492.674,25.52617,2.456826E-03,.1335129,
,45.5,11.12708,33.42607,1492.665,25.52777,2.45556E-03,.1347497,
,46,11.11897,33.42753,1492.647,25.53033,2.45317E-03,.1359853,
,46.5,11.1088,33.42915,1492.621,25.53336,2.45028E-03,.13722,
,47,11.10197,33.43102,1492.608,25.53611,2.447861E-03,.1384532,
,47.5,11.09828,33.43157,1492.604,25.53722,2.446933E-03,.1396855,
,48,11.09421,33.43289,1492.6,25.539,2.445322E-03,.1409171,
,48.5,11.08731,33.43415,1492.585,25.54116,2.44335E-03,.1421478,
,49,11.08,33.43538,1492.569,25.54342,2.441288E-03,.1433776,
,49.5,11.07358,33.43655,1492.557,25.54552,2.439358E-03,.1446064,
,50,11.06892,33.4374,1492.55,25.547,2.438018E-03,.1458344,
,50.5,11.06433,33.43818,1492.543,25.5484,2.436835E-03,.1470616,
,51,11.06032,33.43895,1492.538,25.54968,2.435741E-03,.1482884,
,51.5,11.05692,33.43974,1492.535,25.55092,2.434663E-03,.1495147,
,52,11.05271,33.44063,1492.53,25.55245,2.433395E-03,.1507403,
,52.5,11.04649,33.44209,1492.518,25.55461,2.431439E-03,.1519651,
,53,11.0416,33.44397,1492.511,25.55699,2.429181E-03,.1531888,
,53.5,11.03863,33.44508,1492.511,25.55832,.002428,.1544117,
,54,11.03811,33.44557,1492.518,25.55886,2.42768E-03,.1556342,
,54.5,11.03645,33.4457,1492.52,25.55925,2.427417E-03,.1568566,
,55,11.03432,33.44598,1492.521,25.55981,2.426964E-03,.1580788,
,55.5,11.03183,33.44656,1492.522,25.56069,2.426204E-03,.1593007,
,56,11.02822,33.44732,1492.518,25.56195,2.425123E-03,.1605221,
,56.5,11.02414,33.44854,1492.514,25.56359,2.42376E-03,.161743,
,57,11.01819,33.45103,1492.504,25.56668,2.420838E-03,.1629627,
,57.5,11.00944,33.4539,1492.485,25.57043,2.417365E-03,.1641809,
,58,10.99984,33.45771,1492.464,25.57511,2.412994E-03,.165397,
,58.5,10.98973,33.46132,1492.441,25.57973,2.408688E-03,.1666109,
,59,10.98178,33.46434,1492.425,25.58353,2.40523E-03,.1678228,
,59.5,10.97611,33.46676,1492.417,25.58644,2.40256E-03,.1690333,
,60,10.97135,33.46873,1492.411,25.5888,2.40035E-03,.1702427,
,60.5,10.96272,33.47076,1492.391,25.59189,2.397608E-03,.1714508,
,61,10.94701,33.47364,1492.348,25.59686,2.39297E-03,.1726569,
,61.5,10.92211,33.47686,1492.272,25.6038,2.386387E-03,.1738603,
,62,10.89944,33.47943,1492.203,25.60982,2.380764E-03,.1750606,
,62.5,10.88524,33.48116,1492.164,25.6137,2.377157E-03,.1762586,
,63,10.86998,33.48136,1492.119,25.6166,2.37458E-03,.1774549,
,63.5,10.85686,33.4813,1492.08,25.61884,2.372485E-03,.1786501,
,64,10.84165,33.48103,1492.035,25.6213,2.370187E-03,.1798442,
,64.5,10.82,33.48051,1491.966,25.62472,2.367027E-03,.181037,
,65,10.78658,33.47952,1491.855,25.62984,2.362258E-03,.182228,
,65.5,10.76214,33.47807,1491.775,25.63298,2.359361E-03,.1834167,
,66,10.74013,33.47819,1491.706,25.637,2.355586E-03,.1846038,
,66.5,10.71665,33.47999,1491.633,25.64246,2.350569E-03,.1857889,
,67,10.69863,33.48217,1491.58,25.64735,2.345907E-03,.1869713,
,67.5,10.68445,33.48457,1491.541,25.65176,2.341791E-03,.1881516,
,68,10.66825,33.48815,1491.496,25.6574,2.336539E-03,.1893296,
,68.5,10.65097,33.49324,1491.45,25.66438,2.329999E-03,.1905045,
,69,10.64143,33.49899,1491.431,25.67044,2.324342E-03,.1916764,
,69.5,10.63819,33.5044,1491.434,25.67524,2.319889E-03,.1928459,
,70,10.63555,33.50863,1491.439,25.67904,2.316393E-03,.1940132,
,70.5,10.63322,33.51173,1491.442,25.68187,.0023138,.195179,
,71,10.63162,33.51391,1491.448,25.68383,2.312023E-03,.1963438,
,71.5,10.63066,33.51535,1491.454,25.6851,2.310931E-03,.1975078,
,72,10.63018,33.51632,1491.462,25.68598,2.310269E-03,.1986714,
,72.5,10.62915,33.51694,1491.467,25.68661,2.309762E-03,.1998348,
