,0,20.06249,33.44073,1519.9,23.55774,4.322507E-03,0,
,.5,20.06437,33.44004,1519.905,23.55671,4.323513E-03,2.175634E-03,
,1,20.05919,33.43473,1519.893,23.55403,4.32631E-03,4.353154E-03,
,1.5,20.04471,33.43067,1519.857,23.55473,.0043258,6.530384E-03,
,2,20.00115,33.42733,1519.74,23.56356,4.317572E-03,8.705285E-03,
,2.5,19.87078,33.42308,1519.38,23.59423,4.288442E-03,1.087083E-02,
,3,19.5813,33.41842,1518.571,23.66534,4.220689E-03,1.300991E-02,
,3.5,19.10093,33.41768,1517.214,23.78706,4.104644E-03,1.510438E-02,
,4,18.34166,33.4284,1515.047,23.98497,3.915998E-03,1.711762E-02,
,4.5,17.66185,33.41938,1513.048,24.14367,3.764853E-03,1.904445E-02,
,5,17.03405,33.40042,1511.171,24.2798,3.635269E-03,.0209275,
,5.5,16.79242,33.36868,1510.413,24.31191,3.604725E-03,2.274692E-02,
,6,16.56658,33.32176,1509.681,24.32833,3.589147E-03,2.455853E-02,
,6.5,16.36589,33.27957,1509.028,24.34217,3.576076E-03,2.636158E-02,
,7,16.19224,33.26505,1508.487,24.37067,3.549073E-03,2.815576E-02,
,7.5,16.02146,33.26461,1507.967,24.40902,.0035126,2.993206E-02,
,8,15.82994,33.26289,1507.38,24.45071,3.472937E-03,3.168699E-02,
,8.5,15.61316,33.26688,1506.717,24.50216,3.424021E-03,3.342481E-02,
,9,15.33971,33.28931,1505.894,24.57988,3.350219E-03,3.513101E-02,
,9.5,15.00282,33.29932,1504.847,24.66085,3.273188E-03,3.679109E-02,
,10,14.72295,33.30652,1503.975,24.72702,3.210257E-03,3.842948E-02,
,10.5,14.62307,33.31377,1503.672,24.75398,3.184719E-03,4.003955E-02,
,11,14.53959,33.30173,1503.398,24.76244,3.176811E-03,4.164111E-02,
,11.5,14.44047,33.29068,1503.075,24.77489,3.165084E-03,4.323714E-02,
,12,14.2892,33.29265,1502.597,24.80828,3.133372E-03,4.482324E-02,
,12.5,14.06252,33.30192,1501.881,24.86281,3.081545E-03,4.638943E-02,
,13,13.85073,33.3192,1501.219,24.91981,3.027355E-03,4.792175E-02,
,13.5,13.63333,33.32875,1500.525,24.97164,2.978132E-03,4.943156E-02,
,14,13.413,33.33292,1499.813,25.01968,2.932543E-03,5.092594E-02,
,14.5,13.2911,33.33541,1499.42,25.04612,2.907449E-03,5.239277E-02,
,15,13.14153,33.33413,1498.93,25.075,2.879993E-03,5.384982E-02,
,15.5,12.96954,33.32951,1498.359,25.10558,.0028509,5.529452E-02,
,16,12.84373,33.32913,1497.945,25.13003,2.827788E-03,5.672291E-02,
,16.5,12.75686,33.32974,1497.663,25.1475,2.811319E-03,5.814198E-02,
,17,12.68434,33.33079,1497.428,25.16244,2.797221E-03,5.955427E-02,
,17.5,12.60678,33.33192,1497.176,25.17846,2.782045E-03,.0609585,
,18,12.52943,33.3321,1496.923,25.19355,2.767754E-03,6.235515E-02,
,18.5,12.45345,33.33137,1496.674,25.2076,2.754474E-03,6.374626E-02,
,19,12.35731,33.33506,1496.36,25.2289,2.734323E-03,.0651281,
,19.5,12.20556,33.3517,1495.872,25.27077,2.694558E-03,6.649356E-02,
,20,12.07328,33.36835,1495.448,25.30877,2.658451E-03,6.784152E-02,
,20.5,12.01396,33.38213,1495.27,25.33059,2.637848E-03,6.917547E-02,
,21,11.97504,33.3865,1495.15,25.34133,2.627713E-03,7.050034E-02,
,21.5,11.9291,33.3889,1495.004,25.35184,2.617828E-03,7.182101E-02,
,22,11.87283,33.39065,1494.821,25.36372,2.60669E-03,7.313683E-02,
,22.5,11.84201,33.39355,1494.727,25.37165,2.599236E-03,7.444748E-02,
,23,11.81505,33.39373,1494.643,25.37684,2.594379E-03,7.575452E-02,
,23.5,11.78825,33.39502,1494.56,25.38282,2.58882E-03,7.705903E-02,
,24,11.76106,33.39695,1494.477,25.38937,2.582729E-03,7.836101E-02,
,24.5,11.73295,33.39895,1494.391,25.39616,2.576337E-03,.0796599,
,25,11.70677,33.40157,1494.312,25.40303,2.569882E-03,8.095515E-02,
,25.5,11.68149,33.40414,1494.236,25.40972,.0025636,8.224727E-02,
,26,11.65812,33.40637,1494.166,25.4158,2.557906E-03,8.353684E-02,
,26.5,11.64077,33.40773,1494.116,25.42009,2.553957E-03,8.482345E-02,
,27,11.62626,33.40865,1494.075,25.42346,2.550881E-03,8.610857E-02,
,27.5,11.61374,33.40925,1494.041,25.42619,2.548427E-03,8.739258E-02,
,28,11.59881,33.40956,1493.998,25.42915,2.545678E-03,8.867474E-02,
,28.5,11.58025,33.41019,1493.943,25.43308,2.542025E-03,8.995539E-02,
,29,11.55972,33.411,1493.881,25.43748,2.53797E-03,9.123424E-02,
,29.5,11.53911,33.41179,1493.819,25.44184,2.533963E-03,9.251119E-02,
,30,11.51952,33.41242,1493.76,25.44591,.0025301,9.378599E-02,
,30.5,11.4994,33.41331,1493.699,25.45029,2.526026E-03,.0950589,
,31,11.47465,33.41556,1493.624,25.45656,2.52021E-03,9.632876E-02,
,31.5,11.44404,33.41748,1493.528,25.46367,2.513552E-03,.0975958,
,32,11.41334,33.41906,1493.432,25.47055,2.507084E-03,9.886026E-02,
,32.5,11.40051,33.42015,1493.397,25.47376,2.504098E-03,.1001217,
,33,11.39002,33.42009,1493.369,25.47557,2.502505E-03,.1013821,
,33.5,11.37973,33.41986,1493.341,25.47718,2.501091E-03,.1026418,
,34,11.36752,33.42023,1493.307,25.4797,2.498769E-03,.1039005,
,34.5,11.35514,33.42081,1493.273,25.48248,2.496235E-03,.105158,
,35,11.3383,33.42175,1493.224,25.48624,2.492833E-03,.1064138,
,35.5,11.31188,33.42299,1493.141,25.49197,2.48749E-03,.1076671,
,36,11.28061,33.42461,1493.043,25.4989,2.480972E-03,.1089183,
,36.5,11.24494,33.42742,1492.93,25.50757,2.472799E-03,.1101654,
,37,11.21429,33.42878,1492.833,25.51412,2.466642E-03,.1114087,
,37.5,11.19453,33.42937,1492.772,25.51813,2.462909E-03,.1126499,
,38,11.18492,33.42953,1492.747,25.52002,2.461179E-03,.1138897,
,38.5,11.17738,33.42855,1492.728,25.52059,2.460777E-03,.1151288,
,39,11.17044,33.42809,1492.712,25.52147,2.460053E-03,.1163676,
,39.5,11.16408,33.42815,1492.698,25.52264,2.459004E-03,.117606,
,40,11.15789,33.42828,1492.684,25.52386,2.457834E-03,.1188439,
,40.5,11.14929,33.42865,1492.663,25.52571,2.456234E-03,.1200809,
,41,11.13962,33.42877,1492.638,25.52753,2.454662E-03,.1213172,
,41.5,11.13043,33.42875,1492.614,25.52916,2.453254E-03,.1225528,
,42,11.12373,33.42865,1492.599,25.53032,2.452235E-03,.1237879,
,42.5,11.11814,33.4281,1492.587,25.53087,2.451801E-03,.1250225,
,43,11.11246,33.42778,1492.575,25.53168,2.451194E-03,.1262568,
,43.5,11.10573,33.42773,1492.559,25.53289,2.450186E-03,.1274907,
,44,11.09809,33.42783,1492.541,25.53439,2.448893E-03,.1287242,
,44.5,11.08126,33.42788,1492.49,25.53738,2.446037E-03,.1299563,
,45,11.06725,33.42772,1492.449,25.53972,2.443932E-03,.1311875,
,45.5,11.05764,33.42717,1492.423,25.54101,2.442796E-03,.1324178,
,46,11.05018,33.42673,1492.405,25.54203,.0024419,.1336475,
,46.5,11.04194,33.4269,1492.384,25.54366,2.440509E-03,.1348767,
,47,11.03209,33.42781,1492.359,25.54608,2.438279E-03,.136105,
