,0,21.04192,33.45939,1522.63,23.31152,4.558151E-03,0,
,.5,21.04192,33.45939,1522.63,23.31152,4.558151E-03,0,
,1,21.04192,33.45939,1522.63,23.31152,4.558151E-03,0,
,1.5,21.04192,33.45939,1522.63,23.31152,4.558151E-03,0,
,2,21.04502,33.4594,1522.639,23.3107,4.558933E-03,9.176547E-03,
,2.5,21.00686,33.48515,1522.573,23.34065,4.530484E-03,1.146276E-02,
,3,21.00873,33.48461,1522.585,23.33968,4.531641E-03,1.374322E-02,
,3.5,21.00807,33.48321,1522.591,23.33882,4.532558E-03,1.602427E-02,
,4,21.00786,33.4822,1522.597,23.33811,4.533453E-03,1.830577E-02,
,4.5,20.99953,33.47924,1522.58,23.33811,4.533675E-03,2.058758E-02,
,5,20.97424,33.47475,1522.515,23.34152,4.530559E-03,2.286853E-02,
,5.5,20.93659,33.47059,1522.417,23.34843,4.524129E-03,2.514731E-02,
,6,20.88931,33.46649,1522.292,23.35806,4.515037E-03,2.742224E-02,
,6.5,20.83431,33.46303,1522.147,23.37015,4.503672E-03,2.969192E-02,
,7,20.75738,33.45861,1521.941,23.38741,4.487401E-03,3.195457E-02,
,7.5,20.6638,33.45631,1521.692,23.41065,4.465379E-03,3.420743E-02,
,8,20.39786,33.44799,1520.962,23.47499,4.404114E-03,3.644238E-02,
,8.5,20.20613,33.42822,1520.419,23.51049,4.370314E-03,3.864983E-02,
,9,20.02871,33.42001,1519.926,23.5507,4.332092E-03,4.083745E-02,
,9.5,19.89463,33.41575,1519.557,23.58243,4.301953E-03,4.300916E-02,
,10,19.78633,33.41269,1519.259,23.60826,4.277454E-03,4.517039E-02,
,10.5,19.71122,33.40885,1519.053,23.62479,4.261837E-03,4.731943E-02,
,11,19.66972,33.40688,1518.943,23.63404,4.253163E-03,4.946247E-02,
,11.5,19.56337,33.4059,1518.651,23.66068,4.227867E-03,5.159762E-02,
,12,19.4008,33.4061,1518.201,23.70257,4.188128E-03,5.371683E-02,
,12.5,19.28702,33.39977,1517.88,23.72685,4.165052E-03,5.581846E-02,
,13,19.2177,33.39693,1517.688,23.74232,4.150468E-03,5.791178E-02,
,13.5,19.15226,33.3908,1517.504,23.75428,4.13922E-03,5.999737E-02,
,14,19.08459,33.38659,1517.315,23.76821,4.12601E-03,6.207759E-02,
,14.5,18.97785,33.37885,1517.01,23.78928,4.106042E-03,6.415003E-02,
,15,18.79306,33.3686,1516.476,23.82789,4.069318E-03,6.620682E-02,
,15.5,18.4474,33.35215,1515.466,23.90121,3.999525E-03,6.823385E-02,
,16,18.09372,33.33308,1514.423,23.97384,3.930367E-03,7.023178E-02,
,16.5,17.79008,33.314,1513.518,24.03316,3.873874E-03,7.219768E-02,
,17,17.48823,33.30431,1512.621,24.09833,3.811786E-03,.0741327,
,17.5,17.24947,33.30182,1511.914,24.1533,3.759464E-03,7.603858E-02,
