,0,21.06532,33.51365,1522.747,23.3465,4.524656E-03,0,
,.5,21.06532,33.51365,1522.747,23.3465,4.524656E-03,0,
,1,21.06532,33.51365,1522.747,23.3465,4.524656E-03,0,
,1.5,21.06532,33.51365,1522.747,23.3465,4.524656E-03,0,
,2,21.06193,33.51465,1522.746,23.34823,4.523093E-03,9.108641E-03,
,2.5,21.06299,33.5145,1522.757,23.34776,4.523718E-03,1.138527E-02,
,3,21.06339,33.51287,1522.765,23.34645,4.525101E-03,1.366245E-02,
,3.5,21.05679,33.51125,1522.753,23.34699,4.524813E-03,1.593988E-02,
,4,21.04739,33.5092,1522.734,23.34798,4.524015E-03,1.821689E-02,
,4.5,21.0372,33.50702,1522.713,23.34909,4.523079E-03,2.049379E-02,
,5,21.01301,33.49917,1522.647,23.34964,4.522809E-03,2.277026E-02,
,5.5,20.93675,33.47595,1522.423,23.35251,4.520194E-03,2.504602E-02,
,6,20.72706,33.45113,1521.832,23.38972,4.484777E-03,2.730845E-02,
,6.5,20.40206,33.42818,1520.923,23.45844,4.419322E-03,2.954909E-02,
,7,19.90283,33.40517,1519.524,23.57207,4.311033E-03,.0317501,
,7.5,19.40365,33.38176,1518.103,23.6829,4.205398E-03,3.388953E-02,
,8,19.04593,33.35107,1517.063,23.75072,4.140835E-03,3.599125E-02,
,8.5,18.77512,33.31441,1516.254,23.79085,4.102688E-03,3.806669E-02,
,9,18.46617,33.27554,1515.327,23.83818,4.057593E-03,4.012197E-02,
,9.5,18.00001,33.24954,1513.943,23.93251,3.967739E-03,4.213724E-02,
,10,17.45718,33.23311,1512.327,24.0508,3.85507E-03,4.410691E-02,
,10.5,16.98273,33.22837,1510.91,24.1597,3.751358E-03,4.602146E-02,
,11,16.65448,33.22891,1509.926,24.23673,3.678022E-03,4.789088E-02,
,11.5,16.40544,33.23212,1509.178,24.29665,3.620965E-03,4.972912E-02,
,12,16.19551,33.24344,1508.555,24.35338,3.56693E-03,5.153953E-02,
,12.5,16.05604,33.25886,1508.151,24.39678,3.525787E-03,5.332422E-02,
,13,15.93041,33.27184,1507.786,24.4351,3.489458E-03,5.509118E-02,
,13.5,15.76355,33.28222,1507.288,24.48053,3.446244E-03,5.683484E-02,
,14,15.57103,33.29517,1506.711,24.53338,3.395931E-03,.0585601,
,14.5,15.35827,33.29705,1506.054,24.58187,3.349838E-03,6.025534E-02,
,15,15.16818,33.29908,1505.464,24.62498,3.308909E-03,6.192711E-02,
,15.5,14.98288,33.29892,1504.886,24.66517,3.270701E-03,.063588,
,16,14.91263,33.29841,1504.67,24.68003,3.256698E-03,6.523035E-02,
,16.5,14.87171,33.29309,1504.542,24.68471,3.252364E-03,6.686907E-02,
,17,14.83883,33.28821,1504.44,24.6881,3.249259E-03,6.850573E-02,
,17.5,14.80971,33.28789,1504.355,24.69403,3.243726E-03,7.014011E-02,
,18,14.77822,33.28699,1504.262,24.70013,3.237994E-03,7.177115E-02,
