,0,21.68035,33.529,1524.413,23.19043,4.673699E-03,0,
,.5,21.68035,33.529,1524.413,23.19043,4.673699E-03,0,
,1,21.68035,33.529,1524.413,23.19043,4.673699E-03,0,
,1.5,21.68035,33.529,1524.413,23.19043,4.673699E-03,0,
,2,21.676,33.527,1524.405,23.1901,4.674172E-03,9.409078E-03,
,2.5,21.66181,33.52438,1524.373,23.192,4.672542E-03,1.176091E-02,
,3,21.63756,33.52153,1524.313,23.19649,4.668409E-03,1.411151E-02,
,3.5,21.58287,33.51735,1524.172,23.20836,4.657203E-03,1.645805E-02,
,4,21.51676,33.51155,1523.997,23.2221,4.644304E-03,1.879915E-02,
,4.5,21.36992,33.50552,1523.606,23.25761,4.610554E-03,2.112898E-02,
,5,21.21759,33.50142,1523.201,23.29598,4.574008E-03,2.344021E-02,
,5.5,21.1244,33.49892,1522.956,23.31932,4.551923E-03,2.573522E-02,
,6,21.04163,33.49517,1522.737,23.33884,4.533497E-03,2.802247E-02,
,6.5,20.95171,33.4875,1522.493,23.35727,4.51606E-03,3.030043E-02,
,7,20.83712,33.47635,1522.178,23.3795,4.494941E-03,3.256678E-02,
,7.5,20.69136,33.47052,1521.782,23.41407,4.462096E-03,3.481991E-02,
,8,20.50887,33.46504,1521.285,23.45844,4.419898E-03,3.705237E-02,
,8.5,20.30462,33.45976,1520.726,23.50861,4.37216E-03,3.927252E-02,
,9,20.13182,33.44358,1520.239,23.5417,4.340702E-03,4.146357E-02,
,9.5,20.01307,33.42775,1519.9,23.5607,4.322725E-03,4.364394E-02,
,10,19.77981,33.40833,1519.236,23.60666,4.278983E-03,4.580872E-02,
,10.5,19.41831,33.39167,1518.208,23.687,4.202452E-03,4.794051E-02,
,11,19.14677,33.39042,1517.446,23.75531,4.137375E-03,5.003966E-02,
,11.5,18.89961,33.39049,1516.748,23.81783,4.077853E-03,5.210838E-02,
,12,18.67634,33.36743,1516.089,23.85621,4.041423E-03,5.415092E-02,
,12.5,18.46109,33.33983,1515.444,23.88863,4.010615E-03,5.617732E-02,
,13,18.15769,33.33049,1514.558,23.9562,3.946265E-03,5.817819E-02,
,13.5,17.8665,33.32066,1513.7,24.01963,3.885935E-03,6.014858E-02,
,14,17.6496,33.30988,1513.056,24.06383,3.843916E-03,6.209376E-02,
,14.5,17.40697,33.29959,1512.331,24.11397,3.796194E-03,6.401595E-02,
,15,17.09717,33.29125,1511.403,24.18113,3.732252E-03,.0659129,
,15.5,16.84119,33.28834,1510.636,24.23899,3.677189E-03,6.778005E-02,
,16,16.68233,33.29088,1510.166,24.278,3.640087E-03,6.962134E-02,
,16.5,16.56133,33.28926,1509.804,24.30474,3.614679E-03,7.144593E-02,
,17,16.46461,33.28753,1509.515,24.32565,.0035949,7.326078E-02,
,17.5,16.3574,33.28648,1509.194,24.3494,3.572416E-03,7.506504E-02,
,18,16.16869,33.28687,1508.623,24.39274,3.531225E-03,7.685403E-02,
,18.5,15.96077,33.29089,1507.994,24.44291,3.483532E-03,7.861863E-02,
,19,15.75883,33.29565,1507.38,24.49182,3.437023E-03,8.035857E-02,
,19.5,15.54489,33.29924,1506.725,24.54227,3.389009E-03,8.207933E-02,
,20,15.37856,33.30115,1506.214,24.58058,3.35259E-03,8.377629E-02,
,20.5,15.28591,33.30183,1505.932,24.60146,3.332829E-03,8.545869E-02,
,21,15.19245,33.30405,1505.647,24.6236,3.311796E-03,8.713119E-02,
,21.5,15.107,33.30811,1505.39,24.64535,3.291242E-03,8.879292E-02,
,22,15.02966,33.31099,1505.157,24.66434,3.273303E-03,9.044531E-02,
,22.5,14.96379,33.31229,1504.958,24.67961,3.258865E-03,9.208973E-02,
,23,14.91839,33.31301,1504.822,24.69003,3.249069E-03,.0937282,
,23.5,14.89628,33.31385,1504.761,24.69545,3.244069E-03,.0953624,
,24,14.8852,33.31485,1504.736,24.69856,3.241272E-03,9.699477E-02,
,24.5,14.86668,33.31625,1504.687,24.70366,3.236436E-03,9.862548E-02,
,25,14.84517,33.31679,1504.627,24.7087,3.231746E-03,.1002537,
,25.5,14.82595,33.315,1504.572,24.71141,3.229379E-03,.1018799,
,26,14.77131,33.31011,1504.4,24.71944,3.221798E-03,.1035037,
,26.5,14.66033,33.30818,1504.051,24.74163,3.20075E-03,.1051185,
,27,14.52522,33.30616,1503.623,24.7688,3.174949E-03,.1067243,
,27.5,14.38258,33.30255,1503.169,24.79625,3.148903E-03,.1083177,
,28,14.30101,33.29848,1502.909,24.81027,3.135645E-03,.1098999,
,28.5,14.23179,33.29696,1502.691,24.82357,3.123123E-03,.1114739,
,29,14.15794,33.29677,1502.46,24.8389,3.108636E-03,.1130418,
,29.5,14.07997,33.29776,1502.216,24.85601,3.092404E-03,.1146042,
,30,14.01496,33.29981,1502.015,24.87107,3.078123E-03,.1161562,
,30.5,13.95608,33.30111,1501.833,24.88425,3.065659E-03,.1177042,
,31,13.90902,33.29899,1501.686,24.89234,3.058095E-03,.1192455,
,31.5,13.85286,33.29995,1501.511,24.90459,3.046517E-03,.1207812,
,32,13.78782,33.30207,1501.309,24.91955,3.032363E-03,.1223124,
