,0,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,1,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,1.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,2,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,2.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,3,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,3.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,4,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,4.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,5.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,6,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,6.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,7,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,7.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,8,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,8.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,9,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,9.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,10,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,10.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,11,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,11.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,12,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,12.5,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,13,11.43029,33.31348,1493.055,25.38538,2.58397E-03,0,
,13.5,11.41262,33.32276,1493.007,25.39577,2.574083E-03,3.512019E-02,
,14,11.35277,33.34847,1492.838,25.42662,2.544849E-03,3.640697E-02,
,14.5,11.2968,33.36422,1492.67,25.44902,2.523692E-03,3.768299E-02,
,15,11.23934,33.37606,1492.492,25.46856,.0025052,3.894935E-02,
,15.5,11.188,33.38532,1492.332,25.48505,2.489622E-03,4.020704E-02,
,16,11.14031,33.39022,1492.179,25.49742,2.47802E-03,4.145705E-02,
,16.5,11.10273,33.39316,1492.059,25.50644,2.469471E-03,4.270221E-02,
,17,11.07439,33.39505,1491.97,25.51301,2.463294E-03,.0439443,
,17.5,11.05669,33.39651,1491.918,25.51734,2.459323E-03,4.518351E-02,
,18,11.04126,33.39883,1491.875,25.52186,2.455045E-03,4.642041E-02,
,18.5,11.02495,33.40201,1491.83,25.52723,2.45002E-03,4.765552E-02,
,19,11.00792,33.4065,1491.784,25.53384,2.443938E-03,4.888659E-02,
,19.5,10.9893,33.41116,1491.732,25.5408,2.43748E-03,5.011568E-02,
,20,10.96922,33.41605,1491.676,25.54807,2.430644E-03,5.134163E-02,
,20.5,10.95811,33.42058,1491.651,25.55357,2.425499E-03,5.256393E-02,
,21,10.94911,33.4226,1491.63,25.55682,2.422539E-03,5.378413E-02,
,21.5,10.94196,33.42403,1491.615,25.55925,2.420346E-03,5.500339E-02,
,22,10.93791,33.42538,1491.61,25.56097,2.418777E-03,.0562216,
,22.5,10.93462,33.42626,1491.608,25.56226,2.417617E-03,5.743899E-02,
,23,10.93182,33.42717,1491.608,25.56347,2.416543E-03,5.865595E-02,
,23.5,10.9298,33.42843,1491.61,25.56476,2.415456E-03,5.987231E-02,
,24,10.92777,33.4299,1491.613,25.56623,2.414182E-03,6.108797E-02,
,24.5,10.92575,33.43147,1491.616,25.56779,2.412813E-03,6.230327E-02,
,25,10.92119,33.43328,1491.611,25.57003,2.410798E-03,6.351718E-02,
,25.5,10.91626,33.43512,1491.604,25.57237,2.408685E-03,6.473087E-02,
,26,10.91114,33.43778,1491.597,25.57534,2.40593E-03,.0659425,
,26.5,10.90594,33.44072,1491.591,25.57853,2.403001E-03,.0671532,
,27,10.90073,33.44406,1491.585,25.58205,2.399812E-03,6.836243E-02,
,27.5,10.89617,33.44773,1491.581,25.58576,2.396374E-03,6.956992E-02,
,28,10.89408,33.45211,1491.588,25.58952,2.392894E-03,.0707755,
,28.5,10.89222,33.45564,1491.594,25.59262,2.390024E-03,7.197924E-02,
,29,10.89147,33.45893,1491.603,25.59533,2.38754E-03,7.318197E-02,
,29.5,10.89219,33.46201,1491.618,25.5976,2.385503E-03,7.438358E-02,
,30,10.89376,33.46497,1491.635,25.59959,2.383739E-03,7.558418E-02,
,30.5,10.89578,33.46783,1491.654,25.60142,2.382132E-03,7.678416E-02,
,31,10.89772,33.47027,1491.672,25.60304,2.380658E-03,7.798306E-02,
,31.5,10.89989,33.47266,1491.691,25.60448,2.379372E-03,7.918137E-02,
,32,10.90105,33.47479,1491.706,25.60588,2.37816E-03,8.037909E-02,
,32.5,10.89991,33.47638,1491.712,25.60736,2.376894E-03,8.157615E-02,
,33,10.89868,33.47766,1491.718,25.60863,2.375678E-03,8.277266E-02,
,33.5,10.89557,33.4782,1491.716,25.60964,2.374834E-03,8.396842E-02,
,34,10.89243,33.47879,1491.714,25.61068,2.37397E-03,8.516402E-02,
,34.5,10.88923,33.47968,1491.712,25.61189,2.372986E-03,8.635891E-02,
,35,10.88587,33.4805,1491.709,25.6131,2.37198E-03,8.755357E-02,
,35.5,10.88209,33.48111,1491.705,25.6143,2.370907E-03,8.874755E-02,
,36,10.8805,33.48211,1491.709,25.61531,2.370015E-03,8.994111E-02,
,36.5,10.87941,33.48309,1491.714,25.61622,2.369236E-03,9.113423E-02,
,37,10.87756,33.48372,1491.717,25.61705,2.368558E-03,.092327,
,37.5,10.87733,33.48441,1491.725,25.61759,2.368255E-03,9.351948E-02,
,38,10.87673,33.48469,1491.732,25.61794,2.36799E-03,9.471183E-02,
,38.5,10.87609,33.48472,1491.738,25.61815,2.367796E-03,9.590411E-02,
,39,10.87718,33.48494,1491.75,25.61807,2.368031E-03,9.709638E-02,
,39.5,10.87751,33.485,1491.76,25.61804,2.368209E-03,9.828876E-02,
,40,10.87804,33.4849,1491.77,25.61787,2.368507E-03,9.948125E-02,
,40.5,10.8809,33.48437,1491.787,25.61697,2.369445E-03,.100674,
