,0,20.47457,33.4603,1521.068,23.46405,4.412154E-03,0,
,.5,20.47457,33.4603,1521.068,23.46405,4.412154E-03,0,
,1,20.4757,33.45964,1521.071,23.46328,4.412932E-03,4.441357E-03,
,1.5,20.4657,33.4567,1521.049,23.46368,4.41269E-03,6.662523E-03,
,2,20.43992,33.45625,1520.986,23.47015,4.406727E-03,8.881831E-03,
,2.5,20.40326,33.45607,1520.893,23.4797,4.397765E-03,1.109732E-02,
,3,20.36653,33.45483,1520.799,23.48846,4.389571E-03,1.330903E-02,
,3.5,20.34096,33.45344,1520.736,23.49419,4.384277E-03,1.551731E-02,
,4,20.29442,33.44832,1520.61,23.50252,4.376468E-03,1.772139E-02,
,4.5,20.23467,33.44641,1520.451,23.5168,4.362971E-03,1.991956E-02,
,5,20.15989,33.44592,1520.252,23.53612,4.344681E-03,2.211249E-02,
,5.5,20.02337,33.443,1519.878,23.56968,4.312866E-03,2.428951E-02,
,6,19.9052,33.43875,1519.553,23.59725,4.286717E-03,2.645295E-02,
,6.5,19.80131,33.43275,1519.265,23.61968,4.265452E-03,2.860738E-02,
,7,19.72249,33.42151,1519.04,23.63156,4.254285E-03,3.075088E-02,
,7.5,19.64812,33.40985,1518.826,23.64186,4.244609E-03,3.288991E-02,
,8,19.56796,33.39848,1518.597,23.65382,4.233358E-03,3.502374E-02,
,8.5,19.46482,33.3886,1518.303,23.67283,4.215376E-03,.0371512,
,9,19.33408,33.38104,1517.933,23.70047,4.189145E-03,3.926369E-02,
,9.5,19.16365,33.37441,1517.45,23.73875,4.15274E-03,4.136062E-02,
,10,18.9622,33.36849,1516.878,23.7853,4.108424E-03,4.344526E-02,
,10.5,18.65775,33.36453,1516.005,23.85842,4.038844E-03,4.548625E-02,
,11,18.34184,33.3577,1515.091,23.93161,3.969152E-03,4.750362E-02,
,11.5,18.01052,33.34699,1514.12,24.0049,3.899308E-03,4.948918E-02,
,12,17.73636,33.33329,1513.305,24.06081,3.846134E-03,5.143484E-02,
,12.5,17.48191,33.31944,1512.544,24.11135,3.798057E-03,5.335981E-02,
,13,17.24269,33.30599,1511.823,24.1581,3.753551E-03,5.526476E-02,
,13.5,17.02135,33.30125,1511.161,24.20658,3.707472E-03,5.713705E-02,
,14,16.82026,33.29658,1510.557,24.25013,3.666067E-03,.0589943,
,14.5,16.64349,33.29154,1510.023,24.28744,3.63057E-03,6.083446E-02,
,15,16.483,33.29128,1509.542,24.32428,3.595684E-03,6.264962E-02,
,15.5,16.27221,33.29136,1508.904,24.37256,3.549817E-03,6.444635E-02,
,16,16.0179,33.29162,1508.13,24.43063,3.494543E-03,6.622598E-02,
,16.5,15.87498,33.29227,1507.696,24.46326,3.463516E-03,6.797353E-02,
,17,15.76704,33.29022,1507.367,24.48592,3.44203E-03,6.971306E-02,
,17.5,15.69585,33.28531,1507.147,24.49809,3.430572E-03,7.144415E-02,
,18,15.64936,33.28122,1507.006,24.50529,3.423846E-03,7.316874E-02,
,18.5,15.61103,33.2795,1506.893,24.51247,3.417119E-03,7.489073E-02,
,19,15.57987,33.28061,1506.805,24.52019,3.409851E-03,7.660951E-02,
