,0,17.60368,33.75909,1513.212,24.41907,3.501285E-03,0,
,.5,17.60368,33.75909,1513.212,24.41907,3.501285E-03,0,
,1,17.59096,33.76178,1513.18,24.42416,3.496425E-03,3.524239E-03,
,1.5,17.57644,33.76484,1513.149,24.43001,3.490988E-03,5.282199E-03,
,2,17.59189,33.76628,1513.205,24.42741,3.493536E-03,7.039899E-03,
,2.5,17.56941,33.76358,1513.144,24.43085,3.490535E-03,8.797468E-03,
,3,17.51125,33.76973,1512.986,24.44946,3.472944E-03,1.055103E-02,
,3.5,17.42896,33.76151,1512.741,24.46293,3.46022E-03,1.229605E-02,
,4,17.49239,33.7544,1512.929,24.44225,3.480112E-03,1.404331E-02,
,4.5,17.4716,33.73675,1512.856,24.43367,3.488376E-03,1.579759E-02,
,5,17.42791,33.72342,1512.719,24.43391,3.488259E-03,1.755294E-02,
,5.5,17.36924,33.71318,1512.541,24.44012,3.482522E-03,1.930772E-02,
,6,17.28803,33.6968,1512.288,24.44696,3.476267E-03,2.105933E-02,
,6.5,17.1488,33.69266,1511.875,24.47679,3.447959E-03,2.280243E-02,
,7,16.90609,33.70713,1511.17,24.54516,3.382911E-03,.0245178,
,7.5,16.95962,33.71577,1511.35,24.5392,3.388783E-03,2.622147E-02,
,8,17.05208,33.71256,1511.633,24.51496,3.411978E-03,2.793324E-02,
,8.5,17.16581,33.71106,1511.981,24.4869,3.438861E-03,2.965827E-02,
,9,17.27797,33.70615,1512.319,24.45651,3.468002E-03,3.139641E-02,
,9.5,17.29866,33.68789,1512.369,24.43753,3.486284E-03,3.314621E-02,
,10,17.11609,33.66473,1511.802,24.46294,3.46224E-03,3.489463E-02,
,10.5,16.74392,33.64571,1510.667,24.5358,3.392918E-03,3.662055E-02,
,11,16.41203,33.62269,1509.639,24.5951,3.336519E-03,3.831642E-02,
,11.5,16.11262,33.62674,1508.733,24.66675,3.268361E-03,3.997679E-02,
,12,15.77787,33.61833,1507.695,24.73571,3.202689E-03,4.160306E-02,
,12.5,15.53438,33.61732,1506.944,24.78943,3.15166E-03,4.320373E-02,
,13,15.28303,33.6138,1506.159,24.84216,.0031016,4.477754E-02,
