,0,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,.5,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,1,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,1.5,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,2,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,2.5,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,3,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,3.5,20.73978,33.46379,1521.846,23.39612,4.477996E-03,0,
,4,20.70069,33.45473,1521.732,23.39963,4.474703E-03,1.802992E-02,
,4.5,20.54432,33.42949,1521.284,23.42195,4.453538E-03,2.027279E-02,
,5,20.37282,33.40569,1520.795,23.44934,4.427526E-03,2.251148E-02,
,5.5,19.85579,33.38144,1519.33,23.56491,4.317346E-03,2.468307E-02,
,6,19.28944,33.35714,1517.725,23.69306,4.195154E-03,2.684508E-02,
,6.5,18.46515,33.32592,1515.315,23.87416,4.02254E-03,.0288923,
,7,17.56237,33.29261,1512.66,24.07137,3.834583E-03,.0309046,
,7.5,16.83954,33.23147,1510.431,24.19558,3.716151E-03,3.280319E-02,
,8,16.33144,33.1936,1508.848,24.28387,3.632044E-03,3.464977E-02,
,8.5,15.84816,33.19535,1507.362,24.39423,3.526967E-03,3.644679E-02,
,9,15.38031,33.20394,1505.923,24.50533,3.421227E-03,3.820143E-02,
,9.5,15.20934,33.21899,1505.41,24.55437,3.374686E-03,3.991186E-02,
,10,15.10431,33.21715,1505.084,24.57584,3.354336E-03,.041605,
,10.5,15.02014,33.2256,1504.836,24.60064,3.330855E-03,4.328691E-02,
,11,14.94542,33.23223,1504.614,24.6219,3.310714E-03,4.495637E-02,
,11.5,14.87553,33.23793,1504.407,24.64136,3.292275E-03,4.661949E-02,
,12,14.81345,33.24356,1504.224,24.65906,3.275551E-03,4.827244E-02,
,12.5,14.75674,33.24915,1504.058,24.67556,3.260006E-03,4.991839E-02,
,13,14.68674,33.24634,1503.839,24.68835,3.247927E-03,.0515568,
,13.5,14.60256,33.23998,1503.57,24.70136,3.235611E-03,5.318937E-02,
,14,14.46572,33.24019,1503.138,24.7305,3.207987E-03,5.480836E-02,
,14.5,14.32157,33.23963,1502.681,24.76044,3.179565E-03,.0564153,
,15,14.16914,33.23819,1502.194,24.79128,3.150238E-03,5.800858E-02,
,15.5,14.05993,33.2407,1501.851,24.81604,3.126759E-03,5.959017E-02,
,16,13.98784,33.2466,1501.631,24.83557,3.108302E-03,6.116171E-02,
,16.5,13.90557,33.24931,1501.375,24.85462,3.090302E-03,6.271978E-02,
,17,13.82218,33.25217,1501.114,24.87397,3.071999E-03,6.427084E-02,
,17.5,13.73825,33.25577,1500.851,24.89395,3.053084E-03,6.581126E-02,
,18,13.64542,33.26009,1500.56,24.91625,3.031972E-03,6.734428E-02,
,18.5,13.53718,33.26566,1500.218,24.94255,3.007052E-03,6.886446E-02,
,19,13.42004,33.26868,1499.843,24.96858,2.982368E-03,7.037219E-02,
,19.5,13.3,33.27049,1499.456,24.99413,2.958122E-03,7.186816E-02,
,20,13.18474,33.27269,1499.084,25.01886,2.934652E-03,7.335155E-02,
,20.5,13.07761,33.27591,1498.739,25.04261,2.912142E-03,7.482006E-02,
,21,12.97348,33.2795,1498.404,25.066,2.889984E-03,7.628308E-02,
,21.5,12.87222,33.28258,1498.077,25.08831,2.868868E-03,7.773084E-02,
,22,12.77206,33.28546,1497.753,25.1102,2.848153E-03,7.917272E-02,
,22.5,12.71937,33.28681,1497.585,25.12158,2.83739E-03,8.060369E-02,
,23,12.67476,33.28766,1497.444,25.13095,2.828543E-03,8.203051E-02,
,23.5,12.61901,33.28788,1497.265,25.14186,2.818269E-03,8.345061E-02,
,24,12.55352,33.28941,1497.054,25.15568,2.80521E-03,8.486611E-02,
,24.5,12.46366,33.29422,1496.764,25.17677,2.785187E-03,8.627013E-02,
,25,12.37458,33.29882,1496.475,25.19752,2.765495E-03,8.767264E-02,
,25.5,12.29521,33.30063,1496.216,25.21404,2.749921E-03,8.905645E-02,
,26,12.21585,33.30245,1495.956,25.23056,2.734346E-03,9.044027E-02,
,26.5,12.17173,33.30273,1495.814,25.23914,2.726286E-03,.0918146,
,27,12.13865,33.30253,1495.71,25.24523,2.720579E-03,9.318595E-02,
,27.5,12.08922,33.30212,1495.548,25.25424,2.712092E-03,9.455304E-02,
,28,12.01493,33.30141,1495.301,25.2677,2.699374E-03,9.591361E-02,
,28.5,11.94179,33.30091,1495.058,25.28111,2.686709E-03,9.727298E-02,
,29,11.88114,33.30287,1494.86,25.29393,2.67461E-03,9.861929E-02,
,29.5,11.82048,33.30483,1494.663,25.30675,2.66251E-03,9.996559E-02,
,30,11.78623,33.30694,1494.555,25.31475,2.654993E-03,.1013032,
,30.5,11.75749,33.30908,1494.467,25.32175,2.64843E-03,.102639,
,31,11.72974,33.31066,1494.382,25.32812,2.642457E-03,.1039703,
,31.5,11.70256,33.31192,1494.298,25.33413,2.63683E-03,.105299,
,32,11.67316,33.31376,1494.207,25.34099,2.630383E-03,.1066262,
,32.5,11.62859,33.31956,1494.068,25.35373,2.618348E-03,.1079434,
,33,11.58403,33.32536,1493.928,25.36646,2.606312E-03,.1092606,
,33.5,11.51612,33.33064,1493.707,25.383,2.590645E-03,.1105676,
,34,11.42678,33.33542,1493.411,25.40302,2.571645E-03,.1118653,
,34.5,11.34285,33.34015,1493.133,25.42201,2.553632E-03,.1131617,
,35,11.31893,33.34422,1493.063,25.4295,2.546595E-03,.1144436,
,35.5,11.29501,33.34829,1492.993,25.437,2.539558E-03,.1157256,
,36,11.2805,33.34886,1492.951,25.44007,2.536769E-03,.1170036,
,36.5,11.26854,33.34848,1492.917,25.44195,2.535134E-03,.1182806,
,37,11.25958,33.3489,1492.895,25.44389,2.533406E-03,.1195565,
,37.5,11.25288,33.34991,1492.881,25.44589,2.531608E-03,.1208317,
,38,11.24867,33.35098,1492.876,25.44746,2.530187E-03,.122106,
,38.5,11.24644,33.35209,1492.878,25.4487,2.529066E-03,.1233798,
,39,11.24303,33.35317,1492.875,25.45016,2.527829E-03,.1246527,
,39.5,11.23923,33.35426,1492.872,25.45172,2.526538E-03,.1259254,
,40,11.23289,33.35568,1492.859,25.45401,2.524404E-03,.1271965,
,40.5,11.2262,33.35711,1492.846,25.45637,2.522223E-03,.1284674,
,41,11.21352,33.35854,1492.812,25.4597,2.519235E-03,.1297361,
,41.5,11.19667,33.36052,1492.764,25.46422,2.515068E-03,.1310037,
,42,11.16808,33.36403,1492.676,25.4721,2.507572E-03,.1322684,
,42.5,11.12587,33.36812,1492.541,25.48288,2.497437E-03,.1335274,
,43,11.08805,33.37215,1492.422,25.49282,2.488106E-03,.134783,
,43.5,11.06352,33.37583,1492.349,25.50009,2.481251E-03,.136034,
,44,11.04692,33.37868,1492.302,25.50525,2.476402E-03,.1372823,
,44.5,11.03545,33.381,1492.273,25.50904,2.472852E-03,.1385288,
,45,11.02764,33.38228,1492.255,25.51142,2.47077E-03,.1397729,
