,0,20.96606,33.46711,1522.411,23.33789,4.532563E-03,0,
,.5,20.96606,33.46711,1522.411,23.33789,4.532563E-03,0,
,1,20.9613,33.46666,1522.404,23.33885,4.53174E-03,4.562311E-03,
,1.5,20.95584,33.46678,1522.397,23.34041,4.530438E-03,6.842755E-03,
,2,20.95358,33.46653,1522.399,23.34081,4.530221E-03,9.122906E-03,
,2.5,20.95275,33.46542,1522.404,23.34018,4.530932E-03,1.140318E-02,
,3,20.95523,33.46413,1522.418,23.33852,4.53267E-03,1.368396E-02,
,3.5,20.95509,33.46331,1522.425,23.33796,4.533426E-03,1.596556E-02,
,4,20.95332,33.46288,1522.428,23.33813,4.533451E-03,.0182472,
,4.5,20.95028,33.46287,1522.428,23.33894,4.532823E-03,2.052882E-02,
,5,20.94806,33.46349,1522.431,23.33994,4.532031E-03,2.281003E-02,
,5.5,20.94378,33.46371,1522.428,23.34128,4.530947E-03,2.509072E-02,
,6,20.93977,33.46403,1522.426,23.34263,4.529818E-03,2.737089E-02,
,6.5,20.93597,33.46444,1522.425,23.34398,4.528665E-03,2.965063E-02,
,7,20.92689,33.46385,1522.408,23.34595,4.52697E-03,3.192942E-02,
,7.5,20.91553,33.46278,1522.384,23.34823,4.524989E-03,3.420739E-02,
,8,20.89902,33.46118,1522.346,23.35146,4.522077E-03,3.648416E-02,
,8.5,20.8742,33.459,1522.285,23.35637,4.517504E-03,3.875941E-02,
,9,20.83233,33.45663,1522.177,23.36583,4.508658E-03,4.103002E-02,
,9.5,20.77165,33.45309,1522.016,23.37939,4.495869E-03,4.329569E-02,
,10,20.69123,33.44754,1521.799,23.39665,4.479542E-03,4.555534E-02,
,10.5,20.58796,33.43722,1521.513,23.41631,4.460964E-03,4.780538E-02,
,11,20.43945,33.42503,1521.101,23.44639,4.432409E-03,5.004179E-02,
,11.5,20.19244,33.40541,1520.405,23.49656,4.384625E-03,5.226214E-02,
,12,19.75619,33.3775,1519.167,23.58906,4.296418E-03,5.444873E-02,
,12.5,19.03776,33.36689,1517.127,23.76426,4.129352E-03,5.656665E-02,
,13,18.20791,33.36304,1514.732,23.96769,3.935345E-03,5.858985E-02,
,13.5,17.49244,33.35395,1512.629,24.13503,3.775797E-03,6.053558E-02,
,14,16.99689,33.3378,1511.137,24.24034,3.675472E-03,6.241662E-02,
,14.5,16.59171,33.30983,1509.885,24.31323,3.605995E-03,6.424674E-02,
,15,16.27294,33.28875,1508.894,24.37032,3.551703E-03,6.604607E-02,
,15.5,16.03131,33.27479,1508.143,24.41464,3.509589E-03,6.782557E-02,
,16,15.87761,33.26955,1507.67,24.44529,3.480455E-03,6.958755E-02,
,16.5,15.71739,33.26306,1507.172,24.47606,3.451228E-03,.0713314,
,17,15.55941,33.26396,1506.688,24.51189,3.417244E-03,7.306068E-02,
,17.5,15.33257,33.27243,1505.994,24.56845,3.363441E-03,7.476866E-02,
,18,14.92595,33.26608,1504.708,24.65223,3.283753E-03,.0764407,
,18.5,14.61957,33.29718,1503.774,24.74177,3.198473E-03,7.806858E-02,
,19,14.42286,33.31086,1503.167,24.7942,3.148631E-03,7.966567E-02,
,19.5,14.35755,33.30128,1502.953,24.80056,3.142718E-03,8.124901E-02,
,20,14.31874,33.30219,1502.837,24.80943,3.134398E-03,8.282878E-02,
,20.5,14.28875,33.30562,1502.753,24.81839,3.125991E-03,8.440439E-02,
,21,14.25674,33.30705,1502.659,24.82623,3.118694E-03,8.597668E-02,
,21.5,14.2282,33.30817,1502.576,24.83302,3.112287E-03,8.754458E-02,
,22,14.19475,33.30844,1502.476,24.84022,3.105555E-03,8.910949E-02,
,22.5,14.16161,33.30812,1502.377,24.84691,3.099312E-03,9.067187E-02,
,23,14.14179,33.30754,1502.32,24.85061,3.095865E-03,.0922313,
,23.5,14.11955,33.30665,1502.255,24.85457,3.092249E-03,9.378885E-02,
,24,14.09132,33.30577,1502.171,24.85976,3.087435E-03,9.534429E-02,
,24.5,14.0541,33.30697,1502.06,24.86839,3.079305E-03,9.689645E-02,
,25,13.9986,33.3117,1501.893,24.88353,3.064993E-03,9.844341E-02,
,25.5,13.89797,33.31913,1501.582,24.91012,3.039862E-03,9.998095E-02,
,26,13.76732,33.32936,1501.174,24.9449,3.006836E-03,.101501,
,26.5,13.61162,33.33706,1500.68,24.9826,2.971035E-03,.1030036,
,27,13.44349,33.34097,1500.139,25.01971,2.935762E-03,.1044926,
,27.5,13.26927,33.33795,1499.567,25.05246,2.904593E-03,.1059647,
,28,13.17105,33.3273,1499.236,25.06392,2.893772E-03,.1074241,
,28.5,13.07873,33.32009,1498.929,25.07665,2.881736E-03,.1088774,
,29,12.98897,33.31948,1498.636,25.09395,2.865356E-03,.1103234,
,29.5,12.90779,33.32337,1498.378,25.11302,2.847285E-03,.1117624,
,30,12.84953,33.32951,1498.198,25.12925,2.831922E-03,.1131928,
,30.5,12.81585,33.33355,1498.098,25.13893,2.822818E-03,.1146163,
,31,12.78089,33.33841,1497.995,25.1495,2.812887E-03,.1160348,
,31.5,12.73933,33.34412,1497.87,25.16205,2.801041E-03,.1174477,
,32,12.68465,33.35044,1497.702,25.17763,2.786292E-03,.118854,
,32.5,12.62638,33.35539,1497.52,25.1928,2.771978E-03,.1202518,
,33,12.56784,33.35996,1497.336,25.20771,2.757918E-03,.1216458,
,33.5,12.51645,33.36482,1497.176,25.22145,2.744924E-03,.1230303,
,34,12.44917,33.36738,1496.96,25.23638,2.730733E-03,.1244088,
