,0,19.73322,33.42061,1518.972,23.62811,4.255659E-03,0,
,.5,19.73322,33.42061,1518.972,23.62811,4.255659E-03,0,
,1,19.73322,33.42061,1518.972,23.62811,4.255659E-03,0,
,1.5,19.70526,33.4227,1518.901,23.63688,4.247356E-03,6.424137E-03,
,2,19.67724,33.42695,1518.835,23.64739,4.237525E-03,8.559298E-03,
,2.5,19.63945,33.42896,1518.74,23.65867,4.226896E-03,1.068972E-02,
,3,19.53662,33.43784,1518.469,23.69192,4.195331E-03,1.280732E-02,
,3.5,18.84312,33.40595,1516.47,23.84386,4.050523E-03,1.486458E-02,
,4,18.28154,33.36175,1514.804,23.94969,3.949687E-03,1.688218E-02,
,4.5,17.83859,33.3954,1513.554,24.08381,3.821887E-03,1.882855E-02,
,5,17.37714,33.32966,1512.118,24.14418,3.76437E-03,2.073035E-02,
,5.5,17.03323,33.33183,1511.098,24.22734,3.685311E-03,2.260492E-02,
,6,16.8139,33.31792,1510.429,24.26801,3.646673E-03,2.444908E-02,
,6.5,16.61493,33.30339,1509.816,24.30304,3.613434E-03,2.627407E-02,
,7,16.43588,33.29315,1509.266,24.33651,3.581693E-03,.0280851,
,7.5,16.29205,33.28848,1508.829,24.36587,3.553854E-03,2.988404E-02,
,8,16.0661,33.29696,1508.151,24.42376,3.498764E-03,3.165443E-02,
,8.5,15.69978,33.3087,1507.036,24.51512,3.411827E-03,.0333984,
,9,15.46106,33.32793,1506.321,24.58299,3.347309E-03,3.509915E-02,
,9.5,15.27003,33.33637,1505.738,24.63148,3.301218E-03,3.677256E-02,
,10,15.04393,33.34456,1505.041,24.68717,3.248216E-03,3.842023E-02,
,10.5,14.93873,33.34024,1504.71,24.70656,3.22997E-03,4.005045E-02,
,11,14.84739,33.32797,1504.414,24.71681,3.220383E-03,.0416738,
,11.5,14.64778,33.32675,1503.783,24.75863,3.180637E-03,4.328467E-02,
,12,14.46432,33.33564,1503.213,24.80449,3.136962E-03,4.487538E-02,
,12.5,14.35679,33.34688,1502.887,24.83599,3.107169E-03,4.644722E-02,
,13,14.28184,33.34624,1502.653,24.85121,3.092786E-03,4.800744E-02,
,13.5,14.21754,33.34486,1502.451,24.86366,3.081021E-03,4.956093E-02,
,14,14.12925,33.34568,1502.174,24.88273,3.062949E-03,5.110689E-02,
,14.5,14.00712,33.35014,1501.791,24.91152,3.035643E-03,5.264368E-02,
,15,13.85602,33.35089,1501.307,24.9433,3.005577E-03,5.416401E-02,
,15.5,13.78223,33.34734,1501.07,24.9558,2.99377E-03,5.567434E-02,
,16,13.71182,33.34564,1500.845,24.96888,2.981441E-03,5.717628E-02,
,16.5,13.63673,33.34582,1500.607,24.98434,2.966831E-03,5.867507E-02,
,17,13.52617,33.34467,1500.25,25.00586,2.946426E-03,6.016453E-02,
,17.5,13.38795,33.3317,1499.787,25.02376,2.929405E-03,.0616431,
,18,13.22793,33.32408,1499.255,25.05004,2.904588E-03,6.311199E-02,
,18.5,13.12247,33.31901,1498.907,25.06713,2.888321E-03,.064569,
,19,13.0263,33.31241,1498.587,25.0811,2.875118E-03,6.601942E-02,
,19.5,12.90389,33.3058,1498.177,25.10012,2.857154E-03,6.746273E-02,
,20,12.70477,33.30313,1497.514,25.13709,2.822063E-03,6.889385E-02,
,20.5,12.56064,33.31582,1497.051,25.17488,2.786131E-03,.0703042,
,21,12.49044,33.32693,1496.835,25.19707,2.765133E-03,7.170122E-02,
,21.5,12.4356,33.33305,1496.665,25.21237,2.750642E-03,7.309026E-02,
,22,12.38322,33.33252,1496.495,25.22201,2.741602E-03,7.447254E-02,
,22.5,12.36178,33.33006,1496.428,25.22417,2.739722E-03,7.585235E-02,
,23,12.34006,33.32931,1496.361,25.22781,2.736404E-03,7.723045E-02,
,23.5,12.31863,33.32909,1496.297,25.23173,2.732784E-03,7.860724E-02,
,24,12.29765,33.32933,1496.234,25.23583,2.728953E-03,.0799825,
,24.5,12.28237,33.33239,1496.194,25.24113,2.723981E-03,.0813545,
,25,12.25869,33.33566,1496.125,25.24818,2.717356E-03,8.272459E-02,
,25.5,12.21729,33.33966,1495.997,25.25915,2.707011E-03,8.409056E-02,
,26,12.18088,33.33697,1495.878,25.26402,2.702524E-03,8.545206E-02,
,26.5,12.15248,33.33357,1495.786,25.26677,2.699993E-03,8.681189E-02,
,27,12.12452,33.33042,1495.695,25.2696,2.697362E-03,8.817051E-02,
,27.5,12.09531,33.3284,1495.601,25.27352,2.693703E-03,8.952767E-02,
,28,12.03317,33.32722,1495.395,25.28433,2.683563E-03,9.088096E-02,
,28.5,11.95629,33.33029,1495.143,25.30115,2.667702E-03,.0922282,
,29,11.87169,33.33786,1494.87,25.32288,2.647138E-03,.0935661,
,29.5,11.78769,33.34584,1494.599,25.34474,2.626403E-03,9.489424E-02,
,30,11.7382,33.34913,1494.44,25.35647,2.615234E-03,9.621333E-02,
,30.5,11.70263,33.3499,1494.327,25.36364,2.608496E-03,9.752787E-02,
,31,11.6646,33.35078,1494.205,25.37131,2.601336E-03,9.884004E-02,
,31.5,11.60761,33.3567,1494.023,25.38649,2.586964E-03,.1001448,
,32,11.54404,33.3636,1493.819,25.40352,2.570858E-03,.1014437,
,32.5,11.49195,33.37031,1493.655,25.41822,2.556997E-03,.1027346,
,33,11.46387,33.37558,1493.572,25.42745,2.54837E-03,.1040206,
,33.5,11.43134,33.37875,1493.471,25.43591,2.540312E-03,.1053009,
,34,11.37992,33.38384,1493.307,25.44916,2.527918E-03,.1065779,
,34.5,11.33317,33.38974,1493.159,25.46229,2.515479E-03,.1078468,
,35,11.30579,33.39455,1493.078,25.47104,2.507257E-03,.109111,
,35.5,11.28032,33.39895,1493.003,25.47904,2.499721E-03,.1103719,
,36,11.26493,33.40314,1492.962,25.48506,2.494063E-03,.1116286,
,36.5,11.25303,33.4065,1492.933,25.48985,2.489597E-03,.1128836,
,37,11.2449,33.40693,1492.913,25.49164,2.488052E-03,.1141367,
,37.5,11.24073,33.40541,1492.905,25.49118,2.488645E-03,.1153896,
,38,11.23969,33.40415,1492.908,25.49042,2.489443E-03,.1166427,
,38.5,11.23058,33.40398,1492.885,25.49197,2.488106E-03,.1178957,
,39,11.21457,33.40356,1492.836,25.49453,2.485735E-03,.119148,
,39.5,11.19316,33.40133,1492.767,25.49663,2.483814E-03,.120399,
,40,11.16189,33.39466,1492.658,25.49707,2.483426E-03,.1216495,
,40.5,11.12863,33.39205,1492.547,25.50093,2.479861E-03,.122899,
,41,11.09057,33.39266,1492.422,25.50826,2.473044E-03,.1241455,
,41.5,11.05741,33.39454,1492.317,25.51567,2.466046E-03,.1253885,
,42,11.02857,33.3972,1492.227,25.52289,2.459194E-03,.1266292,
,42.5,11.01089,33.40084,1492.177,25.5289,2.453627E-03,.1278658,
,43,10.99588,33.40391,1492.137,25.53394,2.448945E-03,.1291002,
,43.5,10.98617,33.40683,1492.114,25.53792,2.445297E-03,.1303325,
,44,10.98241,33.40783,1492.11,25.53931,2.443988E-03,.1315634,
,44.5,10.97829,33.40831,1492.105,25.54047,2.443039E-03,.1327937,
,45,10.97311,33.40936,1492.096,25.54226,2.441455E-03,.1340234,
,45.5,10.96575,33.41098,1492.081,25.54482,2.43912E-03,.1352522,
,46,10.95725,33.41291,1492.061,25.5478,2.436403E-03,.1364797,
,46.5,10.95261,33.41399,1492.055,25.54951,2.434812E-03,.137706,
,47,10.94903,33.41375,1492.05,25.54995,2.43445E-03,.1389319,
,47.5,10.94497,33.41338,1492.044,25.55037,2.434177E-03,.1401576,
,48,10.93968,33.4132,1492.033,25.55115,2.433577E-03,.1413832,
,48.5,10.92874,33.41309,1492.003,25.55298,2.431918E-03,.1426081,
,49,10.91685,33.4146,1491.971,25.55632,2.428921E-03,.1438318,
,49.5,10.90116,33.41666,1491.926,25.56071,2.424852E-03,.1450534,
,50,10.88277,33.41896,1491.873,25.56573,2.420141E-03,.1462737,
,50.5,10.85772,33.42193,1491.796,25.57242,2.413864E-03,.1474908,
,51,10.83674,33.42243,1491.731,25.57652,2.410102E-03,.1487053,
,51.5,10.82552,33.42152,1491.699,25.57784,2.408934E-03,.1499186,
,52,10.8167,33.42061,1491.675,25.5787,2.408109E-03,.1511313,
,52.5,10.80969,33.42057,1491.658,25.5799,2.407063E-03,.1523436,
,53,10.79705,33.42143,1491.623,25.58277,2.404465E-03,.1535553,
,53.5,10.7839,33.42198,1491.585,25.5855,2.401989E-03,.1547651,
,54,10.77517,33.42215,1491.563,25.58712,2.400509E-03,.1559744,
,54.5,10.76364,33.42256,1491.531,25.5895,2.398363E-03,.1571822,
,55,10.7512,33.42302,1491.496,25.59208,2.396028E-03,.1583897,
,55.5,10.73139,33.42338,1491.434,25.59583,2.392532E-03,.1595952,
,56,10.71629,33.42391,1491.39,25.59887,2.389661E-03,.1607992,
,56.5,10.70498,33.42396,1491.358,25.60087,2.38783E-03,.1620021,
,57,10.69585,33.42338,1491.333,25.60203,2.386876E-03,.1632043,
,57.5,10.68682,33.42331,1491.31,25.60359,2.385464E-03,.1644057,
,58,10.66617,33.42356,1491.245,25.6074,2.381923E-03,.1656061,
,58.5,10.63514,33.42609,1491.146,25.61477,2.375043E-03,.166804,
,59,10.60144,33.43345,1491.044,25.62641,2.364101E-03,.1679972,
,59.5,10.57779,33.44255,1490.979,25.63757,2.353594E-03,.1691848,
,60,10.57077,33.45124,1490.973,25.64553,2.346113E-03,.1703678,
,60.5,10.56996,33.45849,1490.987,25.65132,2.340691E-03,.1715479,
