,0,21.67539,33.49724,1524.343,23.16772,4.694919E-03,0,
,.5,21.67503,33.49771,1524.345,23.16817,4.694617E-03,2.362889E-03,
,1,21.66821,33.49791,1524.335,23.17016,4.692816E-03,4.725105E-03,
,1.5,21.65886,33.49686,1524.318,23.1719,4.69134E-03,7.086497E-03,
,2,21.6464,33.4957,1524.292,23.17443,4.689098E-03,9.447075E-03,
,2.5,21.62723,33.49389,1524.247,23.17837,4.685584E-03,1.180642E-02,
,3,21.58085,33.49011,1524.128,23.18818,4.676293E-03,1.416187E-02,
,3.5,21.50714,33.48372,1523.932,23.20353,.0046618,1.651089E-02,
,4,21.4176,33.4781,1523.695,23.22375,4.642684E-03,1.885207E-02,
,4.5,21.31587,33.47431,1523.427,23.24859,4.619147E-03,2.118491E-02,
,5,21.16986,33.46924,1523.037,23.2844,4.585102E-03,2.349961E-02,
,5.5,21.03159,33.46628,1522.669,23.31955,4.551695E-03,2.579748E-02,
,6,20.91039,33.46196,1522.344,23.34893,4.523803E-03,2.808138E-02,
,6.5,20.80688,33.45524,1522.064,23.37161,4.502305E-03,3.035462E-02,
,7,20.73279,33.44868,1521.863,23.38643,4.488328E-03,3.261611E-02,
,7.5,20.6591,33.44224,1521.663,23.40121,4.474373E-03,3.487224E-02,
,8,20.57757,33.43598,1521.442,23.41819,4.458261E-03,3.712135E-02,
,8.5,20.45138,33.43547,1521.103,23.45127,4.42689E-03,3.935414E-02,
,9,20.29186,33.43423,1520.67,23.49243,4.387779E-03,4.157123E-02,
,9.5,20.10145,33.43185,1520.15,23.54071,4.341826E-03,4.377345E-02,
,10,19.94806,33.42448,1519.724,23.57514,4.309073E-03,4.594772E-02,
,10.5,19.79568,33.41216,1519.293,23.60539,4.280359E-03,4.810937E-02,
,11,19.63123,33.39701,1518.823,23.63641,4.250937E-03,5.025735E-02,
,11.5,19.40902,33.38619,1518.192,23.68518,4.204558E-03,5.238199E-02,
,12,19.10493,33.37732,1517.326,23.75566,4.137447E-03,5.447814E-02,
,12.5,18.73199,33.37008,1516.261,23.84437,4.052902E-03,5.655031E-02,
,13,18.2989,33.35379,1514.995,23.93917,3.962562E-03,5.856172E-02,
,13.5,17.84042,33.34171,1513.645,24.0419,3.864647E-03,6.053009E-02,
,14,17.37702,33.32487,1512.26,24.14035,3.770838E-03,6.245216E-02,
,14.5,16.96463,33.30383,1511.01,24.22191,3.693169E-03,6.433433E-02,
,15,16.70912,33.29539,1510.236,24.27512,3.642529E-03,6.618345E-02,
,15.5,16.43342,33.27251,1509.377,24.3212,3.598699E-03,6.800456E-02,
,16,16.22594,33.26442,1508.74,24.3625,3.559446E-03,6.980674E-02,
,16.5,15.97806,33.26111,1507.979,24.41617,3.508301E-03,7.158524E-02,
,17,15.69378,33.26816,1507.111,24.48515,3.442717E-03,7.332879E-02,
,17.5,15.40383,33.27499,1506.22,24.55467,3.376607E-03,.0750456,
,18,15.1157,33.27971,1505.326,24.62163,3.312901E-03,7.673603E-02,
,18.5,14.91025,33.27798,1504.68,24.66468,3.271978E-03,7.839234E-02,
,19,14.76962,33.2705,1504.232,24.68924,3.248677E-03,8.003366E-02,
,19.5,14.6804,33.26719,1503.951,24.70583,3.233049E-03,8.166468E-02,
,20,14.60571,33.26854,1503.722,24.72281,3.216997E-03,8.328743E-02,
,20.5,14.53244,33.27185,1503.499,24.74092,3.199815E-03,8.490343E-02,
,21,14.45454,33.27456,1503.259,24.75945,3.182234E-03,8.650941E-02,
,21.5,14.38551,33.2765,1503.047,24.7755,3.167071E-03,8.810699E-02,
,22,14.31922,33.27781,1502.843,24.79047,3.152944E-03,8.969932E-02,
,22.5,14.24476,33.27746,1502.61,24.80583,3.138393E-03,9.128278E-02,
,23,14.17389,33.27683,1502.388,24.82021,3.12488E-03,9.285931E-02,
,23.5,14.09461,33.2786,1502.141,24.83809,3.107962E-03,9.442735E-02,
,24,14.01233,33.2812,1501.885,24.85718,3.089891E-03,9.598649E-02,
,24.5,13.93041,33.28374,1501.629,24.87609,3.072011E-03,9.753809E-02,
,25,13.85069,33.28611,1501.38,24.89435,3.054696E-03,9.907901E-02,
,25.5,13.77209,33.28839,1501.134,24.91229,3.037669E-03,.1006145,
,26,13.69512,33.2867,1500.887,24.92674,3.024037E-03,.1021398,
,26.5,13.62143,33.28372,1500.65,24.93947,3.012042E-03,.1036604,
,27,13.5568,33.2801,1500.441,24.94977,3.002316E-03,.1051749,
,27.5,13.46716,33.28003,1500.154,24.96791,2.985137E-03,.106681,
,28,13.37584,33.2824,1499.863,24.98813,2.965969E-03,.1081778,
,28.5,13.28804,33.28577,1499.584,25.00834,2.946808E-03,.109667,
,29,13.20835,33.28942,1499.332,25.02708,2.929034E-03,.1111472,
,29.5,13.12292,33.29116,1499.058,25.04546,2.911689E-03,.1126156,
,30,13.04486,33.29258,1498.808,25.06207,2.895991E-03,.1140781,
,30.5,12.97687,33.29381,1498.591,25.07646,2.882372E-03,.1155342,
,31,12.91164,33.29518,1498.382,25.09041,2.869166E-03,.1169809,
,31.5,12.8466,33.29565,1498.173,25.10353,2.856754E-03,.1184219,
,32,12.78678,33.29585,1497.981,25.11536,2.845591E-03,.119858,
,32.5,12.74085,33.29653,1497.836,25.12489,2.83668E-03,.1212887,
,33,12.68891,33.29721,1497.67,25.13555,2.826615E-03,.1227134,
,33.5,12.6341,33.29863,1497.495,25.14734,2.81547E-03,.1241338,
,34,12.57625,33.3012,1497.311,25.16058,2.802934E-03,.125549,
,34.5,12.50905,33.30643,1497.098,25.1776,2.786812E-03,.1269543,
,35,12.42885,33.31185,1496.841,25.19721,2.768221E-03,.1283533,
,35.5,12.32356,33.31686,1496.498,25.22125,2.745417E-03,.1297418,
,36,12.24328,33.32121,1496.238,25.23993,2.727722E-03,.1311195,
,36.5,12.18667,33.32356,1496.057,25.25253,2.715818E-03,.1324903,
,37,12.15113,33.3243,1495.944,25.25983,2.70899E-03,.133856,
,37.5,12.12311,33.32603,1495.859,25.26642,2.702888E-03,.1352187,
,38,12.09422,33.33077,1495.774,25.27564,2.694189E-03,.1365765,
,38.5,12.06009,33.33524,1495.671,25.28556,2.684818E-03,.1379302,
,39,12.02165,33.3395,1495.553,25.29605,2.674896E-03,.1392803,
,39.5,11.99351,33.34219,1495.468,25.30339,2.668017E-03,.1406249,
,40,11.96941,33.34425,1495.396,25.3095,2.662331E-03,.1419677,
,40.5,11.95611,33.34453,1495.359,25.31226,2.659864E-03,.1433074,
,41,11.94307,33.34436,1495.322,25.31453,2.657819E-03,.1446462,
,41.5,11.92893,33.34654,1495.285,25.31889,2.653702E-03,.1459834,
,42,11.90831,33.35088,1495.227,25.32615,2.646889E-03,.1473176,
,42.5,11.88499,33.35514,1495.161,25.33381,2.639751E-03,.1486486,
,43,11.8663,33.35895,1495.109,25.34029,2.633675E-03,.1499766,
,43.5,11.85236,33.36079,1495.072,25.34433,2.629893E-03,.1513013,
,44,11.83786,33.36287,1495.033,25.34864,2.625888E-03,.1526243,
,44.5,11.82288,33.36517,1494.992,25.35319,2.621693E-03,.1539458,
,45,11.80682,33.36811,1494.949,25.35847,2.616808E-03,.1552641,
,45.5,11.79049,33.37135,1494.905,25.36402,2.611641E-03,.1565808,
,46,11.7738,33.37527,1494.86,25.37014,2.605895E-03,.1578945,
,46.5,11.75509,33.37926,1494.809,25.37674,.0025997,.1592048,
,47,11.73525,33.38356,1494.754,25.38378,2.593128E-03,.1605119,
,47.5,11.714,33.38818,1494.694,25.39131,2.58611E-03,.1618161,
,48,11.68899,33.3933,1494.622,25.39986,2.578039E-03,.1631158,
,48.5,11.66327,33.3973,1494.546,25.40775,2.570648E-03,.1644119,
,49,11.63759,33.40052,1494.47,25.41506,2.563835E-03,.1657055,
,49.5,11.62384,33.40174,1494.432,25.41855,2.560575E-03,.1669952,
,50,11.6076,33.40199,1494.384,25.4217,2.557637E-03,.1682839,
,50.5,11.5881,33.40095,1494.324,25.42442,2.555124E-03,.1695714,
,51,11.56627,33.40112,1494.257,25.42856,2.551269E-03,.1708567,
,51.5,11.54822,33.40182,1494.203,25.43247,2.547687E-03,.1721403,
,52,11.5302,33.40305,1494.151,25.43675,2.543741E-03,.1734222,
,52.5,11.50927,33.40496,1494.089,25.44201,2.538802E-03,.1747019,
,53,11.48246,33.40719,1494.006,25.44867,2.532545E-03,.1759784,
,53.5,11.45661,33.40984,1493.928,25.45544,2.526228E-03,.1772521,
,54,11.43321,33.41292,1493.859,25.46206,2.520069E-03,.1785228,
,54.5,11.40919,33.41622,1493.788,25.46903,2.513439E-03,.1797903,
,55,11.38021,33.41966,1493.699,25.47697,2.506024E-03,.1810533,
,55.5,11.34875,33.42248,1493.601,25.4849,2.498564E-03,.1823134,
,56,11.31486,33.42445,1493.494,25.49265,2.491186E-03,.1835705,
,56.5,11.29475,33.42535,1493.433,25.49701,2.487198E-03,.1848235,
,57,11.27426,33.42606,1493.371,25.50128,2.483241E-03,.1860748,
,57.5,11.25293,33.42691,1493.306,25.50581,2.479013E-03,.1873246,
,58,11.22783,33.4302,1493.23,25.51284,2.472486E-03,.1885709,
,58.5,11.19443,33.43553,1493.128,25.52299,2.462869E-03,.1898132,
,59,11.15994,33.44081,1493.022,25.5333,2.453096E-03,.1910506,
,59.5,11.12743,33.44524,1492.922,25.54257,2.444345E-03,.1922844,
,60,11.10633,33.44835,1492.86,25.54878,2.438557E-03,.1935132,
,60.5,11.08761,33.45102,1492.806,25.55423,2.433495E-03,.1947406,
,61,11.07257,33.4523,1492.763,25.55794,2.430046E-03,.195965,
,61.5,11.05628,33.45436,1492.716,25.56246,2.425878E-03,.1971875,
,62,11.03483,33.45811,1492.654,25.56917,2.419601E-03,.1984074,
,62.5,11.00457,33.46436,1492.564,25.57938,.0024099,.1996242,
,63,10.96042,33.47171,1492.425,25.59294,2.397109E-03,.2008343,
,63.5,10.93772,33.47662,1492.36,25.60087,2.389651E-03,.2020393,
,64,10.92425,33.47792,1492.322,25.60428,2.386488E-03,.2032417,
,64.5,10.91342,33.47807,1492.292,25.60629,2.384644E-03,.2044432,
,65,10.90361,33.47832,1492.267,25.60822,2.382863E-03,.2056434,
,65.5,10.8944,33.47926,1492.244,25.6106,2.380707E-03,.2068428,
,66,10.88541,33.48088,1492.222,25.61348,2.378121E-03,.2080412,
,66.5,10.87274,33.48331,1492.189,25.61756,2.374394E-03,.2092375,
,67,10.85467,33.48602,1492.136,25.62288,2.369387E-03,.2104319,
,67.5,10.83448,33.48859,1492.077,25.62849,2.364116E-03,.211624,
,68,10.81839,33.49015,1492.03,25.63252,2.360445E-03,.2128136,
,68.5,10.80536,33.4908,1491.993,25.6353,2.357832E-03,.2140015,
