,0,20.93056,33.4547,1522.33,23.33801,4.532957E-03,0,
,.5,20.93056,33.4547,1522.33,23.33801,4.532957E-03,0,
,1,20.93056,33.4547,1522.33,23.33801,4.532957E-03,0,
,1.5,20.93056,33.4547,1522.33,23.33801,4.532957E-03,0,
,2,20.93056,33.4547,1522.33,23.33801,4.532957E-03,0,
,2.5,20.93019,33.4551,1522.332,23.33838,4.532665E-03,1.140721E-02,
,3,20.93441,33.45554,1522.352,23.33758,4.533637E-03,1.368886E-02,
,3.5,20.933,33.45707,1522.358,23.33911,4.532348E-03,1.597031E-02,
,4,20.93003,33.45858,1522.36,23.3411,4.53058E-03,1.825102E-02,
,4.5,20.92933,33.45988,1522.368,23.34231,4.529545E-03,2.053113E-02,
,5,20.92864,33.46003,1522.375,23.34259,4.529523E-03,2.281089E-02,
,5.5,20.92746,33.45963,1522.38,23.34261,4.529675E-03,2.509071E-02,
,6,20.92479,33.45872,1522.38,23.34266,4.52976E-03,2.737056E-02,
,6.5,20.91752,33.45744,1522.367,23.34362,4.52908E-03,2.965029E-02,
,7,20.90734,33.45527,1522.345,23.34472,4.528176E-03,3.192962E-02,
,7.5,20.89932,33.45217,1522.329,23.34449,.0045285,3.420881E-02,
,8,20.86841,33.44999,1522.251,23.35116,4.522403E-03,3.648647E-02,
,8.5,20.79681,33.44829,1522.062,23.36899,4.505528E-03,3.875851E-02,
,9,20.66602,33.44168,1521.707,23.39899,4.477033E-03,4.101907E-02,
,9.5,20.4758,33.42367,1521.174,23.43579,4.441989E-03,4.326298E-02,
,10,20.13262,33.4028,1520.21,23.51019,4.371137E-03,4.548113E-02,
,10.5,19.50543,33.37283,1518.429,23.64985,4.237935E-03,4.764894E-02,
,11,18.52882,33.34199,1515.612,23.87295,4.02511E-03,4.973545E-02,
,11.5,17.40604,33.31715,1512.299,24.12778,3.782156E-03,5.170618E-02,
,12,16.97682,33.30624,1511.008,24.22098,3.693318E-03,5.358601E-02,
,12.5,16.79427,33.28888,1510.445,24.25034,3.665531E-03,.0554383,
,13,16.66173,33.28737,1510.049,24.28003,3.637253E-03,5.727608E-02,
,13.5,16.52779,33.29466,1509.658,24.31654,3.602597E-03,5.909796E-02,
,14,16.39516,33.29539,1509.261,24.34754,3.573156E-03,6.090291E-02,
,14.5,16.25383,33.29263,1508.833,24.37778,3.544422E-03,6.269397E-02,
,15,16.09056,33.28637,1508.331,24.41016,3.513701E-03,6.447088E-02,
,15.5,15.88251,33.2749,1507.682,24.44828,3.477548E-03,6.623122E-02,
,16,15.62723,33.26287,1506.882,24.49604,3.432106E-03,6.796989E-02,
,16.5,15.38512,33.25393,1506.121,24.54266,3.38771E-03,6.968579E-02,
,17,15.1462,33.24926,1505.371,24.59151,3.341255E-03,7.138275E-02,
,17.5,14.95547,33.24929,1504.774,24.6328,3.301995E-03,7.305103E-02,
,18,14.76019,33.25176,1504.163,24.67669,3.260327E-03,7.470282E-02,
,18.5,14.57951,33.25395,1503.595,24.717,3.222093E-03,7.633573E-02,
,19,14.442,33.2526,1503.16,24.74518,3.195334E-03,7.795222E-02,
,19.5,14.36532,33.25325,1502.922,24.76187,3.179505E-03,7.955556E-02,
,20,14.25712,33.25311,1502.58,24.78446,3.158094E-03,8.114972E-02,
,20.5,14.12536,33.25244,1502.161,24.81153,3.132461E-03,8.273644E-02,
,21,14.00167,33.25471,1501.769,24.83887,3.106422E-03,8.430418E-02,
,21.5,13.91748,33.25547,1501.504,24.85689,3.089378E-03,8.586425E-02,
,22,13.86352,33.25504,1501.335,24.86774,3.079257E-03,8.741832E-02,
,22.5,13.81161,33.25218,1501.171,24.87616,3.07131E-03,8.896566E-02,
,23,13.73941,33.24977,1500.939,24.88911,3.059087E-03,9.050795E-02,
,23.5,13.65112,33.24773,1500.655,24.90565,3.043474E-03,9.204624E-02,
,24,13.51014,33.25283,1500.205,24.93814,3.01261E-03,9.356534E-02,
,24.5,13.38099,33.25789,1499.793,24.96815,2.984106E-03,9.507739E-02,
,25,13.27965,33.26273,1499.471,24.99225,2.96123E-03,9.657358E-02,
,25.5,13.22751,33.26844,1499.313,25.00709,2.947221E-03,9.806161E-02,
,26,13.20404,33.27347,1499.249,25.01562,2.939244E-03,9.954422E-02,
,26.5,13.18111,33.27172,1499.179,25.01882,2.93632E-03,.101023,
,27,13.15283,33.27128,1499.093,25.02411,2.931402E-03,.1024994,
,27.5,13.12021,33.27189,1498.993,25.0311,2.924866E-03,.1039739,
,28,13.06724,33.27176,1498.825,25.0415,2.915041E-03,.1054432,
,28.5,13.00314,33.27121,1498.619,25.05378,2.903418E-03,.1069096,
,29,12.94086,33.27129,1498.418,25.06615,2.891716E-03,.1083674,
