,0,19.37232,33.44084,1517.97,23.73639,4.152124E-03,0,
,.5,19.37232,33.44084,1517.97,23.73639,4.152124E-03,0,
,1,19.36503,33.43873,1517.952,23.73667,4.151966E-03,4.179665E-03,
,1.5,19.3222,33.43426,1517.834,23.74414,4.144956E-03,6.267419E-03,
,2,19.24123,33.42965,1517.607,23.76125,4.128826E-03,8.34884E-03,
,2.5,19.11903,33.42284,1517.261,23.78715,4.104293E-03,1.042198E-02,
,3,18.94735,33.41608,1516.771,23.82533,4.068008E-03,1.247481E-02,
,3.5,18.76294,33.40975,1516.243,23.86683,4.028555E-03,1.451314E-02,
,4,18.5694,33.40414,1515.688,23.91087,3.986672E-03,1.653123E-02,
,4.5,18.38309,33.39953,1515.15,23.9535,3.946165E-03,1.852318E-02,
,5,18.1995,33.3953,1514.62,23.99561,3.906176E-03,.0205053,
,5.5,18.00996,33.39025,1514.067,24.03803,3.865896E-03,2.245547E-02,
,6,17.82089,33.3849,1513.514,24.08001,3.826047E-03,2.439882E-02,
,6.5,17.65724,33.37648,1513.029,24.11304,3.794681E-03,.0263125,
,7,17.49382,33.36904,1512.544,24.14661,3.76281E-03,2.821651E-02,
,7.5,17.32976,33.36286,1512.057,24.18106,3.730121E-03,3.010467E-02,
,8,17.15426,33.35478,1511.531,24.21637,3.696537E-03,3.197386E-02,
,8.5,16.9652,33.35113,1510.965,24.25808,3.656943E-03,3.382158E-02,
,9,16.76776,33.34903,1510.374,24.30255,3.614653E-03,3.564748E-02,
,9.5,16.56529,33.34773,1509.766,24.34856,3.570843E-03,3.745955E-02,
,10,16.34537,33.34554,1509.098,24.39736,3.524489E-03,3.924078E-02,
,10.5,16.11909,33.343,1508.409,24.44716,3.477209E-03,4.101079E-02,
,11,15.93541,33.3344,1507.84,24.48203,3.444136E-03,4.274988E-02,
,11.5,15.74474,33.32854,1507.249,24.52033,3.407756E-03,4.447475E-02,
,12,15.53885,33.3273,1506.614,24.56536,3.36492E-03,4.618327E-02,
,12.5,15.22669,33.32467,1505.635,24.63172,3.301774E-03,4.785142E-02,
,13,14.91377,33.3228,1504.651,24.69837,3.238373E-03,.0495015,
