,0,21.07584,33.46981,1522.708,23.3103,4.558742E-03,0,
,.5,21.07665,33.46996,1522.711,23.31021,4.558859E-03,2.29442E-03,
,1,21.07739,33.47087,1522.722,23.31076,4.558509E-03,4.588809E-03,
,1.5,21.08059,33.47201,1522.741,23.31076,4.558701E-03,6.883068E-03,
,2,21.08518,33.47148,1522.761,23.30908,4.56054E-03,9.177869E-03,
,2.5,21.08362,33.47057,1522.764,23.30877,4.560986E-03,1.147335E-02,
,3,21.07795,33.46998,1522.756,23.30988,4.560137E-03,1.376868E-02,
,3.5,21.07076,33.46897,1522.744,23.31103,.0045592,1.606364E-02,
,4,21.06128,33.46693,1522.725,23.31206,4.558345E-03,1.835799E-02,
,4.5,21.03117,33.46603,1522.651,23.31949,4.551421E-03,2.065072E-02,
,5,20.92864,33.44729,1522.361,23.33287,4.538801E-03,.0229385,
,5.5,20.62901,33.46286,1521.57,23.42497,4.450961E-03,2.520551E-02,
,6,20.2855,33.4213,1520.589,23.4843,4.39453E-03,2.743384E-02,
,6.5,19.78106,33.40973,1519.182,23.60732,4.277202E-03,2.961724E-02,
,7,19.31117,33.38993,1517.842,23.71275,4.176722E-03,3.173983E-02,
,7.5,18.80532,33.3781,1516.394,23.83176,4.063298E-03,3.381522E-02,
,8,18.3078,33.37566,1514.963,23.9539,3.946992E-03,3.583705E-02,
,8.5,18.13624,33.39336,1514.492,24.00969,3.893846E-03,3.780753E-02,
,9,18.06081,33.39579,1514.282,24.03001,3.874655E-03,.0397624,
,9.5,17.8992,33.39122,1513.81,24.0658,3.840587E-03,4.170366E-02,
,10,17.66175,33.38804,1513.114,24.12083,3.788295E-03,4.362443E-02,
,10.5,17.44004,33.37635,1512.451,24.16512,3.74623E-03,4.552142E-02,
,11,17.0952,33.36722,1511.417,24.23991,3.674992E-03,.0473915,
,11.5,16.89041,33.36878,1510.81,24.28928,3.628011E-03,4.922719E-02,
,12,16.73817,33.36639,1510.355,24.32293,3.596128E-03,5.104495E-02,
,12.5,16.60633,33.36675,1509.963,24.35381,3.566811E-03,5.284763E-02,
,13,16.4511,33.36984,1509.502,24.392,3.530509E-03,5.463542E-02,
,13.5,16.12154,33.37564,1508.505,24.47173,3.454659E-03,5.639554E-02,
,14,15.98176,33.37286,1508.078,24.50121,3.426599E-03,5.812562E-02,
,14.5,15.902,33.3698,1507.836,24.51688,3.411901E-03,5.984714E-02,
,15,15.77703,33.37059,1507.457,24.54548,3.384789E-03,6.155732E-02,
,15.5,15.5986,33.36466,1506.902,24.58076,3.351283E-03,.0632529,
,16,15.46025,33.36377,1506.476,24.6107,3.322784E-03,6.493365E-02,
,16.5,15.30959,33.35955,1506.006,24.64063,3.294439E-03,6.659757E-02,
,17,15.20233,33.36036,1505.677,24.66475,3.271561E-03,6.824858E-02,
,17.5,15.10647,33.36263,1505.385,24.68741,3.250054E-03,6.989197E-02,
,18,14.98106,33.36199,1504.995,24.71421,3.224662E-03,7.152003E-02,
,18.5,14.85884,33.3609,1504.613,24.73976,3.200434E-03,7.313803E-02,
,19,14.74085,33.35846,1504.243,24.7632,3.178206E-03,.0747444,
,19.5,14.60873,33.35194,1503.82,24.78642,3.156197E-03,7.633916E-02,
,20,14.42141,33.34476,1503.218,24.82062,3.123753E-03,7.791979E-02,
,20.5,14.20271,33.34481,1502.519,24.86658,3.080105E-03,7.948096E-02,
,21,14.02235,33.34826,1501.946,24.90687,3.041801E-03,8.102117E-02,
,21.5,13.90389,33.35374,1501.575,24.93566,3.014433E-03,8.254672E-02,
,22,13.79775,33.355,1501.238,24.95843,2.99294E-03,8.405999E-02,
,22.5,13.70484,33.35677,1500.944,24.97894,2.973519E-03,8.556165E-02,
,23,13.64552,33.35755,1500.758,24.99157,2.961585E-03,8.705509E-02,
,23.5,13.58194,33.35776,1500.557,25.00466,2.949208E-03,8.854256E-02,
,24,13.51294,33.36038,1500.341,25.02074,2.934038E-03,9.002326E-02,
,24.5,13.4424,33.36509,1500.123,25.03872,2.917079E-03,9.149678E-02,
,25,13.38268,33.36908,1499.938,25.05384,2.902788E-03,9.296203E-02,
,25.5,13.33977,33.37149,1499.807,25.06432,2.892893E-03,9.442081E-02,
,26,13.26038,33.37203,1499.553,25.08062,2.877406E-03,9.587321E-02,
,26.5,13.16336,33.37264,1499.24,25.10054,2.858548E-03,9.731736E-02,
,27,13.11838,33.37202,1499.097,25.10903,2.850577E-03,9.875452E-02,
,27.5,13.07287,33.36877,1498.95,25.11554,2.844474E-03,.100188,
,28,12.98603,33.37057,1498.671,25.13412,2.826887E-03,.1016162,
,28.5,12.87706,33.3742,1498.319,25.15837,2.803937E-03,.1030337,
,29,12.83315,33.37675,1498.183,25.16895,2.793956E-03,.1044422,
,29.5,12.8162,33.37728,1498.135,25.17273,2.790455E-03,.1058479,
,30,12.7909,33.37909,1498.06,25.17912,2.784451E-03,.1072515,
,30.5,12.77541,33.38007,1498.018,25.18291,2.781008E-03,.1086524,
,31,12.76029,33.38068,1497.976,25.18631,2.777851E-03,.1100517,
,31.5,12.74873,33.38101,1497.946,25.1888,2.775518E-03,.1114497,
,32,12.73869,33.38181,1497.921,25.1914,2.773187E-03,.1128465,
,32.5,12.7133,33.38191,1497.844,25.19646,2.76858E-03,.1142416,
,33,12.67879,33.38446,1497.739,25.20522,2.760369E-03,.1156335,
,33.5,12.57014,33.39005,1497.388,25.23056,2.736244E-03,.1170178,
,34,12.51887,33.38691,1497.219,25.23807,2.729213E-03,.1183934,
,34.5,12.48307,33.38707,1497.106,25.24508,2.722571E-03,.1197659,
,35,12.4683,33.38767,1497.065,25.24836,2.719576E-03,.1211359,
,35.5,12.457,33.38815,1497.036,25.25089,2.717359E-03,.1225045,
,36,12.44713,33.38861,1497.011,25.25313,2.71534E-03,.1238721,
,36.5,12.44179,33.38795,1497.001,25.25377,2.714822E-03,.1252391,
,37,12.43739,33.38603,1496.992,25.25308,2.715613E-03,.1266062,
,37.5,12.41887,33.38251,1496.933,25.25391,2.714902E-03,.1279733,
,38,12.38026,33.38032,1496.808,25.25965,2.709528E-03,.1293392,
,38.5,12.2842,33.37947,1496.489,25.27728,2.692745E-03,.1306985,
,39,12.19932,33.3795,1496.208,25.29346,2.677475E-03,.1320507,
,39.5,12.14377,33.37414,1496.02,25.29986,2.67155E-03,.1333972,
,40,12.07148,33.36741,1495.773,25.30832,2.663503E-03,.1347402,
,40.5,12.04006,33.3679,1495.675,25.31469,2.657598E-03,.1360799,
,41,12.02399,33.37224,1495.633,25.32104,2.651677E-03,.1374164,
,41.5,12.01121,33.37547,1495.602,25.32593,2.647106E-03,.1387502,
,42,11.98887,33.37976,1495.538,25.33339,2.640013E-03,.1400816,
,42.5,11.97883,33.38238,1495.515,25.33739,2.636379E-03,.1414095,
,43,11.97187,33.38223,1495.5,25.33857,2.635359E-03,.1427367,
,43.5,11.95431,33.38166,1495.447,25.34145,2.632721E-03,.144063,
,44,11.92074,33.38107,1495.339,25.34727,2.627301E-03,.1453871,
,44.5,11.88874,33.38082,1495.237,25.35305,2.621918E-03,.1467087,
,45,11.86452,33.3801,1495.162,25.35707,2.618219E-03,.148028,
,45.5,11.83075,33.38072,1495.054,25.36386,2.611849E-03,.149345,
