,0,20.14089,33.51748,1520.214,23.59564,4.286596E-03,0,
,.5,20.14089,33.51748,1520.214,23.59564,4.286596E-03,0,
,1,20.14089,33.51748,1520.214,23.59564,4.286596E-03,0,
,1.5,20.09067,33.4749,1520.034,23.57635,4.30513E-03,.0064806,
,2,19.76049,33.45718,1519.1,23.64859,4.236346E-03,8.626907E-03,
,2.5,19.39553,33.44773,1518.073,23.73559,4.153466E-03,1.073903E-02,
,3,19.14308,33.44096,1517.358,23.79491,4.097029E-03,.0128197,
,3.5,19.03624,33.43895,1517.06,23.82042,4.072825E-03,1.487568E-02,
,4,18.98053,33.43241,1516.902,23.82948,4.064366E-03,.0169231,
,4.5,18.92519,33.42679,1516.745,23.83914,4.055298E-03,1.896641E-02,
,5,18.85448,33.42199,1516.546,23.85327,4.041952E-03,.0210044,
,5.5,18.75284,33.41594,1516.255,23.87413,4.022212E-03,2.303489E-02,
,6,18.57107,33.404,1515.726,23.91034,3.987871E-03,2.504831E-02,
,6.5,18.25589,33.3779,1514.788,23.96818,3.932836E-03,2.703965E-02,
,7,17.75745,33.34732,1513.295,24.06591,3.839712E-03,2.899554E-02,
,7.5,17.05663,33.32308,1511.192,24.2151,3.697558E-03,3.090195E-02,
,8,16.46525,33.29106,1509.371,24.3282,3.589852E-03,3.273767E-02,
,8.5,16.24062,33.28477,1508.683,24.37479,3.54562E-03,3.453029E-02,
,9,16.05234,33.27921,1508.104,24.41325,3.509107E-03,3.630332E-02,
,9.5,15.87373,33.27468,1507.555,24.45006,3.474159E-03,3.806441E-02,
,10,15.64814,33.27616,1506.861,24.50154,3.425165E-03,3.979428E-02,
,10.5,15.45836,33.27903,1506.28,24.54594,3.382953E-03,4.151266E-02,
,11,15.33323,33.2844,1505.902,24.57755,3.352987E-03,4.321031E-02,
,11.5,15.24949,33.28498,1505.647,24.5964,3.335196E-03,4.489236E-02,
,12,15.16765,33.28718,1505.399,24.616,3.316669E-03,4.656615E-02,
,12.5,15.06664,33.29099,1505.092,24.64093,3.293049E-03,4.823093E-02,
,13,14.87603,33.29573,1504.501,24.68581,3.250297E-03,4.987874E-02,
,13.5,14.72321,33.29685,1504.023,24.71948,3.218296E-03,.0515056,
,14,14.62559,33.29567,1503.717,24.73945,3.199433E-03,5.312096E-02,
,14.5,14.55566,33.29426,1503.499,24.75321,3.186499E-03,5.472812E-02,
,15,14.48722,33.29355,1503.287,24.76709,3.173423E-03,5.632986E-02,
,15.5,14.36707,33.29214,1502.906,24.7914,3.150412E-03,5.791875E-02,
,16,14.2545,33.29025,1502.549,24.81365,3.12933E-03,5.950069E-02,
,16.5,14.14992,33.28762,1502.215,24.83353,3.11048E-03,6.107266E-02,
,17,14.03198,33.28383,1501.836,24.85516,3.08998E-03,6.263388E-02,
,17.5,13.90367,33.28574,1501.428,24.88319,3.063398E-03,6.418261E-02,
,18,13.83382,33.28892,1501.212,24.9,3.047514E-03,6.572075E-02,
,18.5,13.78,33.2928,1501.048,24.91403,3.034261E-03,6.725146E-02,
,19,13.71826,33.29454,1500.856,24.92812,3.02094E-03,6.877565E-02,
,19.5,13.65656,33.29737,1500.665,24.94287,3.007025E-03,7.029297E-02,
,20,13.61202,33.2989,1500.529,24.95309,2.997419E-03,7.180397E-02,
,20.5,13.56276,33.30054,1500.377,24.9643,2.986867E-03,7.331058E-02,
,21,13.47563,33.30076,1500.098,24.98217,2.969904E-03,7.481038E-02,
,21.5,13.39245,33.29994,1499.831,24.99837,2.954573E-03,7.630136E-02,
,22,13.33119,33.30012,1499.636,25.01082,2.942867E-03,7.778502E-02,
,22.5,13.26683,33.30079,1499.432,25.02424,2.930221E-03,7.926333E-02,
,23,13.19318,33.30196,1499.197,25.03986,2.915422E-03,8.073611E-02,
,23.5,13.12631,33.30678,1498.988,25.0569,2.899351E-03,8.219794E-02,
,24,13.04932,33.31151,1498.745,25.07586,2.881375E-03,8.365317E-02,
,24.5,12.96551,33.31668,1498.48,25.09646,2.861772E-03,8.510056E-02,
,25,12.91094,33.32639,1498.317,25.11465,2.84466E-03,8.653725E-02,
,25.5,12.86657,33.33169,1498.183,25.12753,2.832499E-03,8.796573E-02,
,26,12.83965,33.33688,1498.107,25.13683,2.823726E-03,8.938928E-02,
,26.5,12.81197,33.34211,1498.029,25.14629,2.814837E-03,.0908087,
,27,12.76932,33.34768,1497.9,25.15894,2.802965E-03,9.222317E-02,
,27.5,12.69909,33.35468,1497.681,25.17809,2.784812E-03,9.362995E-02,
,28,12.61599,33.36475,1497.421,25.2021,2.762062E-03,9.502506E-02,
,28.5,12.52544,33.37288,1497.133,25.22593,2.739477E-03,9.640973E-02,
,29,12.44677,33.37917,1496.883,25.24595,2.720517E-03,9.778504E-02,
,29.5,12.40103,33.38426,1496.742,25.25865,2.708528E-03,9.915204E-02,
,30,12.35914,33.38605,1496.61,25.26808,2.699665E-03,.1005137,
,30.5,12.32813,33.38795,1496.515,25.27547,2.692709E-03,.101871,
,31,12.29157,33.39055,1496.402,25.28456,2.684161E-03,.1032246,
,31.5,12.24322,33.39416,1496.25,25.29655,2.672831E-03,.1045719,
,32,12.19812,33.39779,1496.109,25.30792,2.662121E-03,.1059152,
,32.5,12.159,33.40133,1495.988,25.31808,2.652606E-03,.1072541,
,33,12.13639,33.4036,1495.922,25.32415,2.646933E-03,.1085882,
,33.5,12.06127,33.41053,1495.682,25.34368,2.628434E-03,.1099168,
,34,11.96887,33.41953,1495.385,25.36811,2.605231E-03,.1112339,
,34.5,11.92262,33.41915,1495.234,25.37648,2.59734E-03,.1125433,
,35,11.89352,33.41726,1495.14,25.38041,2.59378E-03,.1138501,
,35.5,11.86464,33.41757,1495.049,25.38607,2.588466E-03,.1151544,
,36,11.82523,33.41962,1494.924,25.39504,2.579984E-03,.1164553,
,36.5,11.77426,33.42266,1494.761,25.4069,2.568861E-03,.1177526,
,37,11.74854,33.42627,1494.685,25.41445,2.561768E-03,.1190438,
,37.5,11.73245,33.42785,1494.639,25.41867,2.55785E-03,.1203327,
,38,11.72287,33.42836,1494.615,25.4208,2.555842E-03,.1216201,
,38.5,11.71783,33.42892,1494.607,25.4222,2.554668E-03,.1229066,
,39,11.71343,33.42996,1494.601,25.42384,2.553239E-03,.1241925,
,39.5,11.70523,33.43176,1494.583,25.42677,2.550537E-03,.1254773,
,40,11.69093,33.43398,1494.545,25.43114,2.546469E-03,.1267605,
,40.5,11.67039,33.43597,1494.485,25.43644,2.541524E-03,.1280416,
,41,11.64415,33.43774,1494.404,25.44275,2.535719E-03,.12932,
,41.5,11.6208,33.43822,1494.332,25.44738,2.531312E-03,.1305956,
,42,11.60529,33.43821,1494.287,25.45022,2.528706E-03,.1318694,
,42.5,11.59702,33.43822,1494.267,25.4518,2.527298E-03,.1331423,
,43,11.5797,33.43801,1494.215,25.45479,2.524647E-03,.1344141,
,43.5,11.56864,33.43935,1494.186,25.45794,2.521787E-03,.1356846,
,44,11.55421,33.44266,1494.149,25.46308,2.516904E-03,.1369531,
,44.5,11.53225,33.44524,1494.084,25.46912,2.511333E-03,.1382189,
,45,11.52067,33.44584,1494.053,25.47175,2.50895E-03,.1394828,
,45.5,11.51753,33.4443,1494.048,25.47116,2.50953E-03,.1407463,
,46,11.51464,33.4422,1494.044,25.47004,2.510692E-03,.1420101,
,46.5,11.51103,33.43957,1494.037,25.4687,2.512087E-03,.1432747,
,47,11.50742,33.43737,1494.03,25.46758,2.513264E-03,.1445398,
,47.5,11.50576,33.43789,1494.033,25.4683,2.512785E-03,.1458053,
,48,11.50322,33.43913,1494.034,25.4697,2.511528E-03,.1470702,
,48.5,11.49101,33.43782,1493.998,25.47092,2.510469E-03,.1483345,
,49,11.47856,33.4397,1493.966,25.47466,2.506993E-03,.1495975,
,49.5,11.45769,33.44422,1493.907,25.48196,2.500134E-03,.1508583,
,50,11.41634,33.44984,1493.778,25.49387,2.48892E-03,.1521145,
,50.5,11.38491,33.45527,1493.684,25.50387,2.479511E-03,.1533655,
,51,11.3556,33.45228,1493.586,25.50683,2.476797E-03,.1546134,
,51.5,11.34701,33.45306,1493.566,25.50901,2.474816E-03,.15586,
,52,11.32772,33.4552,1493.509,25.51418,2.469937E-03,.1571048,
,52.5,11.32778,33.45653,1493.519,25.5152,2.469111E-03,.1583483,
,53,11.33012,33.45749,1493.537,25.51554,2.468918E-03,.1595916,
,53.5,11.32333,33.45643,1493.52,25.51597,2.468602E-03,.1608345,
,54,11.31145,33.46376,1493.496,25.52382,2.461198E-03,.1620768,
,54.5,11.30989,33.4651,1493.5,25.52513,2.460111E-03,.1633153,
,55,11.31804,33.45618,1493.526,25.51671,2.468216E-03,.1645561,
,55.5,11.33155,33.45336,1493.578,25.51204,2.472789E-03,.1658004,
,56,11.31475,33.45777,1493.533,25.51861,2.466626E-03,.167044,
,56.5,11.32235,33.45877,1493.57,25.51797,2.46735E-03,.1682858,
,57,11.31713,33.45658,1493.557,25.51719,2.468145E-03,.1695286,
,57.5,11.31384,33.46059,1493.559,25.52088,2.464839E-03,.1707706,
,58,11.3084,33.46415,1493.552,25.52471,2.461255E-03,.1720109,
,58.5,11.30937,33.4665,1493.567,25.52641,2.459748E-03,.1732499,
,59,11.30517,33.46661,1493.56,25.52721,2.459065E-03,.1744883,
,59.5,11.30594,33.46593,1493.571,25.52648,2.459862E-03,.1757268,
,60,11.31172,33.4656,1493.599,25.52515,2.46122E-03,.1769658,
,60.5,11.30724,33.46593,1493.592,25.52623,2.460294E-03,.1782049,
,61,11.30317,33.4666,1493.587,25.5275,2.459189E-03,.1794436,
,61.5,11.30441,33.46707,1493.6,25.52766,2.45922E-03,.1806819,
,62,11.30034,33.46778,1493.595,25.52896,2.458069E-03,.1819201,
,62.5,11.30013,33.4697,1493.605,25.53052,2.456738E-03,.1831573,
,63,11.30077,33.46947,1493.615,25.53021,2.457124E-03,.1843946,
,63.5,11.30146,33.46881,1493.625,25.52953,2.457825E-03,.1856321,
,64,11.30225,33.46782,1493.635,25.52858,2.458765E-03,.1868699,
,64.5,11.30255,33.46725,1493.643,25.5281,2.459379E-03,.1881082,
,65,11.30289,33.46724,1493.653,25.52805,2.459604E-03,.1893467,
,65.5,11.30299,33.46733,1493.662,25.52813,2.459652E-03,.1905853,
,66,11.30166,33.46725,1493.665,25.52828,2.459608E-03,.1918239,
,66.5,11.30224,33.46715,1493.675,25.52812,2.459847E-03,.1930626,
,67,11.30307,33.46694,1493.686,25.52784,2.460207E-03,.1943014,
,67.5,11.30278,33.46663,1493.693,25.52766,2.460488E-03,.1955403,
,68,11.30352,33.46609,1493.703,25.52705,2.461207E-03,.1967795,
,68.5,11.30467,33.4654,1493.715,25.52637,2.461882E-03,.1980191,
,69,11.30386,33.4655,1493.721,25.52657,2.461877E-03,.1992588,
,69.5,11.30425,33.4658,1493.731,25.52671,2.461749E-03,.2004986,
,70,11.30322,33.46687,1493.737,25.52775,2.460988E-03,.201738,
,70.5,11.30148,33.46721,1493.739,25.52826,2.460605E-03,.2029772,
,71,11.29802,33.46768,1493.736,25.52925,2.459821E-03,.2042162,
,71.5,11.29504,33.46859,1493.735,25.53056,2.458627E-03,.2054546,
,72,11.29098,33.46899,1493.73,25.53164,2.457684E-03,.2066925,
,72.5,11.28842,33.46955,1493.73,25.53255,2.456922E-03,.2079299,
,73,11.2837,33.46992,1493.722,25.53361,2.456012E-03,.209167,
,73.5,11.27871,33.47026,1493.713,25.53482,2.454954E-03,.2104035,
,74,11.27463,33.47069,1493.708,25.53591,2.454064E-03,.2116396,
,74.5,11.2707,33.47134,1493.703,25.53711,2.453036E-03,.2128751,
,75,11.26567,33.47229,1493.695,25.53876,2.451496E-03,.2141101,
,75.5,11.26071,33.47318,1493.687,25.54033,2.45011E-03,.2153443,
,76,11.25676,33.47372,1493.682,25.54153,2.449123E-03,.2165779,
,76.5,11.25191,33.47398,1493.674,25.54258,2.448247E-03,.217811,
,77,11.24394,33.47412,1493.655,25.54413,2.446807E-03,.2190436,
,77.5,11.2336,33.47471,1493.627,25.5464,2.444836E-03,.2202754,
,78,11.22285,33.47607,1493.6,25.54936,2.442108E-03,.2215059,
,78.5,11.21082,33.47751,1493.568,25.55272,2.438918E-03,.2227349,
,79,11.20587,33.47836,1493.56,25.55426,2.437541E-03,.2239628,
,79.5,11.19769,33.47923,1493.541,25.55647,2.43554E-03,.2251898,
,80,11.18415,33.48077,1493.503,25.5601,2.432191E-03,.2264155,
,80.5,11.17557,33.48278,1493.484,25.56316,2.42931E-03,.2276396,
,81,11.17112,33.48431,1493.479,25.56514,2.427559E-03,.2288626,
,81.5,11.16869,33.48511,1493.479,25.56621,2.426729E-03,.2300849,
,82,11.16768,33.48544,1493.484,25.56665,2.426457E-03,.231307,
,82.5,11.16775,33.48536,1493.493,25.56657,2.426619E-03,.232529,
,83,11.16765,33.48498,1493.501,25.56625,2.427034E-03,.2337512,
,83.5,11.16747,33.4846,1493.508,25.56603,2.427438E-03,.2349736,
,84,11.16717,33.48416,1493.514,25.56573,2.42773E-03,.2361961,
,84.5,11.16473,33.4831,1493.513,25.56531,2.428245E-03,.2374189,
,85,11.15814,33.4816,1493.496,25.56542,2.428234E-03,.2386418,
,85.5,11.14078,33.48049,1493.443,25.56766,2.426198E-03,.2398643,
,86,11.12898,33.48032,1493.409,25.5696,2.42447E-03,.2410857,
,86.5,11.12047,33.48103,1493.389,25.57176,2.42251E-03,.2423062,
