,0,20.5747,33.47399,1521.357,23.44781,4.427654E-03,0,
,.5,20.5747,33.47399,1521.357,23.44781,4.427654E-03,0,
,1,20.57426,33.47404,1521.358,23.44799,4.427525E-03,4.456913E-03,
,1.5,20.57102,33.47301,1521.356,23.4481,4.427572E-03,6.685274E-03,
,2,20.57103,33.47176,1521.363,23.44715,4.428656E-03,8.913854E-03,
,2.5,20.56947,33.47055,1521.366,23.44664,4.429288E-03,1.114304E-02,
,3,20.56572,33.46988,1521.363,23.44712,4.429019E-03,.0133723,
,3.5,20.55895,33.46823,1521.351,23.44773,4.428614E-03,1.560139E-02,
,4,20.54583,33.46704,1521.322,23.45032,4.426304E-03,.0178298,
,4.5,20.53353,33.46637,1521.296,23.45306,4.423895E-03,2.005704E-02,
,5,20.53494,33.46648,1521.309,23.45276,4.424323E-03,2.228391E-02,
,5.5,20.52946,33.46732,1521.303,23.45486,4.422482E-03,2.451017E-02,
,6,20.5252,33.46877,1521.301,23.45708,4.420457E-03,2.673573E-02,
,6.5,20.52628,33.46923,1521.313,23.45713,4.420653E-03,.0289607,
,7,20.52564,33.46946,1521.32,23.45748,4.420438E-03,3.118566E-02,
,7.5,20.52003,33.47037,1521.314,23.45965,4.418594E-03,3.341019E-02,
,8,20.50381,33.47262,1521.28,23.46568,4.412932E-03,3.563232E-02,
,8.5,20.49226,33.47431,1521.259,23.47004,4.408976E-03,.0378526,
,9,20.4835,33.47611,1521.245,23.47371,4.405652E-03,4.007102E-02,
,9.5,20.47304,33.47631,1521.225,23.47663,4.403037E-03,4.228781E-02,
,10,20.44473,33.47322,1521.152,23.48182,4.39821E-03,4.450297E-02,
,10.5,20.29244,33.4594,1520.726,23.51152,4.370061E-03,4.671051E-02,
,11,19.80506,33.44001,1519.357,23.62404,4.262757E-03,4.888274E-02,
,11.5,19.33621,33.42561,1518.031,23.73394,4.157943E-03,5.100537E-02,
,12,18.80468,33.40899,1516.505,23.85588,4.041711E-03,5.307068E-02,
,12.5,18.42369,33.39354,1515.396,23.93893,3.962561E-03,5.508392E-02,
,13,17.98971,33.38882,1514.133,24.04193,3.864477E-03,5.705351E-02,
,13.5,17.81537,33.38494,1513.624,24.08138,3.826938E-03,5.898719E-02,
,14,17.62717,33.37606,1513.065,24.11996,3.790343E-03,6.090476E-02,
,14.5,17.26343,33.38004,1511.994,24.20986,3.704698E-03,6.279016E-02,
,15,16.89889,33.38715,1510.915,24.30129,3.617664E-03,6.463289E-02,
,15.5,16.66567,33.3847,1510.214,24.35384,3.567706E-03,.0664423,
,16,16.56361,33.38603,1509.914,24.37851,3.544431E-03,6.823037E-02,
,16.5,16.47448,33.38478,1509.649,24.39808,3.52578E-03,7.001023E-02,
,17,16.32857,33.38163,1509.207,24.42914,3.496273E-03,7.177851E-02,
,17.5,16.18152,33.37418,1508.755,24.45698,3.469839E-03,7.353097E-02,
,18,16.01526,33.36384,1508.238,24.48676,3.441551E-03,7.527045E-02,
,18.5,15.76958,33.35809,1507.477,24.53754,3.393278E-03,7.699068E-02,
,19,15.4745,33.35218,1506.557,24.59851,3.335298E-03,7.868341E-02,
,19.5,15.21482,33.34219,1505.737,24.64797,3.288279E-03,.0803496,
,20,14.95357,33.32964,1504.902,24.69502,3.243523E-03,8.199123E-02,
,20.5,14.64496,33.31614,1503.909,24.7508,3.190388E-03,8.361023E-02,
,21,14.42035,33.30451,1503.183,24.78966,3.153453E-03,8.520766E-02,
,21.5,14.25466,33.29421,1502.645,24.81663,3.127878E-03,8.678995E-02,
,22,14.12109,33.28724,1502.212,24.83919,3.106503E-03,8.835924E-02,
,22.5,14.00887,33.28247,1501.85,24.85883,3.087916E-03,8.991989E-02,
,23,13.90444,33.27723,1501.512,24.87638,3.071282E-03,9.146976E-02,
,23.5,13.80496,33.27248,1501.189,24.89324,3.055303E-03,9.301403E-02,
,24,13.72283,33.2749,1500.931,24.91196,3.037652E-03,9.454701E-02,
,24.5,13.60333,33.27762,1500.55,24.93841,3.012506E-03,9.606847E-02,
,25,13.49976,33.28169,1500.222,24.96258,2.98954E-03,9.757984E-02,
,25.5,13.43943,33.28769,1500.038,24.97937,2.973696E-03,9.908164E-02,
,26,13.38845,33.29092,1499.882,24.99217,2.961664E-03,.1005754,
,26.5,13.34864,33.29288,1499.76,25.00171,2.952707E-03,.1020645,
,27,13.32035,33.29416,1499.677,25.00834,2.946472E-03,.10355,
,27.5,13.28099,33.29632,1499.557,25.01794,2.937391E-03,.1050301,
,28,13.23538,33.29827,1499.416,25.02858,2.927358E-03,.1065058,
,28.5,13.18423,33.30003,1499.256,25.04013,2.91648E-03,.1079775,
,29,13.1461,33.30259,1499.141,25.04972,2.907477E-03,.1094432,
,29.5,13.1135,33.30551,1499.044,25.05847,2.899271E-03,.1109063,
,30,13.07032,33.30671,1498.91,25.06797,2.890359E-03,.1123622,
,30.5,13.03177,33.30791,1498.791,25.07653,2.882346E-03,.1138163,
,31,13.00413,33.30915,1498.708,25.08294,2.876406E-03,.1152662,
,31.5,12.99147,33.30858,1498.674,25.08507,2.874448E-03,.1167138,
,32,12.97753,33.30782,1498.634,25.08724,2.872452E-03,.1181605,
,32.5,12.95689,33.30734,1498.573,25.09085,2.869099E-03,.1196059,
,33,12.92737,33.3079,1498.483,25.09714,2.863201E-03,.1210491,
,33.5,12.88121,33.31197,1498.342,25.10943,2.851683E-03,.1224871,
,34,12.82215,33.31642,1498.157,25.12444,2.837492E-03,.1239177,
,34.5,12.75958,33.32078,1497.96,25.14004,2.82271E-03,.1253445,
,35,12.70626,33.32363,1497.793,25.15261,2.810807E-03,.1267614,
,35.5,12.65494,33.32625,1497.631,25.16463,2.799469E-03,.1281741,
,36,12.6059,33.3286,1497.477,25.17602,2.788774E-03,.129582,
,36.5,12.56672,33.33064,1497.355,25.18519,2.78018E-03,.1309825,
,37,12.53142,33.33305,1497.247,25.19388,2.772023E-03,.1323811,
,37.5,12.50737,33.3367,1497.178,25.20133,2.764991E-03,.1337743,
,38,12.48476,33.34034,1497.115,25.2085,2.758252E-03,.1351652,
,38.5,12.46407,33.34396,1497.057,25.21532,2.751902E-03,.1365528,
,39,12.43873,33.34609,1496.982,25.22182,2.745802E-03,.1379364,
,39.5,12.40512,33.34832,1496.879,25.23,2.738098E-03,.1393169,
,40,12.36324,33.35067,1496.748,25.23987,2.728807E-03,.1406938,
,40.5,12.32291,33.35158,1496.62,25.24824,2.721029E-03,.142066,
,41,12.30668,33.35358,1496.576,25.25292,2.716564E-03,.1434347,
,41.5,12.28221,33.35536,1496.503,25.25897,2.710922E-03,.1448005,
,42,12.24231,33.35773,1496.378,25.2684,2.702086E-03,.1461626,
,42.5,12.17465,33.36137,1496.16,25.28405,2.687308E-03,.1475184,
,43,12.09962,33.36537,1495.917,25.30137,2.670902E-03,.148868,
,43.5,12.0142,33.36989,1495.638,25.32103,2.652202E-03,.1502089,
,44,11.91352,33.37429,1495.306,25.34332,2.631075E-03,.1515393,
,44.5,11.78646,33.37888,1494.883,25.37055,2.605209E-03,.1528571,
,45,11.68044,33.38253,1494.53,25.39309,2.583806E-03,.1541636,
,45.5,11.61984,33.38559,1494.332,25.40672,2.570931E-03,.155462,
,46,11.59349,33.39113,1494.256,25.41582,2.562365E-03,.1567546,
,46.5,11.56783,33.39597,1494.181,25.42429,.0025543,.1580421,
,47,11.53966,33.40146,1494.099,25.43376,2.545408E-03,.1593252,
,47.5,11.50996,33.40736,1494.011,25.44384,2.536014E-03,.1606057,
,48,11.48462,33.41105,1493.936,25.45135,2.528941E-03,.1618797,
,48.5,11.4599,33.41442,1493.862,25.45851,2.52219E-03,.1631529,
,49,11.44934,33.41529,1493.835,25.46107,2.519889E-03,.1644219,
,49.5,11.43691,33.41535,1493.8,25.46334,2.517842E-03,.1656904,
,50,11.42081,33.41405,1493.751,25.46523,2.516109E-03,.1669579,
,50.5,11.4073,33.41476,1493.713,25.46828,2.513312E-03,.1682241,
,51,11.39398,33.41623,1493.677,25.47184,2.510028E-03,.1694888,
,51.5,11.38699,33.41865,1493.663,25.47495,2.507226E-03,.1707518,
,52,11.38009,33.42117,1493.651,25.47817,2.504225E-03,.1720136,
,52.5,11.36696,33.42274,1493.615,25.48177,2.500882E-03,.1732738,
,53,11.35287,33.42412,1493.576,25.48549,2.497475E-03,.1745322,
,53.5,11.33619,33.42694,1493.53,25.49073,2.492482E-03,.1757884,
,54,11.31168,33.43081,1493.457,25.49818,2.485531E-03,.1770405,
,54.5,11.28483,33.435,1493.377,25.50629,2.477995E-03,.1782913,
,55,11.24982,33.43876,1493.267,25.51549,2.46927E-03,.1795365,
,55.5,11.22744,33.44106,1493.2,25.52135,2.463806E-03,.180779,
,56,11.20792,33.44473,1493.145,25.52774,2.457829E-03,.1820181,
,56.5,11.18758,33.44942,1493.088,25.53501,2.451005E-03,.1832537,
,57,11.17672,33.45548,1493.065,25.54168,2.444771E-03,.1844864,
,57.5,11.17282,33.46037,1493.066,25.54625,2.440442E-03,.1857165,
,58,11.17234,33.46481,1493.078,25.54974,2.437305E-03,.1869445,
,58.5,11.16941,33.46892,1493.081,25.55346,2.433888E-03,.1881708,
,59,11.15913,33.47265,1493.057,25.55822,2.42944E-03,.1893951,
,59.5,11.14135,33.47562,1493.007,25.56375,2.424269E-03,.1906173,
,60,11.11506,33.4775,1492.926,25.56994,2.418479E-03,.1918369,
,60.5,11.0718,33.47952,1492.785,25.57927,2.409698E-03,.1930525,
,61,11.01442,33.48428,1492.597,25.59318,2.396499E-03,.1942623,
,61.5,10.96673,33.48789,1492.442,25.6045,2.385828E-03,.1954665,
,62,10.93844,33.49288,1492.357,25.61337,2.377481E-03,.1966659,
,62.5,10.89752,33.49387,1492.222,25.62137,2.369939E-03,.1978603,
,63,10.85301,33.49512,1492.075,25.63024,2.361561E-03,.1990522,
,63.5,10.80362,33.49881,1491.914,25.6419,2.35047E-03,.2002387,
,64,10.74759,33.50072,1491.726,25.65328,2.33979E-03,.2014193,
,64.5,10.71314,33.50301,1491.615,25.66112,2.332417E-03,.2025959,
,65,10.703,33.50549,1491.591,25.66482,2.328932E-03,.2037698,
,65.5,10.69828,33.50636,1491.583,25.66629,2.327688E-03,.2049423,
,66,10.69135,33.50715,1491.568,25.66814,2.326012E-03,.2061138,
,66.5,10.67956,33.50856,1491.536,25.67131,2.32306E-03,.2072844,
,67,10.65469,33.51184,1491.461,25.67818,2.316598E-03,.2084524,
,67.5,10.62225,33.51638,1491.359,25.68737,2.307936E-03,.2096165,
,68,10.59377,33.522,1491.273,25.69671,2.299145E-03,.2107771,
,68.5,10.58923,33.52905,1491.274,25.70301,2.293302E-03,.2119334,
,69,10.59551,33.53515,1491.312,25.70666,2.289932E-03,.2130874,
,69.5,10.60412,33.54049,1491.357,25.70931,2.287506E-03,.2142401,
,70,10.60901,33.5449,1491.388,25.71195,2.285153E-03,.2153916,
,70.5,10.60865,33.54865,1491.4,25.71492,2.282418E-03,.2165415,
,71,10.60366,33.55153,1491.394,25.718,2.279569E-03,.2176902,
,71.5,10.59358,33.55395,1491.369,25.72163,2.276199E-03,.2188372,
,72,10.57825,33.55696,1491.327,25.72669,2.271455E-03,.2199823,
,72.5,10.5609,33.55976,1491.277,25.73187,2.266589E-03,.2211246,
,73,10.54263,33.56245,1491.224,25.73711,2.261669E-03,.2222656,
,73.5,10.53507,33.56597,1491.209,25.74114,2.258005E-03,.2234034,
,74,10.52994,33.56867,1491.203,25.74412,2.255307E-03,.2245399,
,74.5,10.52507,33.57067,1491.196,25.74655,2.253113E-03,.2256752,
,75,10.52092,33.57209,1491.191,25.74839,2.251382E-03,.2268094,
,75.5,10.51829,33.57198,1491.19,25.74876,2.251232E-03,.2279432,
,76,10.51473,33.57174,1491.185,25.74925,2.25086E-03,.2290768,
,76.5,10.51196,33.57111,1491.183,25.74926,2.250935E-03,.2302104,
,77,10.51017,33.57044,1491.184,25.74904,2.251224E-03,.231344,
,77.5,10.50912,33.56992,1491.188,25.74882,2.251524E-03,.2324778,
,78,10.5055,33.5695,1491.183,25.74913,2.251416E-03,.2336116,
,78.5,10.499,33.56964,1491.168,25.75035,2.250254E-03,.2347452,
,79,10.49358,33.57039,1491.158,25.75187,2.248899E-03,.2358781,
,79.5,10.48454,33.57061,1491.135,25.75362,2.247412E-03,.2370103,
,80,10.47583,33.57064,1491.112,25.75515,2.246086E-03,.2381418,
,80.5,10.4621,33.57053,1491.071,25.7574,2.243984E-03,.2392724,
,81,10.4471,33.57136,1491.027,25.76063,2.240961E-03,.2404017,
,81.5,10.42983,33.57245,1490.975,25.76448,2.237395E-03,.2415293,
,82,10.41088,33.57321,1490.917,25.76833,2.233801E-03,.2426554,
,82.5,10.40084,33.57507,1490.891,25.77142,2.230866E-03,.2437797,
,83,10.39543,33.5765,1490.882,25.7736,2.229013E-03,.2449028,
,83.5,10.3955,33.57813,1490.893,25.7748,2.227944E-03,.246025,
,84,10.39473,33.57994,1490.901,25.77636,2.226525E-03,.2471465,
,84.5,10.39341,33.58189,1490.906,25.77815,2.224881E-03,.2482677,
,85,10.38779,33.58432,1490.898,25.78099,2.222366E-03,.2493872,
,85.5,10.38202,33.58679,1490.888,25.78388,2.219766E-03,.250506,
,86,10.37711,33.5892,1490.882,25.7866,2.217182E-03,.2516235,
,86.5,10.37525,33.59066,1490.885,25.78803,2.215919E-03,.2527398,
,87,10.37214,33.59153,1490.884,25.78929,2.214875E-03,.2538555,
,87.5,10.36851,33.5926,1490.88,25.79077,2.213573E-03,.2549706,
,88,10.36453,33.59398,1490.876,25.79253,2.211965E-03,.2560851,
,88.5,10.35997,33.59505,1490.869,25.79417,2.210515E-03,.2571986,
,89,10.35528,33.59605,1490.862,25.79578,.0022091,.2583118,
,89.5,10.35247,33.59729,1490.862,25.79716,2.207907E-03,.2594239,
,90,10.34893,33.59851,1490.859,25.79869,2.206567E-03,.2605356,
,90.5,10.34306,33.59969,1490.848,25.80067,2.204752E-03,.2616465,
,91,10.33495,33.6017,1490.83,25.80367,2.201985E-03,.2627561,
,91.5,10.32586,33.60372,1490.808,25.80681,2.199105E-03,.2638643,
,92,10.31646,33.60545,1490.785,25.80976,2.19644E-03,.2649714,
,92.5,10.30813,33.60781,1490.766,25.81301,2.193429E-03,.2660766,
,93,10.29862,33.61032,1490.743,25.81657,2.190121E-03,.2671806,
,93.5,10.28797,33.61277,1490.716,25.82029,2.18666E-03,.268283,
,94,10.28168,33.6144,1490.704,25.82261,2.184451E-03,.2693837,
,94.5,10.2793,33.61504,1490.705,25.82348,2.18374E-03,.2704837,
,95,10.27731,33.61525,1490.706,25.82399,2.183378E-03,.2715835,
,95.5,10.27456,33.61513,1490.705,25.82442,2.183056E-03,.2726831,
,96,10.27124,33.61545,1490.701,25.82525,2.182352E-03,.2737824,
,96.5,10.26743,33.61572,1490.696,25.82608,2.181648E-03,.2748814,
,97,10.26528,33.61604,1490.697,25.82674,2.181124E-03,.2759801,
,97.5,10.26292,33.61649,1490.698,25.82754,2.180477E-03,.2770784,
,98,10.25755,33.61654,1490.687,25.82846,2.17973E-03,.2781764,
,98.5,10.25208,33.61647,1490.675,25.82929,2.179071E-03,.2792741,
,99,10.25006,33.61646,1490.677,25.82968,2.17882E-03,.2803716,
,99.5,10.2481,33.61633,1490.678,25.82993,2.178662E-03,.281469,
,100,10.24677,33.61592,1490.681,25.82983,2.178781E-03,.2825663,
,100.5,10.24547,33.61684,1490.685,25.83075,2.178068E-03,.2836635,
,101,10.23661,33.61786,1490.663,25.83302,2.176003E-03,.2847599,
,101.5,10.22919,33.6192,1490.646,25.8353,2.173861E-03,.2858554,
,102,10.22291,33.62039,1490.634,25.83732,2.172009E-03,.2869498,
,102.5,10.21616,33.62091,1490.619,25.83896,2.170623E-03,.2880435,
,103,10.21266,33.62138,1490.615,25.83989,2.169876E-03,.2891366,
,103.5,10.21018,33.62159,1490.615,25.84049,.0021694,.2902294,
,104,10.20866,33.62157,1490.617,25.84079,2.169175E-03,.291322,
,104.5,10.20736,33.62141,1490.621,25.84082,2.169217E-03,.2924146,
,105,10.20582,33.62152,1490.624,25.84113,2.169025E-03,.2935071,
,105.5,10.20392,33.62199,1490.626,25.84184,2.168494E-03,.2945995,
,106,10.20097,33.62261,1490.624,25.84285,2.167597E-03,.2956914,
,106.5,10.19849,33.62341,1490.625,25.84392,2.16667E-03,.296783,
,107,10.19767,33.62462,1490.631,25.84498,2.165795E-03,.2978741,
,107.5,10.19671,33.62572,1490.638,25.84597,2.164937E-03,.2989647,
,108,10.19568,33.62677,1490.643,25.84692,2.164089E-03,.3000551,
,108.5,10.19658,33.62804,1490.656,25.8478,2.163387E-03,.3011448,
,109,10.19682,33.62923,1490.667,25.8487,2.162647E-03,.3022344,
,109.5,10.19552,33.63028,1490.672,25.84969,2.161786E-03,.3033235,
,110,10.18997,33.63146,1490.662,25.85164,2.16002E-03,.3044118,
,110.5,10.18717,33.63271,1490.662,25.8531,2.158765E-03,.3054994,
,111,10.18424,33.63418,1490.661,25.85475,2.157357E-03,.3065864,
,111.5,10.17946,33.63606,1490.655,25.85708,2.155341E-03,.3076725,
,112,10.17444,33.63772,1490.647,25.85921,2.153393E-03,.3087576,
,112.5,10.16926,33.63924,1490.638,25.8612,2.151491E-03,.3098421,
,113,10.16646,33.64011,1490.638,25.86235,2.150469E-03,.3109254,
,113.5,10.16388,33.64058,1490.637,25.86317,2.149769E-03,.3120085,
,114,10.16094,33.64069,1490.635,25.86377,2.149257E-03,.3130912,
,114.5,10.15728,33.64092,1490.631,25.86453,2.148553E-03,.3141736,
