,0,20.26444,33.4419,1520.457,23.50555,4.37227E-03,0,
,.5,20.2916,33.43074,1520.524,23.48993,4.387366E-03,2.202839E-03,
,1,20.22442,33.44786,1520.366,23.52061,4.358236E-03,4.401418E-03,
,1.5,20.1971,33.42641,1520.275,23.51152,4.367047E-03,6.596912E-03,
,2,20.17913,33.42272,1520.229,23.51343,4.365319E-03,8.796442E-03,
,2.5,20.15466,33.42789,1520.176,23.52378,4.355612E-03,1.099073E-02,
,3,20.16445,33.43752,1520.222,23.5285,4.351303E-03,1.318176E-02,
,3.5,20.08524,33.45059,1520.025,23.55924,4.322184E-03,1.536558E-02,
,4,20.08689,33.46309,1520.052,23.56837,4.313572E-03,1.753691E-02,
,4.5,20.07205,33.46226,1520.018,23.57162,4.310583E-03,1.970745E-02,
,5,20.06232,33.46001,1519.997,23.5724,4.310131E-03,2.187673E-02,
,5.5,20.05078,33.45877,1519.972,23.57451,4.308297E-03,.0240457,
,6,20.05242,33.46172,1519.989,23.57632,4.306719E-03,2.621375E-02,
,6.5,20.03216,33.45917,1519.938,23.57967,4.303674E-03,2.838065E-02,
,7,20.0366,33.46082,1519.96,23.57985,4.303622E-03,3.054678E-02,
,7.5,20.01372,33.45388,1519.897,23.5805,4.303152E-03,3.271279E-02,
,8,20.02278,33.44962,1519.926,23.57485,4.308766E-03,3.488058E-02,
,8.5,19.98039,33.45993,1519.828,23.59383,4.290768E-03,3.704463E-02,
,9,19.98861,33.45119,1519.85,23.58498,4.299405E-03,3.920556E-02,
,9.5,19.96867,33.43665,1519.786,23.57914,4.30511E-03,4.137107E-02,
,10,19.93733,33.4433,1519.715,23.59237,4.292704E-03,.0435354,
,10.5,19.83308,33.44954,1519.439,23.62421,4.262471E-03,4.568827E-02,
,11,19.58791,33.45248,1518.763,23.68983,4.199972E-03,4.781796E-02,
,11.5,19.4104,33.43106,1518.248,23.71919,4.172124E-03,.0499239,
,12,18.99228,33.3471,1516.972,23.76126,4.132077E-03,5.201218E-02,
,12.5,18.30464,33.29716,1514.933,23.89379,4.005661E-03,5.406111E-02,
,13,17.26127,33.25066,1511.813,24.11085,3.798629E-03,5.602939E-02,
,13.5,16.50176,33.24092,1509.514,24.28095,3.636501E-03,5.789876E-02,
,14,16.14381,33.24753,1508.434,24.36815,3.553488E-03,5.970604E-02,
,14.5,15.91301,33.2692,1507.754,24.43707,3.48794E-03,6.148052E-02,
,15,15.72314,33.27271,1507.176,24.48231,3.444951E-03,6.322262E-02,
,15.5,15.52138,33.26857,1506.549,24.52389,3.405366E-03,6.494902E-02,
,16,15.38813,33.2817,1506.155,24.56347,3.367839E-03,6.665177E-02,
,16.5,15.23232,33.29386,1505.686,24.60702,3.32646E-03,6.833742E-02,
,17,15.1453,33.29568,1505.422,24.62744,3.307036E-03,7.000708E-02,
,17.5,15.13386,33.293,1505.391,24.62793,3.306757E-03,7.167176E-02,
,18,15.0611,33.30027,1505.177,24.64927,3.286566E-03,7.333146E-02,
,18.5,15.05119,33.30529,1505.16,24.65527,3.281046E-03,7.498357E-02,
,19,15.03776,33.29229,1505.111,24.64818,3.287898E-03,7.663735E-02,
,19.5,15.05411,33.28873,1505.167,24.64188,3.293986E-03,7.829408E-02,
