,0,20.23169,33.46412,1520.403,23.53107,4.348179E-03,0,
,.5,20.23169,33.46412,1520.403,23.53107,4.348179E-03,0,
,1,20.23209,33.46272,1520.404,23.52991,4.349225E-03,4.376991E-03,
,1.5,20.22879,33.46337,1520.404,23.53135,4.348193E-03,6.565735E-03,
,2,20.22647,33.4651,1520.407,23.53322,4.346451E-03,8.753792E-03,
,2.5,20.225,33.46527,1520.412,23.53376,4.346112E-03,1.094126E-02,
,3,20.22824,33.46372,1520.427,23.53175,4.348245E-03,1.312918E-02,
,3.5,20.23093,33.46198,1520.441,23.52971,4.350408E-03,1.531828E-02,
,4,20.23165,33.46115,1520.451,23.52885,4.351352E-03,.0175082,
,4.5,20.23031,33.46067,1520.455,23.52886,4.351525E-03,1.969834E-02,
,5,20.2269,33.46027,1520.454,23.52946,4.351096E-03,2.188842E-02,
,5.5,20.22121,33.45982,1520.446,23.5306,4.350096E-03,2.407821E-02,
,6,20.21226,33.45966,1520.429,23.53288,4.348157E-03,2.626715E-02,
,6.5,20.19519,33.45763,1520.388,23.53581,4.345532E-03,2.845486E-02,
,7,20.17635,33.45486,1520.341,23.53864,4.34297E-03,3.064152E-02,
,7.5,20.15898,33.45189,1520.298,23.54092,4.340893E-03,.0328271,
,8,20.08407,33.44587,1520.092,23.55599,4.326719E-03,3.500754E-02,
,8.5,20.00739,33.44017,1519.881,23.57169,4.311918E-03,3.718036E-02,
,9,19.92219,33.43466,1519.646,23.58968,4.294906E-03,3.934761E-02,
,9.5,19.7809,33.42904,1519.253,23.62207,4.264109E-03,.0414991,
,10,19.58874,33.42088,1518.713,23.66543,4.222852E-03,4.363393E-02,
,10.5,19.35383,33.41026,1518.047,23.71771,4.173071E-03,4.575222E-02,
,11,19.13626,33.39589,1517.421,23.76208,4.130908E-03,4.783777E-02,
,11.5,18.86728,33.38327,1516.646,23.82029,4.075519E-03,4.990149E-02,
,12,18.54975,33.37201,1515.729,23.89125,4.007935E-03,5.194325E-02,
,12.5,18.17848,33.35653,1514.639,23.97095,3.932077E-03,5.393694E-02,
,13,17.84886,33.34908,1513.672,24.0456,3.860979E-03,5.589592E-02,
,13.5,17.51285,33.34185,1512.677,24.12106,3.789122E-03,5.782475E-02,
,14,17.1928,33.33108,1511.719,24.18911,3.724338E-03,5.971688E-02,
,14.5,17.03856,33.32562,1511.258,24.22129,3.693781E-03,6.158366E-02,
,15,16.90468,33.31852,1510.854,24.24731,3.669147E-03,.0634378,
,15.5,16.7445,33.30337,1510.36,24.27305,3.644688E-03,6.527749E-02,
,16,16.54416,33.30082,1509.755,24.31738,3.602502E-03,6.709718E-02,
,16.5,16.31397,33.30228,1509.062,24.37137,3.551124E-03,6.890155E-02,
,17,16.02045,33.30233,1508.166,24.43811,3.487599E-03,7.067265E-02,
,17.5,15.79473,33.30894,1507.482,24.49409,3.434429E-03,7.241513E-02,
,18,15.62059,33.3053,1506.944,24.53022,3.400147E-03,7.413639E-02,
,18.5,15.41949,33.2965,1506.312,24.56789,3.364359E-03,7.583705E-02,
,19,15.22159,33.29115,1505.691,24.60721,3.326973E-03,7.751997E-02,
,19.5,15.05346,33.2889,1505.164,24.64211,3.293782E-03,7.918739E-02,
,20,14.93756,33.28699,1504.803,24.66577,3.271345E-03,8.083964E-02,
,20.5,14.84676,33.28526,1504.52,24.68403,3.254077E-03,.0824846,
,21,14.78862,33.28579,1504.344,24.69694,3.241857E-03,8.411897E-02,
,21.5,14.73412,33.2874,1504.18,24.70987,3.229648E-03,8.574803E-02,
,22,14.68238,33.29036,1504.026,24.72322,3.217101E-03,.0873716,
,22.5,14.64934,33.29582,1503.935,24.73451,3.206546E-03,8.898889E-02,
,23,14.6238,33.29899,1503.865,24.74238,3.199032E-03,9.060115E-02,
,23.5,14.59863,33.3012,1503.795,24.74942,3.192488E-03,9.220947E-02,
,24,14.5732,33.30296,1503.724,24.75618,3.186239E-03,9.381473E-02,
,24.5,14.54756,33.30444,1503.652,24.76277,3.180153E-03,9.541808E-02,
,25,14.52145,33.30502,1503.577,24.7688,3.174471E-03,.0970169,
,25.5,14.48938,33.3057,1503.483,24.77616,3.167529E-03,9.861338E-02,
,26,14.44854,33.30632,1503.361,24.78531,3.15891E-03,.1002065,
,26.5,14.39133,33.30506,1503.183,24.79635,3.148605E-03,.1017944,
,27,14.3235,33.30301,1502.97,24.80906,3.136591E-03,.1033764,
,27.5,14.26505,33.29377,1502.778,24.81419,3.131786E-03,.104954,
,28,14.16845,33.29084,1502.47,24.83212,3.114786E-03,.1065251,
,28.5,13.99624,33.29191,1501.919,24.86866,3.080051E-03,.1080844,
,29,13.71468,33.2952,1501.012,24.92923,3.022393E-03,.1096244,
,29.5,13.53864,33.30416,1500.451,24.97202,2.981765E-03,.1111358,
,30,13.458,33.30317,1500.193,24.98763,2.967014E-03,.1126332,
,30.5,13.42458,33.30023,1500.087,24.99212,2.962829E-03,.1141258,
,31,13.39919,33.29985,1500.011,24.99695,2.958311E-03,.1156161,
,31.5,13.36023,33.30155,1499.892,25.00611,2.949726E-03,.1171033,
,32,13.3004,33.30522,1499.707,25.02093,2.935747E-03,.1185853,
,32.5,13.24067,33.30936,1499.521,25.03606,2.921398E-03,.1200597,
,33,13.19846,33.31021,1499.391,25.04517,2.912832E-03,.121528,
,33.5,13.15952,33.31055,1499.27,25.05323,2.905287E-03,.1229925,
,34,13.11541,33.3124,1499.133,25.06347,2.895694E-03,.124453,
,34.5,13.05979,33.31496,1498.959,25.07652,2.883364E-03,.1259085,
,35,13.01942,33.31825,1498.837,25.08702,2.873481E-03,.1273577,
,35.5,13.00107,33.31942,1498.785,25.09155,2.869258E-03,.1288033,
,36,12.97485,33.32001,1498.706,25.09719,2.863996E-03,.1302465,
,36.5,12.94746,33.32266,1498.626,25.1046,2.857028E-03,.1316864,
,37,12.91531,33.32498,1498.53,25.11275,2.849359E-03,.1331227,
,37.5,12.88999,33.32628,1498.455,25.11874,2.843778E-03,.134556,
,38,12.8741,33.3267,1498.41,25.12214,2.840696E-03,.1359871,
,38.5,12.85594,33.32728,1498.358,25.12616,2.836932E-03,.1374162,
,39,12.83276,33.32774,1498.289,25.13107,2.832379E-03,.1388432,
,39.5,12.80696,33.32867,1498.212,25.13686,2.827008E-03,.1402683,
,40,12.77948,33.33127,1498.131,25.14431,2.820018E-03,.1416902,
,40.5,12.71645,33.3315,1497.928,25.15676,2.808272E-03,.1431071,
,41,12.65314,33.33287,1497.724,25.17019,2.795601E-03,.1445177,
,41.5,12.56886,33.33487,1497.451,25.18809,2.778562E-03,.1459209,
,42,12.50955,33.33756,1497.262,25.20161,2.765771E-03,.1473159,
,42.5,12.47139,33.34027,1497.144,25.21107,2.756901E-03,.1487062,
,43,12.4471,33.34271,1497.073,25.21764,2.750798E-03,.150093,
,43.5,12.42472,33.34488,1497.008,25.22358,2.745219E-03,.1514767,
,44,12.38822,33.34676,1496.895,25.23204,2.737193E-03,.1528569,
,44.5,12.33633,33.34673,1496.727,25.24206,2.727737E-03,.1542328,
,45,12.28169,33.34759,1496.55,25.25308,2.717354E-03,.1556037,
,45.5,12.23059,33.35048,1496.388,25.26506,2.706068E-03,.1569691,
,46,12.2069,33.35164,1496.317,25.27044,2.701103E-03,.1583302,
,46.5,12.19021,33.34968,1496.266,25.27209,2.699588E-03,.1596899,
,47,12.16578,33.34767,1496.188,25.27516,2.696702E-03,.1610483,
,47.5,12.13183,33.34697,1496.08,25.28104,2.691194E-03,.1624048,
,48,12.09616,33.34645,1495.966,25.2874,2.68522E-03,.1637586,
,48.5,12.07823,33.34768,1495.914,25.29175,2.681251E-03,.1651095,
,49,12.06099,33.34811,1495.864,25.29533,2.677955E-03,.1664586,
