,0,20.25232,33.43596,1520.428,23.50421,4.373815E-03,0,
,.5,20.25232,33.43596,1520.428,23.50421,4.373815E-03,0,
,1,20.25275,33.43592,1520.431,23.50408,4.373958E-03,4.40277E-03,
,1.5,20.25721,33.43531,1520.451,23.50249,4.375666E-03,6.604585E-03,
,2,20.25652,33.43517,1520.457,23.50253,4.375862E-03,8.806988E-03,
,2.5,20.254,33.43599,1520.459,23.50381,4.374735E-03,1.100909E-02,
,3,20.25253,33.43623,1520.464,23.5044,4.374293E-03,1.321087E-02,
,3.5,20.25305,33.43578,1520.473,23.50391,4.374876E-03,1.541262E-02,
,4,20.25525,33.43562,1520.488,23.50321,4.375767E-03,1.761488E-02,
,4.5,20.25319,33.43515,1520.49,23.5034,4.375763E-03,1.981722E-02,
,5,20.25041,33.43455,1520.49,23.50368,4.375646E-03,2.201962E-02,
,5.5,20.25065,33.43374,1520.498,23.50304,4.376444E-03,2.422219E-02,
,6,20.25054,33.43242,1520.505,23.50203,4.37757E-03,2.642516E-02,
,6.5,20.24638,33.43123,1520.5,23.50221,4.377549E-03,2.862848E-02,
,7,20.23884,33.42958,1520.486,23.50295,4.37702E-03,3.083164E-02,
,7.5,20.22608,33.42746,1520.457,23.50468,4.375506E-03,3.303426E-02,
,8,20.20618,33.42496,1520.407,23.50801,4.372491E-03,3.523573E-02,
,8.5,20.17757,33.42229,1520.333,23.51346,4.367541E-03,.0374354,
,9,20.13946,33.42012,1520.234,23.52182,4.359727E-03,3.963124E-02,
,9.5,20.08402,33.41747,1520.086,23.53434,4.347918E-03,4.182283E-02,
,10,19.99432,33.41301,1519.84,23.55439,4.328909E-03,4.400704E-02,
,10.5,19.86723,33.40684,1519.487,23.58281,4.30193E-03,4.617872E-02,
,11,19.74028,33.40257,1519.135,23.61249,4.273766E-03,4.833618E-02,
,11.5,19.61914,33.39956,1518.801,23.64147,4.246219E-03,5.048165E-02,
,12,19.53107,33.3971,1518.558,23.66225,4.226563E-03,5.261283E-02,
,12.5,19.45359,33.39346,1518.344,23.67936,4.210399E-03,5.473699E-02,
,13,19.37192,33.38691,1518.114,23.69529,4.195342E-03,5.685286E-02,
,13.5,19.24069,33.37097,1517.733,23.71664,4.175104E-03,5.895939E-02,
,14,19.02406,33.34766,1517.097,23.75368,4.139868E-03,6.105041E-02,
,14.5,18.73235,33.33931,1516.26,23.82068,4.076054E-03,6.312122E-02,
,15,18.32414,33.32564,1515.069,23.91131,3.989766E-03,6.514411E-02,
,15.5,17.99645,33.31851,1514.114,23.98645,3.918168E-03,6.713749E-02,
,16,17.77014,33.31256,1513.449,24.03688,.0038701,.0690987,
,16.5,17.55227,33.30022,1512.798,24.0799,3.829212E-03,7.103711E-02,
,17,17.27971,33.29528,1511.988,24.14106,3.77105E-03,.0729498,
,17.5,16.96345,33.28915,1511.039,24.21083,3.704555E-03,7.483019E-02,
,18,16.63271,33.27875,1510.034,24.28004,3.638677E-03,7.668147E-02,
,18.5,16.34089,33.2689,1509.14,24.33965,3.58196E-03,7.849917E-02,
,19,16.05222,33.26347,1508.253,24.40113,3.523454E-03,8.028549E-02,
,19.5,15.79788,33.2579,1507.466,24.45411,3.473061E-03,8.204536E-02,
,20,15.60547,33.25327,1506.869,24.4935,3.435619E-03,8.378389E-02,
,20.5,15.45767,33.24982,1506.411,24.52357,3.407042E-03,8.550758E-02,
,21,15.32647,33.24746,1506.004,24.55064,3.381322E-03,8.721621E-02,
,21.5,15.23185,33.25037,1505.718,24.57363,3.359556E-03,.0889119,
,22,15.16069,33.25481,1505.507,24.59261,3.341632E-03,9.059972E-02,
,22.5,15.10956,33.2586,1505.357,24.60668,3.328402E-03,9.227925E-02,
,23,15.04623,33.25949,1505.166,24.62109,3.314795E-03,9.395141E-02,
,23.5,14.97857,33.26259,1504.963,24.63812,3.298641E-03,9.561582E-02,
,24,14.92017,33.26588,1504.79,24.65328,3.28425E-03,9.727236E-02,
,24.5,14.87862,33.26834,1504.669,24.66419,3.27398E-03,9.892315E-02,
,25,14.84586,33.26928,1504.574,24.67195,3.266746E-03,.1005699,
,25.5,14.81034,33.26878,1504.468,24.67914,3.259964E-03,.1022127,
,26,14.74825,33.27102,1504.281,24.69421,3.245817E-03,.1038489,
,26.5,14.66464,33.27353,1504.025,24.71401,3.227129E-03,.1054785,
,27,14.55404,33.27531,1503.68,24.7389,3.203502E-03,.107099,
,27.5,14.45241,33.27888,1503.366,24.76324,3.180403E-03,.1087049,
,28,14.30826,33.28174,1502.912,24.79579,3.14952E-03,.1102991,
,28.5,14.16698,33.28733,1502.47,24.82973,3.117222E-03,.1118772,
,29,14.05657,33.29369,1502.127,24.85768,3.090628E-03,.1134386,
,29.5,13.96092,33.29387,1501.824,24.87763,3.071716E-03,.1149909,
,30,13.89943,33.2912,1501.628,24.88822,3.061798E-03,.1165341,
,30.5,13.7898,33.28642,1501.272,24.90702,3.043891E-03,.1180707,
,31,13.67234,33.2825,1500.891,24.92806,3.023931E-03,.1195982,
,31.5,13.58331,33.2813,1500.605,24.94534,3.007714E-03,.1211172,
,32,13.51711,33.28138,1500.395,24.95889,2.994888E-03,.1226286,
,32.5,13.47159,33.27976,1500.251,24.9668,2.987372E-03,.1241344,
,33,13.42151,33.27648,1500.09,24.97432,2.980306E-03,.1256367,
,33.5,13.36248,33.27213,1499.898,24.98286,2.972259E-03,.1271352,
,34,13.28637,33.26942,1499.651,24.9961,2.959855E-03,.1286282,
,34.5,13.18904,33.26928,1499.336,25.01538,2.941543E-03,.1301146,
,35,13.08926,33.27379,1499.017,25.03871,2.919347E-03,.1315885,
,35.5,13.00779,33.28034,1498.761,25.05993,2.899237E-03,.1330545,
,36,12.89892,33.28516,1498.411,25.08513,2.875429E-03,.1345068,
,36.5,12.82117,33.28853,1498.162,25.10297,2.858502E-03,.1359513,
,37,12.77137,33.28737,1498.002,25.11187,2.850136E-03,.137388,
,37.5,12.72312,33.28951,1497.85,25.1229,2.839692E-03,.13882,
,38,12.68642,33.29264,1497.739,25.13243,2.830772E-03,.1402484,
,38.5,12.66443,33.29622,1497.677,25.13952,2.82402E-03,.1416719,
,39,12.64524,33.29705,1497.622,25.14394,2.819947E-03,.1430926,
,39.5,12.63492,33.29762,1497.596,25.14637,2.817819E-03,.144512,
,40,12.61714,33.2968,1497.544,25.14923,2.815181E-03,.1459298,
,40.5,12.58692,33.29711,1497.45,25.1553,2.809496E-03,.1473459,
,41,12.52608,33.29906,1497.255,25.16855,2.797006E-03,.1487574,
,41.5,12.45842,33.30297,1497.039,25.1846,2.781836E-03,.1501616,
,42,12.3847,33.30699,1496.802,25.20187,2.765439E-03,.1515587,
,42.5,12.32949,33.31076,1496.627,25.21538,2.75257E-03,.1529478,
,43,12.28345,33.31566,1496.485,25.22795,2.740816E-03,.1543308,
,43.5,12.23388,33.32629,1496.337,25.24572,2.724023E-03,.1557066,
,44,12.21519,33.32883,1496.285,25.25122,2.718887E-03,.1570765,
,44.5,12.20208,33.33031,1496.25,25.25481,2.715555E-03,.1584446,
,45,12.18687,33.33091,1496.207,25.25813,2.712443E-03,.1598112,
,45.5,12.1661,33.33056,1496.144,25.26183,2.709077E-03,.1611762,
,46,12.14488,33.33064,1496.08,25.26588,2.705306E-03,.1625394,
,46.5,12.0936,33.33501,1495.918,25.27896,2.692936E-03,.1638989,
,47,11.99325,33.34253,1495.592,25.30375,2.669362E-03,.1652491,
,47.5,11.9389,33.34855,1495.421,25.31853,2.655397E-03,.1665896,
,48,11.8956,33.35145,1495.284,25.32901,2.645537E-03,.1679242,
,48.5,11.85394,33.35633,1495.155,25.34048,2.634748E-03,.1692536,
